date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2015-09-16,2015-09-16_33T_CK_1,2,33T,33T,feedwater,NA,2015-09-16T08:20:52Z
2015-09-16,2015-09-16_33T_CK_1,3,33T,33T,feedchow,NA,2015-09-16T08:25:49Z
2015-09-16,2015-09-16_3H0_CK_6,1,3H0,3H0,rest,NA,2015-09-16T13:04:07Z
2015-09-16,2015-09-16_3H0_CK_6,2,3H0,3H0,rest,NA,2015-09-16T13:09:06Z
2015-09-16,2015-09-16_3H0_CK_6,3,3H0,3H0,rest,NA,2015-09-16T13:14:04Z
2015-09-16,2015-09-16_4D3_CK_1,1,4D3,4D3,feedchow,NA,2015-09-16T07:50:31Z
2015-09-16,2015-09-16_4D3_CK_1,2,4D3,4D3,feedwater,NA,2015-09-16T07:55:28Z
2015-09-16,2015-09-16_4D3_CK_1,3,4D3,4D3,rest,NA,2015-09-16T08:00:29Z
2015-09-16,2015-09-16_53Z_CK_2,1,53Z,53Z,rest,NA,2015-09-16T09:00:18Z
2015-09-16,2015-09-16_53Z_CK_2,2,53Z,53Z,rest,NA,2015-09-16T09:05:16Z
2015-09-16,2015-09-16_53Z_CK_2,3,53Z,53Z,rest,NA,2015-09-16T09:10:16Z
2015-09-16,2015-09-16_5C6_CK_3,1,5C6,5C6,travel,NA,2015-09-16T10:14:22Z
2015-09-16,2015-09-16_5C6_CK_3,2,5C6,5C6,feedwater,NA,2015-09-16T10:19:18Z
2015-09-16,2015-09-16_5C6_CK_3,3,5C6,5C6,rest,NA,2015-09-16T10:24:17Z
2015-09-16,2015-09-16_5E8_CK_6,1,5E8,5E8,rest,NA,2015-09-16T13:22:27Z
2015-09-16,2015-09-16_5E8_CK_6,2,5E8,5E8,rest,NA,2015-09-16T13:27:31Z
2015-09-16,2015-09-16_5E8_CK_6,3,5E8,5E8,rest,NA,2015-09-16T13:32:26Z
2015-09-16,2015-09-16_73V_CK_1,1,73V,73V,travel,NA,2015-09-16T08:27:05Z
2015-09-16,2015-09-16_73V_CK_1,2,73V,73V,feedchow,NA,2015-09-16T08:32:17Z
2015-09-16,2015-09-16_73V_CK_1,3,73V,73V,feedwater,NA,2015-09-16T08:37:04Z
2015-09-16,2015-09-16_8D2_CK_2,1,8D2,8D2,rest,NA,2015-09-16T08:40:18Z
2015-09-16,2015-09-16_8D2_CK_2,2,8D2,8D2,rest,NA,2015-09-16T08:45:14Z
2015-09-16,2015-09-16_8D2_CK_2,3,8D2,8D2,feedplant,NA,2015-09-16T08:50:14Z
2015-09-16,2015-09-16_8D3_CK_3,1,8D3,8D3,rest,NA,2015-09-16T09:50:22Z
2015-09-16,2015-09-16_8D3_CK_3,2,8D3,8D3,feedplant,NA,2015-09-16T09:55:22Z
2015-09-16,2015-09-16_8D3_CK_3,3,8D3,8D3,feedplant,NA,2015-09-16T10:00:32Z
2015-09-17,2015-09-17_06O_CK_6,1,06O,06O,rest,NA,2015-09-17T12:57:05Z
2015-09-17,2015-09-17_06O_CK_6,2,06O,06O,rest,NA,2015-09-17T13:02:11Z
2015-09-17,2015-09-17_06O_CK_6,3,06O,06O,rest,NA,2015-09-17T13:07:05Z
2015-09-17,2015-09-17_0F0_CK_2,1,0F0,0F0,feedchow,NA,2015-09-17T08:27:03Z
2015-09-17,2015-09-17_0F0_CK_2,2,0F0,0F0,travel,NA,2015-09-17T08:32:07Z
2015-09-17,2015-09-17_0F0_CK_2,3,0F0,0F0,feedwater,NA,2015-09-17T08:37:01Z
2015-09-17,2015-09-17_12O_CK_4,1,12O,12O,rest,NA,2015-09-17T11:33:12Z
2015-09-17,2015-09-17_12O_CK_4,2,12O,12O,rest,NA,2015-09-17T11:38:13Z
2015-09-17,2015-09-17_12O_CK_4,3,12O,12O,rest,NA,2015-09-17T11:43:39Z
2015-09-17,2015-09-17_14E_CK_3,1,14E,14E,feedchow,NA,2015-09-17T10:12:13Z
2015-09-17,2015-09-17_14E_CK_3,2,14E,14E,feedchow,NA,2015-09-17T10:17:10Z
2015-09-17,2015-09-17_14E_CK_3,3,14E,14E,feedchow,NA,2015-09-17T10:22:10Z
2015-09-17,2015-09-17_1B0_CK_3,1,1B0,1B0,feedchow,NA,2015-09-17T09:47:13Z
2015-09-17,2015-09-17_1B0_CK_3,2,1B0,1B0,feedchow,NA,2015-09-17T09:52:09Z
2015-09-17,2015-09-17_1B0_CK_3,3,1B0,1B0,rest,NA,2015-09-17T09:57:09Z
2015-09-17,2015-09-17_1G0_CK_5,1,1G0,1G0,rest,NA,2015-09-17T12:19:59Z
2015-09-17,2015-09-17_1G0_CK_5,2,1G0,"1G0, 4C9",rest,rest,2015-09-17T12:25:03Z
2015-09-17,2015-09-17_1G0_CK_5,3,1G0,1G0,rest,NA,2015-09-17T12:29:59Z
2015-09-17,2015-09-17_1G1_CK_1,1,1G1,1G1,feedchow,NA,2015-09-17T08:01:36Z
2015-09-17,2015-09-17_1G1_CK_1,2,1G1,1G1,feedchow,NA,2015-09-17T08:06:34Z
2015-09-17,2015-09-17_1G1_CK_1,3,1G1,1G1,feedwater,NA,2015-09-17T08:11:36Z
2015-09-17,2015-09-17_1G2_CK_4,1,1G2,1G2,rest,NA,2015-09-17T11:18:17Z
2015-09-17,2015-09-17_1G2_CK_4,2,1G2,1G2,rest,NA,2015-09-17T11:23:17Z
2015-09-17,2015-09-17_1G2_CK_4,3,1G2,1G2,rest,NA,2015-09-17T11:28:17Z
2015-09-17,2015-09-17_1G4_CK_5,1,1G4,"1G4, 85T",rest,rest,2015-09-17T12:44:06Z
2015-09-17,2015-09-17_1G4_CK_5,2,1G4,1G4,rest,NA,2015-09-17T12:52:11Z
2015-09-17,2015-09-17_1G4_CK_5,3,1G4,1G4,rest,NA,2015-09-17T12:54:06Z
2015-09-17,2015-09-17_1G6_CK_4,1,1G6,1G6,rest,NA,2015-09-17T11:50:05Z
2015-09-17,2015-09-17_1G6_CK_4,2,1G6,1G6,rest,NA,2015-09-17T11:55:04Z
2015-09-17,2015-09-17_1G6_CK_4,3,1G6,1G6,rest,NA,2015-09-17T12:00:04Z
2015-09-17,2015-09-17_36S_CK_6,1,36S,36S,rest,NA,2015-09-17T13:12:12Z
2015-09-17,2015-09-17_36S_CK_6,2,36S,36S,rest,NA,2015-09-17T13:17:13Z
2015-09-17,2015-09-17_36S_CK_6,3,36S,36S,rest,NA,2015-09-17T13:22:12Z
2015-09-17,2015-09-17_37N_CK_5,1,37N,37N,rest,NA,2015-09-17T12:30:50Z
2015-09-17,2015-09-17_37N_CK_5,2,37N,37N,rest,NA,2015-09-17T12:35:50Z
2015-09-17,2015-09-17_37N_CK_5,3,37N,37N,rest,NA,2015-09-17T12:40:53Z
2015-09-17,2015-09-17_4C5_CK_1,1,4C5,4C5,feedchow,NA,2015-09-17T07:50:30Z
2015-09-17,2015-09-17_4C5_CK_1,2,4C5,4C5,feedchow,NA,2015-09-17T07:55:29Z
2015-09-17,2015-09-17_4C5_CK_1,3,4C5,4C5,feedchow,NA,2015-09-17T08:00:27Z
2015-09-17,2015-09-17_7C4_CK_5,1,7C4,7C4,rest,NA,2015-09-17T12:04:54Z
2015-09-17,2015-09-17_7C4_CK_5,2,7C4,7C4,rest,NA,2015-09-17T12:13:04Z
2015-09-17,2015-09-17_7C4_CK_5,3,7C4,"7C4, 1G1",rest,rest,2015-09-17T12:14:42Z
2015-09-17,2015-09-17_7F5_CK_2,1,7F5,7F5,travel,NA,2015-09-17T09:20:25Z
2015-09-17,2015-09-17_7F5_CK_2,2,7F5,7F5,rest,NA,2015-09-17T09:25:30Z
2015-09-17,2015-09-17_7F5_CK_2,3,7F5,7F5,rest,NA,2015-09-17T09:30:37Z
2015-09-17,2015-09-17_85T_CK_3,1,85T,"85T, 52Z",rest,rest,2015-09-17T10:00:23Z
2015-09-17,2015-09-17_85T_CK_3,2,85T,"85T, 1G4",rest,rest,2015-09-17T10:05:23Z
2015-09-17,2015-09-17_85T_CK_3,3,85T,"85T, 1G4",rest,rest,2015-09-17T10:10:23Z
2015-09-17,2015-09-17_8D8_CK_3,1,8D8,8D8,travel,NA,2015-09-17T09:34:23Z
2015-09-17,2015-09-17_8D8_CK_3,2,8D8,8D8,travel,NA,2015-09-17T09:39:24Z
2015-09-17,2015-09-17_8D8_CK_3,3,8D8,8D8,travel,NA,2015-09-17T09:44:23Z
2015-09-17,2015-09-17_T03_CK_2,1,T03,T03,travel,NA,2015-09-17T09:04:22Z
2015-09-17,2015-09-17_T03_CK_2,2,T03,T03,feedchow,NA,2015-09-17T09:09:21Z
2015-09-17,2015-09-17_T03_CK_2,3,T03,T03,feedwater,NA,2015-09-17T09:14:20Z
2015-09-21,2015-09-21_06O_CK_6,1,06O,06O,rest,NA,2015-09-21T13:26:48Z
2015-09-21,2015-09-21_06O_CK_6,2,06O,06O,rest,NA,2015-09-21T13:32:02Z
2015-09-21,2015-09-21_06O_CK_6,3,06O,06O,rest,NA,2015-09-21T13:36:57Z
2015-09-21,2015-09-21_0F0_CK_2,1,0F0,0F0,rest,NA,2015-09-21T08:55:24Z
2015-09-21,2015-09-21_0F0_CK_2,2,0F0,0F0,feedchow,NA,2015-09-21T09:00:25Z
2015-09-21,2015-09-21_0F0_CK_2,3,0F0,0F0,feedchow,NA,2015-09-21T09:05:31Z
2015-09-21,2015-09-21_12O_CK_4,1,12O,12O,rest,NA,2015-09-21T11:58:41Z
2015-09-21,2015-09-21_12O_CK_4,2,12O,12O,social,NA,2015-09-21T12:03:43Z
2015-09-21,2015-09-21_12O_CK_4,3,12O,12O,rest,NA,2015-09-21T12:08:42Z
2015-09-21,2015-09-21_13H_CK_3,1,13H,13H,feedchow,NA,2015-09-21T10:27:46Z
2015-09-21,2015-09-21_13H_CK_3,2,13H,13H,feedchow,NA,2015-09-21T10:32:44Z
2015-09-21,2015-09-21_13H_CK_3,3,13H,13H,feedchow,NA,2015-09-21T10:37:45Z
2015-09-21,2015-09-21_18I_CK_4,1,18I,18I,rest,NA,2015-09-21T11:31:21Z
2015-09-21,2015-09-21_18I_CK_4,2,18I,18I,rest,NA,2015-09-21T11:36:32Z
2015-09-21,2015-09-21_18I_CK_4,3,18I,18I,rest,NA,2015-09-21T11:41:22Z
2015-09-21,2015-09-21_25R_CK_2,1,25R,25R,travel,NA,2015-09-21T08:43:03Z
2015-09-21,2015-09-21_25R_CK_2,2,25R,25R,travel,NA,2015-09-21T08:48:01Z
2015-09-21,2015-09-21_25R_CK_2,3,25R,25R,travel,NA,2015-09-21T08:53:08Z
2015-09-21,2015-09-21_30J_CK_2,1,30J,30J,rest,NA,2015-09-21T09:27:26Z
2015-09-21,2015-09-21_30J_CK_2,2,30J,30J,rest,NA,2015-09-21T09:32:25Z
2015-09-21,2015-09-21_30J_CK_2,3,30J,30J,travel,NA,2015-09-21T09:37:25Z
2015-09-21,2015-09-21_36S_CK_6,1,36S,36S,travel,NA,2015-09-21T13:41:08Z
2015-09-21,2015-09-21_36S_CK_6,2,36S,36S,rest,NA,2015-09-21T13:46:09Z
2015-09-21,2015-09-21_36S_CK_6,3,36S,36S,rest,NA,2015-09-21T13:51:19Z
2015-09-21,2015-09-21_3D9_CK_3,1,3D9,3D9,rest,NA,2015-09-21T09:50:50Z
2015-09-21,2015-09-21_3D9_CK_3,2,3D9,3D9,feedwater,NA,2015-09-21T09:55:49Z
2015-09-21,2015-09-21_3D9_CK_3,3,3D9,3D9,rest,NA,2015-09-21T10:00:49Z
2015-09-21,2015-09-21_4C9_CK_4,1,4C9,4C9,social,NA,2015-09-21T11:46:01Z
2015-09-21,2015-09-21_4C9_CK_4,2,4C9,4C9,rest,NA,2015-09-21T11:50:52Z
2015-09-21,2015-09-21_4C9_CK_4,3,4C9,4C9,feedplant,NA,2015-09-21T11:55:50Z
2015-09-21,2015-09-21_4E2_CK_6,1,4E2,4E2,rest,NA,2015-09-21T13:14:22Z
2015-09-21,2015-09-21_4E2_CK_6,2,4E2,4E2,rest,NA,2015-09-21T13:19:36Z
2015-09-21,2015-09-21_4E2_CK_6,3,4E2,4E2,rest,NA,2015-09-21T13:24:27Z
2015-09-21,2015-09-21_51A_CK_5,1,51A,51A,rest,NA,2015-09-21T12:37:26Z
2015-09-21,2015-09-21_51A_CK_5,2,51A,51A,rest,NA,2015-09-21T12:42:35Z
2015-09-21,2015-09-21_51A_CK_5,3,51A,51A,rest,NA,2015-09-21T12:47:54Z
2015-09-21,2015-09-21_7F5_CK_2,1,7F5,7F5,rest,NA,2015-09-21T09:10:48Z
2015-09-21,2015-09-21_7F5_CK_2,2,7F5,7F5,feedchow,NA,2015-09-21T09:15:52Z
2015-09-21,2015-09-21_7F5_CK_2,3,7F5,7F5,feedchow,NA,2015-09-21T09:20:50Z
2015-09-21,2015-09-21_85T_CK_3,1,85T,"85T, 1G4",rest,rest,2015-09-21T10:16:30Z
2015-09-21,2015-09-21_85T_CK_3,2,85T,85T,travel,NA,2015-09-21T10:21:29Z
2015-09-21,2015-09-21_85T_CK_3,3,85T,85T,rest,NA,2015-09-21T10:26:30Z
2015-09-21,2015-09-21_98J_CK_4,1,98J,98J,rest,NA,2015-09-21T11:20:19Z
2015-09-21,2015-09-21_98J_CK_4,2,98J,98J,rest,NA,2015-09-21T11:25:46Z
2015-09-21,2015-09-21_98J_CK_4,3,98J,98J,rest,NA,2015-09-21T11:30:19Z
2015-09-21,2015-09-21_98K_CK_3,1,98K,98K,rest,NA,2015-09-21T10:01:53Z
2015-09-21,2015-09-21_98K_CK_3,2,98K,98K,rest,NA,2015-09-21T10:07:04Z
2015-09-21,2015-09-21_98K_CK_3,3,98K,98K,rest,NA,2015-09-21T10:12:05Z
2015-09-21,2015-09-21_9C1_CK_2,1,9C1,9C1,rest,NA,2015-09-21T09:39:59Z
2015-09-21,2015-09-21_9C1_CK_2,2,9C1,9C1,rest,NA,2015-09-21T09:45:01Z
2015-09-21,2015-09-21_9C1_CK_2,3,9C1,9C1,rest,NA,2015-09-21T09:50:02Z
2015-09-22,2015-09-22_12E_CK_3,1,12E,12E,rest,NA,2015-09-22T10:23:16Z
2015-09-22,2015-09-22_12E_CK_3,2,12E,12E,rest,NA,2015-09-22T10:28:20Z
2015-09-22,2015-09-22_12E_CK_3,3,12E,12E,rest,NA,2015-09-22T10:33:16Z
2015-09-22,2015-09-22_14E_CK_3,1,14E,14E,feedchow,NA,2015-09-22T09:54:28Z
2015-09-22,2015-09-22_14E_CK_3,2,14E,14E,feedchow,NA,2015-09-22T09:59:25Z
2015-09-22,2015-09-22_14E_CK_3,3,14E,14E,feedchow,NA,2015-09-22T10:04:26Z
2015-09-22,2015-09-22_15E_CK_2,1,15E,15E,rest,NA,2015-09-22T09:19:41Z
2015-09-22,2015-09-22_15E_CK_2,2,15E,15E,feedchow,NA,2015-09-22T09:24:52Z
2015-09-22,2015-09-22_15E_CK_2,3,15E,15E,feedchow,NA,2015-09-22T09:29:43Z
2015-09-22,2015-09-22_1B0_CK_3,1,1B0,1B0,feedchow,NA,2015-09-22T10:05:48Z
2015-09-22,2015-09-22_1B0_CK_3,2,1B0,1B0,travel,NA,2015-09-22T10:10:46Z
2015-09-22,2015-09-22_1B0_CK_3,3,1B0,1B0,rest,NA,2015-09-22T10:15:45Z
2015-09-22,2015-09-22_1G6_CK_4,1,1G6,1G6,travel,NA,2015-09-22T11:08:36Z
2015-09-22,2015-09-22_1G6_CK_4,2,1G6,1G6,rest,NA,2015-09-22T11:13:35Z
2015-09-22,2015-09-22_1G6_CK_4,3,1G6,1G6,rest,NA,2015-09-22T11:19:01Z
2015-09-22,2015-09-22_2G2_CK_2,1,2G2,2G2,feedchow,NA,2015-09-22T08:37:17Z
2015-09-22,2015-09-22_2G2_CK_2,2,2G2,2G2,travel,NA,2015-09-22T08:42:13Z
2015-09-22,2015-09-22_2G2_CK_2,3,2G2,"2G2, 81E",rest,rest,2015-09-22T08:47:12Z
2015-09-22,2015-09-22_2G2_CK_6,1,2G2,2G2,rest,NA,2015-09-22T13:07:56Z
2015-09-22,2015-09-22_2G2_CK_6,2,2G2,2G2,rest,NA,2015-09-22T13:13:00Z
2015-09-22,2015-09-22_2G2_CK_6,3,2G2,2G2,rest,NA,2015-09-22T13:17:57Z
2015-09-22,2015-09-22_2H6_CK_2,1,2H6,2H6,rest,NA,2015-09-22T08:50:55Z
2015-09-22,2015-09-22_2H6_CK_2,2,2H6,2H6,rest,NA,2015-09-22T08:56:07Z
2015-09-22,2015-09-22_2H6_CK_2,3,2H6,2H6,feedchow,NA,2015-09-22T09:00:56Z
2015-09-22,2015-09-22_32Z_CK_6,1,32Z,32Z,rest,NA,2015-09-22T13:35:23Z
2015-09-22,2015-09-22_32Z_CK_6,2,32Z,32Z,rest,NA,2015-09-22T13:40:29Z
2015-09-22,2015-09-22_32Z_CK_6,3,32Z,32Z,rest,NA,2015-09-22T13:45:25Z
2015-09-22,2015-09-22_37N_CK_5,1,37N,37N,rest,NA,2015-09-22T12:51:06Z
2015-09-22,2015-09-22_37N_CK_5,2,37N,37N,rest,NA,2015-09-22T12:56:05Z
2015-09-22,2015-09-22_45Z_CK_4,1,45Z,45Z,rest,NA,2015-09-22T11:46:10Z
2015-09-22,2015-09-22_45Z_CK_4,2,45Z,45Z,rest,NA,2015-09-22T11:51:11Z
2015-09-22,2015-09-22_45Z_CK_4,3,45Z,45Z,rest,NA,2015-09-22T11:56:11Z
2015-09-22,2015-09-22_4C5_CK_5,1,4C5,4C5,rest,NA,2015-09-22T12:09:04Z
2015-09-22,2015-09-22_4C5_CK_5,2,4C5,4C5,rest,NA,2015-09-22T12:14:05Z
2015-09-22,2015-09-22_4C5_CK_5,3,4C5,4C5,travel,NA,2015-09-22T12:19:21Z
2015-09-22,2015-09-22_4G8_CK_3,1,4G8,4G8,feedplant,NA,2015-09-22T09:40:19Z
2015-09-22,2015-09-22_4G8_CK_3,2,4G8,4G8,feedplant,NA,2015-09-22T09:45:24Z
2015-09-22,2015-09-22_4G8_CK_3,3,4G8,4G8,feedplant,NA,2015-09-22T09:50:15Z
2015-09-22,2015-09-22_52Z_CK_4,1,52Z,52Z,rest,NA,2015-09-22T11:20:18Z
2015-09-22,2015-09-22_52Z_CK_4,2,52Z,52Z,rest,NA,2015-09-22T11:25:18Z
2015-09-22,2015-09-22_52Z_CK_4,3,52Z,52Z,rest,NA,2015-09-22T11:30:22Z
2015-09-22,2015-09-22_77I_CK_4,1,77I,77I,rest,NA,2015-09-22T12:25:00Z
2015-09-22,2015-09-22_77I_CK_4,2,77I,77I,rest,NA,2015-09-22T12:30:02Z
2015-09-22,2015-09-22_77I_CK_4,3,77I,77I,rest,NA,2015-09-22T12:35:02Z
2015-09-22,2015-09-22_81E_CK_6,1,81E,81E,rest,NA,2015-09-22T13:22:31Z
2015-09-22,2015-09-22_81E_CK_6,2,81E,81E,rest,NA,2015-09-22T13:27:38Z
2015-09-22,2015-09-22_81E_CK_6,3,81E,81E,rest,NA,2015-09-22T13:32:36Z
2015-09-22,2015-09-22_81O_CK_5,1,81O,81O,rest,NA,2015-09-22T12:37:01Z
2015-09-22,2015-09-22_81O_CK_5,2,81O,81O,rest,NA,2015-09-22T12:42:01Z
2015-09-22,2015-09-22_81O_CK_5,3,81O,81O,rest,NA,2015-09-22T12:47:01Z
2015-09-22,2015-09-22_93T_CK_6,1,93T,93T,travel,NA,2015-09-22T13:55:13Z
2015-09-22,2015-09-22_93T_CK_6,2,93T,93T,rest,NA,2015-09-22T14:00:13Z
2015-09-22,2015-09-22_93T_CK_6,3,93T,93T,feedwater,NA,2015-09-22T14:05:09Z
2015-09-22,2015-09-22_9E8_CK_5,1,9E8,"9E8, 93T",rest,rest,2015-09-22T11:56:50Z
2015-09-22,2015-09-22_9E8_CK_5,2,9E8,9E8,rest,NA,2015-09-22T12:01:49Z
2015-09-22,2015-09-22_9E8_CK_5,3,9E8,9E8,rest,NA,2015-09-22T12:06:51Z
2015-09-23,2015-09-23_0G1_CK_5,1,0G1,0G1,rest,NA,2015-09-23T12:48:23Z
2015-09-23,2015-09-23_0G1_CK_5,2,0G1,0G1,rest,NA,2015-09-23T12:53:23Z
2015-09-23,2015-09-23_0G1_CK_5,3,0G1,0G1,rest,NA,2015-09-23T12:58:23Z
2015-09-23,2015-09-23_1B0_CK_4,1,1B0,1B0,rest,NA,2015-09-23T11:11:48Z
2015-09-23,2015-09-23_1B0_CK_4,2,1B0,1B0,rest,NA,2015-09-23T11:17:14Z
2015-09-23,2015-09-23_1B0_CK_4,3,1B0,1B0,feedwater,NA,2015-09-23T11:21:51Z
2015-09-23,2015-09-23_2E4_CK_3,1,2E4,2E4,feedchow,NA,2015-09-23T09:40:17Z
2015-09-23,2015-09-23_2E4_CK_3,2,2E4,2E4,rest,NA,2015-09-23T09:45:16Z
2015-09-23,2015-09-23_2E4_CK_3,3,2E4,2E4,travel,NA,2015-09-23T09:50:15Z
2015-09-23,2015-09-23_47Z_CK_3,1,47Z,47Z,feedwater,NA,2015-09-23T09:27:52Z
2015-09-23,2015-09-23_47Z_CK_3,2,47Z,47Z,feedchow,NA,2015-09-23T09:32:57Z
2015-09-23,2015-09-23_47Z_CK_3,3,47Z,47Z,feedchow,NA,2015-09-23T09:37:49Z
2015-09-23,2015-09-23_51Z_CK_4,1,51Z,51Z,social,NA,2015-09-23T11:26:24Z
2015-09-23,2015-09-23_51Z_CK_4,2,51Z,51Z,social,NA,2015-09-23T11:31:17Z
2015-09-23,2015-09-23_51Z_CK_4,3,51Z,51Z,social,NA,2015-09-23T11:36:17Z
2015-09-23,2015-09-23_52Z_CK_1,1,52Z,"52Z, 77I",rest,rest,2015-09-23T07:52:53Z
2015-09-23,2015-09-23_52Z_CK_1,2,52Z,"52Z, 1G6",rest,rest,2015-09-23T07:57:54Z
2015-09-23,2015-09-23_52Z_CK_1,3,52Z,52Z,rest,NA,2015-09-23T08:02:53Z
2015-09-23,2015-09-23_5E6_CK_6,1,5E6,5E6,rest,NA,2015-09-23T13:39:58Z
2015-09-23,2015-09-23_5E6_CK_6,2,5E6,5E6,feedplant,NA,2015-09-23T13:45:00Z
2015-09-23,2015-09-23_5E6_CK_6,3,5E6,5E6,rest,NA,2015-09-23T13:49:59Z
2015-09-23,2015-09-23_7A2_CK_6,1,7A2,7A2,rest,NA,2015-09-23T13:06:12Z
2015-09-23,2015-09-23_7A2_CK_6,2,7A2,7A2,rest,NA,2015-09-23T13:11:15Z
2015-09-23,2015-09-23_7A2_CK_6,3,7A2,7A2,travel,NA,2015-09-23T13:16:13Z
2015-09-23,2015-09-23_8D8_CK_3,1,8D8,8D8,rest,NA,2015-09-23T09:57:55Z
2015-09-23,2015-09-23_8D8_CK_3,2,8D8,8D8,travel,NA,2015-09-23T10:02:55Z
2015-09-23,2015-09-23_8D8_CK_3,3,8D8,8D8,travel,NA,2015-09-23T10:07:54Z
2015-09-23,2015-09-23_9D7_CK_6,1,9D7,9D7,feedplant,NA,2015-09-23T13:18:22Z
2015-09-23,2015-09-23_9D7_CK_6,2,9D7,9D7,rest,NA,2015-09-23T13:23:22Z
2015-09-23,2015-09-23_9D7_CK_6,3,9D7,9D7,rest,NA,2015-09-23T13:28:24Z
2015-09-24,2015-09-24_1A6_CK_5,1,1A6,1A6,rest,NA,2015-09-24T11:53:59Z
2015-09-24,2015-09-24_1A6_CK_5,2,1A6,1A6,rest,NA,2015-09-24T11:58:59Z
2015-09-24,2015-09-24_1A6_CK_5,3,1A6,1A6,rest,NA,2015-09-24T12:04:04Z
2015-09-24,2015-09-24_1G1_CK_2,1,1G1,1G1,rest,NA,2015-09-24T09:08:12Z
2015-09-24,2015-09-24_1G1_CK_2,2,1G1,1G1,travel,NA,2015-09-24T09:13:12Z
2015-09-24,2015-09-24_1G1_CK_2,3,1G1,1G1,feedwater,NA,2015-09-24T09:18:39Z
2015-09-24,2015-09-24_1G2_CK_4,1,1G2,"1G2, 53Z",rest,rest,2015-09-24T11:19:23Z
2015-09-24,2015-09-24_1G2_CK_4,2,1G2,1G2,rest,NA,2015-09-24T11:24:22Z
2015-09-24,2015-09-24_1G2_CK_4,3,1G2,1G2,rest,NA,2015-09-24T11:29:31Z
2015-09-24,2015-09-24_2H6_CK_4,1,2H6,2H6,rest,NA,2015-09-24T11:42:38Z
2015-09-24,2015-09-24_2H6_CK_4,2,2H6,2H6,rest,NA,2015-09-24T11:47:37Z
2015-09-24,2015-09-24_4C9_CK_2,1,4C9,4C9,feedchow,NA,2015-09-24T08:44:42Z
2015-09-24,2015-09-24_4C9_CK_2,2,4C9,4C9,rest,NA,2015-09-24T08:49:41Z
2015-09-24,2015-09-24_4C9_CK_2,3,4C9,4C9,feedchow,NA,2015-09-24T08:54:42Z
2015-09-24,2015-09-24_61R_CK_5,1,61R,61R,rest,NA,2015-09-24T12:21:40Z
2015-09-24,2015-09-24_61R_CK_5,2,61R,61R,rest,NA,2015-09-24T12:26:42Z
2015-09-24,2015-09-24_61R_CK_5,3,61R,61R,travel,NA,2015-09-24T12:31:40Z
2015-09-24,2015-09-24_78I_CK_3,1,78I,78I,rest,NA,2015-09-24T09:37:07Z
2015-09-24,2015-09-24_78I_CK_3,2,78I,78I,rest,NA,2015-09-24T09:42:19Z
2015-09-24,2015-09-24_78I_CK_3,3,78I,78I,rest,NA,2015-09-24T09:47:30Z
2015-09-24,2015-09-24_8D8_CK_3,1,8D8,8D8,feedchow,NA,2015-09-24T10:05:12Z
2015-09-24,2015-09-24_8D8_CK_3,2,8D8,8D8,travel,NA,2015-09-24T10:10:10Z
2015-09-24,2015-09-24_8D8_CK_3,3,8D8,8D8,travel,NA,2015-09-24T10:15:10Z
2015-09-24,2015-09-24_90T_CK_6,1,90T,90T,travel,NA,2015-09-24T12:54:41Z
2015-09-24,2015-09-24_90T_CK_6,2,90T,90T,rest,NA,2015-09-24T12:59:42Z
2015-09-24,2015-09-24_90T_CK_6,3,90T,90T,rest,NA,2015-09-24T13:04:56Z
2015-09-24,2015-09-24_98J_CK_2,1,98J,98J,rest,NA,2015-09-24T08:56:34Z
2015-09-24,2015-09-24_98J_CK_2,2,98J,98J,rest,NA,2015-09-24T09:01:34Z
2015-09-24,2015-09-24_98J_CK_2,3,98J,98J,feedchow,NA,2015-09-24T09:06:41Z
2015-09-24,2015-09-24_9D7_CK_3,1,9D7,9D7,rest,NA,2015-09-24T09:54:02Z
2015-09-24,2015-09-24_9D7_CK_3,2,9D7,9D7,rest,NA,2015-09-24T09:59:04Z
2015-09-24,2015-09-24_9D7_CK_3,3,9D7,9D7,rest,NA,2015-09-24T10:04:03Z
2015-09-25,2015-09-25_1A6_CK_3,1,1A6,1A6,travel,NA,2015-09-25T09:40:01Z
2015-09-25,2015-09-25_1A6_CK_3,2,1A6,1A6,rest,NA,2015-09-25T09:45:02Z
2015-09-25,2015-09-25_1A6_CK_3,3,1A6,1A6,rest,NA,2015-09-25T09:50:19Z
2015-09-25,2015-09-25_1G0_CK_3,1,1G0,1G0,rest,NA,2015-09-25T09:52:01Z
2015-09-25,2015-09-25_1G0_CK_3,2,1G0,1G0,feedchow,NA,2015-09-25T09:57:07Z
2015-09-25,2015-09-25_1G0_CK_3,3,1G0,1G0,travel,NA,2015-09-25T10:01:58Z
2015-09-25,2015-09-25_25R_CK_2,1,25R,25R,rest,NA,2015-09-25T08:50:51Z
2015-09-25,2015-09-25_25R_CK_2,2,25R,25R,feedchow,NA,2015-09-25T08:56:15Z
2015-09-25,2015-09-25_25R_CK_2,3,25R,25R,feedchow,NA,2015-09-25T09:00:50Z
2015-09-25,2015-09-25_2G2_CK_1,1,2G2,2G2,feedchow,NA,2015-09-25T08:27:08Z
2015-09-25,2015-09-25_2G2_CK_1,2,2G2,2G2,feedchow,NA,2015-09-25T08:32:13Z
