agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
18I,1B0,submit,Male,Female,2017-07-25,DP,focalfollow,agonism.loser
81O,1G0,feargrm,Male,Female,2017-07-26,DP,focalfollow,agonism.loser
0F0,1G4,displace,Female,Female,2017-07-31,DP,focalfollow,agonism.loser
2K5,32Z,avoid,Male,Male,2017-07-31,DP,focalfollow,agonism.loser
0M1,0K0,feargrm,Male,Female,2017-08-01,DP,focalfollow,agonism.loser
25R,1F2,submit,Male,Male,2017-08-02,DP,focalfollow,agonism.loser
5C6,1G1,avoid,Female,Female,2017-08-07,DP,focalfollow,agonism.loser
9C1,53Z,feargrm,Female,Female,2017-08-07,DP,focalfollow,agonism.loser
5E6,5B0,avoid,Male,Male,2017-08-07,DP,focalfollow,agonism.loser
7A2,98J,feargrm,Male,Female,2017-08-07,DP,focalfollow,agonism.loser
81O,98J,feargrm,Male,Female,2017-08-07,DP,focalfollow,agonism.loser
0C7,98J,feargrm,Male,Female,2017-08-07,DP,focalfollow,agonism.loser
8K1,8J3,avoid,Male,Male,2017-08-08,DP,focalfollow,agonism.loser
8K1,8J3,avoid,Male,Male,2017-08-08,DP,focalfollow,agonism.loser
8K1,8J3,feargrm,Male,Male,2017-08-08,DP,focalfollow,agonism.loser
19T,0C7,avoid,Male,Male,2017-08-09,DP,focalfollow,agonism.loser
2K5,0G1,feargrm,Male,Male,2017-08-09,DP,focalfollow,agonism.loser
1G6,85T,displace,Female,Female,2017-08-09,DP,focalfollow,agonism.loser
61R,1G4,noncontactagg,Male,Female,2017-08-10,DP,focalfollow,agonism.loser
1F2,2K1,feargrm,Male,Female,2017-08-10,DP,focalfollow,agonism.loser
61R,7G1,avoid,Male,Male,2017-08-10,DP,focalfollow,agonism.loser
61R,1G1,feargrm,Male,Female,2017-08-22,DP,focalfollow,agonism.loser
5E6,3I5,avoid,Male,Male,2017-08-22,DP,focalfollow,agonism.loser
81O,8K1,noncontactagg,Male,Male,2017-08-22,DP,focalfollow,agonism.loser
0M4,1K1,avoid,Female,Female,2017-08-24,DP,focalfollow,agonism.loser
0M1,14E,avoid,Male,Female,2017-08-28,DP,focalfollow,agonism.loser
33T,25R,avoid,Male,Male,2017-08-28,DP,focalfollow,agonism.loser
51A,3H0,feargrm,Male,Female,2017-08-28,DP,focalfollow,agonism.loser
1K1,3H0,submit,Female,Female,2017-08-28,DP,focalfollow,agonism.loser
0G1,9E8,noncontactagg,Male,Female,2017-08-28,DP,focalfollow,agonism.loser
1D5,0F0,avoid,Male,Female,2017-08-29,DP,focalfollow,agonism.loser
2K3,1K2,feargrm,Male,Female,2017-08-29,DP,focalfollow,agonism.loser
33T,4K7,avoid,Male,Male,2017-08-29,DP,focalfollow,agonism.loser
0C7,7A2,avoid,Male,Male,2017-08-29,DP,focalfollow,agonism.loser
2K3,32Z,avoid,Male,Male,2017-08-30,DP,focalfollow,agonism.loser
9C1,51Z,avoid,Female,Female,2017-08-30,DP,focalfollow,agonism.loser
00V,4J4,displace,Female,Female,2017-01-23,DP,adlib.observation,NA
1K1,53Z,noncontactagg,Female,Female,2017-01-30,DP,adlib.observation,NA
0F0,15E,displace,Female,Female,2017-01-30,DP,adlib.observation,NA
14E,1G1,noncontactagg,Female,Female,2017-01-30,DP,adlib.observation,NA
14E,53Z,contactagg,Female,Female,2017-01-31,DP,adlib.observation,NA
0K0,51Z,avoid,Female,Female,2017-02-03,DP,adlib.observation,NA
0M4,78I,contactagg,Female,Female,2017-02-03,DP,adlib.observation,NA
3H0,51Z,noncontactagg,Female,Female,2017-02-28,DP,adlib.observation,NA
2I3,1I5,contactagg,Female,Female,2017-02-28,DP,adlib.observation,NA
0F0,1G1,contactagg,Female,Female,2017-03-08,DP,adlib.observation,NA
0K0,9E8,contactagg,Female,Female,2017-03-08,DP,adlib.observation,NA
85T,51Z,avoid,Female,Female,2017-03-15,DP,adlib.observation,NA
14E,7C4,noncontactagg,Female,Female,2017-03-17,DP,adlib.observation,NA
90T,98J,contactagg,Female,Female,2017-03-17,DP,adlib.observation,NA
0K0,90T,contactagg,Female,Female,2017-03-17,DP,adlib.observation,NA
1K1,53Z,noncontactagg,Female,Female,2017-03-22,DP,adlib.observation,NA
0M4,3H0,noncontactagg,Female,Female,2017-03-23,DP,adlib.observation,NA
1G0,1I5,displace,Female,Female,2017-04-05,DP,adlib.observation,NA
2G4,1G1,contactagg,Female,Female,2017-04-12,DP,adlib.observation,NA
1K1,7C4,noncontactagg,Female,Female,2017-04-18,DP,adlib.observation,NA
0M3,1G1,feargrm,Female,Female,2017-04-20,DP,adlib.observation,NA
7C4,2I3,contactagg,Female,Female,2017-04-22,DP,adlib.observation,NA
1K1,0K0,contactagg,Female,Female,2017-04-24,DP,adlib.observation,NA
5C6,9C1,avoid,Female,Female,2017-04-25,DP,adlib.observation,NA
1G6,2G2,contactagg,Female,Female,2017-05-11,DP,adlib.observation,NA
2G4,7C4,displace,Female,Female,2017-05-15,DP,adlib.observation,NA
0M4,2E4,ambiguosly.recorded,Female,Female,2017-05-15,DP,adlib.observation,NA
2G4,1G1,noncontactagg,Female,Female,2017-05-16,DP,adlib.observation,NA
5C6,7C4,noncontactagg,Female,Female,2017-05-16,DP,adlib.observation,NA
1I5,2G3,contactagg,Female,Female,2017-05-17,DP,adlib.observation,NA
2G4,90T,noncontactagg,Female,Female,2017-05-17,DP,adlib.observation,NA
1K1,0K0,contactagg,Female,Female,2017-05-26,DP,adlib.observation,NA
5C6,85T,noncontactagg,Female,Female,2017-05-31,DP,adlib.observation,NA
2E4,45Z,contactagg,Female,Female,2017-05-31,DP,adlib.observation,NA
9C1,5L7,contactagg,Female,Female,2017-06-01,DP,adlib.observation,NA
14E,15E,feargrm,Female,Female,2017-06-01,DP,adlib.observation,NA
9C1,00V,avoid,Female,Female,2017-06-13,DP,adlib.observation,NA
1K1,0K0,noncontactagg,Female,Female,2017-06-13,DP,adlib.observation,NA
7C4,52Z,avoid,Female,Female,2017-06-14,DP,adlib.observation,NA
15E,93T,feargrm,Female,Female,2017-06-15,DP,adlib.observation,NA
14E,15E,avoid,Female,Female,2017-06-23,DP,adlib.observation,NA
14E,93T,feargrm,Female,Female,2017-06-23,DP,adlib.observation,NA
5C6,0K0,contactagg,Female,Female,2017-06-28,DP,adlib.observation,NA
2G4,93T,noncontactagg,Female,Female,2017-07-06,DP,adlib.observation,NA
2G4,7K8,contactagg,Female,Female,2017-07-10,DP,adlib.observation,NA
3H0,2K1,noncontactagg,Female,Female,2017-07-14,DP,adlib.observation,NA
53Z,1I7,displace,Female,Female,2017-07-18,DP,adlib.observation,NA
5C6,0K0,feargrm,Female,Female,2017-08-01,DP,adlib.observation,NA
14E,3H0,contactagg,Female,Female,2017-08-01,DP,adlib.observation,NA
14E,7K8,noncontactagg,Female,Female,2017-11-02,DP,adlib.observation,NA
1K1,9C1,avoid,Female,Female,2017-11-02,DP,adlib.observation,NA
14E,3D9,contactagg,Female,Female,2017-11-03,DP,adlib.observation,NA
3H0,1I6,contactagg,Female,Female,2017-11-03,DP,adlib.observation,NA
2E4,9C1,contactagg,Female,Female,2017-11-03,DP,adlib.observation,NA
00V,4C5,contactagg,Female,Female,2017-11-03,DP,adlib.observation,NA
0M4,5C6,feargrm,Female,Female,2017-11-28,DP,adlib.observation,NA
14E,2E4,avoid,Female,Female,2017-12-11,DP,adlib.observation,NA
0M4,9E8,noncontactagg,Female,Female,2017-12-11,DP,adlib.observation,NA
0M4,1K1,feargrm,Female,Female,2017-12-11,DP,adlib.observation,NA
53Z,1G0,noncontactagg,Female,Female,2017-12-13,DP,adlib.observation,NA
9C1,1I5,avoid,Female,Female,2017-12-20,DP,adlib.observation,NA
81O,4E2,displace,Male,Male,2017-01-25,DP,adlib.observation,NA
1B1,9E3,noncontactagg,Male,Male,2017-01-25,DP,adlib.observation,NA
3J7,5E6,noncontactagg,Male,Male,2017-01-25,DP,adlib.observation,NA
2K3,18I,noncontactagg,Male,Male,2017-01-30,DP,adlib.observation,NA
77I,3I9,noncontactagg,Male,Male,2017-01-31,DP,adlib.observation,NA
12O,0G1,avoid,Male,Male,2017-01-31,DP,adlib.observation,NA
61R,18I,feargrm,Male,Male,2017-01-31,DP,adlib.observation,NA
2K0,7G1,noncontactagg,Male,Male,2017-02-01,DP,adlib.observation,NA
3J7,2K0,noncontactagg,Male,Male,2017-02-01,DP,adlib.observation,NA
2K4,0M1,feargrm,Male,Male,2017-02-03,DP,adlib.observation,NA
1B1,4K7,noncontactagg,Male,Male,2017-02-07,DP,adlib.observation,NA
3I9,4K7,noncontactagg,Male,Male,2017-02-07,DP,adlib.observation,NA
5K8,0I9,feargrm,Male,Male,2017-02-07,DP,adlib.observation,NA
4E2,5J1,feargrm,Male,Male,2017-02-27,DP,adlib.observation,NA
25R,3J7,ambiguosly.recorded,Male,Male,2017-02-27,DP,adlib.observation,NA
7L8,77I,noncontactagg,Male,Male,2017-02-27,DP,adlib.observation,NA
5N5,3J7,noncontactagg,Male,Male,2017-02-28,DP,adlib.observation,NA
4K7,1D5,noncontactagg,Male,Male,2017-03-01,DP,adlib.observation,NA
51A,61R,noncontactagg,Male,Male,2017-03-01,DP,adlib.observation,NA
61R,2F8,noncontactagg,Male,Male,2017-03-01,DP,adlib.observation,NA
5J1,6B2,noncontactagg,Male,Male,2017-03-08,DP,adlib.observation,NA
18I,12O,noncontactagg,Male,Male,2017-03-08,DP,adlib.observation,NA
4K7,04T,noncontactagg,Male,Male,2017-03-13,DP,adlib.observation,NA
18I,3J7,displace,Male,Male,2017-03-15,DP,adlib.observation,NA
1D5,6B2,noncontactagg,Male,Male,2017-03-16,DP,adlib.observation,NA
81O,32Z,feargrm,Male,Male,2017-03-17,DP,adlib.observation,NA
5J1,8J3,noncontactagg,Male,Male,2017-03-20,DP,adlib.observation,NA
51A,61R,noncontactagg,Male,Male,2017-03-20,DP,adlib.observation,NA
2K0,7G1,noncontactagg,Male,Male,2017-03-23,DP,adlib.observation,NA
3J7,36V,feargrm,Male,Male,2017-03-23,DP,adlib.observation,NA
81O,9E3,feargrm,Male,Male,2017-03-28,DP,adlib.observation,NA
1B1,04T,feargrm,Male,Male,2017-03-28,DP,adlib.observation,NA
5E6,0C7,avoid,Male,Male,2017-03-29,DP,adlib.observation,NA
2K6,2K5,contactagg,Male,Male,2017-03-29,DP,adlib.observation,NA
8K1,5K8,noncontactagg,Male,Male,2017-03-29,DP,adlib.observation,NA
0M1,73S,avoid,Male,Male,2017-04-05,DP,adlib.observation,NA
3J7,2K0,avoid,Male,Male,2017-04-11,DP,adlib.observation,NA
33T,2F8,noncontactagg,Male,Male,2017-04-11,DP,adlib.observation,NA
18I,3J7,feargrm,Male,Male,2017-04-12,DP,adlib.observation,NA
77I,32Z,displace,Male,Male,2017-04-17,DP,adlib.observation,NA
77I,32Z,feargrm,Male,Male,2017-04-17,DP,adlib.observation,NA
2K5,4E2,avoid,Male,Male,2017-04-17,DP,adlib.observation,NA
2K5,4G8,ambiguosly.recorded,Male,Male,2017-04-19,DP,adlib.observation,NA
25R,0L4,noncontactagg,Male,Male,2017-04-19,DP,adlib.observation,NA
7G1,73S,noncontactagg,Male,Male,2017-04-22,DP,adlib.observation,NA
4E2,0I9,feargrm,Male,Male,2017-04-24,DP,adlib.observation,NA
3I9,04T,avoid,Male,Male,2017-04-25,DP,adlib.observation,NA
25R,2F8,feargrm,Male,Male,2017-05-02,DP,adlib.observation,NA
8K1,1D5,noncontactagg,Male,Male,2017-05-02,DP,adlib.observation,NA
3J7,4K7,ambiguosly.recorded,Male,Male,2017-05-03,DP,adlib.observation,NA
4G6,6K5,contactagg,Male,Male,2017-05-04,DP,adlib.observation,NA
0I9,6K5,noncontactagg,Male,Male,2017-05-04,DP,adlib.observation,NA
5K8,7F5,displace,Male,Male,2017-05-11,DP,adlib.observation,NA
0J4,1F2,avoid,Male,Male,2017-05-16,DP,adlib.observation,NA
4K7,5L4,contactagg,Male,Male,2017-05-17,DP,adlib.observation,NA
2K6,81O,noncontactagg,Male,Male,2017-05-24,DP,adlib.observation,NA
5J1,4G6,noncontactagg,Male,Male,2017-05-24,DP,adlib.observation,NA
51A,0G1,avoid,Male,Male,2017-05-26,DP,adlib.observation,NA
2K5,2K0,noncontactagg,Male,Male,2017-05-26,DP,adlib.observation,NA
04T,1F2,avoid,Male,Male,2017-05-26,DP,adlib.observation,NA
18I,5K8,noncontactagg,Male,Male,2017-05-30,DP,adlib.observation,NA
19T,5B0,noncontactagg,Male,Male,2017-06-07,DP,adlib.observation,NA
3I9,3I6,contactagg,Male,Male,2017-06-08,DP,adlib.observation,NA
61R,2K0,noncontactagg,Male,Male,2017-06-19,DP,adlib.observation,NA
5E6,04T,displace,Male,Male,2017-06-19,DP,adlib.observation,NA
32Z,1F2,contactagg,Male,Male,2017-06-21,DP,adlib.observation,NA
3J7,19T,feargrm,Male,Male,2017-06-30,DP,adlib.observation,NA
2C9,5E6,feargrm,Male,Male,2017-07-17,DP,adlib.observation,NA
0M1,2K6,ambiguosly.recorded,Male,Male,2017-07-20,DP,adlib.observation,NA
2K6,18I,avoid,Male,Male,2017-07-25,DP,adlib.observation,NA
2K5,7F5,feargrm,Male,Male,2017-08-07,DP,adlib.observation,NA
2K6,3J7,feargrm,Male,Male,2017-08-07,DP,adlib.observation,NA
4E2,7A2,feargrm,Male,Male,2017-08-08,DP,adlib.observation,NA
77I,1F2,displace,Male,Male,2017-08-09,DP,adlib.observation,NA
2K6,18I,feargrm,Male,Male,2017-08-10,DP,adlib.observation,NA
18I,3I9,avoid,Male,Male,2017-08-22,DP,adlib.observation,NA
61R,2K5,displace,Male,Male,2017-08-22,DP,adlib.observation,NA
61R,0M1,displace,Male,Male,2017-08-28,DP,adlib.observation,NA
32Z,4G8,noncontactagg,Male,Male,2017-08-29,DP,adlib.observation,NA
4G8,0J4,noncontactagg,Male,Male,2017-08-29,DP,adlib.observation,NA
2K3,81O,noncontactagg,Male,Male,2017-09-15,DP,adlib.observation,NA
2K3,77I,avoid,Male,Male,2017-09-18,DP,adlib.observation,NA
4E2,1D5,contactagg,Male,Male,2017-10-26,DP,adlib.observation,NA
61R,18I,feargrm,Male,Male,2017-10-27,DP,adlib.observation,NA
61R,0M1,avoid,Male,Male,2017-10-31,DP,adlib.observation,NA
25R,04T,avoid,Male,Male,2017-10-31,DP,adlib.observation,NA
04T,36V,noncontactagg,Male,Male,2017-11-02,DP,adlib.observation,NA
77I,0C7,ambiguosly.recorded,Male,Male,2017-11-02,DP,adlib.observation,NA
0C7,8J3,noncontactagg,Male,Male,2017-11-02,DP,adlib.observation,NA
3I6,6K5,avoid,Male,Male,2017-11-02,DP,adlib.observation,NA
25R,7G1,contactagg,Male,Male,2017-11-03,DP,adlib.observation,NA
2K3,04T,feargrm,Male,Male,2017-11-03,DP,adlib.observation,NA
12O,0G1,contactagg,Male,Male,2017-11-03,DP,adlib.observation,NA
61R,2K6,feargrm,Male,Male,2017-11-03,DP,adlib.observation,NA
2K3,3J7,noncontactagg,Male,Male,2017-11-03,DP,adlib.observation,NA
19T,3I9,noncontactagg,Male,Male,2017-11-03,DP,adlib.observation,NA
0M1,5J1,avoid,Male,Male,2017-11-03,DP,adlib.observation,NA
2K6,25R,feargrm,Male,Male,2017-11-08,DP,adlib.observation,NA
3I6,7G1,contactagg,Male,Male,2017-11-08,DP,adlib.observation,NA
3I9,8J3,noncontactagg,Male,Male,2017-11-08,DP,adlib.observation,NA
2K3,0J4,ambiguosly.recorded,Male,Male,2017-11-28,DP,adlib.observation,NA
3J7,19T,feargrm,Male,Male,2017-12-20,DP,adlib.observation,NA
2K3,4E2,avoid,Male,Male,2017-12-20,DP,adlib.observation,NA
