agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
43J,87K,noncontactagg,Female,Female,2013-04-26,JG,adlib.observation,NA
5C0,82A,displace,Female,Female,2013-04-29,JG,adlib.observation,NA
60P,55V,avoid,Female,Female,2013-04-29,JG,adlib.observation,NA
44J,64D,displace,Female,Female,2013-04-29,JG,adlib.observation,NA
43F,64P,avoid,Female,Female,2013-04-29,JG,adlib.observation,NA
43F,5C0,displace,Female,Female,2013-04-29,JG,adlib.observation,NA
62H,0A4,displace,Female,Female,2013-04-30,JG,adlib.observation,NA
87K,00J,avoid,Female,Female,2013-04-30,JG,adlib.observation,NA
2A7,63V,avoid,Female,Female,2013-05-01,JG,adlib.observation,NA
5C0,44J,noncontactagg,Female,Female,2013-05-01,JG,adlib.observation,NA
2A8,1A3,contactagg,Female,Female,2013-05-01,JG,adlib.observation,NA
6C0,57H,noncontactagg,Female,Female,2013-05-01,JG,adlib.observation,NA
6C0,63V,noncontactagg,Female,Female,2013-05-01,JG,adlib.observation,NA
4C1,55V,contactagg,Female,Female,2013-05-01,JG,adlib.observation,NA
63V,4C2,displace,Female,Female,2013-05-01,JG,adlib.observation,NA
0C6,00J,avoid,Female,Female,2013-05-02,JG,adlib.observation,NA
63V,03J,noncontactagg,Female,Female,2013-05-02,JG,adlib.observation,NA
5C0,64P,noncontactagg,Female,Female,2013-05-06,JG,adlib.observation,NA
43J,0A4,avoid,Female,Female,2013-05-06,JG,adlib.observation,NA
50S,63V,avoid,Female,Female,2013-05-06,JG,adlib.observation,NA
32S,82L,noncontactagg,Female,Female,2013-05-06,JG,adlib.observation,NA
04N,40L,avoid,Female,Female,2013-05-06,JG,adlib.observation,NA
5C0,4C2,contactagg,Female,Female,2013-05-07,JG,adlib.observation,NA
0A4,63V,avoid,Female,Female,2013-05-07,JG,adlib.observation,NA
5C0,0A4,noncontactagg,Female,Female,2013-05-07,JG,adlib.observation,NA
5C0,2A7,noncontactagg,Female,Female,2013-05-07,JG,adlib.observation,NA
5C0,82L,noncontactagg,Female,Female,2013-05-07,JG,adlib.observation,NA
5C0,20F,feargrm,Female,Female,2013-05-07,JG,adlib.observation,NA
2A7,35N,displace,Female,Female,2013-05-07,JG,adlib.observation,NA
5C0,0A4,avoid,Female,Female,2013-05-08,JG,adlib.observation,NA
5C0,62H,avoid,Female,Female,2013-05-08,JG,adlib.observation,NA
43F,5C0,noncontactagg,Female,Female,2013-05-09,JG,adlib.observation,NA
82L,2A7,noncontactagg,Female,Female,2013-05-09,JG,adlib.observation,NA
34N,3C3,noncontactagg,Female,Female,2013-05-09,JG,adlib.observation,NA
3E2,8B0,avoid,Female,Female,2013-05-10,JG,adlib.observation,NA
7C0,8B0,submit/threat,Female,Female,2013-05-10,JG,adlib.observation,NA
3C3,64D,submit/threat,Female,Female,2013-05-10,JG,adlib.observation,NA
0A4,7C0,avoid,Female,Female,2013-05-10,JG,adlib.observation,NA
0A4,90D,avoid,Female,Female,2013-05-10,JG,adlib.observation,NA
90D,40L,submit/threat,Female,Female,2013-05-10,JG,adlib.observation,NA
6C0,0A4,avoid,Female,Female,2013-05-13,JG,adlib.observation,NA
92D,O52,displace,Female,Female,2013-05-13,JG,adlib.observation,NA
92D,8B0,submit/threat,Female,Female,2013-05-13,JG,adlib.observation,NA
3E2,87K,avoid,Female,Female,2013-05-13,JG,adlib.observation,NA
42L,0C6,submit/threat,Female,Female,2013-05-14,JG,adlib.observation,NA
50I,34N,displace,Female,Female,2013-05-14,JG,adlib.observation,NA
64P,50S,noncontactagg,Female,Female,2013-05-14,JG,adlib.observation,NA
5C0,60P,avoid,Female,Female,2013-05-14,JG,adlib.observation,NA
5C0,74S,contactagg,Female,Female,2013-05-14,JG,adlib.observation,NA
4C1,03J,avoid,Female,Female,2013-05-14,JG,adlib.observation,NA
5C0,4C1,submit/threat,Female,Female,2013-05-14,JG,adlib.observation,NA
04N,44J,submit/threat,Female,Female,2013-05-14,JG,adlib.observation,NA
43F,3E2,noncontactagg,Female,Female,2013-05-14,JG,adlib.observation,NA
43F,63V,avoid,Female,Female,2013-05-14,JG,adlib.observation,NA
32S,7D8,displace,Female,Female,2013-05-14,JG,adlib.observation,NA
32S,1A3,avoid,Female,Female,2013-05-14,JG,adlib.observation,NA
7D8,34N,contactagg,Female,Female,2013-05-15,JG,adlib.observation,NA
34N,62V,noncontactagg,Female,Female,2013-05-15,JG,adlib.observation,NA
6C0,00O,avoid,Female,Female,2013-05-15,JG,adlib.observation,NA
43F,90D,avoid,Female,Female,2013-05-16,JG,adlib.observation,NA
43F,5C0,displace,Female,Female,2013-05-16,JG,adlib.observation,NA
50S,88I,avoid,Female,Female,2013-05-17,JG,adlib.observation,NA
4C1,7C0,avoid,Female,Female,2013-05-17,JG,adlib.observation,NA
87K,0A9,avoid,Female,Female,2013-05-17,JG,adlib.observation,NA
63V,62V,avoid,Female,Female,2013-05-20,JG,adlib.observation,NA
6C0,2A7,avoid,Female,Female,2013-05-20,JG,adlib.observation,NA
73B,44J,submit/threat,Female,Female,2013-05-20,JG,adlib.observation,NA
04N,8B0,feargrm,Female,Female,2013-05-20,JG,adlib.observation,NA
5C0,8B0,noncontactagg,Female,Female,2013-05-20,JG,adlib.observation,NA
44J,0A9,displace,Female,Female,2013-05-21,JG,adlib.observation,NA
92D,8B0,displace,Female,Female,2013-05-23,JG,adlib.observation,NA
3E2,36Z,noncontactagg,Female,Female,2013-05-23,JG,adlib.observation,NA
3E2,0A9,submit/threat,Female,Female,2013-05-23,JG,adlib.observation,NA
5C0,0C6,noncontactagg,Female,Female,2013-05-23,JG,adlib.observation,NA
34N,4C2,noncontactagg,Female,Female,2013-05-23,JG,adlib.observation,NA
56E,32S,displace,Female,Female,2013-05-29,JG,adlib.observation,NA
44J,8B0,contactagg,Female,Female,2013-05-29,JG,adlib.observation,NA
0A4,34N,noncontactagg,Female,Female,2013-05-29,JG,adlib.observation,NA
87K,0A9,noncontactagg,Female,Female,2013-05-29,JG,adlib.observation,NA
56E,50S,displace,Female,Female,2013-05-29,JG,adlib.observation,NA
0A4,00J,submit/threat,Female,Female,2013-05-30,JG,adlib.observation,NA
43F,9D8,noncontactagg,Female,Female,2013-05-30,JG,adlib.observation,NA
43F,43J,noncontactagg,Female,Female,2013-05-30,JG,adlib.observation,NA
55V,64D,submit/threat,Female,Female,2013-05-30,JG,adlib.observation,NA
43J,4C1,submit/threat,Female,Female,2013-05-31,JG,adlib.observation,NA
82A,62H,noncontactagg,Female,Female,2013-06-03,JG,adlib.observation,NA
73B,50S,submit/threat,Female,Female,2013-06-03,JG,adlib.observation,NA
0A4,0A9,noncontactagg,Female,Female,2013-06-03,JG,adlib.observation,NA
0A4,55V,noncontactagg,Female,Female,2013-06-03,JG,adlib.observation,NA
43F,0A4,submit/threat,Female,Female,2013-06-03,JG,adlib.observation,NA
0A4,32S,noncontactagg,Female,Female,2013-06-03,JG,adlib.observation,NA
9A4,68V,avoid,Female,Female,2013-06-03,JG,adlib.observation,NA
0C6,36Z,displace,Female,Female,2013-06-05,JG,adlib.observation,NA
04N,64D,noncontactagg,Female,Female,2013-06-06,JG,adlib.observation,NA
6C0,04N,submit/threat,Female,Female,2013-06-06,JG,adlib.observation,NA
5C0,62H,avoid,Female,Female,2013-06-06,JG,adlib.observation,NA
62H,1A3,submit/threat,Female,Female,2013-06-06,JG,adlib.observation,NA
5C0,63V,avoid,Female,Female,2013-06-06,JG,adlib.observation,NA
98T,3C3,avoid,Female,Female,2013-06-07,JG,adlib.observation,NA
98T,2A8,avoid,Female,Female,2013-06-07,JG,adlib.observation,NA
5C0,04N,noncontactagg,Female,Female,2013-06-07,JG,adlib.observation,NA
3E2,7B7,noncontactagg,Female,Female,2013-06-07,JG,adlib.observation,NA
9D8,7B7,noncontactagg,Female,Female,2013-06-07,JG,adlib.observation,NA
42L,9C2,submit/threat,Female,Female,2013-06-10,JG,adlib.observation,NA
0C6,87K,displace,Female,Female,2013-06-10,JG,adlib.observation,NA
42L,87K,feargrm,Female,Female,2013-06-10,JG,adlib.observation,NA
98T,62H,avoid,Female,Female,2013-06-10,JG,adlib.observation,NA
79Z,1A3,noncontactagg,Female,Female,2013-06-10,JG,adlib.observation,NA
4C1,3E2,avoid,Female,Female,2013-06-10,JG,adlib.observation,NA
82L,0A9,submit/threat,Female,Female,2013-06-13,JG,adlib.observation,NA
82L,0A9,submit/threat,Female,Female,2013-06-13,JG,adlib.observation,NA
7C0,73B,noncontactagg,Female,Female,2013-06-13,JG,adlib.observation,NA
O52,64D,submit/threat,Female,Female,2013-06-13,JG,adlib.observation,NA
64D,00J,submit/threat,Female,Female,2013-06-14,JG,adlib.observation,NA
90D,00O,contactagg,Female,Female,2013-06-14,JG,adlib.observation,NA
59A,63V,noncontactagg,Female,Female,2013-06-14,JG,adlib.observation,NA
56E,68V,displace,Female,Female,2013-06-14,JG,adlib.observation,NA
00O,4C2,noncontactagg,Female,Female,2013-06-14,JG,adlib.observation,NA
64P,4C2,noncontactagg,Female,Female,2013-06-17,JG,adlib.observation,NA
5C0,6C0,noncontactagg,Female,Female,2013-06-17,JG,adlib.observation,NA
64P,56E,submit/threat,Female,Female,2013-06-17,JG,adlib.observation,NA
50S,2A8,noncontactagg,Female,Female,2013-06-17,JG,adlib.observation,NA
50S,1C0,noncontactagg,Female,Female,2013-06-17,JG,adlib.observation,NA
43F,0A9,avoid,Female,Female,2013-06-17,JG,adlib.observation,NA
93Z,00J,noncontactagg,Female,Female,2013-06-24,JG,adlib.observation,NA
43J,04N,avoid,Female,Female,2013-06-24,JG,adlib.observation,NA
8B0,00O,submit/threat,Female,Female,2013-06-25,JG,adlib.observation,NA
43F,04N,avoid,Female,Female,2013-06-25,JG,adlib.observation,NA
43F,55V,avoid,Female,Female,2013-06-26,JG,adlib.observation,NA
82A,92D,submit/threat,Female,Female,2013-06-26,JG,adlib.observation,NA
50S,79Z,avoid,Female,Female,2013-06-27,JG,adlib.observation,NA
43F,44J,submit/threat,Female,Female,2013-06-27,JG,adlib.observation,NA
1C0,79Z,contactagg,Female,Female,2013-06-27,JG,adlib.observation,NA
59A,0C6,displace,Female,Female,2013-06-27,JG,adlib.observation,NA
44J,64D,noncontactagg,Female,Female,2013-06-28,JG,adlib.observation,NA
59A,50S,avoid,Female,Female,2013-06-28,JG,adlib.observation,NA
8B0,3C3,noncontactagg,Female,Female,2013-06-28,JG,adlib.observation,NA
63V,0A9,displace,Female,Female,2013-06-28,JG,adlib.observation,NA
79Z,40L,displace,Female,Female,2013-06-28,JG,adlib.observation,NA
59A,2A8,submit/threat,Female,Female,2013-07-02,JG,adlib.observation,NA
4C1,2A8,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
4C1,7C0,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
4C1,7C0,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
43F,3C3,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
5C0,3C3,submit/threat,Female,Female,2013-07-02,JG,adlib.observation,NA
1A3,64D,noncontactagg,Female,Female,2013-07-02,JG,adlib.observation,NA
00J,62V,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
04N,63V,submit/threat,Female,Female,2013-07-02,JG,adlib.observation,NA
04N,29B,avoid,Female,Female,2013-07-02,JG,adlib.observation,NA
0A4,93Z,noncontactagg,Female,Female,2013-07-03,JG,adlib.observation,NA
4C2,62V,displace,Female,Female,2013-07-03,JG,adlib.observation,NA
9C2,24B,noncontactagg,Female,Female,2013-07-03,JG,adlib.observation,NA
82A,40L,displace,Female,Female,2013-07-30,JG,adlib.observation,NA
1A3,61J,submit/threat,Female,Female,2013-07-31,JG,adlib.observation,NA
50I,9C2,displace,Female,Female,2013-07-31,JG,adlib.observation,NA
5C0,3E2,submit/threat,Female,Female,2013-08-01,JG,adlib.observation,NA
40L,62V,avoid,Female,Female,2013-08-01,JG,adlib.observation,NA
20F,24B,avoid,Female,Female,2013-08-01,JG,adlib.observation,NA
32S,57H,noncontactagg,Female,Female,2013-08-01,JG,adlib.observation,NA
55V,34N,avoid,Female,Female,2013-08-02,JG,adlib.observation,NA
90D,00J,contactagg,Female,Female,2013-08-02,JG,adlib.observation,NA
56E,73B,noncontactagg,Female,Female,2013-08-05,JG,adlib.observation,NA
9D8,04N,displace,Female,Female,2013-08-06,JG,adlib.observation,NA
5C0,8B0,noncontactagg,Female,Female,2013-08-06,JG,adlib.observation,NA
87K,74S,feargrm,Female,Female,2013-08-07,JG,adlib.observation,NA
60P,50I,displace,Female,Female,2013-08-07,JG,adlib.observation,NA
60P,50I,noncontactagg,Female,Female,2013-08-07,JG,adlib.observation,NA
1A3,0C6,noncontactagg,Female,Female,2013-08-08,JG,adlib.observation,NA
9C2,3C3,submit/threat,Female,Female,2013-08-08,JG,adlib.observation,NA
3C3,9C2,submit/threat,Female,Female,2013-08-08,JG,adlib.observation,NA
1C0,63V,avoid,Female,Female,2013-08-09,JG,adlib.observation,NA
59A,0A4,avoid,Female,Female,2013-08-12,JG,adlib.observation,NA
1C0,40L,displace,Female,Female,2013-08-12,JG,adlib.observation,NA
2A8,1C0,avoid,Female,Female,2013-08-12,JG,adlib.observation,NA
92D,7C0,submit/threat,Female,Female,2013-08-12,JG,adlib.observation,NA
0A4,2A8,displace,Female,Female,2013-08-13,JG,adlib.observation,NA
88I,79Z,submit/threat,Female,Female,2013-08-13,JG,adlib.observation,NA
62H,88I,submit/threat,Female,Female,2013-08-14,JG,adlib.observation,NA
3E2,3C3,avoid,Female,Female,2013-08-14,JG,adlib.observation,NA
3C3,9C2,avoid,Female,Female,2013-08-14,JG,adlib.observation,NA
17C,K00,displace,Female,Female,2013-08-15,JG,adlib.observation,NA
44J,1C0,noncontactagg,Female,Female,2013-08-15,JG,adlib.observation,NA
82L,00O,noncontactagg,Female,Female,2013-08-21,JG,adlib.observation,NA
00J,0A9,avoid,Female,Female,2013-08-21,JG,adlib.observation,NA
60P,82L,avoid,Female,Female,2013-08-21,JG,adlib.observation,NA
60P,82L,noncontactagg,Female,Female,2013-08-21,JG,adlib.observation,NA
60P,55V,noncontactagg,Female,Female,2013-08-21,JG,adlib.observation,NA
43J,60P,avoid,Female,Female,2013-08-21,JG,adlib.observation,NA
42L,87K,displace,Female,Female,2013-08-21,JG,adlib.observation,NA
43J,9D8,submit/threat,Female,Female,2013-08-22,JG,adlib.observation,NA
59A,29B,avoid,Female,Female,2013-08-22,JG,adlib.observation,NA
98T,56E,noncontactagg,Female,Female,2013-08-23,JG,adlib.observation,NA
50S,82L,displace,Female,Female,2013-08-23,JG,adlib.observation,NA
62H,0A4,feargrm,Female,Female,2013-08-23,JG,adlib.observation,NA
44J,62V,avoid,Female,Female,2013-08-23,JG,adlib.observation,NA
32S,79Z,displace,Female,Female,2013-08-23,JG,adlib.observation,NA
32S,4C2,displace,Female,Female,2013-08-23,JG,adlib.observation,NA
5C0,43J,avoid,Female,Female,2013-08-26,JG,adlib.observation,NA
44J,32S,submit/threat,Female,Female,2013-08-26,JG,adlib.observation,NA
60P,64P,noncontactagg,Female,Female,2013-08-26,JG,adlib.observation,NA
60P,63V,avoid,Female,Female,2013-08-26,JG,adlib.observation,NA
6C0,98T,noncontactagg,Female,Female,2013-08-28,JG,adlib.observation,NA
34N,74S,feargrm,Female,Female,2013-08-28,JG,adlib.observation,NA
43F,60P,avoid,Female,Female,2013-08-28,JG,adlib.observation,NA
1C0,7D8,avoid,Female,Female,2013-08-28,JG,adlib.observation,NA
4C2,0A9,submit/threat,Female,Female,2013-08-28,JG,adlib.observation,NA
43F,42L,submit/threat,Female,Female,2013-09-03,JG,adlib.observation,NA
73B,8B0,feargrm,Female,Female,2013-09-03,JG,adlib.observation,NA
43J,60P,avoid,Female,Female,2013-09-03,JG,adlib.observation,NA
2A7,4C2,avoid,Female,Female,2013-09-03,JG,adlib.observation,NA
43F,43J,submit/threat,Female,Female,2013-09-03,JG,adlib.observation,NA
5C0,73B,noncontactagg,Female,Female,2013-09-03,JG,adlib.observation,NA
1C0,3C3,avoid,Female,Female,2013-09-03,JG,adlib.observation,NA
62H,0A9,noncontactagg,Female,Female,2013-09-03,JG,adlib.observation,NA
90D,20F,submit/threat,Female,Female,2013-09-09,JG,adlib.observation,NA
0C6,68V,displace,Female,Female,2013-09-09,JG,adlib.observation,NA
9C2,68V,contactagg,Female,Female,2013-09-09,JG,adlib.observation,NA
5C0,3E2,displace,Female,Female,2013-09-09,JG,adlib.observation,NA
00O,9C2,noncontactagg,Female,Female,2013-09-10,JG,adlib.observation,NA
56E,63V,submit/threat,Female,Female,2013-09-10,JG,adlib.observation,NA
43J,1C0,noncontactagg,Female,Female,2013-09-11,JG,adlib.observation,NA
82L,87K,feargrm,Female,Female,2013-09-11,JG,adlib.observation,NA
5C0,6C0,noncontactagg,Female,Female,2013-09-12,JG,adlib.observation,NA
60P,50I,noncontactagg,Female,Female,2013-09-13,JG,adlib.observation,NA
43F,34N,feargrm,Female,Female,2013-09-13,JG,adlib.observation,NA
5C0,8B0,avoid,Female,Female,2013-09-13,JG,adlib.observation,NA
43F,6C0,avoid,Female,Female,2013-09-13,JG,adlib.observation,NA
61J,64P,avoid,Female,Female,2013-09-13,JG,adlib.observation,NA
6C0,63V,submit/threat,Female,Female,2013-09-16,JG,adlib.observation,NA
7B7,98T,avoid,Female,Female,2013-09-16,JG,adlib.observation,NA
8B0,79Z,noncontactagg,Female,Female,2013-09-16,JG,adlib.observation,NA
8B0,20F,noncontactagg,Female,Female,2013-09-17,JG,adlib.observation,NA
63V,93Z,submit/threat,Female,Female,2013-09-18,JG,adlib.observation,NA
82L,1A3,avoid,Female,Female,2013-09-19,JG,adlib.observation,NA
90D,63V,displace,Female,Female,2013-09-19,JG,adlib.observation,NA
63V,79Z,submit/threat,Female,Female,2013-09-19,JG,adlib.observation,NA
60P,50S,noncontactagg,Female,Female,2013-09-19,JG,adlib.observation,NA
43F,43J,submit/threat,Female,Female,2013-09-20,JG,adlib.observation,NA
7D8,93Z,avoid,Female,Female,2013-09-20,JG,adlib.observation,NA
3E2,90D,avoid,Female,Female,2013-09-24,JG,adlib.observation,NA
64P,0A4,noncontactagg,Female,Female,2013-09-24,JG,adlib.observation,NA
K00,62H,submit/threat,Female,Female,2013-09-24,JG,adlib.observation,NA
43J,04N,avoid,Female,Female,2013-09-24,JG,adlib.observation,NA
9D8,62H,displace,Female,Female,2013-09-25,JG,adlib.observation,NA
60P,90D,displace,Female,Female,2013-09-25,JG,adlib.observation,NA
04N,60P,noncontactagg,Female,Female,2013-09-26,JG,adlib.observation,NA
64D,62H,noncontactagg,Female,Female,2013-09-27,JG,adlib.observation,NA
90D,57H,avoid,Female,Female,2013-09-27,JG,adlib.observation,NA
43F,29B,noncontactagg,Female,Female,2013-09-27,JG,adlib.observation,NA
50S,8B0,feargrm,Female,Female,2013-10-02,JG,adlib.observation,NA
32S,7D8,feargrm,Female,Female,2013-10-02,JG,adlib.observation,NA
98T,55V,noncontactagg,Female,Female,2013-10-02,JG,adlib.observation,NA
42L,0C6,displace,Female,Female,2013-10-04,JG,adlib.observation,NA
4C1,60P,feargrm,Female,Female,2013-10-07,JG,adlib.observation,NA
55V,3C3,avoid,Female,Female,2013-10-07,JG,adlib.observation,NA
9D8,7D8,contactagg,Female,Female,2013-10-07,JG,adlib.observation,NA
5C0,6C0,noncontactagg,Female,Female,2013-10-07,JG,adlib.observation,NA
5C0,56E,noncontactagg,Female,Female,2013-10-07,JG,adlib.observation,NA
9C2,36Z,avoid,Female,Female,2013-10-08,JG,adlib.observation,NA
1C0,03J,avoid,Female,Female,2013-10-08,JG,adlib.observation,NA
55V,62V,contactagg,Female,Female,2013-10-08,JG,adlib.observation,NA
8B0,7B7,submit/threat,Female,Female,2013-10-08,JG,adlib.observation,NA
6C0,56E,contactagg,Female,Female,2013-10-08,JG,adlib.observation,NA
04N,87K,submit/threat,Female,Female,2013-10-09,JG,adlib.observation,NA
6C0,04N,noncontactagg,Female,Female,2013-10-09,JG,adlib.observation,NA
6C0,17C,noncontactagg,Female,Female,2013-10-09,JG,adlib.observation,NA
92D,0A4,noncontactagg,Female,Female,2013-10-09,JG,adlib.observation,NA
6C0,7C0,avoid,Female,Female,2013-10-09,JG,adlib.observation,NA
50S,0A9,avoid,Female,Female,2013-10-09,JG,adlib.observation,NA
50S,0A9,avoid,Female,Female,2013-10-09,JG,adlib.observation,NA
50I,64D,submit/threat,Female,Female,2013-10-09,JG,adlib.observation,NA
00J,29B,avoid,Female,Female,2013-10-09,JG,adlib.observation,NA
1C0,7B7,displace,Female,Female,2013-10-10,JG,adlib.observation,NA
43J,1C0,submit/threat,Female,Female,2013-10-10,JG,adlib.observation,NA
64P,36Z,avoid,Female,Female,2013-10-10,JG,adlib.observation,NA
00J,4C2,avoid,Female,Female,2013-10-11,JG,adlib.observation,NA
5C0,56E,avoid,Female,Female,2013-10-11,JG,adlib.observation,NA
5C0,20F,avoid,Female,Female,2013-10-11,JG,adlib.observation,NA
4C1,90D,avoid,Female,Female,2013-10-14,JG,adlib.observation,NA
4C1,6C0,noncontactagg,Female,Female,2013-10-14,JG,adlib.observation,NA
9D8,6C0,avoid,Female,Female,2013-10-14,JG,adlib.observation,NA
43F,0A9,noncontactagg,Female,Female,2013-10-14,JG,adlib.observation,NA
87K,9C2,noncontactagg,Female,Female,2013-10-14,JG,adlib.observation,NA
87K,9C2,noncontactagg,Female,Female,2013-10-14,JG,adlib.observation,NA
4C1,6C0,submit/threat,Female,Female,2013-10-15,JG,adlib.observation,NA
4C1,98T,submit/threat,Female,Female,2013-10-15,JG,adlib.observation,NA
O52,32S,submit/threat,Female,Female,2013-10-16,JG,adlib.observation,NA
57H,61J,noncontactagg,Female,Female,2013-10-16,JG,adlib.observation,NA
98T,62V,displace,Female,Female,2013-10-16,JG,adlib.observation,NA
04N,3C3,submit/threat,Female,Female,2013-10-17,JG,adlib.observation,NA
43J,7D8,displace,Female,Female,2013-10-18,JG,adlib.observation,NA
32S,82L,displace,Female,Female,2013-10-18,JG,adlib.observation,NA
43J,56E,submit/threat,Female,Female,2013-10-21,JG,adlib.observation,NA
57H,3C3,noncontactagg,Female,Female,2013-10-22,JG,adlib.observation,NA
4C1,9D8,submit/threat,Female,Female,2013-10-22,JG,adlib.observation,NA
04N,62H,noncontactagg,Female,Female,2013-10-23,JG,adlib.observation,NA
03J,9C2,noncontactagg,Female,Female,2013-10-24,JG,adlib.observation,NA
62H,7C0,noncontactagg,Female,Female,2013-10-28,JG,adlib.observation,NA
43J,98T,avoid,Female,Female,2013-10-30,JG,adlib.observation,NA
98T,62V,avoid,Female,Female,2013-10-30,JG,adlib.observation,NA
61J,20F,displace,Female,Female,2013-10-30,JG,adlib.observation,NA
6C0,1C0,submit/threat,Female,Female,2013-10-31,JG,adlib.observation,NA
04N,0C6,displace,Female,Female,2013-10-31,JG,adlib.observation,NA
43F,1C0,submit/threat,Female,Female,2013-11-01,JG,adlib.observation,NA
8B0,1A3,submit/threat,Female,Female,2013-11-05,JG,adlib.observation,NA
90D,63V,noncontactagg,Female,Female,2013-11-05,JG,adlib.observation,NA
90D,9C2,avoid,Female,Female,2013-11-05,JG,adlib.observation,NA
3C3,0C6,avoid,Female,Female,2013-11-05,JG,adlib.observation,NA
63V,00J,submit/threat,Female,Female,2013-11-06,JG,adlib.observation,NA
43J,4C1,noncontactagg,Female,Female,2013-11-07,JG,adlib.observation,NA
43F,7C0,submit/threat,Female,Female,2013-11-07,JG,adlib.observation,NA
43F,59A,displace,Female,Female,2013-11-08,JG,adlib.observation,NA
64P,20F,submit/threat,Female,Female,2013-11-11,JG,adlib.observation,NA
40L,61J,noncontactagg,Female,Female,2013-11-11,JG,adlib.observation,NA
8B0,55V,noncontactagg,Female,Female,2013-11-11,JG,adlib.observation,NA
62H,44J,avoid,Female,Female,2013-11-12,JG,adlib.observation,NA
43F,4C1,avoid,Female,Female,2013-11-12,JG,adlib.observation,NA
79Z,7B7,noncontactagg,Female,Female,2013-11-12,JG,adlib.observation,NA
7B7,0A9,displace,Female,Female,2013-11-12,JG,adlib.observation,NA
04N,79Z,feargrm,Female,Female,2013-11-13,JG,adlib.observation,NA
59A,24B,feargrm,Female,Female,2013-11-13,JG,adlib.observation,NA
43F,9D8,feargrm,Female,Female,2013-11-13,JG,adlib.observation,NA
57H,0C6,noncontactagg,Female,Female,2013-11-13,JG,adlib.observation,NA
7C0,8B0,noncontactagg,Female,Female,2013-11-19,JG,adlib.observation,NA
5C0,56E,noncontactagg,Female,Female,2013-11-19,JG,adlib.observation,NA
17C,3C3,displace,Female,Female,2013-11-20,JG,adlib.observation,NA
17C,64P,avoid,Female,Female,2013-11-20,JG,adlib.observation,NA
43J,40L,contactagg,Female,Female,2013-11-21,JG,adlib.observation,NA
43J,0C6,noncontactagg,Female,Female,2013-11-21,JG,adlib.observation,NA
43J,63V,noncontactagg,Female,Female,2013-11-21,JG,adlib.observation,NA
63V,87K,avoid,Female,Female,2013-11-21,JG,adlib.observation,NA
43F,34N,avoid,Female,Female,2013-11-21,JG,adlib.observation,NA
57H,3C3,avoid,Female,Female,2013-11-22,JG,adlib.observation,NA
56E,50S,noncontactagg,Female,Female,2013-11-25,JG,adlib.observation,NA
79Z,55V,avoid,Female,Female,2013-11-25,JG,adlib.observation,NA
7B7,0A9,avoid,Female,Female,2013-11-27,JG,adlib.observation,NA
4C1,98T,displace,Female,Female,2013-11-27,JG,adlib.observation,NA
20F,87K,submit/threat,Female,Female,2013-11-27,JG,adlib.observation,NA
4C1,50S,displace,Female,Female,2013-11-27,JG,adlib.observation,NA
40L,64D,noncontactagg,Female,Female,2013-05-01,JN,adlib.observation,NA
0C6,4C2,noncontactagg,Female,Female,2013-05-01,JN,adlib.observation,NA
7D8,4C2,noncontactagg,Female,Female,2013-05-01,JN,adlib.observation,NA
43F,K00,avoid,Female,Female,2013-05-02,JN,adlib.observation,NA
5C0,64P,contactagg,Female,Female,2013-05-02,JN,adlib.observation,NA
20F,62V,displace,Female,Female,2013-05-02,JN,adlib.observation,NA
57H,74S,noncontactagg,Female,Female,2013-05-07,JN,adlib.observation,NA
5C0,43J,noncontactagg,Female,Female,2013-05-08,JN,adlib.observation,NA
6C0,0A4,noncontactagg,Female,Female,2013-05-08,JN,adlib.observation,NA
88I,56E,feargrm,Female,Female,2013-05-09,JN,adlib.observation,NA
98T,1C0,displace,Female,Female,2013-05-13,JN,adlib.observation,NA
60P,40L,displace,Female,Female,2013-05-14,JN,adlib.observation,NA
40L,36Z,avoid,Female,Female,2013-05-14,JN,adlib.observation,NA
60P,36Z,noncontactagg,Female,Female,2013-05-14,JN,adlib.observation,NA
5C0,60P,contactagg,Female,Female,2013-05-14,JN,adlib.observation,NA
5C0,00O,avoid,Female,Female,2013-05-14,JN,adlib.observation,NA
9D8,59A,noncontactagg,Female,Female,2013-05-15,JN,adlib.observation,NA
92D,56E,contactagg,Female,Female,2013-05-16,JN,adlib.observation,NA
00J,68V,avoid,Female,Female,2013-05-17,JN,adlib.observation,NA
82L,0A9,avoid,Female,Female,2013-05-17,JN,adlib.observation,NA
6C0,8B0,noncontactagg,Female,Female,2013-05-17,JN,adlib.observation,NA
79Z,34N,noncontactagg,Female,Female,2013-05-17,JN,adlib.observation,NA
00O,79Z,avoid,Female,Female,2013-05-17,JN,adlib.observation,NA
3E2,00J,avoid,Female,Female,2013-05-21,JN,adlib.observation,NA
9A4,28J,displace,Female,Female,2013-05-21,JN,adlib.observation,NA
79Z,9A4,submit/threat,Female,Female,2013-05-21,JN,adlib.observation,NA
2A7,74S,avoid,Female,Female,2013-05-21,JN,adlib.observation,NA
62H,79Z,displace,Female,Female,2013-05-21,JN,adlib.observation,NA
