agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
55J,1C5,displace,Female,Female,2013-10-15,CM,focalfollow,agonism.winner
0B6,adult male,threat,Female,Unknown,2013-10-16,CM,focalfollow,agonism.winner
19A,juvenile,threat,Female,Unknown,2013-10-16,CM,focalfollow,agonism.winner
1E2,83Z,threat,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
21H,4D8,submit,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
24V,2C3,displace,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
2C3,adult female,threat,Female,Unknown,2013-10-16,CM,focalfollow,agonism.winner
37V,1C7,contactagg,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
4D8,74T,avoid,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
53E,3A2,threat,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
74T,6D6,contactagg,Female,Female,2013-10-16,CM,focalfollow,agonism.winner
74T,juvenile,threat,Female,Unknown,2013-10-16,CM,focalfollow,agonism.winner
86Z,adult male,threat,Female,Unknown,2013-10-16,CM,focalfollow,agonism.winner
0B6,adult male,noncontactagg,Female,Unknown,2013-10-17,CM,focalfollow,agonism.winner
6D6,55J,submit,Female,Female,2013-10-17,CM,focalfollow,agonism.winner
83Z,6D4,threat,Female,Female,2013-10-17,CM,focalfollow,agonism.winner
21H,adult male,contactagg,Female,Unknown,2013-10-18,CM,focalfollow,agonism.winner
21H,6D9,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
21H,86Z,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
21H,86Z,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
24V,adult male,threat,Female,Unknown,2013-10-18,CM,focalfollow,agonism.winner
6D6,93O,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
6D6,93O,displace,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
6D6,49V,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.winner
0B6,juvenile,threat,Female,Unknown,2013-10-21,CM,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-10-21,CM,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-10-21,CM,focalfollow,agonism.winner
1E2,74T,threat,Female,Female,2013-10-22,CM,focalfollow,agonism.winner
1E2,44V,contactagg,Female,Female,2013-10-22,CM,focalfollow,agonism.winner
1E2,74T,submit,Female,Female,2013-10-22,CM,focalfollow,agonism.winner
2C3,53E,avoid,Female,Female,2013-10-22,CM,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-10-22,CM,focalfollow,agonism.winner
62R,adult male,threat,Female,Unknown,2013-10-22,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-10-22,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-10-22,CM,focalfollow,agonism.winner
6D9,juvenile,contactagg,Female,Unknown,2013-10-22,CM,focalfollow,agonism.winner
19A,juvenile,threat,Female,Unknown,2013-10-23,CM,focalfollow,agonism.winner
24V,0B6,threat,Female,Female,2013-10-23,CM,focalfollow,agonism.winner
24V,21H,avoid,Female,Female,2013-10-23,CM,focalfollow,agonism.winner
62R,adult male,threat,Female,Unknown,2013-10-23,CM,focalfollow,agonism.winner
6D9,25P,noncontactagg,Female,Female,2013-10-23,CM,focalfollow,agonism.winner
74T,3A2,submit,Female,Female,2013-10-23,CM,focalfollow,agonism.winner
19A,adult female,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
1E2,juvenile,noncontactagg,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
21H,2C4,avoid,Female,Female,2013-10-24,CM,focalfollow,agonism.winner
21H,6C2,submit,Female,Female,2013-10-24,CM,focalfollow,agonism.winner
21H,37V,feargrm,Female,Female,2013-10-24,CM,focalfollow,agonism.winner
24V,adult male,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
24V,juvenile,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
2C3,60R,displace,Female,Female,2013-10-24,CM,focalfollow,agonism.winner
2C3,juvenile,displace,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
60R,juvenile,noncontactagg,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
62R,unknown,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
62R,adult female,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
62R,adult female,contactagg,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
62R,adult female,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
62R,1C7,feargrm,Female,Female,2013-10-24,CM,focalfollow,agonism.winner
6D9,juvenile,noncontactagg,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
6D9,juvenile,noncontactagg,Female,Unknown,2013-10-24,CM,focalfollow,agonism.winner
1E2,19A,avoid,Female,Female,2013-10-25,CM,focalfollow,agonism.winner
1E2,55J,contactagg,Female,Female,2013-10-25,CM,focalfollow,agonism.winner
60R,44V,noncontactagg,Female,Female,2013-10-25,CM,focalfollow,agonism.winner
74T,juvenile,noncontactagg,Female,Unknown,2013-10-25,CM,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-10-25,CM,focalfollow,agonism.winner
0B6,juvenile,threat,Female,Unknown,2013-10-28,CM,overtime,agonism.winner
24V,juvenile,noncontactagg,Female,Unknown,2013-10-28,CM,focalfollow,agonism.winner
24V,6D4,avoid,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
60R,juvenile,noncontactagg,Female,Unknown,2013-10-28,CM,focalfollow,agonism.winner
60R,2C4,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
62R,4D8,avoid,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
62R,21H,avoid,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
6D6,juvenile,contactagg,Female,Unknown,2013-10-28,CM,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-10-28,CM,focalfollow,agonism.winner
76J,6D4,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-10-28,CM,focalfollow,agonism.winner
83Z,93O,threat,Female,Female,2013-10-28,CM,focalfollow,agonism.winner
1E2,adult male,noncontactagg,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
2C3,juvenile,noncontactagg,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
2C3,83Z,threat,Female,Female,2013-10-30,CM,focalfollow,agonism.winner
2C3,19A,threat,Female,Female,2013-10-30,CM,focalfollow,agonism.winner
2C4,6C2,displace,Female,Female,2013-10-30,CM,focalfollow,agonism.winner
37V,juvenile,noncontactagg,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
37V,juvenile,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
3A2,1E2,submit,Female,Female,2013-10-30,CM,focalfollow,agonism.winner
44V,adult male,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
6D4,9C5,contactagg,Female,Female,2013-10-30,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
93O,juvenile,threat,Female,Unknown,2013-10-30,CM,focalfollow,agonism.winner
0B6,6D4,threat,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
1C5,juvenile,threat,Female,Unknown,2013-10-31,CM,focalfollow,agonism.winner
1C5,juvenile,contactagg,Female,Unknown,2013-10-31,CM,focalfollow,agonism.winner
21H,76J,threat,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
24V,juvenile,threat,Female,Unknown,2013-10-31,CM,focalfollow,agonism.winner
2C3,3A2,noncontactagg,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
3A2,93O,noncontactagg,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
53E,adult male,noncontactagg,Female,Unknown,2013-10-31,CM,focalfollow,agonism.winner
53E,juvenile,threat,Female,Unknown,2013-10-31,CM,focalfollow,agonism.winner
53E,3A2,submit,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
53E,19A,avoid,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
86Z,19A,displace,Female,Female,2013-10-31,CM,focalfollow,agonism.winner
0B6,2C4,avoid,Female,Female,2013-11-01,CM,focalfollow,agonism.winner
1C5,juvenile,threat,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
1E2,juvenile,contactagg,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
1E2,3A2,threat,Female,Female,2013-11-01,CM,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
49V,juvenile,threat,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
51V,adult female,threat ,Female,Unknown,2013-11-01,CM,overtime,agonism.winner
6D6,juvenile,contactagg,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
83Z,juvenile,contactagg,Female,Unknown,2013-11-01,CM,focalfollow,agonism.winner
83Z,55J,avoid,Female,Female,2013-11-01,CM,focalfollow,agonism.winner
83Z,49V,threat,Female,Female,2013-11-01,CM,focalfollow,agonism.winner
0B6,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
44V,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
44V,juvenile,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
51V,adult female,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
51V,adult female,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
51V,adult female,noncontactagg,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
60R,unknown,threat,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
74T,juvenile,submit,Female,Unknown,2013-11-04,CM,focalfollow,agonism.winner
86Z,60R,threat,Female,Female,2013-11-04,CM,focalfollow,agonism.winner
19A,9C5,avoid,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
24V,74T,displace,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
25P,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
3A2,1C7,contactagg,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
44V,6D4,displace,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
60R,6C2,submit,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
62R,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
62R,1E2,noncontactagg,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
6C2,6D9,displace,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
6C2,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,adult male,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,adult male,noncontactagg,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D4,adult male,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D6,juvenile,contactagg,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
6D6,6D4,displace,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
6D9,9C5,threat,Female,Female,2013-11-05,CM,focalfollow,agonism.winner
93O,juvenile,threat,Female,Unknown,2013-11-05,CM,focalfollow,agonism.winner
1E2,74T,noncontactagg,Female,Female,2013-11-06,CM,focalfollow,agonism.winner
1E2,74T,threat,Female,Female,2013-11-06,CM,focalfollow,agonism.winner
37V,juvenile,threat,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
37V,juvenile,threat,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
49V,adult male,threat,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
49V,juvenile,threat,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
55J,adult female,threat,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
74T,juvenile,contactagg,Female,Unknown,2013-11-06,CM,focalfollow,agonism.winner
74T,60R,threat,Female,Female,2013-11-06,CM,focalfollow,agonism.winner
21H,4D8,avoid,Female,Female,2013-11-07,CM,focalfollow,agonism.winner
21H,76J,avoid,Female,Female,2013-11-07,CM,focalfollow,agonism.winner
21H,infant,threat,Female,Unknown,2013-11-07,CM,focalfollow,agonism.winner
1E2,21H,submit,Female,Female,2013-11-08,CM,focalfollow,agonism.winner
1E2,25P,displace,Female,Female,2013-11-08,CM,focalfollow,agonism.winner
21H,adult male,threat,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
24V,juvenile,contactagg,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
2C3,25P,avoid,Female,Female,2013-11-08,CM,focalfollow,agonism.winner
4D8,unknown,threat,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
6D9,juvenile,noncontactagg,Female,Unknown,2013-11-08,CM,focalfollow,agonism.winner
93O,1C5,threat,Female,Female,2013-11-08,CM,overtime,agonism.winner
1C7,juvenile,contactagg,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
21H,6C2,threat,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
21H,infant,threat ,Female,Unknown,2013-11-11,CM,overtime,agonism.winner
24V,83Z,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
24V,93O,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
24V,74T,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
2C4,19A,threat,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
2C4,19A,threat,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
3A2,37V,avoid,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
3A2,44V,displace,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
53E,6D4,threat,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
53E,49V,threat,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
60R,juvenile,contactagg,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
60R,juvenile,threat,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
62R,37V,feargrm,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
62R,adult male,feargrm,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
74T,juvenile,avoid,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
74T,juvenile,submit,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
74T,adult female,avoid,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
86Z,juvenile,threat,Female,Unknown,2013-11-11,CM,focalfollow,agonism.winner
9C5,49V,contactagg,Female,Female,2013-11-11,CM,focalfollow,agonism.winner
1C5,unknown,threat,Female,Unknown,2013-11-12,CM,focalfollow,agonism.winner
1E2,6D9,noncontactagg,Female,Female,2013-11-12,CM,focalfollow,agonism.winner
21H,juvenile,displace,Female,Unknown,2013-11-12,CM,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-11-12,CM,focalfollow,agonism.winner
6C2,2C4,threat,Female,Female,2013-11-12,CM,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-11-12,CM,focalfollow,agonism.winner
86Z,juvenile,noncontactagg,Female,Unknown,2013-11-12,CM,focalfollow,agonism.winner
0B6,21H,contactagg,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
0B6,21H,displace,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
1C5,juvenile,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
1E2,juvenile,noncontactagg,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
1E2,6C2,submit,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
21H,93O,submit,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
2C3,9C5,avoid,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
44V,juvenile,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
44V,unknown,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
51V,juvenile,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
55J,juvenile,contactagg,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
55J,25P,displace,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
6D4,juvenile,noncontactagg,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-11-13,CM,focalfollow,agonism.winner
86Z,6D4,displace,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
86Z,44V,submit,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
93O,2C3,threat,Female,Female,2013-11-13,CM,focalfollow,agonism.winner
24V,49V,contactagg,Female,Female,2013-11-14,CM,focalfollow,agonism.winner
24V,83Z,contactagg,Female,Female,2013-11-14,CM,focalfollow,agonism.winner
24V,74T,threat,Female,Female,2013-11-14,CM,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-11-14,CM,focalfollow,agonism.winner
51V,unknown,threat,Female,Unknown,2013-11-14,CM,focalfollow,agonism.winner
53E,juvenile,threat,Female,Unknown,2013-11-14,CM,focalfollow,agonism.winner
93O,51V,displace,Female,Female,2013-11-14,CM,focalfollow,agonism.winner
0B6,juvenile,threat,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
1C7,juvenile,noncontactagg,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
21H,adult male,noncontactagg,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
24V,juvenile,threat,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
60R,9C5,displace,Female,Female,2013-11-15,CM,focalfollow,agonism.winner
6C2,juvenile,contactagg,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
74T,3G3,displace,Female,Female,2013-11-15,CM,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-11-15,CM,focalfollow,agonism.winner
1E2,6D6,contactagg,Female,Female,2013-11-19,CM,focalfollow,agonism.winner
24V,25P,noncontactagg,Female,Female,2013-11-19,CM,focalfollow,agonism.winner
25P,1C5,displace,Female,Female,2013-11-19,CM,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-11-19,CM,focalfollow,agonism.winner
6D6,infant,threat,Female,Unknown,2013-11-19,CM,focalfollow,agonism.winner
19A,adult male,threat,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
25P,juvenile,contactagg,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
25P,6D4,avoid,Female,Female,2013-11-20,CM,focalfollow,agonism.winner
3A2,adult male,threat,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
62R,21H,contactagg,Female,Female,2013-11-20,CM,focalfollow,agonism.winner
74T,unknown,noncontactagg,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
76J,adult male,threat,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
76J,unknown,threat,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
86Z,juvenile,noncontactagg,Female,Unknown,2013-11-20,CM,focalfollow,agonism.winner
19A,adult female,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
19A,adult female,noncontactagg,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
21H,juvenile,noncontactagg,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
21H,4D8,threat,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
24V,6D9,noncontactagg,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
2C3,6D9,displace,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
2C3,6D9,threat,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
37V,juvenile,contactagg,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
44V,unknown,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
4D8,9C5,noncontactagg,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
4D8,adult male,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
60R,juvenile,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
76J,2C4,avoid,Female,Female,2013-11-21,CM,focalfollow,agonism.winner
76J,juvenile,threat,Female,Unknown,2013-11-21,CM,focalfollow,agonism.winner
76J,juvenile,threat,Female,Unknown,2013-11-22,CM,focalfollow,agonism.winner
37V,juvenile,contactagg,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
44V,infant,contactagg,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
74T,infant,contactagg,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
74T,infant,threat,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
74T,62R,contactagg,Female,Female,2013-06-13,KB,focalfollow,agonism.winner
74T,juvenile,noncontactagg,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
83Z,juvenile,contactagg,Female,Unknown,2013-06-13,KB,focalfollow,agonism.winner
19A,juvenile,threat,Female,Unknown,2013-06-14,KB,overtime,agonism.winner
1C7,juvenile,noncontactagg,Female,Unknown,2013-06-14,KB,focalfollow,agonism.winner
1C7,juvenile,threat,Female,Unknown,2013-06-14,KB,focalfollow,agonism.winner
9C5,juvenile,threat,Female,Unknown,2013-06-14,KB,focalfollow,agonism.winner
9C5,juvenile,threat,Female,Unknown,2013-06-14,KB,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
44V,juvenile,contactagg,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
44V,juvenile,threat,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
44V,juvenile,threat,Female,Unknown,2013-06-17,KB,focalfollow,agonism.winner
53E,2C4,threat,Female,Female,2013-06-17,KB,focalfollow,agonism.winner
1C5,juvenile,noncontactagg,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
1C5,infant,contactagg,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
1E2,juvenile,threat,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
21H,adult male,threat,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-06-25,KB,focalfollow,agonism.winner
62R,0B6,displace,Female,Female,2013-06-25,KB,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-06-26,KB,focalfollow,agonism.winner
44V,juvenile,contactagg,Female,Unknown,2013-06-26,KB,focalfollow,agonism.winner
44V,juvenile,contactagg,Female,Unknown,2013-06-26,KB,focalfollow,agonism.winner
6C2,infant,contactagg,Female,Unknown,2013-06-26,KB,focalfollow,agonism.winner
76J,juvenile,threat,Female,Unknown,2013-06-26,KB,focalfollow,agonism.winner
4D8,infant,contactagg,Female,Unknown,2013-06-27,KB,focalfollow,agonism.winner
1C7,infant,threat,Female,Unknown,2013-06-28,KB,focalfollow,agonism.winner
62R,juvenile,threat,Female,Unknown,2013-06-28,KB,focalfollow,agonism.winner
2C3,37V,noncontactagg,Female,Female,2013-07-01,KB,focalfollow,agonism.winner
2C3,37V,avoid,Female,Female,2013-07-01,KB,focalfollow,agonism.winner
62R,juvenile,noncontactagg,Female,Unknown,2013-07-01,KB,focalfollow,agonism.winner
83Z,juvenile,contactagg,Female,Unknown,2013-07-01,KB,focalfollow,agonism.winner
93O,9C5,threat,Female,Female,2013-07-01,KB,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-07-02,KB,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-07-02,KB,focalfollow,agonism.winner
62R,juvenile,threat,Female,Unknown,2013-07-02,KB,focalfollow,agonism.winner
0B6,adult male,threat,Female,Unknown,2013-07-03,KB,focalfollow,agonism.winner
21H,infant,contactagg,Female,Unknown,2013-07-03,KB,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-07-03,KB,focalfollow,agonism.winner
3A2,6D4,displace,Female,Female,2013-07-03,KB,focalfollow,agonism.winner
4D8,infant,contactagg,Female,Unknown,2013-07-03,KB,focalfollow,agonism.winner
4D8,74T,displace,Female,Female,2013-07-03,KB,focalfollow,agonism.winner
4D8,2C3,displace,Female,Female,2013-07-03,KB,focalfollow,agonism.winner
53E,infant,contactagg,Female,Unknown,2013-07-03,KB,focalfollow,agonism.winner
25P,infant,contactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
25P,infant,contactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
44V,juvenile,contactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
60R,juvenile,noncontactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
6C2,infant,contactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
6D4,juvenile,threat,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
74T,juvenile,contactagg,Female,Unknown,2013-07-05,KB,focalfollow,agonism.winner
0B6,juvenile,contactagg,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
1C7,juvenile,threat,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
1E2,juvenile,threat,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
1E2,juvenile,noncontactagg,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
6D9,juvenile,contactagg,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
74T,juvenile,threat,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
