agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9F5,52P,avoid,Male,Female,2014-05-12,JN,focalfollow,agonism.winner
9F5,43P,displace,Male,Male,2014-05-12,JN,focalfollow,agonism.winner
0E3,22R,displace,Male,Male,2014-05-13,JG,focalfollow,agonism.winner
2A2,JUVENIL,noncontactagg,Female,Unknown,2014-05-13,JN,focalfollow,agonism.winner
2A2,JUVENIL,noncontactagg,Female,Unknown,2014-05-13,JN,focalfollow,agonism.winner
30C,unknown,threat,Male,Unknown,2014-05-13,JG,focalfollow,agonism.winner
3E2,JUVENIL,noncontactagg,Female,Unknown,2014-05-13,JN,focalfollow,agonism.winner
3E4,55V,avoid,Male,Female,2014-05-13,JN,focalfollow,agonism.winner
3E4,20F,displace,Male,Female,2014-05-13,JN,focalfollow,agonism.winner
52P,juvenile,contactagg,Female,Unknown,2014-05-13,JG,focalfollow,agonism.winner
63V,93Z,avoid,Female,Female,2014-05-13,JG,focalfollow,agonism.winner
64P,80T,displace,Female,Male,2014-05-13,JG,focalfollow,agonism.winner
68V,infant,noncontactagg,Female,Unknown,2014-05-13,JN,focalfollow,agonism.winner
6F2,juvenile,threat,Female,Unknown,2014-05-13,JG,focalfollow,agonism.winner
72T,7B7,avoid,Male,Female,2014-05-13,JG,focalfollow,agonism.winner
78T,5B2,noncontactagg,Female,Male,2014-05-13,JN,focalfollow,agonism.winner
8C0,JUVENIL,noncontactagg,Male,Unknown,2014-05-13,JN,focalfollow,agonism.winner
8C0,2A5,displace,Male,Female,2014-05-13,JN,focalfollow,agonism.winner
8F3,infant,contactagg,Female,Unknown,2014-05-13,JN,focalfollow,agonism.winner
9C2,29B,displace,Female,Female,2014-05-13,JG,focalfollow,agonism.winner
9C2,29B,displace,Female,Female,2014-05-13,JG,focalfollow,agonism.winner
9E5,JUVENIL,noncontactagg,Male,Unknown,2014-05-13,JN,focalfollow,agonism.winner
07D,9E5,feargrm,Male,Male,2014-05-14,JN,focalfollow,agonism.winner
07D,50S,avoid,Male,Female,2014-05-14,JN,focalfollow,agonism.winner
6F2,2A8,displace,Female,Female,2014-05-14,JG,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2014-05-14,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-05-14,JG,focalfollow,agonism.winner
04N,50S,avoid,Female,Female,2014-05-15,JG,focalfollow,agonism.winner
12Z,50I,avoid,Male,Female,2014-05-15,JG,focalfollow,agonism.winner
17L,2A5,contactagg,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
30C,infant,noncontactagg,Male,Unknown,2014-05-15,JG,focalfollow,agonism.winner
30C,24B,threat,Male,Female,2014-05-15,JG,overtime,agonism.winner
36Z,68V,avoid,Female,Female,2014-05-15,JG,focalfollow,agonism.winner
42T,JUVENIL,contactagg,Male,Unknown,2014-05-15,JN,focalfollow,agonism.winner
42T,7D8,noncontactagg,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,7D8,noncontactagg,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,59A,noncontactagg,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,JUVENIL,noncontactagg,Male,Unknown,2014-05-15,JN,focalfollow,agonism.winner
42T,0A4,avoid,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,62H,avoid,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,0A4,avoid,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
42T,7D8,avoid,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
43F,60P,feargrm,Female,Female,2014-05-15,JN,focalfollow,agonism.winner
43F,JUVENIL,noncontactagg,Female,Unknown,2014-05-15,JN,focalfollow,agonism.winner
43F,60P,contactagg,Female,Female,2014-05-15,JN,focalfollow,agonism.winner
50I,unknown,threat,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
5C0,52P,noncontactagg,Female,Female,2014-05-15,JN,focalfollow,agonism.winner
5C0,4C1,avoid,Female,Female,2014-05-15,JN,focalfollow,agonism.winner
62H,6F2,avoid,Female,Female,2014-05-15,JN,focalfollow,agonism.winner
62H,JUVENIL,noncontactagg,Female,Unknown,2014-05-15,JN,focalfollow,agonism.winner
6B2,8F3,avoid,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
6B2,JUVENIL,contactagg,Male,Unknown,2014-05-15,JN,focalfollow,agonism.winner
72T,adult male,noncontactagg,Male,Unknown,2014-05-15,JG,focalfollow,agonism.winner
7C0,62V,avoid,Female,Female,2014-05-15,JG,focalfollow,agonism.winner
87K,unknown,threat,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
8C0,64D,noncontactagg,Male,Female,2014-05-15,JN,focalfollow,agonism.winner
8C0,JUVENIL,noncontactagg,Male,Unknown,2014-05-15,JN,focalfollow,agonism.winner
8E8,juvenile,threat,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
8E8,03J,avoid,Female,Female,2014-05-15,JG,focalfollow,agonism.winner
8E8,juvenile,threat,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
9A4,JUVENIL,noncontactagg,Female,Unknown,2014-05-15,JN,focalfollow,agonism.winner
9C2,infant,noncontactagg,Female,Unknown,2014-05-15,JG,focalfollow,agonism.winner
9D1,juvenile,threat,Male,Unknown,2014-05-15,JG,focalfollow,agonism.winner
9D1,O52,displace,Male,Female,2014-05-15,JG,focalfollow,agonism.winner
9E6,unknown,threat,Male,Unknown,2014-05-15,JG,focalfollow,agonism.winner
03J,juvenile,threat,Female,Unknown,2014-05-16,JG,focalfollow,agonism.winner
07D,44J,avoid,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
07D,infant,noncontactagg,Male,Unknown,2014-05-16,JN,focalfollow,agonism.winner
07D,JUVENIL,noncontactagg,Male,Unknown,2014-05-16,JN,focalfollow,agonism.winner
07D,O52,contactagg,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
0A4,61J,displace,Female,Female,2014-05-16,JN,focalfollow,agonism.winner
0E3,unknown,noncontactagg,Male,Unknown,2014-05-16,JG,focalfollow,agonism.winner
28J,infant,noncontactagg,Female,Unknown,2014-05-16,JG,focalfollow,agonism.winner
42T,50S,avoid,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
42T,59A,avoid,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
42T,6C3,feargrm,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
5E1,7C0,feargrm,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
60T,7B2,avoid,Male,Male,2014-05-16,JG,focalfollow,agonism.winner
60T,44J,avoid,Male,Female,2014-05-16,JG,focalfollow,agonism.winner
60T,6F2,threat,Male,Female,2014-05-16,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2014-05-16,JG,focalfollow,agonism.winner
60T,juvenile,noncontactagg,Male,Unknown,2014-05-16,JG,focalfollow,agonism.winner
79Z,infant,contactagg,Female,Unknown,2014-05-16,JN,focalfollow,agonism.winner
7D7,juvenile,threat,Male,Unknown,2014-05-16,JG,focalfollow,agonism.winner
7D7,34N,noncontactagg,Male,Female,2014-05-16,JG,focalfollow,agonism.winner
7E1,JUVENIL,noncontactagg,Male,Unknown,2014-05-16,JN,focalfollow,agonism.winner
82A,04N,feargrm,Female,Female,2014-05-16,JN,focalfollow,agonism.winner
82A,04N,displace,Female,Female,2014-05-16,JN,focalfollow,agonism.winner
90D,7D7,avoid,Female,Male,2014-05-16,JN,focalfollow,agonism.winner
9E5,79Z,avoid,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
9E5,7D8,avoid,Male,Female,2014-05-16,JN,focalfollow,agonism.winner
0B8,juvenile,contactagg,Male,Unknown,2014-05-19,JG,focalfollow,agonism.winner
0B8,12Z,avoid,Male,Male,2014-05-19,JG,overtime,agonism.winner
0G5,infant,contactagg,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
0G5,infant,threat,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
28B,juvenile,noncontactagg,Male,Unknown,2014-05-19,JG,focalfollow,agonism.winner
2A5,infant,contactagg,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
2A8,juvenile,threat,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
6F2,juvenile,noncontactagg,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
8E8,4C2,avoid,Female,Female,2014-05-19,JG,focalfollow,agonism.winner
8E8,28G,noncontactagg,Female,Female,2014-05-19,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2014-05-19,JG,focalfollow,agonism.winner
8E8,9A4,avoid,Female,Female,2014-05-19,JG,focalfollow,agonism.winner
0A9,79Z,threat,Female,Female,2014-05-20,JG,focalfollow,agonism.winner
1C0,32S,displace,Female,Female,2014-05-20,JG,focalfollow,agonism.winner
2A8,juvenile,contactagg,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2014-05-20,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2014-05-20,JG,focalfollow,agonism.winner
3C3,juvenile,noncontactagg,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
3E4,92D,avoid,Male,Female,2014-05-20,JN,focalfollow,agonism.winner
3E4,64P,avoid,Male,Female,2014-05-20,JN,focalfollow,agonism.winner
42L,juvenile,threat,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
52P,2A5,contactagg,Female,Female,2014-05-20,JG,focalfollow,agonism.winner
55V,04N,avoid,Female,Female,2014-05-20,JN,focalfollow,agonism.winner
6C3,juvenile,threat,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
7B2,50P,feargrm,Male,Male,2014-05-20,JN,focalfollow,agonism.winner
87K,infant,contactagg,Female,Unknown,2014-05-20,JG,focalfollow,agonism.winner
90D,00J,avoid,Female,Female,2014-05-20,JN,focalfollow,agonism.winner
96B,1C0,avoid,Male,Female,2014-05-20,JN,focalfollow,agonism.winner
96B,60T,feargrm,Male,Male,2014-05-20,JN,focalfollow,agonism.winner
07D,50S,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
17L,6C3,feargrm,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
1F2,36Z,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
28B,9E5,avoid,Male,Male,2014-05-21,JG,focalfollow,agonism.winner
28B,3E4,displace,Male,Male,2014-05-21,JG,focalfollow,agonism.winner
29H,98T,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
29H,8F3,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
29H,0G3,noncontactagg,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
2A2,infant,noncontactagg,Female,Unknown,2014-05-21,JN,focalfollow,agonism.winner
2C9,infant,threat,Male,Unknown,2014-05-21,JG,focalfollow,agonism.winner
4C1,57H,noncontactagg,Female,Female,2014-05-21,JG,focalfollow,agonism.winner
4C1,9D8,displace,Female,Female,2014-05-21,JG,focalfollow,agonism.winner
5E1,0A9,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
5E1,8F3,avoid,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
5E1,42T,avoid,Male,Male,2014-05-21,JN,focalfollow,agonism.winner
64D,infant,noncontactagg,Female,Unknown,2014-05-21,JN,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2014-05-21,JG,focalfollow,agonism.winner
72T,juvenile,threat,Male,Unknown,2014-05-21,JG,focalfollow,agonism.winner
72T,juvenile,threat,Male,Unknown,2014-05-21,JG,focalfollow,agonism.winner
78T,infant,contactagg,Female,Unknown,2014-05-21,JN,focalfollow,agonism.winner
78T,29Z,avoid,Female,Female,2014-05-21,JN,focalfollow,agonism.winner
7B7,infant,threat,Female,Unknown,2014-05-21,JG,focalfollow,agonism.winner
7D7,8E8,avoid,Male,Female,2014-05-21,JG,focalfollow,agonism.winner
7D7,3C3,avoid,Male,Female,2014-05-21,JG,focalfollow,agonism.winner
7E1,infant,noncontactagg,Male,Unknown,2014-05-21,JN,focalfollow,agonism.winner
7E1,29Z,noncontactagg,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
82L,JUVENIL,noncontactagg,Female,Unknown,2014-05-21,JN,focalfollow,agonism.winner
92D,juvenile,noncontactagg,Female,Unknown,2014-05-21,JG,focalfollow,agonism.winner
9E5,17L,avoid,Male,Male,2014-05-21,JN,focalfollow,agonism.winner
9E5,78T,noncontactagg,Male,Female,2014-05-21,JN,focalfollow,agonism.winner
03J,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
07D,JUVENIL,noncontactagg,Male,Unknown,2014-05-22,JN,focalfollow,agonism.winner
0A4,50S,avoid,Female,Female,2014-05-22,JN,focalfollow,agonism.winner
0A4,50S,displace,Female,Female,2014-05-22,JN,focalfollow,agonism.winner
1C0,7B7,threat,Female,Female,2014-05-22,JG,focalfollow,agonism.winner
1C0,adult male,noncontactagg,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
1C0,61J,displace,Female,Female,2014-05-22,JG,focalfollow,agonism.winner
29B,infant,contactagg,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
34N,35N,threat,Female,Female,2014-05-22,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
42L,unknown,noncontactagg,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
57F,juvenile,threat,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
57F,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
57F,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
59A,90D,avoid,Female,Female,2014-05-22,JN,focalfollow,agonism.winner
59A,00J,avoid,Female,Female,2014-05-22,JN,focalfollow,agonism.winner
59A,00J,displace,Female,Female,2014-05-22,JN,focalfollow,agonism.winner
5B0,34N,feargrm,Male,Female,2014-05-22,JG,focalfollow,agonism.winner
5E1,35N,avoid,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
5E1,29Z,noncontactagg,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
5E1,5B2,avoid,Male,Male,2014-05-22,JN,focalfollow,agonism.winner
5E1,6C0,feargrm,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
60T,2A5,avoid,Male,Female,2014-05-22,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
6C3,juvenile,noncontactagg,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
6C3,juvenile,noncontactagg,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
7B7,infant,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
7B7,infant,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
7D7,infant,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
87K,35N,submit,Female,Female,2014-05-22,JG,focalfollow,agonism.winner
8C3,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
8C3,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
8C3,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
8C3,64D,avoid,Male,Female,2014-05-22,JG,focalfollow,agonism.winner
8C3,64D,noncontactagg,Male,Female,2014-05-22,JG,focalfollow,agonism.winner
93Z,juvenile,threat,Female,Unknown,2014-05-22,JG,focalfollow,agonism.winner
9D1,29H,feargrm,Male,Male,2014-05-22,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2014-05-22,JG,focalfollow,agonism.winner
9D1,29H,feargrm,Male,Male,2014-05-22,JG,focalfollow,agonism.winner
9E5,JUVENIL,noncontactagg,Male,Unknown,2014-05-22,JN,focalfollow,agonism.winner
9E5,28J,feargrm,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
9E5,0G3,avoid,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
9F5,8F3,noncontactagg,Male,Female,2014-05-22,JN,focalfollow,agonism.winner
28B,infant,contactagg,Male,Unknown,2014-05-23,JG,focalfollow,agonism.winner
50S,40L,avoid,Female,Female,2014-05-23,JG,focalfollow,agonism.winner
50S,90D,threat,Female,Female,2014-05-23,JG,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2014-05-23,JG,focalfollow,agonism.winner
7C0,juvenile,threat,Female,Unknown,2014-05-23,JG,focalfollow,agonism.winner
8E8,9C2,avoid,Female,Female,2014-05-23,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2014-05-23,JG,focalfollow,agonism.winner
9C2,5D9,noncontactagg,Female,Female,2014-05-23,JG,focalfollow,agonism.winner
9C2,1F2,noncontactagg,Female,Male,2014-05-23,JG,focalfollow,agonism.winner
3E4,29B,avoid,Male,Female,2014-05-26,JN,focalfollow,agonism.winner
3E4,29B,displace,Male,Female,2014-05-26,JN,focalfollow,agonism.winner
3E4,29B,avoid,Male,Female,2014-05-26,JN,focalfollow,agonism.winner
43P,6F2,feargrm,Male,Female,2014-05-26,JN,focalfollow,agonism.winner
55V,9A4,displace,Female,Female,2014-05-26,JN,focalfollow,agonism.winner
57H,JUVENIL,noncontactagg,Female,Unknown,2014-05-26,JN,focalfollow,agonism.winner
8C0,infant,contactagg,Male,Unknown,2014-05-26,JN,focalfollow,agonism.winner
0A9,28J,avoid,Female,Female,2014-05-27,JG,focalfollow,agonism.winner
0B8,juvenile,contactagg,Male,Unknown,2014-05-27,JG,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2014-05-27,JG,focalfollow,agonism.winner
0E3,adult male,threat,Male,Unknown,2014-05-27,JG,focalfollow,agonism.winner
29B,infant,noncontactagg,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
30C,9D1,threat,Male,Male,2014-05-27,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2014-05-27,JG,focalfollow,agonism.winner
4C1,infant,threat,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
64P,juvenile,threat,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
64P,82L,submit,Female,Female,2014-05-27,JG,focalfollow,agonism.winner
64P,0A4,displace,Female,Female,2014-05-27,JG,focalfollow,agonism.winner
6C0,unknown,threat,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
9C2,adult female,displace,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2014-05-27,JG,focalfollow,agonism.winner
0G5,juvenile,threat,Female,Unknown,2014-05-28,JG,focalfollow,agonism.winner
12Z,40L,avoid,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
12Z,0A9,avoid,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
12Z,juvenile,noncontactagg,Male,Unknown,2014-05-28,JG,focalfollow,agonism.winner
12Z,O52,avoid,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
1A3,62V,displace,Female,Female,2014-05-28,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2014-05-28,JG,focalfollow,agonism.winner
3B9,infant,contactagg,Male,Unknown,2014-05-28,JG,focalfollow,agonism.winner
60P,infant,threat,Female,Unknown,2014-05-28,JG,focalfollow,agonism.winner
60P,infant,noncontactagg,Female,Unknown,2014-05-28,JG,focalfollow,agonism.winner
72T,92D,avoid,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
72T,04N,threat,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
72T,04N,noncontactagg,Male,Female,2014-05-28,JG,focalfollow,agonism.winner
72T,juvenile,threat,Male,Unknown,2014-05-28,JG,focalfollow,agonism.winner
9D1,72T,displace,Male,Male,2014-05-28,JG,focalfollow,agonism.winner
0G5,infant,threat,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
0G5,unknown,threat,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
18Z,adult female,displace,Male,Unknown,2014-05-29,JN,focalfollow,agonism.winner
28B,3B9,displace,Male,Male,2014-05-29,JG,focalfollow,agonism.winner
30L,79Z,avoid,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
30L,3E2,avoid,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
30L,59A,avoid,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
30L,JUVENIL,noncontactagg,Male,Unknown,2014-05-29,JN,focalfollow,agonism.winner
52P,juvenile,threat,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
52P,juvenile,noncontactagg,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
57F,juvenile,threat,Male,Unknown,2014-05-29,JG,focalfollow,agonism.winner
57F,infant,threat,Male,Unknown,2014-05-29,JG,focalfollow,agonism.winner
57F,44J,displace,Male,Female,2014-05-29,JG,focalfollow,agonism.winner
5E1,59A,displace,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
64P,juvenile,threat,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
64P,0A4,avoid,Female,Female,2014-05-29,JG,focalfollow,agonism.winner
82A,9D1,noncontactagg,Female,Male,2014-05-29,JN,focalfollow,agonism.winner
90D,40L,avoid,Female,Female,2014-05-29,JN,focalfollow,agonism.winner
92D,62H,threat,Female,Female,2014-05-29,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
93Z,juvenile,threat,Female,Unknown,2014-05-29,JG,focalfollow,agonism.winner
96B,72T,displace,Male,Male,2014-05-29,JN,focalfollow,agonism.winner
96B,9D1,displace,Male,Male,2014-05-29,JN,focalfollow,agonism.winner
96B,34N,avoid,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
9E5,20F,feargrm,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
9E5,20F,avoid,Male,Female,2014-05-29,JN,focalfollow,agonism.winner
0A4,28B,noncontactagg,Female,Male,2014-05-30,JN,focalfollow,agonism.winner
12Z,unknown,threat,Male,Unknown,2014-05-30,JG,focalfollow,agonism.winner
12Z,61J,noncontactagg,Male,Female,2014-05-30,JG,focalfollow,agonism.winner
2A7,8E8,feargrm,Female,Female,2014-05-30,JN,focalfollow,agonism.winner
42T,2C9,noncontactagg,Male,Male,2014-05-30,JN,focalfollow,agonism.winner
42T,87K,avoid,Male,Female,2014-05-30,JN,focalfollow,agonism.winner
42T,8C3,avoid,Male,Male,2014-05-30,JN,focalfollow,agonism.winner
