date,group,observer.initials,scan.num,start.time,stop.time,cayo.map.code,subject.ID,subject.activity,partner.ID,prox.adult.IDs,nearest.adult.neighbour.ID,distance.nearest.neighbour,partner.activity
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,81O,T,N/A,N/A,1I5,4,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,2K6,T,N/A,9C1,9C1,1,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,1G0,F,N/A,N/A,1I5,3,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,61R,F,N/A,"9C1,1I5,1I7",9C1,0,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,7K8,F,N/A,1I5,1I5,1,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,9K9,F,N/A,N/A,19T,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,19T,F,N/A,N/A,9K9,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,4E2,AG,9K9,N/A,9K9,3,AR
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,0F0,F,N/A,N/A,1G0,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,18I,F,N/A,N/A,1G0,5,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,0M1,F,N/A,N/A,1I7,3,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,1D5,F,N/A,N/A,3I9,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,3I9,F,N/A,N/A,1D5,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,3J7,F,N/A,N/A,3I9,10,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,0J4,T,N/A,N/A,60E,6,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,60E,F,N/A,N/A,9C1,7,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,3D9,F,N/A,N/A,1D5,3,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,3H0,F,N/A,2G4,2G4,2,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,2G4,F,N/A,3H0,3H0,2,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,1K2,F,N/A,3H0,3H0,2,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,5L8,F,N/A,7K8,7K8,2,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,8K1,F,N/A,N/A,1G0,4,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,4J4,F,N/A,90T,90T,1,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,90T,F,N/A,4J4,4J4,1,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,2E4,F,N/A,61R,61R,0,NA
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,2K3,F,4J4,4J4,4J4,0,P
10/30/2017,V,DP,1,8:33:00,8:48:00,CI,1K1,T,N/A,N/A,2K3,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,36V,F,N/A,N/A,2K3,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2K3,F,N/A,N/A,0M3,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0M3,T,N/A,14E,14E,2,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,14E,F,N/A,0M3,0M3,2,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2I3,F,N/A,N/A,0M3,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2G2,F,N/A,N/A,0J4,6,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0J4,T,N/A,N/A,2G2,7,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,00V,F,N/A,36V,36V,1,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0M4,F,N/A,0M3,0M3,1,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,1G4,F,N/A,"1G6,9C1",1G6,0,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,1G6,F,N/A,"1G4,9C1",1G4,0,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,9C1,F,N/A,"1G6,1G4",1G6,1,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,7G1,F,N/A,N/A,5B0,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,5B0,F,N/A,N/A,33T,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,33T,F,N/A,"1G6,2G4",1G6,1,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2G4,F,N/A,33T,33T,2,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0I9,F,N/A,N/A,2K6,10,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2K6,T,N/A,N/A,9C1,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,1G1,F,N/A,00V,00V,2,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,12O,T,N/A,N/A,0M1,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0M1,F,N/A,N/A,14E,7,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,85T,T,N/A,N/A,04T,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,04T,F,N/A,N/A,85T,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2K1,F,N/A,N/A,04T,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,3I5,T,N/A,N/A,2K1,7,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0K0,T,N/A,N/A,0M4,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,1I6,F,N/A,N/A,0M1,9,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,1B0,F,N/A,N/A,1G1,10,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0F0,F,N/A,N/A,7G1,8,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,7C4,F,N/A,N/A,04T,4,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2E4,F,N/A,N/A,7C4,4,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,0C7,F,N/A,N/A,5E8,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,5E8,F,N/A,N/A,0C7,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,2G3,F,N/A,N/A,0C7,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,93T,T,N/A,N/A,14E,5,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,4C5,T,N/A,N/A,33T,3,NA
10/30/2017,V,DP,2,8:52:00,9:07:00,SCL,5C6,R,N/A,N/A,1G1,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,8J3,F,N/A,N/A,5J1,7,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,5J1,F,N/A,N/A,8J3,7,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,4E2,F,N/A,N/A,1B0,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,1B0,F,N/A,N/A,4E2,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,25R,F,N/A,N/A,5J1,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,53Z,F,N/A,2K3,2K3,2,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,2K3,F,N/A,53Z,53Z,2,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,4J4,F,N/A,N/A,90T,3,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,90T,F,N/A,N/A,4J4,3,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,3J7,F,N/A,N/A,5C6,10,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,5C6,F,N/A,N/A,1G4,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,1G4,F,N/A,1I6,1I6,2,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,1I6,F,N/A,1G4,1G4,2,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,2E4,F,N/A,N/A,1I6,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,4C5,F,N/A,N/A,3D9,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,3D9,F,N/A,N/A,2I3,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,2I3,F,N/A,N/A,3D9,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,14E,F,N/A,N/A,3D9,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,85T,F,N/A,N/A,7K8,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,7K8,T,N/A,N/A,14E,6,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,4G6,F,N/A,N/A,2G2,7,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,2G2,F,N/A,N/A,4G6,7,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,5L8,F,N/A,N/A,3J7,5,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,81O,F,N/A,N/A,14E,3,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,0J4,F,N/A,N/A,5L8,10,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,60E,F,N/A,N/A,2E4,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,6K5,F,N/A,N/A,14E,4,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,1D5,AG,4C5,N/A,4C5,3,AR
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,2G3,F,N/A,N/A,60E,3,NA
10/30/2017,V,DP,3,9:10:00,9:25:00,CI,1G0,F,N/A,N/A,60E,4,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,5K8,R,N/A,N/A,7G1,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,7G1,F,N/A,N/A,5K8,3,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,18I,T,N/A,N/A,1G1,3,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,1G1,F,N/A,N/A,51Z,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,51Z,F,N/A,N/A,5K8,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,3I9,T,N/A,N/A,4C9,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,4C9,F,N/A,N/A,2G2,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,2G2,F,N/A,N/A,4C9,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0K0,F,N/A,N/A,2G2,8,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0G1,F,N/A,N/A,4C9,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,7A2,T,N/A,N/A,3I6,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,3I6,F,N/A,3D9,3D9,2,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,3D9,F,N/A,3I6,3I6,2,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,5L7,F,N/A,N/A,5K8,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,90T,T,N/A,N/A,0K0,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,1I5,F,N/A,N/A,90T,3,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0M3,F,N/A,N/A,7G1,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,6B8,R,N/A,N/A,7A2,10,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,1B1,AG,3D9,N/A,3D9,4,SG
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,2F8,T,N/A,0M3,0M3,2,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,3K1,T,N/A,N/A,2G2,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,2K3,SR,2G2,N/A,2G2,3,SG
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,77I,T,N/A,N/A,18I,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0M1,F,N/A,N/A,51Z,6,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,1F2,F,N/A,N/A,5B0,3,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,5B0,T,N/A,N/A,6B8,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,5C6,T,N/A,N/A,18I,3,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0I9,T,N/A,N/A,0C7,10,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,0C7,T,N/A,N/A,0I9,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,33T,R,N/A,N/A,2D0,7,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,2D0,T,N/A,N/A,33T,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,9K9,R,N/A,N/A,53Z,10,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,36V,T,N/A,N/A,53Z,8,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,81O,T,N/A,N/A,33T,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,53Z,F,N/A,N/A,81O,8,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,4J4,T,N/A,N/A,1B1,5,NA
10/30/2017,V,DP,4,9:29:00,9:46:00,SCL,93T,T,N/A,N/A,18I,7,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,2K5,F,N/A,N/A,1G0,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,1G0,F,N/A,N/A,2K5,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,1K1,F,N/A,N/A,2K5,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,60E,F,N/A,N/A,1K2,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,1K2,F,N/A,N/A,60E,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,18I,F,N/A,3J7,3J7,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,3J7,F,N/A,18I,18I,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,3K1,F,N/A,N/A,19T,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,19T,F,N/A,N/A,3K1,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,04T,F,N/A,N/A,3K1,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,5L8,F,N/A,3H0,3H0,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,3H0,F,N/A,5L8,5L8,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,3I9,T,N/A,N/A,3J7,4,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,5J1,F,N/A,N/A,3I9,5,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,7A2,R,N/A,N/A,04T,10,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,0F0,F,N/A,N/A,2G3,4,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,2G3,F,N/A,N/A,0F0,4,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,1I7,F,N/A,25R,25R,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,25R,F,N/A,1I7,1I7,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,0M3,F,N/A,"1I7,9C1",1I7,1,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,9C1,F,N/A,0M3,0M3,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,93T,F,N/A,N/A,60E,4,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,61R,F,N/A,N/A,0M1,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,0M1,F,N/A,N/A,61R,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,33T,T,N/A,N/A,0F0,4,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,7K8,F,N/A,1I7,1I7,1,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,1D5,F,N/A,N/A,4E2,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,4E2,T,N/A,"2G4,7C4",2G4,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,2G4,F,N/A,4E2,4E2,2,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,7C4,F,N/A,N/A,4E2,3,NA
10/31/2017,V,DP,1,8:00:00,8:15:00,CI,2K3,F,N/A,N/A,5L8,6,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0I9,F,N/A,N/A,5B0,10,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,5B0,F,N/A,N/A,1F2,5,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,1F2,T,N/A,5B0,5B0,2,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,2F8,F,N/A,N/A,36V,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,36V,F,N/A,0K0,0K0,2,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0K0,F,N/A,N/A,1K1,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,1K1,F,N/A,N/A,3I6,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,3I6,F,N/A,N/A,1K1,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0G1,F,N/A,N/A,5C6,5,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,5C6,F,N/A,N/A,5E8,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,5E8,F,N/A,N/A,5C6,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,4C5,T,N/A,N/A,5B0,5,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,5L7,F,N/A,N/A,5E6,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,5E6,T,N/A,N/A,1B0,4,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,1B0,F,N/A,N/A,5E6,4,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,12O,F,N/A,N/A,4C9,4,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,4C9,F,N/A,N/A,12O,4,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,13H,F,N/A,N/A,1F2,4,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,1I6,T,N/A,N/A,7K8,7,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,7K8,T,N/A,N/A,1I6,7,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,14E,F,N/A,0M3,0M3,2,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0M3,F,N/A,14E,14E,2,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,93T,F,N/A,N/A,1I6,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0M1,T,N/A,0M4,0M4,1,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0M4,F,N/A,0M1,0M1,1,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,0F0,AR,1K1,1K1,1K1,2,AG
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,2K1,T,N/A,N/A,1K1,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,1G6,F,N/A,N/A,5E6,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,00V,F,N/A,N/A,12O,5,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,81O,SD,N/A,N/A,2K1,3,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,61R,R,N/A,N/A,14E,7,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,77I,F,N/A,"5E8,0M3",5E8,1,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,9E3,T,N/A,N/A,4G8,5,NA
10/31/2017,V,DP,2,8:17:00,8:32:00,SCL,4G8,F,N/A,N/A,5B0,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,32Z,F,N/A,N/A,7C4,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,7C4,F,N/A,N/A,33T,5,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,33T,F,N/A,N/A,7C4,5,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,53Z,F,N/A,N/A,52Z,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,52Z,T,N/A,N/A,33T,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,77I,F,N/A,N/A,0I9,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,0I9,F,N/A,N/A,77I,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,4K7,F,N/A,N/A,0I9,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,0K0,F,N/A,N/A,32Z,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,5K8,F,N/A,N/A,33T,12,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,3J7,F,N/A,N/A,77I,8,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,4J4,F,N/A,N/A,0I9,5,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,51Z,T,N/A,N/A,0I9,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,78I,T,N/A,N/A,51Z,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,1I5,T,N/A,4J4,4J4,2,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,5B0,T,N/A,N/A,3J7,15,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,1F2,T,N/A,N/A,3D9,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,3D9,T,N/A,N/A,3J7,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,5E8,T,N/A,N/A,3J7,4,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,4G8,T,N/A,N/A,51Z,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,1B0,T,N/A,N/A,4K7,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,9D7,T,N/A,N/A,1B0,7,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,5L7,F,N/A,N/A,3D9,5,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,45Z,T,N/A,N/A,4K7,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,25R,F,N/A,N/A,93T,10,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,93T,T,N/A,N/A,25R,5,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,1G1,F,N/A,N/A,5E8,3,NA
10/31/2017,V,DP,3,8:34:00,8:49:00,SCU,5J1,T,N/A,N/A,25R,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,6K5,F,N/A,N/A,2K6,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,2K6,F,N/A,N/A,90T,4,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,90T,F,N/A,N/A,3D9,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,3D9,F,N/A,N/A,90T,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,4J4,F,N/A,N/A,2K6,6,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,9K9,R,N/A,N/A,2K5,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,2K5,F,N/A,N/A,9K9,8,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,1G0,T,N/A,N/A,2K6,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,8J3,T,N/A,N/A,6K5,10,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,5L7,F,N/A,N/A,6K5,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,1I6,F,N/A,N/A,7K8,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,7K8,F,N/A,N/A,1I6,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,04T,F,N/A,1I6,1I6,2,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,9E3,F,N/A,N/A,1I6,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,3H0,T,N/A,N/A,7K8,6,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,25R,T,N/A,N/A,04T,5,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,9C1,F,N/A,N/A,9K9,10,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,51Z,F,N/A,77I,77I,1,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,77I,F,N/A,51Z,51Z,1,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,61R,F,N/A,N/A,77I,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,4E2,T,N/A,N/A,2K6,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,8K1,F,N/A,N/A,61R,6,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,3I9,F,N/A,N/A,77I,7,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,14E,F,N/A,0M4,0M4,2,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,0M4,F,N/A,14E,14E,2,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,5E8,F,N/A,N/A,4E2,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,2G4,F,N/A,N/A,4E2,5,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,0F0,F,N/A,N/A,2K6,5,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,3K1,R,N/A,N/A,77I,5,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,0M1,F,N/A,N/A,0M4,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,0C7,F,N/A,N/A,5E8,4,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,4G6,T,N/A,N/A,93T,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,93T,T,N/A,N/A,4G6,5,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,5C6,F,N/A,N/A,2K6,3,NA
10/31/2017,V,DP,4,9:00:00,9:16:00,CI,0M3,F,N/A,N/A,2K6,6,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,2G2,T,N/A,N/A,5L7,7,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,2D0,R,N/A,N/A,5L7,10,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,5L7,F,N/A,N/A,2D0,10,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,1I5,T,N/A,N/A,5L7,7,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,4C9,T,N/A,N/A,2D0,8,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,1K2,F,N/A,N/A,2D0,7,NA
10/31/2017,V,DP,5,9:22:00,9:37:00,SCL,8J3,R,N/A,N/A,3H0,15,NA
