agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
76Z,V80,feargrm,Male,Female,2014-07-16,LP,focalfollow,agonism.loser
76Z,2E8,feargrm,Male,Female,2014-07-21,LP,focalfollow,agonism.loser
77S,8E2,displace,Female,Female,2014-08-28,LP,focalfollow,agonism.loser
77S,80S,noncontactagg,Female,Female,2014-06-23,LP,focalfollow,agonism.loser
77S,73C,submit,Female,Female,2014-09-25,LP,focalfollow,agonism.loser
7E0,4C6,avoid,Female,Male,2014-08-13,LP,focalfollow,agonism.loser
7E3,2E8,displace,Female,Female,2014-09-25,LP,focalfollow,agonism.loser
7E3,39Z,displace,Female,Female,2014-07-22,LP,focalfollow,agonism.loser
7E3,36O,contactagg,Female,Female,2014-08-28,LP,focalfollow,agonism.loser
7E3,2C7,displace,Female,Female,2014-06-23,LP,focalfollow,agonism.loser
7E3,36O,displace,Female,Female,2014-08-28,LP,focalfollow,agonism.loser
7E3,9C6,noncontactagg,Female,Male,2014-07-15,LP,focalfollow,agonism.loser
80S,36O,contactagg,Female,Female,2014-07-22,LP,focalfollow,agonism.loser
80S,4C6,avoid,Female,Male,2014-07-02,LP,focalfollow,agonism.loser
80S,0G3,avoid,Female,Female,2014-07-01,LP,focalfollow,agonism.loser
8E2,6B4,submit,Female,Female,2014-06-23,LP,focalfollow,agonism.loser
94O,97V,avoid,Male,Male,2014-06-24,LP,focalfollow,agonism.loser
94O,62S,avoid,Male,Female,2014-06-30,LP,focalfollow,agonism.loser
94O,22H,feargrm,Male,Female,2014-09-02,LP,focalfollow,agonism.loser
94O,2E9,avoid,Male,Female,2014-08-06,LP,focalfollow,agonism.loser
94O,V80,noncontactagg,Male,Female,2014-06-23,LP,focalfollow,agonism.loser
94O,03Z,avoid,Male,Female,2014-08-06,LP,focalfollow,agonism.loser
94O,V80,feargrm,Male,Female,2014-07-21,LP,focalfollow,agonism.loser
94O,22H,avoid,Male,Female,2014-07-16,LP,focalfollow,agonism.loser
94O,2C7,avoid,Male,Female,2014-08-04,LP,focalfollow,agonism.loser
94O,0B9,avoid,Male,Female,2014-09-03,LP,focalfollow,agonism.loser
94O,41N,contactagg,Male,Male,2014-09-11,LP,focalfollow,agonism.loser
94O,2D5,feargrm,Male,Male,2014-07-08,LP,focalfollow,agonism.loser
94O,41N,feargrm,Male,Male,2014-09-11,LP,focalfollow,agonism.loser
94O,03Z,noncontactagg,Male,Female,2014-07-21,LP,focalfollow,agonism.loser
94O,22H,submit,Male,Female,2014-08-05,LP,focalfollow,agonism.loser
94O,5B4,submit,Male,Female,2014-08-28,LP,focalfollow,agonism.loser
94O,2E9,avoid,Male,Female,2014-07-02,LP,focalfollow,agonism.loser
94O,6B4,avoid,Male,Female,2014-07-16,LP,focalfollow,agonism.loser
94O,36O,avoid,Male,Female,2014-07-07,LP,focalfollow,agonism.loser
94O,0B9,avoid,Male,Female,2014-09-10,LP,focalfollow,agonism.loser
94O,20S,contactagg,Male,Female,2014-07-23,LP,focalfollow,agonism.loser
94O,20S,contactagg,Male,Female,2014-07-23,LP,focalfollow,agonism.loser
94O,0B9,displace,Male,Female,2014-06-24,LP,focalfollow,agonism.loser
94O,2C0,displace,Male,Female,2014-06-30,LP,focalfollow,agonism.loser
94O,20S,displace,Male,Female,2014-07-23,LP,focalfollow,agonism.loser
94O,V80,feargrm,Male,Female,2014-08-06,LP,focalfollow,agonism.loser
94O,30V,submit,Male,Male,2014-09-11,LP,focalfollow,agonism.loser
94S,4C6,noncontactagg,Female,Male,2014-08-25,LP,focalfollow,agonism.loser
94S,3A9,displace,Female,Female,2014-08-19,LP,focalfollow,agonism.loser
94S,3A9,noncontactagg,Female,Female,2014-08-19,LP,focalfollow,agonism.loser
94S,3A9,submit,Female,Female,2014-08-19,LP,focalfollow,agonism.loser
94S,03Z,displace,Female,Female,2014-08-06,LP,focalfollow,agonism.loser
94S,2C7,displace,Female,Female,2014-08-12,LP,focalfollow,agonism.loser
97V,49L,threat,Male,Male,2014-09-15,LP,focalfollow,agonism.loser
97V,62S,avoid,Male,Female,2014-06-30,LP,focalfollow,agonism.loser
97V,50P,avoid,Male,Male,2014-08-04,LP,focalfollow,agonism.loser
97V,21N,avoid,Male,Female,2014-06-23,LP,focalfollow,agonism.loser
97V,73C,displace,Male,Female,2014-07-30,LP,focalfollow,agonism.loser
97V,73C,feargrm,Male,Female,2014-07-30,LP,focalfollow,agonism.loser
97V,2F8,feargrm,Male,Male,2014-08-05,LP,focalfollow,agonism.loser
97V,2C7,noncontactagg,Male,Female,2014-09-09,LP,focalfollow,agonism.loser
97V,65Z,submit,Male,Female,2014-09-18,LP,focalfollow,agonism.loser
97V,39Z,displace,Male,Female,2014-08-11,LP,focalfollow,agonism.loser
97V,39Z,submit,Male,Female,2014-08-11,LP,focalfollow,agonism.loser
9C6,49L,avoid,Male,Male,2014-08-11,LP,focalfollow,agonism.loser
9C6,0B9,avoid,Male,Female,2014-09-25,LP,focalfollow,agonism.loser
9E3,V80,feargrm,Male,Female,2014-08-13,LP,focalfollow,agonism.loser
adult female,2C7,feargrm,Unknown,Female,2014-07-30,LP,focalfollow,agonism.loser
adult female,39Z,contactagg,Unknown,Female,2014-07-24,LP,focalfollow,agonism.loser
adult female,30V,avoid,Unknown,Male,2014-07-10,LP,focalfollow,agonism.loser
adult female,36O,displace,Unknown,Female,2014-08-05,LP,focalfollow,agonism.loser
adult male,36O,displace,Unknown,Female,2014-08-07,LP,focalfollow,agonism.loser
adult male,7E3,displace,Unknown,Female,2014-08-05,LP,overtime,agonism.loser
adult male,49Z,noncontactagg,Unknown,Male,2014-09-17,LP,focalfollow,agonism.loser
adult male,65Z,avoid,Unknown,Female,2014-08-25,LP,focalfollow,agonism.loser
adult male,65Z,feargrm,Unknown,Female,2014-08-25,LP,focalfollow,agonism.loser
adult male,8E2,noncontactagg,Unknown,Female,2014-07-07,LP,focalfollow,agonism.loser
adult male,21N,noncontactagg,Unknown,Female,2014-08-05,LP,focalfollow,agonism.loser
adult male,9C6,avoid,Unknown,Male,2014-08-18,LP,focalfollow,agonism.loser
adult male,30V,noncontactagg,Unknown,Male,2014-06-30,LP,focalfollow,agonism.loser
adult male,80S,avoid,Unknown,Female,2014-09-22,LP,focalfollow,agonism.loser
adult male,7E0,contactagg,Unknown,Female,2014-09-09,LP,focalfollow,agonism.loser
infant,7E3,noncontactagg,Unknown,Female,2014-09-09,LP,focalfollow,agonism.loser
juvenile,49L,threat,Unknown,Male,2014-09-15,LP,focalfollow,agonism.loser
juvenile,50P,threat,Unknown,Male,2014-08-04,LP,focalfollow,agonism.loser
juvenile,7E0,threat,Unknown,Female,2014-08-06,LP,focalfollow,agonism.loser
juvenile,0G3,threat,Unknown,Female,2014-08-12,LP,focalfollow,agonism.loser
juvenile,76Z,threat,Unknown,Male,2014-06-24,LP,focalfollow,agonism.loser
juvenile,7E3,threat,Unknown,Female,2014-09-11,LP,focalfollow,agonism.loser
juvenile,22H,threat,Unknown,Female,2014-08-11,LP,focalfollow,agonism.loser
juvenile,36O,feargrm,Unknown,Female,2014-08-07,LP,focalfollow,agonism.loser
juvenile,56R,noncontactagg,Unknown,Female,2014-07-08,LP,focalfollow,agonism.loser
juvenile,50P,noncontactagg,Unknown,Male,2014-07-09,LP,focalfollow,agonism.loser
juvenile,7E0,displace,Unknown,Female,2014-08-06,LP,focalfollow,agonism.loser
juvenile,V80,contactagg,Unknown,Female,2014-08-04,LP,focalfollow,agonism.loser
juvenile,03Z,feargrm,Unknown,Female,2014-08-06,LP,focalfollow,agonism.loser
juvenile,2E9,noncontactagg,Unknown,Female,2014-06-23,LP,focalfollow,agonism.loser
juvenile,49Z,noncontactagg,Unknown,Male,2014-08-11,LP,focalfollow,agonism.loser
juvenile,36O,avoid,Unknown,Female,2014-08-13,LP,focalfollow,agonism.loser
juvenile,7E0,contactagg,Unknown,Female,2014-06-23,LP,focalfollow,agonism.loser
juvenile,56R,contactagg,Unknown,Female,2014-09-12,LP,focalfollow,agonism.loser
juvenile,7E0,displace,Unknown,Female,2014-06-23,LP,focalfollow,agonism.loser
juvenile,36O,displace,Unknown,Female,2014-08-13,LP,focalfollow,agonism.loser
juvenile,77S,displace,Unknown,Female,2014-08-19,LP,focalfollow,agonism.loser
juvenile,5B4,feargrm,Unknown,Female,2014-08-11,LP,focalfollow,agonism.loser
juvenile,36O,feargrm,Unknown,Female,2014-08-13,LP,focalfollow,agonism.loser
juvenile,77S,feargrm,Unknown,Female,2014-08-19,LP,focalfollow,agonism.loser
juvenile,7E0,noncontactagg,Unknown,Female,2014-07-02,LP,focalfollow,agonism.loser
juvenile,50P,noncontactagg,Unknown,Male,2014-07-16,LP,focalfollow,agonism.loser
juvenile,50P,noncontactagg,Unknown,Male,2014-08-11,LP,focalfollow,agonism.loser
juvenile,5B4,noncontactagg,Unknown,Female,2014-08-28,LP,focalfollow,agonism.loser
juvenile,49Z,contactagg,Unknown,Male,2014-08-13,LP,focalfollow,agonism.loser
juvenile,56R,feargrm,Unknown,Female,2014-08-05,LP,overtime,agonism.loser
juvenile,0G3,noncontactagg,Unknown,Female,2014-09-11,LP,focalfollow,agonism.loser
juvenile,36O,avoid,Unknown,Female,2014-07-07,LP,focalfollow,agonism.loser
juvenile,22H,displace,Unknown,Female,2014-06-25,LP,focalfollow,agonism.loser
juvenile,50P,noncontactagg,Unknown,Male,2014-08-19,LP,focalfollow,agonism.loser
unknown,6B4,threat,Unknown,Female,2014-07-08,LP,focalfollow,agonism.loser
unknown,48V,feargrm,Unknown,Female,2014-09-17,LP,focalfollow,agonism.loser
V80,2E9,displace,Female,Female,2014-08-06,LP,focalfollow,agonism.loser
juvenile,20S,avoid,Unknown,Female,2014-04-08,EL,focalfollow,agonism.loser
juvenile,39Z,avoid,Unknown,Female,2014-05-06,EL,focalfollow,agonism.loser
13I,1B7,avoid,Male,Male,2014-04-07,EL,focalfollow,agonism.loser
13I,2D5,avoid,Male,Male,2014-04-08,EL,focalfollow,agonism.loser
13I,2D5,avoid,Male,Male,2014-04-08,EL,focalfollow,agonism.loser
1B7,65Z,avoid,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
1B7,39Z,avoid,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
1B7,3A9,avoid,Male,Female,2014-04-22,EL,focalfollow,agonism.loser
1B7,7E0,avoid,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
1B7,2E9,avoid,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
1B7,2E9,avoid,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
2D5,0G3,avoid,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
2D5,56R,avoid,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
2D5,6B4,avoid,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
2D5,8E2,avoid,Male,Female,2014-04-16,EL,focalfollow,agonism.loser
2D5,0G3,avoid,Male,Female,2014-04-29,EL,focalfollow,agonism.loser
2D5,39Z,avoid,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
2D5,0B9,avoid,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
2D5,0B9,avoid,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
2D5,0B9,avoid,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
2D5,41N,avoid,Male,Male,2014-05-12,EL,focalfollow,agonism.loser
2D5,65Z,avoid,Male,Female,2014-05-19,EL,focalfollow,agonism.loser
2D5,22H,avoid,Male,Female,2014-06-02,EL,focalfollow,agonism.loser
2D5,03Z,avoid,Male,Female,2014-06-10,EL,focalfollow,agonism.loser
2F8,55R,avoid,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
2F8,4C6,avoid,Male,Male,2014-06-10,EL,focalfollow,agonism.loser
36V,22H,avoid,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
36V,0B9,avoid,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
36V,7E3,avoid,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
36V,21N,avoid,Male,Female,2014-06-02,EL,focalfollow,agonism.loser
36V,2E8,avoid,Male,Female,2014-06-03,EL,focalfollow,agonism.loser
36V,94O,avoid,Male,Male,2014-06-04,EL,focalfollow,agonism.loser
36V,0G3,avoid,Male,Female,2014-06-19,EL,focalfollow,agonism.loser
41N,2C0,avoid,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
41N,2C7,avoid,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
41N,73C,avoid,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
41N,9C6,avoid,Male,Male,2014-05-21,EL,focalfollow,agonism.loser
43N,5B4,avoid,Male,Female,2014-04-08,EL,focalfollow,agonism.loser
43N,1B7,avoid,Male,Male,2014-04-10,EL,focalfollow,agonism.loser
43N,36V,avoid,Male,Male,2014-04-14,EL,focalfollow,agonism.loser
43N,16S,avoid,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
43N,16S,avoid,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
43N,16S,avoid,Male,Female,2014-04-29,EL,focalfollow,agonism.loser
43N,36O,avoid,Male,Female,2014-04-29,EL,focalfollow,agonism.loser
43N,7E3,avoid,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
43N,2E8,avoid,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
43N,50P,avoid,Male,Male,2014-05-06,EL,focalfollow,agonism.loser
43N,1B7,avoid,Male,Male,2014-05-14,EL,focalfollow,agonism.loser
43N,03Z,avoid,Male,Female,2014-05-21,EL,focalfollow,agonism.loser
4C6,55R,avoid,Male,Female,2014-04-24,EL,focalfollow,agonism.loser
4C6,2E8,avoid,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
50P,39Z,avoid,Male,Female,2014-04-09,EL,focalfollow,agonism.loser
50P,2E8,avoid,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
50P,0B9,avoid,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
50P,48V,avoid,Male,Female,2014-05-01,EL,focalfollow,agonism.loser
50P,55R,avoid,Male,Female,2014-05-21,EL,focalfollow,agonism.loser
50P,9C6,avoid,Male,Male,2014-05-28,EL,focalfollow,agonism.loser
76Z,8E2,avoid,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
76Z,2E9,avoid,Male,Female,2014-06-17,EL,focalfollow,agonism.loser
94O,5B6,avoid,Male,Female,2014-04-09,EL,focalfollow,agonism.loser
94O,73C,avoid,Male,Female,2014-04-16,EL,focalfollow,agonism.loser
94O,9C6,avoid,Male,Male,2014-04-16,EL,focalfollow,agonism.loser
94O,73C,avoid,Male,Female,2014-04-29,EL,focalfollow,agonism.loser
94O,73C,avoid,Male,Female,2014-05-19,EL,focalfollow,agonism.loser
94O,2C7,avoid,Male,Female,2014-06-11,EL,focalfollow,agonism.loser
97V,73C,avoid,Male,Female,2014-04-09,EL,focalfollow,agonism.loser
97V,0G3,avoid,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
adult male,36O,avoid,Unknown,Female,2014-04-08,EL,focalfollow,agonism.loser
adult male,48V,avoid,Unknown,Female,2014-04-08,EL,focalfollow,agonism.loser
adult male,39Z,avoid,Unknown,Female,2014-04-09,EL,focalfollow,agonism.loser
adult male,39Z,avoid,Unknown,Female,2014-04-09,EL,focalfollow,agonism.loser
adult male,6B4,avoid,Unknown,Female,2014-04-14,EL,focalfollow,agonism.loser
adult male,7E3,avoid,Unknown,Female,2014-04-14,EL,focalfollow,agonism.loser
adult male,55R,avoid,Unknown,Female,2014-04-15,EL,focalfollow,agonism.loser
adult male,55R,avoid,Unknown,Female,2014-04-15,EL,focalfollow,agonism.loser
adult male,22H,avoid,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
adult male,39Z,avoid,Unknown,Female,2014-04-22,EL,focalfollow,agonism.loser
adult male,73C,avoid,Unknown,Female,2014-04-23,EL,focalfollow,agonism.loser
adult male,0G3,avoid,Unknown,Female,2014-04-29,EL,focalfollow,agonism.loser
adult male,2C7,avoid,Unknown,Female,2014-05-06,EL,focalfollow,agonism.loser
adult male,20S,avoid,Unknown,Female,2014-06-16,EL,focalfollow,agonism.loser
adult male,7E3,avoid,Unknown,Female,2014-06-16,EL,focalfollow,agonism.loser
03Z,36O,avoid,Female,Female,2014-04-22,EL,focalfollow,agonism.loser
03Z,36O,avoid,Female,Female,2014-04-22,EL,focalfollow,agonism.loser
03Z,2C7,avoid,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
0B9,3A9,avoid,Female,Female,2014-06-03,EL,focalfollow,agonism.loser
0G3,20S,avoid,Female,Female,2014-04-08,EL,focalfollow,agonism.loser
0G3,8E2,avoid,Female,Female,2014-05-20,EL,focalfollow,agonism.loser
20S,55R,avoid,Female,Female,2014-04-15,EL,focalfollow,agonism.loser
20S,2E9,avoid,Female,Female,2014-04-21,EL,focalfollow,agonism.loser
20S,2E8,avoid,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
20S,55R,avoid,Female,Female,2014-06-02,EL,focalfollow,agonism.loser
20S,65Z,avoid,Female,Female,2014-06-09,EL,focalfollow,agonism.loser
21N,48V,avoid,Female,Female,2014-04-14,EL,focalfollow,agonism.loser
21N,03Z,avoid,Female,Female,2014-05-27,EL,focalfollow,agonism.loser
22H,80S,avoid,Female,Female,2014-04-09,EL,focalfollow,agonism.loser
22H,0B9,avoid,Female,Female,2014-04-14,EL,focalfollow,agonism.loser
22H,2E9,avoid,Female,Female,2014-04-17,EL,focalfollow,agonism.loser
22H,8E2,avoid,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
2C0,8E2,avoid,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
2E9,2C7,avoid,Female,Female,2014-04-10,EL,focalfollow,agonism.loser
2E9,2C7,avoid,Female,Female,2014-06-04,EL,focalfollow,agonism.loser
39Z,V80,avoid,Female,Female,2014-04-16,EL,focalfollow,agonism.loser
39Z,2C7,avoid,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
3A9,2C7,avoid,Female,Female,2014-06-17,EL,focalfollow,agonism.loser
48V,80S,avoid,Female,Female,2014-04-09,EL,focalfollow,agonism.loser
48V,80S,avoid,Female,Female,2014-04-16,EL,focalfollow,agonism.loser
55R,36O,avoid,Female,Female,2014-05-13,EL,focalfollow,agonism.loser
5B4,55R,avoid,Female,Female,2014-04-08,EL,focalfollow,agonism.loser
5B6,62S,avoid,Female,Female,2014-04-07,EL,focalfollow,agonism.loser
5B6,36V,avoid,Female,Male,2014-04-14,EL,focalfollow,agonism.loser
5B6,V80,avoid,Female,Female,2014-04-24,EL,focalfollow,agonism.loser
5B6,77S,avoid,Female,Female,2014-05-05,EL,focalfollow,agonism.loser
5B6,2D5,avoid,Female,Male,2014-05-19,EL,focalfollow,agonism.loser
5B6,94S,avoid,Female,Female,2014-06-05,EL,focalfollow,agonism.loser
62S,6B4,avoid,Female,Female,2014-04-24,EL,focalfollow,agonism.loser
62S,0B9,avoid,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
73C,2E9,avoid,Female,Female,2014-04-21,EL,focalfollow,agonism.loser
77S,73C,avoid,Female,Female,2014-04-16,EL,focalfollow,agonism.loser
8E2,2C7,avoid,Female,Female,2014-05-19,EL,focalfollow,agonism.loser
94S,8E2,avoid,Female,Female,2014-04-28,EL,focalfollow,agonism.loser
80S,1B7,avoid,Female,Male,2014-04-22,EL,overtime,agonism.loser
juvenile,20S,contactagg,Unknown,Female,2014-04-08,EL,focalfollow,agonism.loser
juvenile,2C7,contactagg,Unknown,Female,2014-04-29,EL,focalfollow,agonism.loser
36V,2C7,contactagg,Male,Female,2014-06-10,EL,focalfollow,agonism.loser
9C6,03Z,contactagg,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
3A9,03Z,contactagg,Female,Female,2014-05-05,EL,focalfollow,agonism.loser
48V,7E3,contactagg,Female,Female,2014-06-05,EL,focalfollow,agonism.loser
5B6,56R,contactagg,Female,Female,2014-05-12,EL,focalfollow,agonism.loser
5J4,2E9,contactagg,Male,Female,2014-05-05,EL,focalfollow,agonism.loser
62S,22H,contactagg,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
62S,0G3,contactagg,Female,Female,2014-05-21,EL,focalfollow,agonism.loser
62S,0G3,contactagg,Female,Female,2014-06-10,EL,focalfollow,agonism.loser
65Z,V80,contactagg,Female,Female,2014-06-09,EL,focalfollow,agonism.loser
73C,6B4,contactagg,Female,Female,2014-04-29,EL,focalfollow,agonism.loser
73C,8E2,contactagg,Female,Female,2014-05-06,EL,focalfollow,agonism.loser
77S,62S,contactagg,Female,Female,2014-04-07,EL,focalfollow,agonism.loser
77S,80S,contactagg,Female,Female,2014-04-16,EL,focalfollow,agonism.loser
77S,7E3,contactagg,Female,Female,2014-05-05,EL,focalfollow,agonism.loser
43N,16S,contactagg,Male,Female,2014-06-16,EL,overtime,agonism.loser
6B4,80S,contactagg,Female,Female,2014-06-16,EL,overtime,agonism.loser
77S,7E3,contactagg,Female,Female,2014-05-05,EL,overtime,agonism.loser
juvenile,0G3,displace,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
juvenile,0G3,displace,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
juvenile,03Z,displace,Unknown,Female,2014-04-28,EL,focalfollow,agonism.loser
juvenile,2C0,displace,Unknown,Female,2014-05-07,EL,focalfollow,agonism.loser
1B7,62S,displace,Male,Female,2014-04-07,EL,focalfollow,agonism.loser
2D5,8E2,displace,Male,Female,2014-04-16,EL,focalfollow,agonism.loser
2D5,77S,displace,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
2D7,22H,displace,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
2F8,4C6,displace,Male,Male,2014-06-18,EL,focalfollow,agonism.loser
36V,94S,displace,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
36V,41N,displace,Male,Male,2014-06-04,EL,focalfollow,agonism.loser
37N,36O,displace,Male,Female,2014-04-22,EL,focalfollow,agonism.loser
41N,7E3,displace,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
41N,65Z,displace,Male,Female,2014-05-28,EL,focalfollow,agonism.loser
41N,65Z,displace,Male,Female,2014-05-28,EL,focalfollow,agonism.loser
41N,22H,displace,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
43N,94S,displace,Male,Female,2014-05-05,EL,focalfollow,agonism.loser
43N,39Z,displace,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
43N,7E3,displace,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
49Z,2C7,displace,Male,Female,2014-06-17,EL,focalfollow,agonism.loser
76Z,8E2,displace,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
76Z,03Z,displace,Male,Female,2014-05-14,EL,focalfollow,agonism.loser
94O,2F8,displace,Male,Male,2014-04-24,EL,focalfollow,agonism.loser
94O,2E8,displace,Male,Female,2014-05-12,EL,focalfollow,agonism.loser
97V,7E0,displace,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
97V,77S,displace,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
adult male,94S,displace,Unknown,Female,2014-04-10,EL,focalfollow,agonism.loser
adult male,22H,displace,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
adult male,62S,displace,Unknown,Female,2014-05-19,EL,focalfollow,agonism.loser
adult male,0B9,displace,Unknown,Female,2014-06-11,EL,focalfollow,agonism.loser
adult male,20S,displace,Unknown,Female,2014-06-16,EL,focalfollow,agonism.loser
03Z,56R,displace,Female,Female,2014-06-17,EL,focalfollow,agonism.loser
16S,5B4,displace,Female,Female,2014-06-02,EL,focalfollow,agonism.loser
20S,7E0,displace,Female,Female,2014-05-29,EL,focalfollow,agonism.loser
21N,62S,displace,Female,Female,2014-05-07,EL,focalfollow,agonism.loser
22H,2E8,displace,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
22H,3A9,displace,Female,Female,2014-05-29,EL,focalfollow,agonism.loser
3A9,56R,displace,Female,Female,2014-05-06,EL,focalfollow,agonism.loser
62S,22H,displace,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
62S,2C0,displace,Female,Female,2014-05-20,EL,focalfollow,agonism.loser
65Z,V80,displace,Female,Female,2014-06-09,EL,focalfollow,agonism.loser
6B4,V80,displace,Female,Female,2014-04-07,EL,focalfollow,agonism.loser
6B4,94S,displace,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
6B4,16S,displace,Female,Female,2014-05-13,EL,focalfollow,agonism.loser
73C,65Z,displace,Female,Female,2014-05-07,EL,focalfollow,agonism.loser
77S,36O,displace,Female,Female,2014-04-09,EL,focalfollow,agonism.loser
77S,80S,displace,Female,Female,2014-04-16,EL,focalfollow,agonism.loser
77S,2C0,displace,Female,Female,2014-06-04,EL,focalfollow,agonism.loser
7E3,56R,displace,Female,Female,2014-04-30,EL,focalfollow,agonism.loser
7E3,39Z,displace,Female,Female,2014-06-17,EL,focalfollow,agonism.loser
94S,2C7,displace,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
94S,2C7,displace,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
94S,55R,displace,Female,Female,2014-05-07,EL,focalfollow,agonism.loser
94S,55R,displace,Female,Female,2014-05-07,EL,focalfollow,agonism.loser
94S,55R,displace,Female,Female,2014-05-14,EL,focalfollow,agonism.loser
94S,65Z,displace,Female,Female,2014-05-28,EL,focalfollow,agonism.loser
94S,3A9,displace,Female,Female,2014-06-03,EL,focalfollow,agonism.loser
76Z,36V,displace,Male,Male,2014-05-20,EL,overtime,agonism.loser
unknown,94S,feargrm,Unknown,Female,2014-05-14,EL,focalfollow,agonism.loser
1B7,55R,feargrm,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
1B7,03Z,feargrm,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
1B7,9C6,feargrm,Male,Male,2014-06-09,EL,focalfollow,agonism.loser
2D5,2E8,feargrm,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
2D5,56R,feargrm,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
2D5,56R,feargrm,Male,Female,2014-05-13,EL,focalfollow,agonism.loser
2F8,56R,feargrm,Male,Female,2014-04-07,EL,focalfollow,agonism.loser
2F8,03Z,feargrm,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
2F8,30V,feargrm,Male,Male,2014-04-23,EL,focalfollow,agonism.loser
30V,03Z,feargrm,Male,Female,2014-05-27,EL,focalfollow,agonism.loser
30V,21N,feargrm,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
36V,65Z,feargrm,Male,Female,2014-04-07,EL,focalfollow,agonism.loser
36V,6B4,feargrm,Male,Female,2014-04-24,EL,focalfollow,agonism.loser
36V,41N,feargrm,Male,Male,2014-05-14,EL,focalfollow,agonism.loser
36V,5B4,feargrm,Male,Female,2014-06-03,EL,focalfollow,agonism.loser
36V,5B4,feargrm,Male,Female,2014-06-05,EL,focalfollow,agonism.loser
36V,2C7,feargrm,Male,Female,2014-06-10,EL,focalfollow,agonism.loser
41N,21N,feargrm,Male,Female,2014-04-28,EL,focalfollow,agonism.loser
41N,2F8,feargrm,Male,Male,2014-05-13,EL,focalfollow,agonism.loser
41N,9C6,feargrm,Male,Male,2014-06-03,EL,focalfollow,agonism.loser
43N,16S,feargrm,Male,Female,2014-04-29,EL,focalfollow,agonism.loser
43N,65Z,feargrm,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
43N,94O,feargrm,Male,Male,2014-05-06,EL,focalfollow,agonism.loser
43N,94O,feargrm,Male,Male,2014-05-06,EL,focalfollow,agonism.loser
43N,41N,feargrm,Male,Male,2014-05-19,EL,focalfollow,agonism.loser
