date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2011-08-20,2011-08-20_24B_BA_1,2,24B,24B,feedplant,NA,2011-08-20T08:54:43Z
2011-08-20,2011-08-20_24B_BA_1,3,24B,24B,travel,NA,2011-08-20T08:59:16Z
2011-08-20,2011-08-20_28J_BA_4,1,28J,28J,feedchow,NA,2011-08-20T12:28:11Z
2011-08-20,2011-08-20_28J_BA_4,2,28J,28J,rest,NA,2011-08-20T12:33:09Z
2011-08-20,2011-08-20_28J_BA_4,3,28J,28J,rest,NA,2011-08-20T12:38:09Z
2011-08-20,2011-08-20_2A2_BA_2,1,2A2,2A2,feedchow,NA,2011-08-20T09:25:29Z
2011-08-20,2011-08-20_2A2_BA_2,2,2A2,2A2,feedchow,NA,2011-08-20T09:30:41Z
2011-08-20,2011-08-20_2A2_BA_2,3,2A2,2A2,feedplant,NA,2011-08-20T09:35:34Z
2011-08-20,2011-08-20_30L_BA_5,1,30L,30L,rest,NA,2011-08-20T13:18:19Z
2011-08-20,2011-08-20_30L_BA_5,2,30L,30L,rest,NA,2011-08-20T13:23:58Z
2011-08-20,2011-08-20_30L_BA_5,3,30L,30L,rest,NA,2011-08-20T13:28:19Z
2011-08-20,2011-08-20_35N_BA_1,1,35N,35N,feedwater,NA,2011-08-20T09:13:21Z
2011-08-20,2011-08-20_35N_BA_1,2,35N,35N,feedchow,NA,2011-08-20T09:18:43Z
2011-08-20,2011-08-20_35N_BA_1,3,35N,"35N, 43P",feedchow,feedchow,2011-08-20T09:23:19Z
2011-08-20,2011-08-20_42T_BA_5,1,42T,42T,travel,NA,2011-08-20T13:37:14Z
2011-08-20,2011-08-20_42T_BA_5,2,42T,42T,social,NA,2011-08-20T13:42:12Z
2011-08-20,2011-08-20_42T_BA_5,3,42T,"42T, 31I, 04T",social,"social, rest",2011-08-20T13:47:12Z
2011-08-20,2011-08-20_50I_BA_4,1,50I,50I,rest,NA,2011-08-20T12:54:28Z
2011-08-20,2011-08-20_50I_BA_4,2,50I,50I,rest,NA,2011-08-20T12:59:28Z
2011-08-20,2011-08-20_50I_BA_4,3,50I,50I,rest,NA,2011-08-20T13:04:29Z
2011-08-20,2011-08-20_60P_BA_3,1,60P,60P,feedplant,NA,2011-08-20T10:33:56Z
2011-08-20,2011-08-20_60P_BA_3,2,60P,60P,feedplant,NA,2011-08-20T10:38:59Z
2011-08-20,2011-08-20_60P_BA_3,3,60P,60P,feedchow,NA,2011-08-20T10:43:54Z
2011-08-20,2011-08-20_61J_BA_4,1,61J,28N,NA,rest,2011-08-20T12:42:44Z
2011-08-20,2011-08-20_62H_BA_3,1,62H,62H,social,NA,2011-08-20T10:54:04Z
2011-08-20,2011-08-20_62H_BA_3,2,62H,"61J, 28N, 04N, 62H",rest,"social, social, rest",2011-08-20T10:59:03Z
2011-08-20,2011-08-20_62H_BA_3,3,62H,62H,social,NA,2011-08-20T11:03:57Z
2011-08-20,2011-08-20_77I_BA_1,1,77I,77I,feedplant,NA,2011-08-20T09:02:16Z
2011-08-20,2011-08-20_77I_BA_1,2,77I,77I,feedchow,NA,2011-08-20T09:07:16Z
2011-08-20,2011-08-20_77I_BA_1,3,77I,77I,feedchow,NA,2011-08-20T09:12:15Z
2011-08-20,2011-08-20_82A_BA_5,1,82A,82A,rest,NA,2011-08-20T13:06:20Z
2011-08-20,2011-08-20_82A_BA_5,2,82A,82A,rest,NA,2011-08-20T13:11:21Z
2011-08-20,2011-08-20_82A_BA_5,3,82A,82A,rest,NA,2011-08-20T13:16:20Z
2011-08-20,2011-08-20_92D_BA_2,1,92D,92D,feedchow,NA,2011-08-20T10:19:48Z
2011-08-20,2011-08-20_92D_BA_2,2,92D,92D,travel,NA,2011-08-20T10:24:46Z
2011-08-20,2011-08-20_92D_BA_2,3,92D,92D,feedchow,NA,2011-08-20T10:29:50Z
2011-08-20,2011-08-20_96Z_BA_2,1,96Z,96Z,feedchow,NA,2011-08-20T10:05:53Z
2011-08-20,2011-08-20_96Z_BA_2,2,96Z,96Z,feedwater,NA,2011-08-20T10:10:52Z
2011-08-20,2011-08-20_96Z_BA_2,3,96Z,96Z,travel,NA,2011-08-20T10:15:52Z
2011-08-25,2011-08-25_00O_JB_5,1,00O,"00O, 90D, 96B",rest,"social, rest",2011-08-25T13:29:32Z
2011-08-25,2011-08-25_00O_JB_5,2,00O,"00O, 96B, 24B",rest,"social, social",2011-08-25T13:35:15Z
2011-08-25,2011-08-25_00O_JB_5,3,00O,00O,rest,NA,2011-08-25T13:39:41Z
2011-08-25,2011-08-25_04T_BA_3,1,04T,"42T, 31S, 04T",social,"rest, social",2011-08-25T10:32:29Z
2011-08-25,2011-08-25_04T_BA_3,2,04T,"04T, 31S",social,social,2011-08-25T10:37:22Z
2011-08-25,2011-08-25_04T_BA_3,3,04T,04T,rest,NA,2011-08-25T10:42:19Z
2011-08-25,2011-08-25_0B8_JB_3,1,0B8,0B8,rest,NA,2011-08-25T10:51:37Z
2011-08-25,2011-08-25_0B8_JB_3,2,0B8,0B8,travel,NA,2011-08-25T10:57:11Z
2011-08-25,2011-08-25_0B8_JB_3,3,0B8,0B8,travel,NA,2011-08-25T11:01:25Z
2011-08-25,2011-08-25_17C_BA_2,1,17C,17C,travel,NA,2011-08-25T09:56:09Z
2011-08-25,2011-08-25_17C_BA_2,2,17C,17C,feedchow,NA,2011-08-25T10:01:08Z
2011-08-25,2011-08-25_17C_BA_2,3,17C,17C,feedchow,NA,2011-08-25T10:06:11Z
2011-08-25,2011-08-25_24B_BA_4,1,24B,"24B, 0A9",feedplant,rest,2011-08-25T12:38:42Z
2011-08-25,2011-08-25_24B_BA_4,2,24B,"24B, 0A9",rest,rest,2011-08-25T12:43:42Z
2011-08-25,2011-08-25_24B_BA_4,3,24B,"24B, 74S, 0A9",rest,"social, rest",2011-08-25T12:48:41Z
2011-08-25,2011-08-25_28J_BA_5,1,28J,"28J, 24B",rest,rest,2011-08-25T13:14:55Z
2011-08-25,2011-08-25_28J_BA_5,2,28J,"28J, 24B",rest,rest,2011-08-25T13:19:54Z
2011-08-25,2011-08-25_28J_BA_5,3,28J,"28J, 68V, N12",rest,"social, social",2011-08-25T13:24:55Z
2011-08-25,2011-08-25_28N_BA_5,1,28N,28N,rest,NA,2011-08-25T13:03:10Z
2011-08-25,2011-08-25_28N_BA_5,2,28N,28N,rest,NA,2011-08-25T13:08:23Z
2011-08-25,2011-08-25_29B_JB_1,1,29B,29B,rest,NA,2011-08-25T09:07:18Z
2011-08-25,2011-08-25_29B_JB_1,2,29B,29B,travel,NA,2011-08-25T09:17:16Z
2011-08-25,2011-08-25_29Z_BA_4,1,29Z,29Z,travel,NA,2011-08-25T12:27:16Z
2011-08-25,2011-08-25_29Z_BA_4,2,29Z,29Z,feedplant,NA,2011-08-25T12:32:16Z
2011-08-25,2011-08-25_29Z_BA_4,3,29Z,29Z,rest,NA,2011-08-25T12:37:22Z
2011-08-25,2011-08-25_2A5_BA_4,1,2A5,2A5,rest,NA,2011-08-25T12:50:19Z
2011-08-25,2011-08-25_2A5_BA_4,2,2A5,2A5,rest,NA,2011-08-25T12:55:15Z
2011-08-25,2011-08-25_2A5_BA_4,3,2A5,2A5,rest,NA,2011-08-25T13:00:16Z
2011-08-25,2011-08-25_31I_BA_3,1,31I,31I,feedchow,NA,2011-08-25T10:56:18Z
2011-08-25,2011-08-25_31I_BA_3,2,31I,31I,feedchow,NA,2011-08-25T11:01:36Z
2011-08-25,2011-08-25_31I_BA_3,3,31I,31I,rest,NA,2011-08-25T11:06:17Z
2011-08-25,2011-08-25_32S_JB_1,1,32S,"32S, 00O, O52, 29H",rest,"rest, rest, rest",2011-08-25T08:54:52Z
2011-08-25,2011-08-25_32S_JB_1,2,32S,32S,rest,NA,2011-08-25T08:59:59Z
2011-08-25,2011-08-25_32S_JB_1,3,32S,32S,rest,NA,2011-08-25T09:04:47Z
2011-08-25,2011-08-25_33T_JB_4,1,33T,33T,social,NA,2011-08-25T12:50:54Z
2011-08-25,2011-08-25_33T_JB_4,2,33T,33T,social,NA,2011-08-25T12:56:06Z
2011-08-25,2011-08-25_36Z_BA_2,1,36Z,36Z,rest,NA,2011-08-25T09:37:35Z
2011-08-25,2011-08-25_36Z_BA_2,2,36Z,36Z,rest,NA,2011-08-25T09:42:50Z
2011-08-25,2011-08-25_36Z_BA_2,3,36Z,36Z,rest,NA,2011-08-25T09:47:35Z
2011-08-25,2011-08-25_40L_BA_1,1,40L,"40L, 56A, 2A7",rest,"rest, rest",2011-08-25T09:09:59Z
2011-08-25,2011-08-25_40L_BA_1,2,40L,40L,rest,NA,2011-08-25T09:14:58Z
2011-08-25,2011-08-25_40L_BA_1,3,40L,40L,rest,NA,2011-08-25T09:20:02Z
2011-08-25,2011-08-25_42T_BA_3,1,42T,42T,feedplant,NA,2011-08-25T10:43:09Z
2011-08-25,2011-08-25_42T_BA_3,2,42T,42T,rest,NA,2011-08-25T10:48:27Z
2011-08-25,2011-08-25_42T_BA_3,3,42T,42T,rest,NA,2011-08-25T10:53:08Z
2011-08-25,2011-08-25_43F_JB_1,1,43F,43F,rest,NA,2011-08-25T09:21:17Z
2011-08-25,2011-08-25_43F_JB_1,2,43F,43F,travel,NA,2011-08-25T09:27:00Z
2011-08-25,2011-08-25_43F_JB_1,3,43F,43F,rest,NA,2011-08-25T09:31:16Z
2011-08-25,2011-08-25_50S_BA_1,1,50S,50S,rest,NA,2011-08-25T08:57:53Z
2011-08-25,2011-08-25_50S_BA_1,2,50S,"50S, 82A",rest,rest,2011-08-25T09:02:53Z
2011-08-25,2011-08-25_57H_JB_3,1,57H,"57H, 79Z, 61J",social,"social, rest",2011-08-25T10:38:29Z
2011-08-25,2011-08-25_57H_JB_3,2,57H,"57H, 57H",social,NA,2011-08-25T10:46:22Z
2011-08-25,2011-08-25_60T_BA_2,1,60T,60T,travel,NA,2011-08-25T10:10:01Z
2011-08-25,2011-08-25_60T_BA_2,2,60T,60T,feedchow,NA,2011-08-25T10:15:00Z
2011-08-25,2011-08-25_60T_BA_2,3,60T,60T,rest,NA,2011-08-25T10:20:00Z
2011-08-25,2011-08-25_62H_BA_1,1,62H,62H,rest,NA,2011-08-25T09:23:02Z
2011-08-25,2011-08-25_62H_BA_1,2,62H,62H,rest,NA,2011-08-25T09:28:01Z
2011-08-25,2011-08-25_62H_BA_1,3,62H,62H,travel,NA,2011-08-25T09:33:03Z
2011-08-25,2011-08-25_68J_BA_3,1,68J,68J,rest,NA,2011-08-25T11:07:25Z
2011-08-25,2011-08-25_68J_BA_3,2,68J,68J,social,NA,2011-08-25T11:12:25Z
2011-08-25,2011-08-25_68J_BA_3,3,68J,68J,travel,NA,2011-08-25T11:17:25Z
2011-08-25,2011-08-25_79C_JB_4,1,79C,79C,rest,NA,2011-08-25T12:40:41Z
2011-08-25,2011-08-25_90D_JB_5,1,90D,"90D, 96B, 00O",rest,"rest, rest",2011-08-25T13:17:18Z
2011-08-25,2011-08-25_90D_JB_5,2,90D,"90D, 00O, 96B",rest,"rest, social",2011-08-25T13:22:46Z
2011-08-25,2011-08-25_90D_JB_5,3,90D,"90D, 00O",rest,rest,2011-08-25T13:27:23Z
2011-08-25,2011-08-25_96B_JB_2,1,96B,96B,feedwater,NA,2011-08-25T09:51:03Z
2011-08-25,2011-08-25_96B_JB_2,2,96B,96B,feedchow,NA,2011-08-25T09:56:11Z
2011-08-25,2011-08-25_98T_JB_2,1,98T,98T,travel,NA,2011-08-25T09:37:20Z
2011-08-25,2011-08-25_98T_JB_2,2,98T,98T,rest,NA,2011-08-25T09:42:39Z
2011-08-25,2011-08-25_98T_JB_2,3,98T,98T,feedchow,NA,2011-08-25T09:47:28Z
2011-08-25,2011-08-25_O52_JB_5,1,O52,"O52, 79C",rest,rest,2011-08-25T13:03:55Z
2011-08-25,2011-08-25_O52_JB_5,2,O52,O52,rest,NA,2011-08-25T13:08:58Z
2011-08-25,2011-08-25_V36_JB_2,1,V36,V36,feedplant,NA,2011-08-25T10:04:45Z
2011-08-25,2011-08-25_V36_JB_2,2,V36,V36,social,NA,2011-08-25T10:10:27Z
2011-08-26,2011-08-26_0A9_JB_3,1,0A9,"0A9, 29B",social,social,2011-08-26T10:46:45Z
2011-08-26,2011-08-26_0A9_JB_3,2,0A9,"0A9, 29B, O52",social,"rest, rest",2011-08-26T10:51:19Z
2011-08-26,2011-08-26_0B8_JB_1,1,0B8,0B8,rest,NA,2011-08-26T08:33:12Z
2011-08-26,2011-08-26_0B8_JB_1,2,0B8,0B8,feedchow,NA,2011-08-26T08:38:26Z
2011-08-26,2011-08-26_0B8_JB_1,3,0B8,0B8,feedwater,NA,2011-08-26T08:43:07Z
2011-08-26,2011-08-26_10S_JB_6,1,10S,"10S, 85B, 52P",rest,"rest, rest",2011-08-26T14:33:19Z
2011-08-26,2011-08-26_10S_JB_6,2,10S,"10S, 52P, 85B",rest,"rest, rest",2011-08-26T14:38:56Z
2011-08-26,2011-08-26_10S_JB_6,3,10S,"10S, 52P, 85B",rest,"rest, rest",2011-08-26T14:43:18Z
2011-08-26,2011-08-26_29B_JB_2,1,29B,29B,feedchow,NA,2011-08-26T10:10:56Z
2011-08-26,2011-08-26_29B_JB_2,2,29B,29B,feedchow,NA,2011-08-26T10:20:55Z
2011-08-26,2011-08-26_29H_JB_4,1,29H,29H,travel,NA,2011-08-26T11:52:06Z
2011-08-26,2011-08-26_29H_JB_4,2,29H,29H,feedwater,NA,2011-08-26T11:58:18Z
2011-08-26,2011-08-26_29H_JB_4,3,29H,29H,travel,NA,2011-08-26T12:02:01Z
2011-08-26,2011-08-26_2A7_JB_2,1,2A7,"2A7, 40L",social,social,2011-08-26T09:45:53Z
2011-08-26,2011-08-26_2A7_JB_2,2,2A7,"40L, 2A7",social,social,2011-08-26T09:51:48Z
2011-08-26,2011-08-26_2A7_JB_2,3,2A7,"2A7, 40L",rest,rest,2011-08-26T09:55:49Z
2011-08-26,2011-08-26_32S_JB_3,1,32S,32S,rest,NA,2011-08-26T11:11:50Z
2011-08-26,2011-08-26_36T_JB_2,1,36T,"36T, 10S, 30C, 68J",feedchow,"feedchow, feedchow, feedchow",2011-08-26T09:37:58Z
2011-08-26,2011-08-26_36T_JB_2,2,36T,36T,feedchow,NA,2011-08-26T09:41:10Z
2011-08-26,2011-08-26_43J_JB_4,1,43J,43J,feedplant,NA,2011-08-26T12:25:39Z
2011-08-26,2011-08-26_43J_JB_4,2,43J,43J,travel,NA,2011-08-26T12:32:47Z
2011-08-26,2011-08-26_43P_JB_4,1,43P,43P,feedwater,NA,2011-08-26T12:05:12Z
2011-08-26,2011-08-26_43P_JB_4,2,43P,43P,travel,NA,2011-08-26T12:10:23Z
2011-08-26,2011-08-26_52P_JB_6,1,52P,"52P, 10S, 85B",rest,"rest, rest",2011-08-26T14:45:37Z
2011-08-26,2011-08-26_52P_JB_6,2,52P,52P,rest,NA,2011-08-26T14:51:06Z
2011-08-26,2011-08-26_52P_JB_6,3,52P,52P,travel,NA,2011-08-26T14:55:40Z
2011-08-26,2011-08-26_57H_JB_6,1,57H,57H,rest,NA,2011-08-26T14:06:48Z
2011-08-26,2011-08-26_57H_JB_6,2,57H,57H,rest,NA,2011-08-26T14:14:13Z
2011-08-26,2011-08-26_62V_JB_1,1,62V,62V,feedchow,NA,2011-08-26T08:45:22Z
2011-08-26,2011-08-26_62V_JB_1,2,62V,62V,feedchow,NA,2011-08-26T08:53:13Z
2011-08-26,2011-08-26_62V_JB_1,3,62V,62V,travel,NA,2011-08-26T08:55:19Z
2011-08-26,2011-08-26_73B_JB_4,1,73B,"73B, 56E",travel,travel,2011-08-26T11:37:45Z
2011-08-26,2011-08-26_73B_JB_4,2,73B,73B,travel,NA,2011-08-26T11:42:56Z
2011-08-26,2011-08-26_78T_JB_3,1,78T,78T,social,NA,2011-08-26T10:30:57Z
2011-08-26,2011-08-26_78T_JB_3,2,78T,78T,social,NA,2011-08-26T10:36:27Z
2011-08-26,2011-08-26_78T_JB_3,3,78T,78T,social,NA,2011-08-26T10:40:33Z
2011-08-26,2011-08-26_79Z_JB_6,1,79Z,"79Z, 90D",rest,rest,2011-08-26T14:20:12Z
2011-08-26,2011-08-26_79Z_JB_6,2,79Z,"79Z, 90D, 82L",rest,"rest, rest",2011-08-26T14:25:18Z
2011-08-26,2011-08-26_79Z_JB_6,3,79Z,79Z,rest,NA,2011-08-26T14:29:54Z
2011-08-26,2011-08-26_O52_JB_3,1,O52,O52,travel,NA,2011-08-26T11:29:06Z
2011-08-29,2011-08-29_00O_JB_3,1,00O,00O,rest,NA,2011-08-29T11:26:44Z
2011-08-29,2011-08-29_00O_JB_3,2,00O,"00O, 2A8",rest,rest,2011-08-29T11:31:42Z
2011-08-29,2011-08-29_00O_JB_3,3,00O,00O,feedchow,NA,2011-08-29T11:36:51Z
2011-08-29,2011-08-29_10S_JB_2,1,10S,10S,feedchow,NA,2011-08-29T09:32:07Z
2011-08-29,2011-08-29_10S_JB_2,2,10S,10S,feedchow,NA,2011-08-29T09:37:26Z
2011-08-29,2011-08-29_10S_JB_2,3,10S,10S,feedchow,NA,2011-08-29T09:42:04Z
2011-08-29,2011-08-29_25L_JB_4,1,25L,25L,rest,NA,2011-08-29T12:23:33Z
2011-08-29,2011-08-29_25L_JB_4,2,25L,"25L, 30C",social,rest,2011-08-29T12:28:59Z
2011-08-29,2011-08-29_25L_JB_4,3,25L,20F,NA,rest,2011-08-29T12:33:35Z
2011-08-29,2011-08-29_29B_JB_4,1,29B,29B,rest,NA,2011-08-29T11:56:21Z
2011-08-29,2011-08-29_29B_JB_4,2,29B,29B,social,NA,2011-08-29T12:03:11Z
2011-08-29,2011-08-29_29B_JB_4,3,29B,29B,rest,NA,2011-08-29T12:06:25Z
2011-08-29,2011-08-29_2A7_JB_3,1,2A7,2A7,rest,NA,2011-08-29T11:10:55Z
2011-08-29,2011-08-29_2A7_JB_3,2,2A7,2A7,rest,NA,2011-08-29T11:17:00Z
2011-08-29,2011-08-29_2A7_JB_3,3,2A7,2A7,social,NA,2011-08-29T11:20:53Z
2011-08-29,2011-08-29_32S_JB_2,1,32S,32S,travel,NA,2011-08-29T09:43:43Z
2011-08-29,2011-08-29_32S_JB_2,2,32S,32S,feedplant,NA,2011-08-29T09:49:58Z
2011-08-29,2011-08-29_33T_JB_6,1,33T,"33T, 98T",rest,rest,2011-08-29T15:08:18Z
2011-08-29,2011-08-29_33T_JB_6,2,33T,"33T, 98T",rest,rest,2011-08-29T15:13:22Z
2011-08-29,2011-08-29_33T_JB_6,3,33T,"33T, 98T",rest,rest,2011-08-29T15:18:15Z
2011-08-29,2011-08-29_42L_JB_2,1,42L,42L,rest,NA,2011-08-29T10:18:49Z
2011-08-29,2011-08-29_42L_JB_2,2,42L,42L,rest,NA,2011-08-29T10:24:16Z
2011-08-29,2011-08-29_42L_JB_2,3,42L,42L,social,NA,2011-08-29T10:28:47Z
2011-08-29,2011-08-29_62V_JB_4,1,62V,62V,feedchow,NA,2011-08-29T11:42:36Z
2011-08-29,2011-08-29_62V_JB_4,2,62V,62V,travel,NA,2011-08-29T11:47:51Z
2011-08-29,2011-08-29_64D_JB_4,1,64D,64D,social,NA,2011-08-29T12:10:03Z
2011-08-29,2011-08-29_64D_JB_4,2,64D,64D,social,NA,2011-08-29T12:15:22Z
2011-08-29,2011-08-29_64D_JB_4,3,64D,64D,social,NA,2011-08-29T12:19:47Z
2011-08-29,2011-08-29_78T_JB_1,1,78T,"78T, 56A",feedwater,feedwater,2011-08-29T09:01:30Z
2011-08-29,2011-08-29_78T_JB_1,2,78T,"78T, 14I",feedwater,feedwater,2011-08-29T09:06:27Z
2011-08-29,2011-08-29_78T_JB_1,3,78T,"78T, 9A4",feedchow,feedchow,2011-08-29T09:11:32Z
2011-08-29,2011-08-29_90D_JB_1,1,90D,90D,travel,NA,2011-08-29T08:48:28Z
2011-08-29,2011-08-29_90D_JB_1,2,90D,90D,travel,NA,2011-08-29T08:53:32Z
2011-08-29,2011-08-29_90D_JB_1,3,90D,90D,travel,NA,2011-08-29T08:58:31Z
2011-08-29,2011-08-29_93Z_JB_6,1,93Z,"93Z, 32S, 35N, 68V",rest,"rest, social, rest",2011-08-29T14:55:26Z
2011-08-29,2011-08-29_93Z_JB_6,2,93Z,"93Z, 04N",rest,rest,2011-08-29T15:02:27Z
2011-08-29,2011-08-29_93Z_JB_6,3,93Z,93Z,rest,NA,2011-08-29T15:05:16Z
2011-08-29,2011-08-29_98T_JB_3,1,98T,"98T, 04N",social,social,2011-08-29T10:56:51Z
2011-08-29,2011-08-29_98T_JB_3,2,98T,"98T, 04N",social,social,2011-08-29T11:01:43Z
2011-08-29,2011-08-29_98T_JB_3,3,98T,"98T, 04N",social,social,2011-08-29T11:05:51Z
2011-08-29,2011-08-29_N12_JB_6,1,N12,"N12, 24B",rest,rest,2011-08-29T14:43:56Z
2011-08-29,2011-08-29_N12_JB_6,2,N12,N12,rest,NA,2011-08-29T14:48:57Z
2011-08-29,2011-08-29_N12_JB_6,3,N12,N12,rest,NA,2011-08-29T14:53:58Z
2011-08-29,2011-08-29_O52_JB_1,1,O52,O52,travel,NA,2011-08-29T08:29:32Z
2011-08-29,2011-08-29_O52_JB_1,2,O52,"O52, 88I, 32S",feedchow,"feedchow, feedchow",2011-08-29T08:34:49Z
2011-08-29,2011-08-29_O52_JB_1,3,O52,O52,feedwater,NA,2011-08-29T08:39:29Z
2011-08-29,2011-08-29_X58_JB_3,1,X58,X58,travel,NA,2011-08-29T10:32:25Z
2011-08-29,2011-08-29_X58_JB_3,2,X58,X58,rest,NA,2011-08-29T10:38:49Z
2011-08-30,2011-08-30_07D_JB_4,1,07D,"07D, 14I",social,social,2011-08-30T11:53:48Z
2011-08-30,2011-08-30_07D_JB_4,2,07D,"07D, 14I",social,social,2011-08-30T11:59:09Z
2011-08-30,2011-08-30_07D_JB_4,3,07D,07D,rest,NA,2011-08-30T12:03:32Z
2011-08-30,2011-08-30_0A9_JB_3,1,0A9,"0A9, 90D",rest,rest,2011-08-30T10:42:02Z
2011-08-30,2011-08-30_0A9_JB_3,2,0A9,"0A9, 29B",social,rest,2011-08-30T10:47:39Z
2011-08-30,2011-08-30_0A9_JB_3,3,0A9,"0A9, 29B",social,rest,2011-08-30T10:51:53Z
2011-08-30,2011-08-30_10S_JB_1,1,10S,10S,travel,NA,2011-08-30T08:30:28Z
2011-08-30,2011-08-30_10S_JB_1,2,10S,"10S, 34P",feedchow,rest,2011-08-30T08:35:34Z
2011-08-30,2011-08-30_10S_JB_1,3,10S,10S,travel,NA,2011-08-30T08:40:26Z
2011-08-30,2011-08-30_14I_BA_5,1,14I,14I,social,NA,2011-08-30T13:38:48Z
2011-08-30,2011-08-30_14I_BA_5,2,14I,"14I, 78T",rest,rest,2011-08-30T13:43:58Z
2011-08-30,2011-08-30_14I_BA_5,3,14I,"14I, 78T",rest,rest,2011-08-30T13:48:44Z
2011-08-30,2011-08-30_14L_BA_1,1,14L,14L,travel,NA,2011-08-30T09:05:26Z
2011-08-30,2011-08-30_14L_BA_1,2,14L,"14L, 43P, 68J",feedchow,"feedchow, feedchow",2011-08-30T09:10:28Z
2011-08-30,2011-08-30_14L_BA_1,3,14L,"43P, 63V, 14L",feedchow,"feedchow, feedchow",2011-08-30T09:15:27Z
2011-08-30,2011-08-30_1A3_BA_3,1,1A3,1A3,travel,NA,2011-08-30T10:29:58Z
2011-08-30,2011-08-30_1A3_BA_3,2,1A3,1A3,feedchow,NA,2011-08-30T10:34:57Z
2011-08-30,2011-08-30_1A3_BA_3,3,1A3,"1A3, 64D",feedchow,feedchow,2011-08-30T10:40:01Z
2011-08-30,2011-08-30_28J_BA_6,1,28J,28J,rest,NA,2011-08-30T14:01:10Z
2011-08-30,2011-08-30_28J_BA_6,2,28J,28J,rest,NA,2011-08-30T14:06:26Z
2011-08-30,2011-08-30_28J_BA_6,3,28J,28J,rest,NA,2011-08-30T14:11:10Z
2011-08-30,2011-08-30_28N_BA_6,1,28N,28N,rest,NA,2011-08-30T14:12:48Z
2011-08-30,2011-08-30_28N_BA_6,2,28N,28N,rest,NA,2011-08-30T14:17:58Z
2011-08-30,2011-08-30_29B_JB_3,1,29B,"29B, 0A9",rest,social,2011-08-30T10:53:16Z
2011-08-30,2011-08-30_29B_JB_3,2,29B,29B,social,NA,2011-08-30T10:58:27Z
2011-08-30,2011-08-30_29B_JB_3,3,29B,29B,social,NA,2011-08-30T11:03:25Z
2011-08-30,2011-08-30_29H_JB_3,1,29H,"29H, 17C, 68J",rest,"social, rest",2011-08-30T10:21:55Z
2011-08-30,2011-08-30_29H_JB_3,2,29H,29H,rest,NA,2011-08-30T10:27:28Z
2011-08-30,2011-08-30_29Z_BA_5,1,29Z,"29Z, 56A",rest,rest,2011-08-30T13:50:04Z
2011-08-30,2011-08-30_29Z_BA_5,2,29Z,"29Z, 56A",rest,rest,2011-08-30T13:55:04Z
2011-08-30,2011-08-30_29Z_BA_5,3,29Z,"29Z, 56A",rest,rest,2011-08-30T14:00:05Z
2011-08-30,2011-08-30_2A5_BA_5,1,2A5,2A5,rest,NA,2011-08-30T13:07:37Z
2011-08-30,2011-08-30_2A5_BA_5,2,2A5,2A5,social,NA,2011-08-30T13:12:38Z
2011-08-30,2011-08-30_2A5_BA_5,3,2A5,2A5,rest,NA,2011-08-30T13:17:36Z
2011-08-30,2011-08-30_31I_BA_2,1,31I,31I,feedchow,NA,2011-08-30T09:30:16Z
2011-08-30,2011-08-30_31I_BA_2,2,31I,31I,rest,NA,2011-08-30T09:35:17Z
2011-08-30,2011-08-30_31I_BA_2,3,31I,31I,travel,NA,2011-08-30T09:40:15Z
2011-08-30,2011-08-30_31S_BA_4,1,31S,31S,feedchow,NA,2011-08-30T12:18:10Z
2011-08-30,2011-08-30_31S_BA_4,2,31S,31S,travel,NA,2011-08-30T12:23:10Z
2011-08-30,2011-08-30_31S_BA_4,3,31S,31S,feedchow,NA,2011-08-30T12:28:21Z
2011-08-30,2011-08-30_33T_JB_5,1,33T,33T,rest,NA,2011-08-30T13:15:16Z
2011-08-30,2011-08-30_33T_JB_5,2,33T,"33T, 44J",rest,rest,2011-08-30T13:20:13Z
2011-08-30,2011-08-30_33T_JB_5,3,33T,33T,rest,NA,2011-08-30T13:25:14Z
2011-08-30,2011-08-30_34N_JB_4,1,34N,34N,travel,NA,2011-08-30T12:41:05Z
2011-08-30,2011-08-30_34N_JB_4,2,34N,"34N, 1A3",feedchow,feedchow,2011-08-30T12:46:36Z
2011-08-30,2011-08-30_34P_BA_2,1,34P,34P,rest,NA,2011-08-30T09:52:18Z
2011-08-30,2011-08-30_34P_BA_2,2,34P,34P,travel,NA,2011-08-30T09:57:52Z
2011-08-30,2011-08-30_34P_BA_2,3,34P,34P,feedchow,NA,2011-08-30T10:02:18Z
2011-08-30,2011-08-30_36S_JB_1,1,36S,"36S, 07D, 00O",feedplant,"rest, rest",2011-08-30T08:17:24Z
2011-08-30,2011-08-30_36S_JB_1,2,36S,36S,travel,NA,2011-08-30T08:23:30Z
2011-08-30,2011-08-30_36S_JB_1,3,36S,36S,travel,NA,2011-08-30T08:27:33Z
2011-08-30,2011-08-30_36T_JB_3,1,36T,36T,rest,NA,2011-08-30T11:12:03Z
2011-08-30,2011-08-30_36T_JB_3,2,36T,36T,rest,NA,2011-08-30T11:18:40Z
2011-08-30,2011-08-30_36T_JB_3,3,36T,36T,rest,NA,2011-08-30T11:21:59Z
2011-08-30,2011-08-30_36Z_BA_6,1,36Z,36Z,travel,NA,2011-08-30T14:25:33Z
2011-08-30,2011-08-30_36Z_BA_6,2,36Z,36Z,feedplant,NA,2011-08-30T14:30:31Z
