date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2010-08-02,2010-08-02_43J_JB_2,2,43J,43J,NA,NA,2010-08-02T09:20:31Z
2010-08-02,2010-08-02_43J_JB_2,3,43J,43J,NA,NA,2010-08-02T09:25:52Z
2010-08-02,2010-08-02_44J_JB_4,1,44J,32S,NA,NA,2010-08-02T11:27:38Z
2010-08-02,2010-08-02_44J_JB_4,2,44J,44J,NA,NA,2010-08-02T11:33:02Z
2010-08-02,2010-08-02_44J_JB_4,3,44J,44J,NA,NA,2010-08-02T11:37:21Z
2010-08-02,2010-08-02_50S_BA_4,1,50S,50S,NA,NA,2010-08-02T11:03:17Z
2010-08-02,2010-08-02_50S_BA_4,2,50S,50S,NA,NA,2010-08-02T11:08:18Z
2010-08-02,2010-08-02_50S_BA_4,3,50S,50S,NA,NA,2010-08-02T11:13:16Z
2010-08-02,2010-08-02_61J_JB_6,1,61J,14L,NA,NA,2010-08-02T13:35:17Z
2010-08-02,2010-08-02_61J_JB_6,2,61J,61J,NA,NA,2010-08-02T13:40:31Z
2010-08-02,2010-08-02_61J_JB_6,3,61J,61J,NA,NA,2010-08-02T13:45:16Z
2010-08-02,2010-08-02_62H_JB_6,1,62H,62H,NA,NA,2010-08-02T13:47:54Z
2010-08-02,2010-08-02_62H_JB_6,2,62H,62H,NA,NA,2010-08-02T13:53:25Z
2010-08-02,2010-08-02_62H_JB_6,3,62H,68J,NA,NA,2010-08-02T13:57:47Z
2010-08-02,2010-08-02_62V_JB_6,1,62V,62V,NA,NA,2010-08-02T13:02:54Z
2010-08-02,2010-08-02_62V_JB_6,2,62V,"23T, 62V",NA,NA,2010-08-02T13:11:24Z
2010-08-02,2010-08-02_64D_JB_3,1,64D,30L,NA,NA,2010-08-02T09:47:22Z
2010-08-02,2010-08-02_64D_JB_3,2,64D,64D,NA,NA,2010-08-02T09:53:00Z
2010-08-02,2010-08-02_64D_JB_3,3,64D,64D,NA,NA,2010-08-02T09:57:18Z
2010-08-02,2010-08-02_68J_BA_4,1,68J,68J,NA,NA,2010-08-02T11:15:17Z
2010-08-02,2010-08-02_68J_BA_4,2,68J,68J,NA,NA,2010-08-02T11:20:39Z
2010-08-02,2010-08-02_68J_BA_4,3,68J,68J,NA,NA,2010-08-02T11:25:18Z
2010-08-02,2010-08-02_68V_BA_6,1,68V,68V,NA,NA,2010-08-02T13:16:52Z
2010-08-02,2010-08-02_68V_BA_6,2,68V,68V,NA,NA,2010-08-02T13:21:39Z
2010-08-02,2010-08-02_68V_BA_6,3,68V,68V,NA,NA,2010-08-02T13:26:43Z
2010-08-02,2010-08-02_73B_JB_1,1,73B,"O52, 36S, 88I",NA,NA,2010-08-02T07:50:10Z
2010-08-02,2010-08-02_73B_JB_1,2,73B,73B,NA,NA,2010-08-02T07:54:56Z
2010-08-02,2010-08-02_73B_JB_1,3,73B,73B,NA,NA,2010-08-02T07:59:53Z
2010-08-02,2010-08-02_74S_BA_2,1,74S,74S,NA,NA,2010-08-02T08:43:37Z
2010-08-02,2010-08-02_74S_BA_2,2,74S,74S,NA,NA,2010-08-02T08:48:51Z
2010-08-02,2010-08-02_74S_BA_2,3,74S,74S,NA,NA,2010-08-02T08:53:36Z
2010-08-02,2010-08-02_82A_BA_2,1,82A,82A,NA,NA,2010-08-02T08:56:02Z
2010-08-02,2010-08-02_82A_BA_2,2,82A,82A,NA,NA,2010-08-02T09:01:00Z
2010-08-02,2010-08-02_82A_BA_2,3,82A,82A,NA,NA,2010-08-02T09:06:00Z
2010-08-02,2010-08-02_87K_BA_5,1,87K,87K,NA,NA,2010-08-02T12:45:20Z
2010-08-02,2010-08-02_87K_BA_5,2,87K,87K,NA,NA,2010-08-02T12:50:19Z
2010-08-02,2010-08-02_87K_BA_5,3,87K,87K,NA,NA,2010-08-02T12:55:19Z
2010-08-02,2010-08-02_90D_JB_5,1,90D,"00O, 30C, 00O",NA,NA,2010-08-02T12:46:10Z
2010-08-02,2010-08-02_92D_BA_1,1,92D,K00,NA,NA,2010-08-02T07:34:34Z
2010-08-02,2010-08-02_92D_BA_1,2,92D,92D,NA,NA,2010-08-02T07:39:33Z
2010-08-02,2010-08-02_92D_BA_1,3,92D,92D,NA,NA,2010-08-02T07:44:34Z
2010-08-02,2010-08-02_N12_BA_3,1,N12,68V,NA,NA,2010-08-02T10:16:23Z
2010-08-02,2010-08-02_N12_BA_3,2,N12,32S,NA,NA,2010-08-02T10:21:23Z
2010-08-02,2010-08-02_N12_BA_3,3,N12,90D,NA,NA,2010-08-02T10:26:23Z
2010-08-02,2010-08-02_R65_JB_3,1,R65,R65,NA,NA,2010-08-02T09:29:55Z
2010-08-02,2010-08-02_R65_JB_3,2,R65,R65,NA,NA,2010-08-02T09:35:58Z
2010-08-02,2010-08-02_R65_JB_3,3,R65,R65,NA,NA,2010-08-02T09:39:50Z
2010-08-02,2010-08-02_Z14_JB_1,1,Z14,24B,NA,NA,2010-08-02T08:20:38Z
2010-08-02,2010-08-02_Z14_JB_1,2,Z14,Z14,NA,NA,2010-08-02T08:26:15Z
2010-08-02,2010-08-02_Z14_JB_1,3,Z14,Z14,NA,NA,2010-08-02T08:30:38Z
2010-08-03,2010-08-03_00O_JB_3,1,00O,85B,NA,NA,2010-08-03T10:09:05Z
2010-08-03,2010-08-03_00O_JB_3,2,00O,85B,NA,NA,2010-08-03T10:13:52Z
2010-08-03,2010-08-03_00O_JB_3,3,00O,00O,NA,NA,2010-08-03T10:18:52Z
2010-08-03,2010-08-03_03J_BA_5,1,03J,03J,NA,NA,2010-08-03T12:13:17Z
2010-08-03,2010-08-03_03J_BA_5,2,03J,03J,NA,NA,2010-08-03T12:18:17Z
2010-08-03,2010-08-03_03J_BA_5,3,03J,03J,NA,NA,2010-08-03T12:23:17Z
2010-08-03,2010-08-03_04N_BA_1,1,04N,04N,NA,NA,2010-08-03T07:34:14Z
2010-08-03,2010-08-03_04N_BA_1,2,04N,04N,NA,NA,2010-08-03T07:39:13Z
2010-08-03,2010-08-03_04N_BA_1,3,04N,04N,NA,NA,2010-08-03T07:44:12Z
2010-08-03,2010-08-03_04T_JB_4,1,04T,04T,NA,NA,2010-08-03T11:28:22Z
2010-08-03,2010-08-03_04T_JB_4,2,04T,04T,NA,NA,2010-08-03T11:33:47Z
2010-08-03,2010-08-03_04T_JB_4,3,04T,04T,NA,NA,2010-08-03T11:38:42Z
2010-08-03,2010-08-03_05I_BA_3,1,05I,05I,NA,NA,2010-08-03T10:08:25Z
2010-08-03,2010-08-03_05I_BA_3,2,05I,05I,NA,NA,2010-08-03T10:13:27Z
2010-08-03,2010-08-03_05I_BA_3,3,05I,05I,NA,NA,2010-08-03T10:18:24Z
2010-08-03,2010-08-03_10S_JB_1,1,10S,10S,NA,NA,2010-08-03T08:02:53Z
2010-08-03,2010-08-03_10S_JB_1,2,10S,10S,NA,NA,2010-08-03T08:05:51Z
2010-08-03,2010-08-03_14I_BA_2,1,14I,14I,NA,NA,2010-08-03T08:27:11Z
2010-08-03,2010-08-03_14I_BA_2,2,14I,14I,NA,NA,2010-08-03T08:32:22Z
2010-08-03,2010-08-03_14I_BA_2,3,14I,14I,NA,NA,2010-08-03T08:37:11Z
2010-08-03,2010-08-03_14L_JB_4,1,14L,"36S, 57H",NA,NA,2010-08-03T11:47:35Z
2010-08-03,2010-08-03_14L_JB_4,2,14L,"36S, 57H",NA,NA,2010-08-03T11:52:21Z
2010-08-03,2010-08-03_14L_JB_4,3,14L,"36S, 57H",NA,NA,2010-08-03T11:57:23Z
2010-08-03,2010-08-03_24B_BA_6,1,24B,24B,NA,NA,2010-08-03T13:51:44Z
2010-08-03,2010-08-03_24B_BA_6,2,24B,Z14,NA,NA,2010-08-03T13:56:43Z
2010-08-03,2010-08-03_24B_BA_6,3,24B,Z14,NA,NA,2010-08-03T14:01:43Z
2010-08-03,2010-08-03_29Z_BA_3,1,29Z,29Z,NA,NA,2010-08-03T09:33:54Z
2010-08-03,2010-08-03_29Z_BA_3,2,29Z,29Z,NA,NA,2010-08-03T09:38:50Z
2010-08-03,2010-08-03_29Z_BA_3,3,29Z,29Z,NA,NA,2010-08-03T09:43:49Z
2010-08-03,2010-08-03_30C_JB_3,1,30C,30C,NA,NA,2010-08-03T09:32:43Z
2010-08-03,2010-08-03_30C_JB_3,2,30C,30C,NA,NA,2010-08-03T09:37:43Z
2010-08-03,2010-08-03_30C_JB_3,3,30C,30C,NA,NA,2010-08-03T09:42:38Z
2010-08-03,2010-08-03_30L_BA_3,1,30L,30L,NA,NA,2010-08-03T09:56:27Z
2010-08-03,2010-08-03_30L_BA_3,2,30L,30L,NA,NA,2010-08-03T10:01:26Z
2010-08-03,2010-08-03_30L_BA_3,3,30L,30L,NA,NA,2010-08-03T10:06:26Z
2010-08-03,2010-08-03_31I_BA_4,1,31I,V36,NA,NA,2010-08-03T11:51:25Z
2010-08-03,2010-08-03_31I_BA_4,2,31I,31I,NA,NA,2010-08-03T11:56:26Z
2010-08-03,2010-08-03_31S_BA_6,1,31S,31S,NA,NA,2010-08-03T13:05:18Z
2010-08-03,2010-08-03_31S_BA_6,2,31S,42L,NA,NA,2010-08-03T13:10:17Z
2010-08-03,2010-08-03_31S_BA_6,3,31S,42L,NA,NA,2010-08-03T13:15:16Z
2010-08-03,2010-08-03_32S_BA_5,1,32S,32S,NA,NA,2010-08-03T11:59:55Z
2010-08-03,2010-08-03_32S_BA_5,2,32S,32S,NA,NA,2010-08-03T12:04:54Z
2010-08-03,2010-08-03_32S_BA_5,3,32S,32S,NA,NA,2010-08-03T12:09:55Z
2010-08-03,2010-08-03_33T_JB_3,1,33T,33T,NA,NA,2010-08-03T09:44:59Z
2010-08-03,2010-08-03_33T_JB_3,2,33T,33T,NA,NA,2010-08-03T09:50:19Z
2010-08-03,2010-08-03_33T_JB_3,3,33T,33T,NA,NA,2010-08-03T09:55:27Z
2010-08-03,2010-08-03_34N_JB_3,1,34N,34N,NA,NA,2010-08-03T09:20:47Z
2010-08-03,2010-08-03_34N_JB_3,2,34N,34N,NA,NA,2010-08-03T09:25:55Z
2010-08-03,2010-08-03_34N_JB_3,3,34N,34N,NA,NA,2010-08-03T09:30:40Z
2010-08-03,2010-08-03_34P_BA_1,1,34P,34P,NA,NA,2010-08-03T08:01:40Z
2010-08-03,2010-08-03_34P_BA_1,2,34P,34P,NA,NA,2010-08-03T08:06:40Z
2010-08-03,2010-08-03_34P_BA_1,3,34P,34P,NA,NA,2010-08-03T08:11:58Z
2010-08-03,2010-08-03_35V_BA_4,1,35V,35V,NA,NA,2010-08-03T11:35:02Z
2010-08-03,2010-08-03_35V_BA_4,2,35V,62V,NA,NA,2010-08-03T11:40:05Z
2010-08-03,2010-08-03_35V_BA_4,3,35V,35V,NA,NA,2010-08-03T11:44:58Z
2010-08-03,2010-08-03_36S_JB_1,1,36S,36S,NA,NA,2010-08-03T08:08:27Z
2010-08-03,2010-08-03_36S_JB_1,2,36S,36S,NA,NA,2010-08-03T08:15:12Z
2010-08-03,2010-08-03_36S_JB_1,3,36S,40L,NA,NA,2010-08-03T08:18:19Z
2010-08-03,2010-08-03_36T_JB_2,1,36T,36T,NA,NA,2010-08-03T08:51:44Z
2010-08-03,2010-08-03_36T_JB_2,2,36T,36T,NA,NA,2010-08-03T08:58:51Z
2010-08-03,2010-08-03_36T_JB_2,3,36T,36T,NA,NA,2010-08-03T09:01:39Z
2010-08-03,2010-08-03_36Z_BA_4,1,36Z,36Z,NA,NA,2010-08-03T11:22:16Z
2010-08-03,2010-08-03_36Z_BA_4,2,36Z,36Z,NA,NA,2010-08-03T11:27:16Z
2010-08-03,2010-08-03_36Z_BA_4,3,36Z,00O,NA,NA,2010-08-03T11:32:20Z
2010-08-03,2010-08-03_40L_JB_6,1,40L,57H,NA,NA,2010-08-03T13:35:20Z
2010-08-03,2010-08-03_40L_JB_6,2,40L,40L,NA,NA,2010-08-03T13:40:15Z
2010-08-03,2010-08-03_40L_JB_6,3,40L,88I,NA,NA,2010-08-03T13:45:30Z
2010-08-03,2010-08-03_43H_JB_2,1,43H,43H,NA,NA,2010-08-03T09:05:54Z
2010-08-03,2010-08-03_43H_JB_2,2,43H,43H,NA,NA,2010-08-03T09:11:23Z
2010-08-03,2010-08-03_43H_JB_2,3,43H,43H,NA,NA,2010-08-03T09:16:10Z
2010-08-03,2010-08-03_43P_JB_6,1,43P,43P,NA,NA,2010-08-03T13:48:15Z
2010-08-03,2010-08-03_43P_JB_6,2,43P,56A,NA,NA,2010-08-03T13:54:02Z
2010-08-03,2010-08-03_43P_JB_6,3,43P,unknown,NA,NA,2010-08-03T13:58:17Z
2010-08-03,2010-08-03_50I_BA_5,1,50I,50I,NA,NA,2010-08-03T12:38:01Z
2010-08-03,2010-08-03_50I_BA_5,2,50I,82L,NA,NA,2010-08-03T12:43:21Z
2010-08-03,2010-08-03_50I_BA_5,3,50I,50I,NA,NA,2010-08-03T12:48:01Z
2010-08-03,2010-08-03_56E_BA_2,1,56E,56E,NA,NA,2010-08-03T08:51:41Z
2010-08-03,2010-08-03_56E_BA_2,2,56E,"05I, 29Z",NA,NA,2010-08-03T08:56:44Z
2010-08-03,2010-08-03_56E_BA_2,3,56E,56E,NA,NA,2010-08-03T09:01:41Z
2010-08-03,2010-08-03_60P_BA_6,1,60P,60P,NA,NA,2010-08-03T12:51:45Z
2010-08-03,2010-08-03_60P_BA_6,2,60P,60P,NA,NA,2010-08-03T12:56:35Z
2010-08-03,2010-08-03_60P_BA_6,3,60P,60P,NA,NA,2010-08-03T13:01:36Z
2010-08-03,2010-08-03_63V_JB_6,1,63V,63V,NA,NA,2010-08-03T13:20:43Z
2010-08-03,2010-08-03_63V_JB_6,2,63V,63V,NA,NA,2010-08-03T13:26:26Z
2010-08-03,2010-08-03_63V_JB_6,3,63V,63V,NA,NA,2010-08-03T13:30:32Z
2010-08-03,2010-08-03_68J_BA_2,1,68J,43F,NA,NA,2010-08-03T08:39:15Z
2010-08-03,2010-08-03_68J_BA_2,2,68J,68J,NA,NA,2010-08-03T08:44:37Z
2010-08-03,2010-08-03_68J_BA_2,3,68J,68J,NA,NA,2010-08-03T08:49:13Z
2010-08-03,2010-08-03_79C_JB_1,1,79C,79C,NA,NA,2010-08-03T07:25:29Z
2010-08-03,2010-08-03_79C_JB_1,2,79C,79C,NA,NA,2010-08-03T07:31:06Z
2010-08-03,2010-08-03_79C_JB_1,3,79C,79C,NA,NA,2010-08-03T07:35:35Z
2010-08-03,2010-08-03_82L_JB_2,1,82L,"40L, 36S",NA,NA,2010-08-03T08:24:11Z
2010-08-03,2010-08-03_82L_JB_2,2,82L,82L,NA,NA,2010-08-03T08:29:01Z
2010-08-03,2010-08-03_82L_JB_2,3,82L,50I,NA,NA,2010-08-03T08:34:01Z
2010-08-03,2010-08-03_85B_JB_5,1,85B,"78T, 56A",NA,NA,2010-08-03T12:03:38Z
2010-08-03,2010-08-03_85B_JB_5,2,85B,"56A, 78T",NA,NA,2010-08-03T12:08:57Z
2010-08-03,2010-08-03_85B_JB_5,3,85B,"78T, 56A",NA,NA,2010-08-03T12:13:40Z
2010-08-03,2010-08-03_87K_BA_3,1,87K,87K,NA,NA,2010-08-03T09:45:12Z
2010-08-03,2010-08-03_87K_BA_3,2,87K,87K,NA,NA,2010-08-03T09:50:13Z
2010-08-03,2010-08-03_87K_BA_3,3,87K,87K,NA,NA,2010-08-03T09:55:11Z
2010-08-03,2010-08-03_88I_JB_5,1,88I,68J,NA,NA,2010-08-03T12:22:59Z
2010-08-03,2010-08-03_88I_JB_5,2,88I,88I,NA,NA,2010-08-03T12:28:07Z
2010-08-03,2010-08-03_88I_JB_5,3,88I,O52,NA,NA,2010-08-03T12:32:58Z
2010-08-03,2010-08-03_96B_JB_5,1,96B,00O,NA,NA,2010-08-03T12:46:51Z
2010-08-03,2010-08-03_96B_JB_5,2,96B,96B,NA,NA,2010-08-03T12:51:52Z
2010-08-03,2010-08-03_96B_JB_5,3,96B,96B,NA,NA,2010-08-03T12:56:46Z
2010-08-03,2010-08-03_K00_JB_2,1,K00,K00,NA,NA,2010-08-03T08:37:26Z
2010-08-03,2010-08-03_K00_JB_2,2,K00,44J,NA,NA,2010-08-03T08:42:25Z
2010-08-03,2010-08-03_K00_JB_2,3,K00,K00,NA,NA,2010-08-03T08:47:20Z
2010-08-03,2010-08-03_O52_JB_5,1,O52,88I,NA,NA,2010-08-03T12:34:27Z
2010-08-03,2010-08-03_O52_JB_5,2,O52,88I,NA,NA,2010-08-03T12:39:47Z
2010-08-03,2010-08-03_O52_JB_5,3,O52,88I,NA,NA,2010-08-03T12:44:36Z
2010-08-03,2010-08-03_R65_JB_4,1,R65,R65,NA,NA,2010-08-03T11:15:30Z
2010-08-03,2010-08-03_R65_JB_4,2,R65,R65,NA,NA,2010-08-03T11:20:48Z
2010-08-03,2010-08-03_R65_JB_4,3,R65,43J,NA,NA,2010-08-03T11:25:27Z
2010-08-03,2010-08-03_T53_BA_4,1,T53,T53,NA,NA,2010-08-03T11:09:00Z
2010-08-03,2010-08-03_T53_BA_4,2,T53,T53,NA,NA,2010-08-03T11:14:10Z
2010-08-03,2010-08-03_T53_BA_4,3,T53,T53,NA,NA,2010-08-03T11:18:59Z
2010-08-03,2010-08-03_V36_BA_5,1,V36,"44J, 07D",NA,NA,2010-08-03T12:25:31Z
2010-08-03,2010-08-03_V36_BA_5,2,V36,"07D, 44J",NA,NA,2010-08-03T12:30:56Z
2010-08-03,2010-08-03_V36_BA_5,3,V36,"07D, 59A, 44J",NA,NA,2010-08-03T12:35:30Z
2010-08-04,2010-08-04_05I_BA_2,1,05I,05I,NA,NA,2010-08-04T08:52:14Z
2010-08-04,2010-08-04_05I_BA_2,2,05I,05I,NA,NA,2010-08-04T08:57:22Z
2010-08-04,2010-08-04_05I_BA_2,3,05I,05I,NA,NA,2010-08-04T09:02:12Z
2010-08-04,2010-08-04_14I_BA_4,1,14I,14I,NA,NA,2010-08-04T11:16:27Z
2010-08-04,2010-08-04_14I_BA_4,2,14I,14I,NA,NA,2010-08-04T11:21:38Z
2010-08-04,2010-08-04_14I_BA_4,3,14I,14I,NA,NA,2010-08-04T11:26:26Z
2010-08-04,2010-08-04_17C_BA_3,1,17C,17C,NA,NA,2010-08-04T09:34:44Z
2010-08-04,2010-08-04_17C_BA_3,2,17C,17C,NA,NA,2010-08-04T09:39:41Z
2010-08-04,2010-08-04_17C_BA_3,3,17C,17C,NA,NA,2010-08-04T09:44:42Z
2010-08-04,2010-08-04_24B_BA_2,1,24B,24B,NA,NA,2010-08-04T09:06:11Z
2010-08-04,2010-08-04_24B_BA_2,2,24B,68J,NA,NA,2010-08-04T09:11:09Z
2010-08-04,2010-08-04_24B_BA_2,3,24B,24B,NA,NA,2010-08-04T09:16:09Z
2010-08-04,2010-08-04_28N_BA_1,1,28N,28N,NA,NA,2010-08-04T07:37:37Z
2010-08-04,2010-08-04_28N_BA_1,2,28N,28N,NA,NA,2010-08-04T07:42:49Z
2010-08-04,2010-08-04_28N_BA_1,3,28N,28N,NA,NA,2010-08-04T07:47:36Z
2010-08-04,2010-08-04_29Z_BA_1,1,29Z,29Z,NA,NA,2010-08-04T08:12:46Z
2010-08-04,2010-08-04_29Z_BA_1,2,29Z,"43P, 74S",NA,NA,2010-08-04T08:17:44Z
2010-08-04,2010-08-04_29Z_BA_1,3,29Z,"10S, 63V, 04I, 20F, 52P, 55V",NA,NA,2010-08-04T08:22:54Z
2010-08-04,2010-08-04_31I_BA_6,1,31I,31I,NA,NA,2010-08-04T13:33:15Z
2010-08-04,2010-08-04_31I_BA_6,2,31I,31I,NA,NA,2010-08-04T13:38:14Z
2010-08-04,2010-08-04_31I_BA_6,3,31I,31I,NA,NA,2010-08-04T13:43:14Z
2010-08-04,2010-08-04_31S_BA_2,1,31S,31S,NA,NA,2010-08-04T08:25:18Z
2010-08-04,2010-08-04_31S_BA_2,2,31S,31S,NA,NA,2010-08-04T08:30:13Z
2010-08-04,2010-08-04_31S_BA_2,3,31S,31S,NA,NA,2010-08-04T08:35:13Z
2010-08-04,2010-08-04_32S_BA_5,1,32S,32S,NA,NA,2010-08-04T11:55:30Z
2010-08-04,2010-08-04_32S_BA_5,2,32S,32S,NA,NA,2010-08-04T12:00:30Z
2010-08-04,2010-08-04_32S_BA_5,3,32S,32S,NA,NA,2010-08-04T12:05:29Z
2010-08-04,2010-08-04_34P_BA_6,1,34P,34P,NA,NA,2010-08-04T13:21:10Z
2010-08-04,2010-08-04_34P_BA_6,2,34P,34P,NA,NA,2010-08-04T13:26:07Z
2010-08-04,2010-08-04_34P_BA_6,3,34P,34P,NA,NA,2010-08-04T13:31:07Z
2010-08-04,2010-08-04_35N_BA_5,1,35N,57H,NA,NA,2010-08-04T12:37:52Z
2010-08-04,2010-08-04_35N_BA_5,2,35N,57H,NA,NA,2010-08-04T12:42:51Z
2010-08-04,2010-08-04_35N_BA_5,3,35N,98T,NA,NA,2010-08-04T12:47:49Z
2010-08-04,2010-08-04_43F_BA_4,1,43F,43F,NA,NA,2010-08-04T11:43:41Z
2010-08-04,2010-08-04_43F_BA_4,2,43F,43F,NA,NA,2010-08-04T11:48:41Z
2010-08-04,2010-08-04_43F_BA_4,3,43F,43F,NA,NA,2010-08-04T11:53:41Z
2010-08-04,2010-08-04_50I_BA_3,1,50I,50I,NA,NA,2010-08-04T09:55:21Z
2010-08-04,2010-08-04_50I_BA_3,2,50I,50I,NA,NA,2010-08-04T10:00:20Z
2010-08-04,2010-08-04_50I_BA_3,3,50I,50I,NA,NA,2010-08-04T10:05:20Z
2010-08-04,2010-08-04_50S_BA_1,1,50S,50S,NA,NA,2010-08-04T08:01:19Z
2010-08-04,2010-08-04_50S_BA_1,2,50S,50S,NA,NA,2010-08-04T08:05:59Z
2010-08-04,2010-08-04_55V_BA_2,1,55V,55V,NA,NA,2010-08-04T08:43:59Z
2010-08-04,2010-08-04_55V_BA_2,2,55V,55V,NA,NA,2010-08-04T08:48:40Z
2010-08-04,2010-08-04_56A_BA_5,1,56A,56A,NA,NA,2010-08-04T12:09:27Z
2010-08-04,2010-08-04_56A_BA_5,2,56A,56A,NA,NA,2010-08-04T12:14:25Z
2010-08-04,2010-08-04_56A_BA_5,3,56A,56A,NA,NA,2010-08-04T12:19:26Z
2010-08-04,2010-08-04_56E_BA_1,1,56E,56E,NA,NA,2010-08-04T07:25:44Z
2010-08-04,2010-08-04_56E_BA_1,2,56E,O52,NA,NA,2010-08-04T07:30:42Z
2010-08-04,2010-08-04_56E_BA_1,3,56E,56E,NA,NA,2010-08-04T07:35:42Z
2010-08-04,2010-08-04_60P_BA_2,1,60P,60P,NA,NA,2010-08-04T09:17:49Z
2010-08-04,2010-08-04_60P_BA_2,2,60P,60P,NA,NA,2010-08-04T09:22:47Z
2010-08-04,2010-08-04_60P_BA_2,3,60P,60P,NA,NA,2010-08-04T09:27:47Z
2010-08-04,2010-08-04_68J_BA_3,1,68J,68J,NA,NA,2010-08-04T10:07:51Z
2010-08-04,2010-08-04_68J_BA_3,2,68J,68J,NA,NA,2010-08-04T10:14:28Z
2010-08-04,2010-08-04_68J_BA_3,3,68J,68J,NA,NA,2010-08-04T10:17:50Z
2010-08-04,2010-08-04_68V_BA_6,1,68V,43F,NA,NA,2010-08-04T13:44:52Z
2010-08-04,2010-08-04_68V_BA_6,2,68V,68V,NA,NA,2010-08-04T13:49:50Z
2010-08-04,2010-08-04_68V_BA_6,3,68V,68V,NA,NA,2010-08-04T13:54:50Z
2010-08-04,2010-08-04_81O_BA_4,1,81O,81O,NA,NA,2010-08-04T11:30:48Z
2010-08-04,2010-08-04_81O_BA_4,2,81O,81O,NA,NA,2010-08-04T11:35:51Z
2010-08-04,2010-08-04_81O_BA_4,3,81O,81O,NA,NA,2010-08-04T11:40:46Z
2010-08-04,2010-08-04_82A_BA_5,1,82A,82A,NA,NA,2010-08-04T12:22:11Z
2010-08-04,2010-08-04_82A_BA_5,2,82A,82A,NA,NA,2010-08-04T12:26:57Z
2010-08-04,2010-08-04_82A_BA_5,3,82A,82A,NA,NA,2010-08-04T12:31:58Z
2010-08-04,2010-08-04_V36_BA_6,1,V36,V36,NA,NA,2010-08-04T12:52:45Z
2010-08-04,2010-08-04_V36_BA_6,2,V36,07D,NA,NA,2010-08-04T12:57:45Z
2010-08-04,2010-08-04_V36_BA_6,3,V36,07D,NA,NA,2010-08-04T13:02:46Z
2010-08-06,2010-08-06_00O_JB_2,1,00O,90D,NA,NA,2010-08-06T09:11:20Z
2010-08-06,2010-08-06_00O_JB_2,2,00O,00O,NA,NA,2010-08-06T09:17:04Z
2010-08-06,2010-08-06_04N_BA_2,1,04N,17C,NA,NA,2010-08-06T08:31:25Z
2010-08-06,2010-08-06_04N_BA_2,2,04N,04N,NA,NA,2010-08-06T08:36:25Z
2010-08-06,2010-08-06_04N_BA_2,3,04N,04N,NA,NA,2010-08-06T08:42:00Z
2010-08-06,2010-08-06_14I_BA_3,1,14I,78T,NA,NA,2010-08-06T09:40:02Z
2010-08-06,2010-08-06_14I_BA_3,2,14I,"78T, 85B, 78T",NA,NA,2010-08-06T09:45:02Z
2010-08-06,2010-08-06_14I_BA_3,3,14I,"78T, 14I",NA,NA,2010-08-06T09:49:18Z
2010-08-06,2010-08-06_25L_JB_1,1,25L,25L,NA,NA,2010-08-06T08:20:23Z
2010-08-06,2010-08-06_25L_JB_1,2,25L,25L,NA,NA,2010-08-06T08:28:41Z
2010-08-06,2010-08-06_25L_JB_1,3,25L,42L,NA,NA,2010-08-06T08:30:25Z
2010-08-06,2010-08-06_28N_BA_2,1,28N,28N,NA,NA,2010-08-06T09:00:16Z
2010-08-06,2010-08-06_28N_BA_2,2,28N,28N,NA,NA,2010-08-06T09:05:14Z
2010-08-06,2010-08-06_28N_BA_2,3,28N,28N,NA,NA,2010-08-06T09:10:14Z
2010-08-06,2010-08-06_36T_JB_1,1,36T,36T,NA,NA,2010-08-06T08:07:05Z
2010-08-06,2010-08-06_36T_JB_1,2,36T,36T,NA,NA,2010-08-06T08:12:04Z
2010-08-06,2010-08-06_36T_JB_1,3,36T,36T,NA,NA,2010-08-06T08:17:10Z
2010-08-06,2010-08-06_36Z_BA_2,1,36Z,36Z,NA,NA,2010-08-06T09:13:55Z
2010-08-06,2010-08-06_36Z_BA_2,2,36Z,36Z,NA,NA,2010-08-06T09:18:54Z
2010-08-06,2010-08-06_36Z_BA_2,3,36Z,36Z,NA,NA,2010-08-06T09:23:53Z
2010-08-06,2010-08-06_40L_JB_3,1,40L,40L,NA,NA,2010-08-06T10:12:54Z
2010-08-06,2010-08-06_40L_JB_3,2,40L,78T,NA,NA,2010-08-06T10:17:45Z
2010-08-06,2010-08-06_40L_JB_3,3,40L,44J,NA,NA,2010-08-06T10:23:01Z
2010-08-06,2010-08-06_42L_JB_2,1,42L,42L,NA,NA,2010-08-06T08:35:09Z
2010-08-06,2010-08-06_42L_JB_2,2,42L,42L,NA,NA,2010-08-06T08:40:28Z
2010-08-06,2010-08-06_42L_JB_2,3,42L,42L,NA,NA,2010-08-06T08:45:16Z
2010-08-06,2010-08-06_50I_BA_1,1,50I,50I,NA,NA,2010-08-06T07:24:59Z
2010-08-06,2010-08-06_50I_BA_1,2,50I,50I,NA,NA,2010-08-06T07:30:12Z
2010-08-06,2010-08-06_50I_BA_1,3,50I,50I,NA,NA,2010-08-06T07:35:10Z
2010-08-06,2010-08-06_59A_JB_3,1,59A,"N12, 35N",NA,NA,2010-08-06T10:27:48Z
2010-08-06,2010-08-06_59A_JB_3,2,59A,59A,NA,NA,2010-08-06T10:33:02Z
2010-08-06,2010-08-06_59A_JB_3,3,59A,59A,NA,NA,2010-08-06T10:37:39Z
