agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
14L,74S,displace,Female,Female,2011-05-09,BA,adlib.observation,NA
68J,35N,avoid,Female,Female,2011-05-10,BA,adlib.observation,NA
R65,61J,submit/threat,Female,Female,2011-05-10,BA,adlib.observation,NA
68J,61J,feargrm,Female,Female,2011-05-10,BA,adlib.observation,NA
14L,59A,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
2A7,55V,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
28J,0A9,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
68J,28J,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
28J,63V,avoid,Female,Female,2011-05-10,BA,adlib.observation,NA
V36,28J,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
88I,50S,displace,Female,Female,2011-05-10,BA,adlib.observation,NA
2A2,43F,submit/threat,Female,Female,2011-05-10,BA,adlib.observation,NA
59A,40L,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
79C,50S,feargrm,Female,Female,2011-05-11,BA,adlib.observation,NA
29Z,79Z,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
29Z,87K,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
92D,50I,submit/threat,Female,Female,2011-05-11,BA,adlib.observation,NA
14I,43F,feargrm,Female,Female,2011-05-11,BA,adlib.observation,NA
78T,9A4,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
73B,28N,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
61J,28N,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
50I,28N,feargrm,Female,Female,2011-05-11,BA,adlib.observation,NA
56A,9A4,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
64P,2A8,displace,Female,Female,2011-05-11,BA,adlib.observation,NA
64P,59A,feargrm,Female,Female,2011-05-11,BA,adlib.observation,NA
82A,64P,submit/threat,Female,Female,2011-05-12,BA,adlib.observation,NA
92D,0A4,feargrm,Female,Female,2011-05-12,BA,adlib.observation,NA
59A,82L,contactagg,Female,Female,2011-05-12,BA,adlib.observation,NA
43F,63V,submit/threat,Female,Female,2011-05-12,BA,adlib.observation,NA
35N,24B,displace,Female,Female,2011-05-12,BA,adlib.observation,NA
14I,Z14,displace,Female,Female,2011-05-12,BA,adlib.observation,NA
68J,28N,displace,Female,Female,2011-05-12,BA,adlib.observation,NA
60P,2A7,displace,Female,Female,2011-05-12,BA,adlib.observation,NA
78T,79C,displace,Female,Female,2011-05-13,BA,adlib.observation,NA
78T,29Z,submit/threat,Female,Female,2011-05-13,BA,adlib.observation,NA
29Z,X44,feargrm,Female,Female,2011-05-13,BA,adlib.observation,NA
14L,0A4,displace,Female,Female,2011-05-13,BA,adlib.observation,NA
56A,88I,displace,Female,Female,2011-05-18,BA,adlib.observation,NA
68J,50I,displace,Female,Female,2011-05-18,BA,adlib.observation,NA
R65,82L,avoid,Female,Female,2011-05-19,BA,adlib.observation,NA
2A2,82L,submit/threat,Female,Female,2011-05-19,BA,adlib.observation,NA
61J,28N,feargrm,Female,Female,2011-05-19,BA,adlib.observation,NA
59A,73B,displace,Female,Female,2011-05-19,BA,adlib.observation,NA
50S,63V,submit/threat,Female,Female,2011-05-23,BA,adlib.observation,NA
56A,57H,displace,Female,Female,2011-05-23,BA,adlib.observation,NA
56A,63V,displace,Female,Female,2011-05-23,BA,adlib.observation,NA
68V,10S,feargrm,Female,Female,2011-05-23,BA,adlib.observation,NA
68V,62H,feargrm,Female,Female,2011-05-23,BA,adlib.observation,NA
56A,29B,displace,Female,Female,2011-05-23,BA,adlib.observation,NA
14I,52P,feargrm,Female,Female,2011-05-23,BA,adlib.observation,NA
28J,44J,feargrm,Female,Female,2011-05-24,BA,adlib.observation,NA
62V,0A9,noncontactagg,Female,Female,2011-05-24,BA,adlib.observation,NA
74S,0A9,feargrm,Female,Female,2011-05-24,BA,adlib.observation,NA
62V,29B,noncontactagg,Female,Female,2011-05-24,BA,adlib.observation,NA
28J,14L,noncontactagg,Female,Female,2011-05-24,BA,adlib.observation,NA
28N,36Z,noncontactagg,Female,Female,2011-05-24,BA,adlib.observation,NA
9A4,N12,noncontactagg,Female,Female,2011-05-26,BA,adlib.observation,NA
56A,9A4,displace,Female,Female,2011-05-26,BA,adlib.observation,NA
78T,24B,contactagg,Female,Female,2011-05-26,BA,adlib.observation,NA
2A2,62H,contactagg,Female,Female,2011-05-26,BA,adlib.observation,NA
29Z,Z14,displace,Female,Female,2011-05-26,BA,adlib.observation,NA
Z14,79Z,feargrm,Female,Female,2011-05-26,BA,adlib.observation,NA
63V,32S,displace,Female,Female,2011-05-27,BA,adlib.observation,NA
14L,2A5,displace,Female,Female,2011-05-27,BA,adlib.observation,NA
14L,1A3,displace,Female,Female,2011-05-27,BA,adlib.observation,NA
29Z,1A3,noncontactagg,Female,Female,2011-05-27,BA,adlib.observation,NA
03J,93Z,contactagg,Female,Female,2011-05-27,BA,adlib.observation,NA
10S,92D,noncontactagg,Female,Female,2011-05-27,BA,adlib.observation,NA
44J,28N,displace,Female,Female,2011-05-27,BA,adlib.observation,NA
28J,64P,noncontactagg,Female,Female,2011-05-31,BA,adlib.observation,NA
52P,0A4,displace,Female,Female,2011-05-31,BA,adlib.observation,NA
2A5,34N,feargrm,Female,Female,2011-05-31,BA,adlib.observation,NA
00O,79Z,displace,Female,Female,2011-05-31,BA,adlib.observation,NA
50S,50I,displace,Female,Female,2011-06-01,BA,adlib.observation,NA
43J,73B,displace,Female,Female,2011-06-01,BA,adlib.observation,NA
88I,00J,contactagg,Female,Female,2011-06-06,JB,adlib.observation,NA
2A2,98T,submit/threat,Female,Female,2011-06-01,BA,adlib.observation,NA
43F,00O,noncontactagg,Female,Female,2011-06-01,BA,adlib.observation,NA
9A4,28J,feargrm,Female,Female,2011-06-01,BA,adlib.observation,NA
K00,92D,submit/threat,Female,Female,2011-06-02,BA,adlib.observation,NA
92D,64P,displace,Female,Female,2011-06-02,BA,adlib.observation,NA
62H,29B,noncontactagg,Female,Female,2011-06-17,JB,adlib.observation,NA
98T,0A9,displace,Female,Female,2011-06-28,JB,adlib.observation,NA
62H,59A,submit/threat,Female,Female,2011-06-30,JB,adlib.observation,NA
68V,56E,noncontactagg,Female,Female,2011-06-30,JB,adlib.observation,NA
73B,42L,displace,Female,Female,2011-07-05,JB,adlib.observation,NA
14I,43J,displace,Female,Female,2011-07-13,JB,adlib.observation,NA
24B,04N,noncontactagg,Female,Female,2011-07-13,JB,adlib.observation,NA
28J,68V,feargrm,Female,Female,2011-07-14,JB,adlib.observation,NA
9A4,2A5,noncontactagg,Female,Female,2011-06-08,BA,adlib.observation,NA
0A4,90D,noncontactagg,Female,Female,2011-06-09,BA,adlib.observation,NA
68J,28N,displace,Female,Female,2011-06-09,BA,adlib.observation,NA
2A2,0A4,noncontactagg,Female,Female,2011-06-09,BA,adlib.observation,NA
2A2,62H,noncontactagg,Female,Female,2011-06-09,BA,adlib.observation,NA
59A,50S,displace,Female,Female,2011-06-09,BA,adlib.observation,NA
43J,87K,submit/threat,Female,Female,2011-06-09,BA,adlib.observation,NA
60P,29B,displace,Female,Female,2011-06-09,BA,adlib.observation,NA
17C,82L,displace,Female,Female,2011-06-13,BA,adlib.observation,NA
82L,56E,submit/threat,Female,Female,2011-06-13,BA,adlib.observation,NA
43F,59A,feargrm,Female,Female,2011-06-14,BA,adlib.observation,NA
68J,9A4,displace,Female,Female,2011-06-14,BA,adlib.observation,NA
52P,59A,contactagg,Female,Female,2011-06-15,BA,adlib.observation,NA
14L,R65,avoid,Female,Female,2011-06-20,BA,adlib.observation,NA
78T,2A5,submit/threat,Female,Female,2011-06-22,BA,adlib.observation,NA
9A4,29B,noncontactagg,Female,Female,2011-06-22,BA,adlib.observation,NA
29Z,68J,contactagg,Female,Female,2011-06-22,BA,adlib.observation,NA
55V,00J,displace,Female,Female,2011-06-22,BA,adlib.observation,NA
28N,87K,displace,Female,Female,2011-06-23,BA,adlib.observation,NA
63V,87K,submit/threat,Female,Female,2011-06-23,BA,adlib.observation,NA
29Z,87K,displace,Female,Female,2011-06-23,BA,adlib.observation,NA
14I,Z14,submit/threat,Female,Female,2011-06-23,BA,adlib.observation,NA
62H,0A4,feargrm,Female,Female,2011-06-23,BA,adlib.observation,NA
61J,03J,displace,Female,Female,2011-06-24,BA,adlib.observation,NA
40L,2A7,submit/threat,Female,Female,2011-07-01,BA,adlib.observation,NA
82A,50S,displace,Female,Female,2011-07-01,BA,adlib.observation,NA
Z14,61J,submit/threat,Female,Female,2011-07-01,BA,adlib.observation,NA
57H,61J,submit/threat,Female,Female,2011-07-01,BA,adlib.observation,NA
0A4,0A9,displace,Female,Female,2011-07-01,BA,adlib.observation,NA
36Z,74S,submit/threat,Female,Female,2011-06-29,BA,adlib.observation,NA
59A,0A9,displace,Female,Female,2011-06-29,BA,adlib.observation,NA
59A,29B,displace,Female,Female,2011-06-29,BA,adlib.observation,NA
14L,50I,displace,Female,Female,2011-06-29,BA,adlib.observation,NA
9A4,28J,submit/threat,Female,Female,2011-06-30,BA,adlib.observation,NA
43F,R65,displace,Female,Female,2011-06-30,BA,adlib.observation,NA
28J,10S,submit/threat,Female,Female,2011-07-21,JB,adlib.observation,NA
88I,59A,displace,Female,Female,2011-07-22,JB,adlib.observation,NA
32S,82L,displace,Female,Female,2011-07-19,BA,adlib.observation,NA
14L,2A2,submit/threat,Female,Female,2011-07-19,BA,adlib.observation,NA
14L,29B,displace,Female,Female,2011-07-19,BA,adlib.observation,NA
14L,63V,displace,Female,Female,2011-07-19,BA,adlib.observation,NA
34N,1A3,contactagg,Female,Female,2011-07-19,BA,adlib.observation,NA
14L,28N,displace,Female,Female,2011-07-19,BA,adlib.observation,NA
14L,2A5,displace,Female,Female,2011-07-19,BA,adlib.observation,NA
60P,28N,noncontactagg,Female,Female,2011-07-20,BA,adlib.observation,NA
34N,62V,displace,Female,Female,2011-07-20,BA,adlib.observation,NA
K00,92D,submit/threat,Female,Female,2011-07-20,BA,adlib.observation,NA
68J,82A,displace,Female,Female,2011-07-20,BA,adlib.observation,NA
00O,50I,avoid,Female,Female,2011-07-20,BA,adlib.observation,NA
43F,04N,avoid,Female,Female,2011-07-20,BA,adlib.observation,NA
9A4,28N,displace,Female,Female,2011-07-20,BA,adlib.observation,NA
50S,50I,displace,Female,Female,2011-07-21,BA,adlib.observation,NA
43J,56E,contactagg,Female,Female,2011-07-21,BA,adlib.observation,NA
43J,73B,avoid,Female,Female,2011-07-21,BA,adlib.observation,NA
17C,92D,noncontactagg,Female,Female,2011-07-22,BA,adlib.observation,NA
92D,0A9,submit/threat,Female,Female,2011-07-22,BA,adlib.observation,NA
92D,29B,submit/threat,Female,Female,2011-07-22,BA,adlib.observation,NA
14I,40L,noncontactagg,Female,Female,2011-07-22,BA,adlib.observation,NA
40L,1A3,avoid,Female,Female,2011-07-22,BA,adlib.observation,NA
68V,40L,noncontactagg,Female,Female,2011-07-22,BA,adlib.observation,NA
68V,1A3,avoid,Female,Female,2011-07-22,BA,adlib.observation,NA
14I,2A2,avoid,Female,Female,2011-07-28,BA,adlib.observation,NA
68J,9A4,submit/threat,Female,Female,2011-07-28,BA,adlib.observation,NA
2A2,2A8,submit/threat,Female,Female,2011-07-28,BA,adlib.observation,NA
78T,35N,submit/threat,Female,Female,2011-07-28,BA,adlib.observation,NA
32S,79Z,contactagg,Female,Female,2011-07-28,BA,adlib.observation,NA
59A,82L,displace,Female,Female,2011-07-28,BA,adlib.observation,NA
82L,57H,noncontactagg,Female,Female,2011-07-28,BA,adlib.observation,NA
62H,82L,submit/threat,Female,Female,2011-07-28,BA,adlib.observation,NA
36Z,62V,displace,Female,Female,2011-07-28,BA,adlib.observation,NA
50S,00J,avoid,Female,Female,2011-07-28,BA,adlib.observation,NA
68J,24B,feargrm,Female,Female,2011-07-29,BA,adlib.observation,NA
78T,68J,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
68J,28J,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
68J,32S,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
68J,Z14,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
29Z,Z14,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
V36,62H,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
V36,0A4,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
K00,92D,displace,Female,Female,2011-07-29,BA,adlib.observation,NA
Z14,62V,avoid,Female,Female,2011-08-05,BA,adlib.observation,NA
60P,2A8,displace,Female,Female,2011-08-05,BA,adlib.observation,NA
2A2,2A5,feargrm,Female,Female,2011-08-05,BA,adlib.observation,NA
78T,K00,avoid,Female,Female,2011-08-05,BA,adlib.observation,NA
29Z,64D,displace,Female,Female,2011-08-05,BA,adlib.observation,NA
29Z,68J,displace,Female,Female,2011-08-05,BA,adlib.observation,NA
28J,17C,submit/threat,Female,Female,2011-08-05,BA,adlib.observation,NA
61J,28N,displace,Female,Female,2011-08-05,BA,adlib.observation,NA
61J,62V,displace,Female,Female,2011-08-05,BA,adlib.observation,NA
78T,40L,displace,Female,Female,2011-08-08,BA,adlib.observation,NA
Z14,87K,feargrm,Female,Female,2011-08-08,BA,adlib.observation,NA
82A,1A3,noncontactagg,Female,Female,2011-08-08,BA,adlib.observation,NA
40L,1A3,avoid,Female,Female,2011-08-08,BA,adlib.observation,NA
1A3,64D,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
68J,87K,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
63V,87K,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
35N,55V,displace,Female,Female,2011-08-08,BA,adlib.observation,NA
14L,62H,displace,Female,Female,2011-08-08,BA,adlib.observation,NA
14L,28N,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
14I,60P,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
68V,60P,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
14I,56E,submit/threat,Female,Female,2011-08-08,BA,adlib.observation,NA
17C,64P,contactagg,Female,Female,2011-08-09,BA,adlib.observation,NA
24B,17C,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
17C,2A7,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
78T,63V,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
17C,04N,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
14I,57H,feargrm,Female,Female,2011-08-09,BA,adlib.observation,NA
14I,62H,avoid,Female,Female,2011-08-09,BA,adlib.observation,NA
14I,9A4,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
14I,35N,contactagg,Female,Female,2011-08-09,BA,adlib.observation,NA
14I,60P,feargrm,Female,Female,2011-08-09,BA,adlib.observation,NA
68J,Z14,avoid,Female,Female,2011-08-09,BA,adlib.observation,NA
92D,87K,noncontactagg,Female,Female,2011-08-09,BA,adlib.observation,NA
92D,03J,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
92D,64P,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
78T,56A,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
56A,X44,displace,Female,Female,2011-08-09,BA,adlib.observation,NA
28J,0A4,displace,Female,Female,2011-08-10,BA,adlib.observation,NA
14I,60P,displace,Female,Female,2011-08-10,BA,adlib.observation,NA
52P,43F,feargrm,Female,Female,2011-08-10,BA,adlib.observation,NA
28J,61J,noncontactagg,Female,Female,2011-08-10,BA,adlib.observation,NA
29Z,9A4,displace,Female,Female,2011-08-10,BA,adlib.observation,NA
04N,64P,noncontactagg,Female,Female,2011-08-11,BA,adlib.observation,NA
82A,56E,submit/threat,Female,Female,2011-08-11,BA,adlib.observation,NA
56A,0A4,submit/threat,Female,Female,2011-08-11,BA,adlib.observation,NA
10S,0A4,submit/threat,Female,Female,2011-08-11,BA,adlib.observation,NA
35N,2A5,displace,Female,Female,2011-08-11,BA,adlib.observation,NA
14I,61J,noncontactagg,Female,Female,2011-08-16,BA,adlib.observation,NA
N12,0A4,noncontactagg,Female,Female,2011-08-16,BA,adlib.observation,NA
29Z,0A4,displace,Female,Female,2011-08-16,BA,adlib.observation,NA
68V,0A4,submit/threat,Female,Female,2011-08-16,BA,adlib.observation,NA
N12,0A4,noncontactagg,Female,Female,2011-08-16,BA,adlib.observation,NA
V36,28N,displace,Female,Female,2011-08-16,BA,adlib.observation,NA
V36,32S,displace,Female,Female,2011-08-16,BA,adlib.observation,NA
43F,O52,feargrm,Female,Female,2011-08-12,BA,adlib.observation,NA
50S,2A8,feargrm,Female,Female,2011-08-12,BA,adlib.observation,NA
78T,32S,displace,Female,Female,2011-08-12,BA,adlib.observation,NA
78T,50S,displace,Female,Female,2011-08-12,BA,adlib.observation,NA
29Z,61J,displace,Female,Female,2011-08-17,BA,adlib.observation,NA
14I,28N,submit/threat,Female,Female,2011-08-17,BA,adlib.observation,NA
28J,2A2,displace,Female,Female,2011-08-17,BA,adlib.observation,NA
28J,14L,displace,Female,Female,2011-08-17,BA,adlib.observation,NA
50S,87K,displace,Female,Female,2011-08-18,BA,adlib.observation,NA
V36,03J,displace,Female,Female,2011-08-18,BA,adlib.observation,NA
N12,36Z,submit/threat,Female,Female,2011-08-18,BA,adlib.observation,NA
2A2,2A8,noncontactagg,Female,Female,2011-08-18,BA,adlib.observation,NA
14L,63V,feargrm,Female,Female,2011-08-18,BA,adlib.observation,NA
14I,68J,noncontactagg,Female,Female,2011-08-18,BA,adlib.observation,NA
14I,28J,displace,Female,Female,2011-08-18,BA,adlib.observation,NA
68J,43J,noncontactagg,Female,Female,2011-08-18,BA,adlib.observation,NA
28J,98T,displace,Female,Female,2011-08-19,BA,adlib.observation,NA
2A2,62H,avoid,Female,Female,2011-08-19,BA,adlib.observation,NA
55V,20F,displace,Female,Female,2011-08-19,BA,adlib.observation,NA
28J,56E,displace,Female,Female,2011-08-25,BA,adlib.observation,NA
56A,29Z,submit/threat,Female,Female,2011-08-25,BA,adlib.observation,NA
28J,74S,displace,Female,Female,2011-08-25,BA,adlib.observation,NA
28J,0A9,displace,Female,Female,2011-08-25,BA,adlib.observation,NA
28J,24B,submit/threat,Female,Female,2011-08-25,BA,adlib.observation,NA
2A2,93Z,displace,Female,Female,2011-08-20,BA,adlib.observation,NA
60P,87K,feargrm,Female,Female,2011-08-20,BA,adlib.observation,NA
28J,24B,feargrm,Female,Female,2011-08-20,BA,adlib.observation,NA
24B,17C,feargrm,Female,Female,2011-08-20,BA,adlib.observation,NA
28N,63V,displace,Female,Female,2011-08-20,BA,adlib.observation,NA
68J,14L,displace,Female,Female,2011-08-30,BA,adlib.observation,NA
14I,29Z,displace,Female,Female,2011-08-30,BA,adlib.observation,NA
29Z,28J,feargrm,Female,Female,2011-08-30,BA,adlib.observation,NA
32S,50I,displace,Female,Female,2011-08-31,BA,adlib.observation,NA
29Z,68V,displace,Female,Female,2011-08-31,BA,adlib.observation,NA
29Z,V36,displace,Female,Female,2011-08-31,BA,adlib.observation,NA
24B,98T,feargrm,Female,Female,2011-08-31,BA,adlib.observation,NA
56A,98T,contactagg,Female,Female,2011-08-31,BA,adlib.observation,NA
2A5,61J,contactagg,Female,Female,2011-08-31,BA,adlib.observation,NA
Z14,59A,submit/threat,Female,Female,2011-08-31,BA,adlib.observation,NA
34N,29B,noncontactagg,Female,Female,2011-08-10,JB,adlib.observation,NA
00O,0A9,displace,Female,Female,2011-08-30,JB,adlib.observation,NA
68J,04N,noncontactagg,Female,Female,2011-08-31,JB,adlib.observation,NA
78T,35N,displace,Female,Female,2011-08-31,JB,adlib.observation,NA
78T,O52,contactagg,Female,Female,2011-09-06,JB,adlib.observation,NA
28J,32S,displace,Female,Female,2011-09-06,JB,adlib.observation,NA
14L,59A,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
04N,79C,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
43F,00O,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
14L,29B,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
14L,55V,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
14I,00O,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
59A,00O,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
90D,00O,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
59A,90D,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
78T,29Z,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
29Z,40L,feargrm,Female,Female,2011-09-07,JB,adlib.observation,NA
14I,40L,submit/threat,Female,Female,2011-09-07,JB,adlib.observation,NA
43F,61J,submit/threat,Female,Female,2011-09-07,JB,adlib.observation,NA
29Z,44J,submit/threat,Female,Female,2011-09-07,JB,adlib.observation,NA
17C,88I,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
24B,28N,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
14L,82A,displace,Female,Female,2011-09-07,JB,adlib.observation,NA
10S,55V,submit/threat,Female,Female,2011-09-07,JB,adlib.observation,NA
82A,17C,displace,Female,Female,2011-10-26,JB,adlib.observation,NA
17C,2A7,displace,Female,Female,2011-10-26,JB,adlib.observation,NA
24B,04N,noncontactagg,Female,Female,2011-10-26,JB,adlib.observation,NA
N12,92D,displace,Female,Female,2011-09-06,BA,adlib.observation,NA
68J,40L,noncontactagg,Female,Female,2011-09-06,BA,adlib.observation,NA
14I,42L,feargrm,Female,Female,2011-09-06,BA,adlib.observation,NA
35N,10S,submit/threat,Female,Female,2011-09-06,BA,adlib.observation,NA
28J,14L,displace,Female,Female,2011-09-06,BA,adlib.observation,NA
9A4,29B,displace,Female,Female,2011-09-06,BA,adlib.observation,NA
14I,78T,contactagg,Female,Female,2011-09-06,BA,adlib.observation,NA
29Z,24B,contactagg,Female,Female,2011-09-07,BA,adlib.observation,NA
V36,50I,displace,Female,Female,2011-09-07,BA,adlib.observation,NA
28J,2A2,displace,Female,Female,2011-09-08,BA,adlib.observation,NA
