date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2013-10-24,2013-10-24_1C7_CM_3,2,1C7,1C7,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_1C7_CM_3,3,1C7,"1C7, 49V",rest,rest,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_1E2_CM_6,1,1E2,1E2,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_1E2_CM_6,2,1E2,1E2,social,NA,2013-10-24T09:04:59Z
2013-10-24,2013-10-24_1E2_CM_6,3,1E2,"1E2, 24V",rest,rest,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_21H_CM_2,1,21H,21H,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_21H_CM_2,2,21H,21H,social,NA,2013-10-24T09:05:11Z
2013-10-24,2013-10-24_21H_CM_2,3,21H,21H,social,NA,2013-10-24T09:10:06Z
2013-10-24,2013-10-24_24V_CM_5,1,24V,24V,social,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_24V_CM_5,2,24V,24V,social,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_24V_CM_5,3,24V,"24V, adult male",rest,rest,2013-10-24T09:10:01Z
2013-10-24,2013-10-24_25P_CM_5,1,25P,93O,NA,social,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_25P_CM_5,2,25P,25P,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_25P_CM_5,3,25P,25P,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_2C3_CM_3,1,2C3,2C3,feedwater,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_2C3_CM_3,2,2C3,"2C3, 0B6",rest,feedwater,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_2C3_CM_3,3,2C3,2C3,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_2C4_CM_2,1,2C4,2C4,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_2C4_CM_2,2,2C4,2C4,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_2C4_CM_2,3,2C4,2C4,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_37V_CM_2,1,37V,37V,rest,NA,2013-10-24T09:00:01Z
2013-10-24,2013-10-24_37V_CM_2,2,37V,37V,travel,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_37V_CM_2,3,37V,37V,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_44V_CM_5,1,44V,"44V, 37V",social,rest,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_44V_CM_5,2,44V,"44V, 37V",social,rest,2013-10-24T09:05:05Z
2013-10-24,2013-10-24_49V_CM_6,1,49V,49V,rest,NA,2013-10-24T09:00:01Z
2013-10-24,2013-10-24_49V_CM_6,2,49V,49V,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_49V_CM_6,3,49V,49V,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_4D8_CM_4,1,4D8,"4D8, 83Z",feedwater,feedchow,2013-10-24T09:00:05Z
2013-10-24,2013-10-24_4D8_CM_4,2,4D8,4D8,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_4D8_CM_4,3,4D8,4D8,feedchow,NA,2013-10-24T09:10:01Z
2013-10-24,2013-10-24_55J_CM_3,1,55J,55J,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_55J_CM_3,2,55J,"55J, 49V",rest,rest,2013-10-24T09:05:01Z
2013-10-24,2013-10-24_55J_CM_3,3,55J,55J,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_60R_CM_5,1,60R,60R,feedwater,NA,2013-10-24T09:00:03Z
2013-10-24,2013-10-24_60R_CM_5,2,60R,60R,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_60R_CM_5,3,60R,60R,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_62R_CM_2,1,62R,62R,travel,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_62R_CM_2,2,62R,62R,travel,NA,2013-10-24T09:05:12Z
2013-10-24,2013-10-24_62R_CM_2,3,62R,62R,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_6C2_CM_1,1,6C2,6C2,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_6C2_CM_1,2,6C2,6C2,feedchow,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_6C2_CM_1,3,6C2,6C2,feedchow,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_6D4_CM_6,1,6D4,"6D4, 24V",social,rest,2013-10-24T09:00:02Z
2013-10-24,2013-10-24_6D4_CM_6,2,6D4,6D4,rest,NA,2013-10-24T09:05:02Z
2013-10-24,2013-10-24_6D4_CM_6,3,6D4,6D4,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_6D9_CM_1,1,6D9,6D9,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_6D9_CM_1,2,6D9,6D9,rest,NA,2013-10-24T09:05:03Z
2013-10-24,2013-10-24_6D9_CM_1,3,6D9,6D9,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_74T_CM_4,1,74T,74T,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_74T_CM_4,2,74T,74T,rest,NA,2013-10-24T09:05:03Z
2013-10-24,2013-10-24_74T_CM_4,3,74T,74T,travel,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_76J_CM_4,1,76J,76J,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_76J_CM_4,2,76J,76J,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_76J_CM_4,3,76J,76J,rest,NA,2013-10-24T09:10:01Z
2013-10-24,2013-10-24_86Z_CM_6,1,86Z,86Z,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_86Z_CM_6,2,86Z,86Z,rest,NA,2013-10-24T09:05:05Z
2013-10-24,2013-10-24_86Z_CM_6,3,86Z,86Z,rest,NA,2013-10-24T09:10:07Z
2013-10-24,2013-10-24_93O_CM_1,1,93O,93O,rest,NA,2013-10-24T09:00:00Z
2013-10-24,2013-10-24_93O_CM_1,2,93O,93O,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_93O_CM_1,3,93O,93O,rest,NA,2013-10-24T09:10:00Z
2013-10-24,2013-10-24_9C5_CM_3,1,9C5,9C5,rest,NA,2013-10-24T09:00:01Z
2013-10-24,2013-10-24_9C5_CM_3,2,9C5,9C5,rest,NA,2013-10-24T09:05:00Z
2013-10-24,2013-10-24_9C5_CM_3,3,9C5,9C5,rest,NA,2013-10-24T09:10:00Z
2013-10-25,2013-10-25_1C5_CM_3,1,1C5,1C5,feedchow,NA,2013-10-25T09:00:02Z
2013-10-25,2013-10-25_1C5_CM_3,2,1C5,1C5,feedchow,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_1C5_CM_3,3,1C5,1C5,feedplant,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_1C7_CM_3,1,1C7,1C7,feedchow,NA,2013-10-25T09:00:02Z
2013-10-25,2013-10-25_1C7_CM_3,2,1C7,1C7,feedchow,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_1C7_CM_3,3,1C7,"1C7, adult male",feedchow,feedwater,2013-10-25T09:10:01Z
2013-10-25,2013-10-25_1E2_CM_1,1,1E2,1E2,feedchow,NA,2013-10-25T09:00:03Z
2013-10-25,2013-10-25_1E2_CM_1,2,1E2,1E2,feedchow,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_1E2_CM_1,3,1E2,"1E2, 24V",feedplant,feedchow,2013-10-25T09:10:05Z
2013-10-25,2013-10-25_37V_CM_1,1,37V,"37V, 51V, 19A",feedplant,"feedplant, feedplant",2013-10-25T09:00:02Z
2013-10-25,2013-10-25_37V_CM_1,2,37V,37V,feedplant,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_37V_CM_1,3,37V,37V,feedchow,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_3A2_CM_2,1,3A2,3A2,rest,NA,2013-10-25T09:00:01Z
2013-10-25,2013-10-25_3A2_CM_2,2,3A2,3A2,rest,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_3A2_CM_2,3,3A2,3A2,travel,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_44V_CM_1,1,44V,44V,rest,NA,2013-10-25T09:00:00Z
2013-10-25,2013-10-25_44V_CM_1,2,44V,44V,rest,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_44V_CM_1,3,44V,44V,rest,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_51V_CM_2,1,51V,51V,feedplant,NA,2013-10-25T09:00:02Z
2013-10-25,2013-10-25_51V_CM_2,2,51V,51V,feedplant,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_51V_CM_2,3,51V,51V,travel,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_53E_CM_3,1,53E,53E,feedchow,NA,2013-10-25T09:00:03Z
2013-10-25,2013-10-25_53E_CM_3,2,53E,"53E, 9C5",feedchow,feedchow,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_53E_CM_3,3,53E,"53E, 44V",feedchow,feedchow,2013-10-25T09:10:07Z
2013-10-25,2013-10-25_60R_CM_1,1,60R,"60R, 6D9",rest,rest,2013-10-25T09:00:00Z
2013-10-25,2013-10-25_60R_CM_1,2,60R,60R,rest,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_60R_CM_1,3,60R,60R,rest,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_6D6_CM_2,1,6D6,6D6,rest,NA,2013-10-25T09:00:00Z
2013-10-25,2013-10-25_6D6_CM_2,2,6D6,6D6,travel,NA,2013-10-25T09:05:01Z
2013-10-25,2013-10-25_6D6_CM_2,3,6D6,6D6,feedchow,NA,2013-10-25T09:10:00Z
2013-10-25,2013-10-25_74T_CM_3,1,74T,74T,feedchow,NA,2013-10-25T09:00:03Z
2013-10-25,2013-10-25_74T_CM_3,2,74T,"74T, adult male",feedwater,feedwater,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_74T_CM_3,3,74T,74T,travel,NA,2013-10-25T09:10:01Z
2013-10-25,2013-10-25_83Z_CM_2,1,83Z,83Z,rest,NA,2013-10-25T09:00:00Z
2013-10-25,2013-10-25_83Z_CM_2,2,83Z,83Z,rest,NA,2013-10-25T09:05:00Z
2013-10-25,2013-10-25_83Z_CM_2,3,83Z,83Z,rest,NA,2013-10-25T09:10:00Z
2013-10-28,2013-10-28_0B6_CM_5,1,0B6,0B6,social,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_0B6_CM_5,2,0B6,0B6,rest,NA,2013-10-28T09:06:04Z
2013-10-28,2013-10-28_0B6_CM_5,3,0B6,0B6,social,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_19A_CM_4,1,19A,19A,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_19A_CM_4,2,19A,19A,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_19A_CM_4,3,19A,19A,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_1C5_CM_6,1,1C5,1C5,rest,NA,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_1C5_CM_6,2,1C5,1C5,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_1C5_CM_6,3,1C5,1C5,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_1E2_CM_5,1,1E2,1E2,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_1E2_CM_5,2,1E2,1E2,social,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_1E2_CM_5,3,1E2,"1E2, 6D4",rest,rest,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_21H_CM_3,1,21H,21H,feedchow,NA,2013-10-28T09:00:02Z
2013-10-28,2013-10-28_21H_CM_3,2,21H,21H,travel,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_21H_CM_3,3,21H,21H,feedchow,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_24V_CM_6,1,24V,"24V, 83Z",rest,rest,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_24V_CM_6,2,24V,24V,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_24V_CM_6,3,24V,"24V, 3A2",rest,rest,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_25P_CM_3,1,25P,25P,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_25P_CM_3,2,25P,25P,feedchow,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_25P_CM_3,3,25P,25P,feedchow,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_2C3_CM_4,1,2C3,2C3,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_2C3_CM_4,2,2C3,2C3,rest,NA,2013-10-28T09:05:01Z
2013-10-28,2013-10-28_2C3_CM_4,3,2C3,2C3,rest,NA,2013-10-28T09:10:01Z
2013-10-28,2013-10-28_2C4_CM_1,1,2C4,2C4,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_2C4_CM_1,2,2C4,2C4,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_2C4_CM_1,3,2C4,2C4,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_3A2_CM_4,1,3A2,3A2,rest,NA,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_3A2_CM_4,2,3A2,"3A2, 24V",rest,rest,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_3A2_CM_4,3,3A2,3A2,rest,NA,2013-10-28T09:10:03Z
2013-10-28,2013-10-28_44V_CM_6,1,44V,"44V, adult male",social,social,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_44V_CM_6,2,44V,"44V, adult male",social,social,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_44V_CM_6,3,44V,44V,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_49V_CM_2,1,49V,49V,feedplant,NA,2013-10-28T09:00:02Z
2013-10-28,2013-10-28_49V_CM_2,2,49V,49V,feedchow,NA,2013-10-28T09:05:06Z
2013-10-28,2013-10-28_49V_CM_2,3,49V,49V,rest,NA,2013-10-28T09:10:11Z
2013-10-28,2013-10-28_4D8_CM_5,1,4D8,4D8,social,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_4D8_CM_5,2,4D8,"4D8, 51V",social,rest,2013-10-28T09:05:17Z
2013-10-28,2013-10-28_4D8_CM_5,3,4D8,"4D8, 62R",rest,rest,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_51V_CM_5,1,51V,51V,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_51V_CM_5,2,51V,51V,rest,NA,2013-10-28T09:05:03Z
2013-10-28,2013-10-28_51V_CM_5,3,51V,51V,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_53E_CM_1,1,53E,53E,feedchow,NA,2013-10-28T09:00:03Z
2013-10-28,2013-10-28_53E_CM_1,2,53E,53E,feedchow,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_53E_CM_1,3,53E,53E,feedchow,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_55J_CM_3,1,55J,55J,rest,NA,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_55J_CM_3,2,55J,"55J, 53E",feedwater,feedwater,2013-10-28T09:05:05Z
2013-10-28,2013-10-28_55J_CM_3,3,55J,55J,feedplant,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_60R_CM_1,1,60R,60R,rest,NA,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_60R_CM_1,2,60R,60R,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_60R_CM_1,3,60R,60R,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_62R_CM_3,1,62R,62R,feedchow,NA,2013-10-28T09:00:02Z
2013-10-28,2013-10-28_62R_CM_3,2,62R,62R,feedchow,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_62R_CM_3,3,62R,62R,feedchow,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_6C2_CM_2,1,6C2,6C2,social,NA,2013-10-28T09:00:05Z
2013-10-28,2013-10-28_6C2_CM_2,2,6C2,"6C2, 83Z",rest,rest,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_6C2_CM_2,3,6C2,6C2,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_6D4_CM_2,1,6D4,"6D4, 4D8, adult male",feedchow,"feedplant, feedplant",2013-10-28T09:00:03Z
2013-10-28,2013-10-28_6D4_CM_2,2,6D4,6D4,rest,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_6D4_CM_2,3,6D4,6D4,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_6D6_CM_4,1,6D6,6D6,rest,NA,2013-10-28T09:00:01Z
2013-10-28,2013-10-28_6D6_CM_4,2,6D6,"6D6, 2C3",rest,rest,2013-10-28T09:05:03Z
2013-10-28,2013-10-28_6D6_CM_4,3,6D6,6D6,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_6D9_CM_6,1,6D9,6D9,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_6D9_CM_6,2,6D9,6D9,rest,NA,2013-10-28T09:05:14Z
2013-10-28,2013-10-28_6D9_CM_6,3,6D9,6D9,rest,NA,2013-10-28T09:10:04Z
2013-10-28,2013-10-28_74T_CM_4,1,74T,74T,travel,NA,2013-10-28T09:00:02Z
2013-10-28,2013-10-28_74T_CM_4,2,74T,"74T, 4D8",rest,rest,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_74T_CM_4,3,74T,74T,travel,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_76J_CM_5,1,76J,"76J, 6D4",rest,social,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_76J_CM_5,2,76J,76J,social,NA,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_76J_CM_5,3,76J,"76J, 2C4",rest,rest,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_83Z_CM_6,1,83Z,83Z,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_83Z_CM_6,2,83Z,"83Z, 93O",rest,rest,2013-10-28T09:05:00Z
2013-10-28,2013-10-28_86Z_CM_2,1,86Z,"86Z, 6C2",rest,rest,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_86Z_CM_2,2,86Z,86Z,rest,NA,2013-10-28T09:05:28Z
2013-10-28,2013-10-28_86Z_CM_2,3,86Z,86Z,travel,NA,2013-10-28T09:10:01Z
2013-10-28,2013-10-28_93O_CM_6,1,93O,93O,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_93O_CM_6,2,93O,93O,travel,NA,2013-10-28T09:05:02Z
2013-10-28,2013-10-28_93O_CM_6,3,93O,93O,rest,NA,2013-10-28T09:10:00Z
2013-10-28,2013-10-28_9C5_CM_1,1,9C5,9C5,rest,NA,2013-10-28T09:00:00Z
2013-10-28,2013-10-28_9C5_CM_1,2,9C5,9C5,rest,NA,2013-10-28T09:05:02Z
2013-10-28,2013-10-28_9C5_CM_1,3,9C5,9C5,rest,NA,2013-10-28T09:10:00Z
2013-10-30,2013-10-30_0B6_CM_1,1,0B6,0B6,rest,NA,2013-10-30T09:00:02Z
2013-10-30,2013-10-30_0B6_CM_1,2,0B6,0B6,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_0B6_CM_1,3,0B6,0B6,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_19A_CM_2,1,19A,19A,feedchow,NA,2013-10-30T09:00:02Z
2013-10-30,2013-10-30_19A_CM_2,2,19A,19A,feedchow,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_19A_CM_2,3,19A,19A,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_1C5_CM_4,1,1C5,1C5,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_1C5_CM_4,2,1C5,1C5,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_1C5_CM_4,3,1C5,1C5,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_1C7_CM_4,1,1C7,1C7,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_1C7_CM_4,2,1C7,"1C7, 6D4",feedchow,feedchow,2013-10-30T09:05:02Z
2013-10-30,2013-10-30_1C7_CM_4,3,1C7,1C7,feedchow,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_1E2_CM_3,1,1E2,1E2,feedchow,NA,2013-10-30T09:00:03Z
2013-10-30,2013-10-30_1E2_CM_3,2,1E2,1E2,feedchow,NA,2013-10-30T09:04:59Z
2013-10-30,2013-10-30_1E2_CM_3,3,1E2,1E2,feedchow,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_21H_CM_6,1,21H,21H,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_21H_CM_6,2,21H,21H,travel,NA,2013-10-30T09:05:08Z
2013-10-30,2013-10-30_21H_CM_6,3,21H,21H,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_24V_CM_1,1,24V,24V,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_24V_CM_1,2,24V,24V,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_24V_CM_1,3,24V,24V,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_25P_CM_5,1,25P,25P,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_25P_CM_5,2,25P,25P,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_25P_CM_5,3,25P,25P,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_2C3_CM_2,1,2C3,2C3,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_2C3_CM_2,2,2C3,2C3,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_2C3_CM_2,3,2C3,2C3,feedwater,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_2C4_CM_4,1,2C4,2C4,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_2C4_CM_4,2,2C4,2C4,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_2C4_CM_4,3,2C4,2C4,travel,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_37V_CM_4,1,37V,37V,travel,NA,2013-10-30T09:00:01Z
2013-10-30,2013-10-30_37V_CM_4,2,37V,37V,travel,NA,2013-10-30T09:05:02Z
2013-10-30,2013-10-30_37V_CM_4,3,37V,"37V, 1C7",rest,rest,2013-10-30T09:10:02Z
2013-10-30,2013-10-30_3A2_CM_3,1,3A2,3A2,feedchow,NA,2013-10-30T09:00:03Z
2013-10-30,2013-10-30_3A2_CM_3,2,3A2,"3A2, 24V",feedchow,feedchow,2013-10-30T09:05:02Z
2013-10-30,2013-10-30_3A2_CM_3,3,3A2,3A2,feedchow,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_44V_CM_3,1,44V,44V,feedplant,NA,2013-10-30T09:00:04Z
2013-10-30,2013-10-30_44V_CM_3,2,44V,44V,feedplant,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_44V_CM_3,3,44V,44V,feedchow,NA,2013-10-30T09:10:02Z
2013-10-30,2013-10-30_49V_CM_5,1,49V,"49V, 51V",rest,rest,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_49V_CM_5,2,49V,49V,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_49V_CM_5,3,49V,"49V, 9C5, 6D4",rest,"rest, rest",2013-10-30T09:10:02Z
2013-10-30,2013-10-30_4D8_CM_1,1,4D8,4D8,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_4D8_CM_1,2,4D8,4D8,rest,NA,2013-10-30T09:05:02Z
2013-10-30,2013-10-30_4D8_CM_1,3,4D8,4D8,rest,NA,2013-10-30T09:10:02Z
2013-10-30,2013-10-30_53E_CM_6,1,53E,53E,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_53E_CM_6,2,53E,53E,rest,NA,2013-10-30T09:04:59Z
2013-10-30,2013-10-30_53E_CM_6,3,53E,53E,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_55J_CM_5,1,55J,55J,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_55J_CM_5,2,55J,55J,social,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_55J_CM_5,3,55J,55J,social,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_60R_CM_6,1,60R,60R,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_60R_CM_6,2,60R,60R,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_60R_CM_6,3,60R,60R,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_62R_CM_6,1,62R,62R,social,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_62R_CM_6,2,62R,62R,social,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_62R_CM_6,3,62R,62R,social,NA,2013-10-30T09:10:01Z
2013-10-30,2013-10-30_6C2_CM_6,1,6C2,6C2,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_6C2_CM_6,2,6C2,6C2,rest,NA,2013-10-30T09:05:01Z
2013-10-30,2013-10-30_6C2_CM_6,3,6C2,6C2,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_6D4_CM_5,1,6D4,"6D4, 9C5",rest,rest,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_6D4_CM_5,2,6D4,"6D4, 1E2",rest,rest,2013-10-30T09:05:01Z
2013-10-30,2013-10-30_6D4_CM_5,3,6D4,6D4,rest,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_6D6_CM_1,1,6D6,6D6,rest,NA,2013-10-30T09:00:02Z
2013-10-30,2013-10-30_6D6_CM_1,2,6D6,6D6,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_6D6_CM_1,3,6D6,6D6,feedchow,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_6D9_CM_2,1,6D9,6D9,feedchow,NA,2013-10-30T09:00:03Z
2013-10-30,2013-10-30_6D9_CM_2,2,6D9,6D9,feedchow,NA,2013-10-30T09:05:11Z
2013-10-30,2013-10-30_6D9_CM_2,3,6D9,6D9,feedplant,NA,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_76J_CM_3,1,76J,76J,feedchow,NA,2013-10-30T09:00:08Z
2013-10-30,2013-10-30_76J_CM_3,2,76J,"76J, 62R, 2C3",feedchow,"feedchow, feedchow",2013-10-30T09:05:00Z
2013-10-30,2013-10-30_76J_CM_3,3,76J,"76J, 2C3",feedchow,feedchow,2013-10-30T09:10:00Z
2013-10-30,2013-10-30_86Z_CM_5,1,86Z,86Z,rest,NA,2013-10-30T09:00:00Z
2013-10-30,2013-10-30_86Z_CM_5,2,86Z,86Z,rest,NA,2013-10-30T09:05:00Z
2013-10-30,2013-10-30_86Z_CM_5,3,86Z,86Z,rest,NA,2013-10-30T09:10:00Z
