agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
7I5,adult male,avoid,Male,Unknown,2016-09-20,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2016-09-21,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2016-09-21,JG,focalfollow,agonism.winner
2A5,juvenile,threat,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
2H3,juvenile,threat,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
2J8,juvenile,threat,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
3E1,juvenile,threat,Male,Unknown,2016-09-21,JG,focalfollow,agonism.winner
5C0,juvenile,contactagg,Female,Unknown,2016-09-21,JG,focalfollow,agonism.winner
5C0,4C1,avoid,Female,Female,2016-09-21,JG,focalfollow,agonism.winner
5C0,3E2,avoid,Female,Female,2016-09-21,JG,focalfollow,agonism.winner
8C2,infant,threat,Male,Unknown,2016-09-21,JG,focalfollow,agonism.winner
30V,juvenile,threat,Male,Unknown,2016-09-23,JG,focalfollow,agonism.winner
43F,7C0,threat,Female,Female,2016-09-23,JG,focalfollow,agonism.winner
4C1,2J8,threat,Female,Female,2016-09-23,JG,focalfollow,agonism.winner
7B7,infant,threat,Female,Unknown,2016-09-23,JG,focalfollow,agonism.winner
7C0,juvenile,threat,Female,Unknown,2016-09-23,JG,focalfollow,agonism.winner
8F3,juvenile,threat,Female,Unknown,2016-09-23,JG,focalfollow,agonism.winner
8J8,0I5,noncontactagg,Female,Female,2016-09-23,JG,focalfollow,agonism.winner
9F5,juvenile,threat,Male,Unknown,2016-09-23,JG,focalfollow,agonism.winner
9F5,juvenile,threat,Male,Unknown,2016-09-23,JG,focalfollow,agonism.winner
9F5,2A2,avoid,Male,Female,2016-09-23,JG,focalfollow,agonism.winner
9F5,3E4,avoid,Male,Male,2016-09-23,JG,focalfollow,agonism.winner
0G5,juvenile,noncontactagg,Female,Unknown,2016-09-26,JG,focalfollow,agonism.winner
18Z,2I0,avoid,Male,Male,2016-09-26,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2016-09-26,JG,focalfollow,agonism.winner
8J6,2A2,avoid,Female,Female,2016-09-26,JG,focalfollow,agonism.winner
8J6,2J2,feargrm,Female,Female,2016-09-26,JG,focalfollow,agonism.winner
9G3,2A2,displace,Female,Female,2016-09-26,JG,overtime,agonism.winner
9I6,juvenile,threat,Female,Unknown,2016-09-26,JG,focalfollow,agonism.winner
2J4,infant,threat,Male,Unknown,2016-09-27,JG,focalfollow,agonism.winner
3E1,5J5,submit,Male,Male,2016-09-27,JG,focalfollow,agonism.winner
3E1,juvenile,threat,Male,Unknown,2016-09-27,JG,focalfollow,agonism.winner
6I9,1J8,submit,Male,Male,2016-09-27,JG,focalfollow,agonism.winner
6I9,0K2,displace,Male,Female,2016-09-27,JG,focalfollow,agonism.winner
6I9,adult male,noncontactagg,Male,Unknown,2016-09-27,JG,focalfollow,agonism.winner
82A,1A3,submit,Female,Female,2016-09-27,JG,focalfollow,agonism.winner
9F5,92D,avoid,Male,Female,2016-09-27,JG,focalfollow,agonism.winner
0A4,juvenile,threat,Female,Unknown,2016-09-28,JG,focalfollow,agonism.winner
0A9,0C6,noncontactagg,Female,Female,2016-09-28,JG,focalfollow,agonism.winner
0A9,juvenile,noncontactagg,Female,Unknown,2016-09-28,JG,focalfollow,agonism.winner
1J8,adult female,noncontactagg,Male,Unknown,2016-09-28,JG,focalfollow,agonism.winner
1J8,adult,noncontactagg,Male,Unknown,2016-09-28,JG,focalfollow,agonism.winner
2J8,juvenile,contactagg,Female,Unknown,2016-09-28,JG,focalfollow,agonism.winner
2J8,juvenile,contactagg,Female,Unknown,2016-09-28,JG,focalfollow,agonism.winner
9E5,juvenile,noncontactagg,Male,Unknown,2016-09-28,JG,focalfollow,agonism.winner
9H2,juvenile,threat,Male,Unknown,2016-09-28,JG,focalfollow,agonism.winner
43F,04N,displace,Female,Female,2016-10-03,JG,focalfollow,agonism.winner
43F,4C1,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.winner
4C2,36Z,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.winner
7I5,juvenile,noncontactagg,Male,Unknown,2016-10-03,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2016-10-03,JG,focalfollow,agonism.winner
8F3,juvenile,threat,Female,Unknown,2016-10-03,JG,focalfollow,agonism.winner
9I6,29Z,threat,Female,Female,2016-10-03,JG,focalfollow,agonism.winner
9I6,29Z,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.winner
30V,unknown,threat,Male,Unknown,2016-10-05,JG,focalfollow,agonism.winner
6I9,3C3,noncontactagg,Male,Female,2016-10-05,JG,focalfollow,agonism.winner
7J8,1H6,feargrm,Female,Female,2016-10-05,JG,focalfollow,agonism.winner
7J8,1H6,avoid,Female,Female,2016-10-05,JG,focalfollow,agonism.winner
9D1,juvenile,contactagg,Male,Unknown,2016-10-05,JG,overtime,agonism.winner
9D1,infant,threat,Male,Unknown,2016-10-05,JG,overtime,agonism.winner
2A8,8E8,displace,Female,Female,2016-10-06,JG,focalfollow,agonism.winner
2I0,juvenile,threat,Male,Unknown,2016-10-06,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2016-10-06,JG,focalfollow,agonism.winner
8J8,juvenile,noncontactagg,Female,Unknown,2016-10-06,JG,focalfollow,agonism.winner
92D,juvenile,threat,Female,Unknown,2016-10-06,JG,focalfollow,agonism.winner
96B,1G9,submit,Male,Male,2016-10-06,JG,focalfollow,agonism.winner
0A9,35N,contactagg,Female,Female,2016-10-07,JG,focalfollow,agonism.winner
0A9,juvenile,threat,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
1J7,2H3,avoid,Female,Female,2016-10-07,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
50I,1J7,threat,Female,Female,2016-10-07,JG,focalfollow,agonism.winner
61J,29Z,threat,Female,Female,2016-10-07,JG,focalfollow,agonism.winner
62H,juvenile,noncontactagg,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
62H,unknown,noncontactagg,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
78T,infant,contactagg,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
7G2,juvenile,noncontactagg,Male,Unknown,2016-10-07,JG,focalfollow,agonism.winner
7G2,juvenile,noncontactagg,Male,Unknown,2016-10-07,JG,focalfollow,agonism.winner
9A4,juvenile,noncontactagg,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
9A4,juvenile,threat,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
9H7,juvenile,threat,Female,Unknown,2016-10-07,JG,focalfollow,agonism.winner
0K2,8E8,avoid,Female,Female,2016-10-10,JG,focalfollow,agonism.winner
0K2,juvenile,threat,Female,Unknown,2016-10-10,JG,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2016-10-10,JG,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2016-10-10,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2016-10-10,JG,focalfollow,agonism.winner
6C0,79Z,contactagg,Female,Female,2016-10-10,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2016-10-10,JG,focalfollow,agonism.winner
0K7,50I,threat,Female,Female,2016-10-12,JG,focalfollow,agonism.winner
0K7,50I,threat,Female,Female,2016-10-12,JG,focalfollow,agonism.winner
0K7,50I,threat,Female,Female,2016-10-12,JG,focalfollow,agonism.winner
2I0,juvenile,threat,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
3E2,infant,threat,Female,Unknown,2016-10-12,JG,focalfollow,agonism.winner
43J,1J7,threat,Female,Female,2016-10-12,JG,focalfollow,agonism.winner
5G7,92D,feargrm,Male,Female,2016-10-12,JG,focalfollow,agonism.winner
6I9,juvenile,noncontactagg,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
6I9,adult female,noncontactagg,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
6I9,juvenile,noncontactagg,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
6I9,juvenile,contactagg,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
6I9,juvenile,noncontactagg,Male,Unknown,2016-10-12,JG,focalfollow,agonism.winner
79Z,juvenile,threat,Female,Unknown,2016-10-12,JG,focalfollow,agonism.winner
7J8,68V,feargrm,Female,Female,2016-10-12,JG,focalfollow,agonism.winner
92D,juvenile,threat,Female,Unknown,2016-10-12,JG,focalfollow,agonism.winner
0A4,juvenile,noncontactagg,Female,Unknown,2016-10-13,JG,focalfollow,agonism.winner
2J2,juvenile,contactagg,Female,Unknown,2016-10-13,JG,focalfollow,agonism.winner
2J8,juvenile,noncontactagg,Female,Unknown,2016-10-13,JG,focalfollow,agonism.winner
2J8,juvenile,threat,Female,Unknown,2016-10-13,JG,focalfollow,agonism.winner
59A,42T,threat,Female,Male,2016-10-13,JG,focalfollow,agonism.winner
59A,3E1,threat,Female,Male,2016-10-13,JG,focalfollow,agonism.winner
8C0,9I6,feargrm,Male,Female,2016-10-13,JG,focalfollow,agonism.winner
9F5,juvenile,noncontactagg,Male,Unknown,2016-10-13,JG,focalfollow,agonism.winner
9H7,juvenile,threat,Female,Unknown,2016-10-13,JG,focalfollow,agonism.winner
28J,1H6,displace,Female,Female,2016-01-25,JN,focalfollow,agonism.winner
3E1,32S,feargrm,Male,Female,2016-01-25,JN,focalfollow,agonism.winner
3E1,43J,feargrm,Male,Female,2016-01-25,JN,focalfollow,agonism.winner
7G2,9H7,avoid,Male,Female,2016-01-25,JN,focalfollow,agonism.winner
7I5,2A5,submit,Male,Female,2016-01-25,JN,focalfollow,agonism.winner
9G3,infant,noncontactagg,Female,Unknown,2016-01-25,JN,focalfollow,agonism.winner
00O,5G9,avoid,Female,Female,2016-01-26,JN,focalfollow,agonism.winner
1J8,37N,avoid,Male,Male,2016-01-26,JN,focalfollow,agonism.winner
1J8,adult male,displace,Male,Unknown,2016-01-26,JN,focalfollow,agonism.winner
2I4,28J,feargrm,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
2I4,3C3,feargrm,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
2I4,50I,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
2J2,juvenile,threat,Female,Unknown,2016-01-26,JN,focalfollow,agonism.winner
2J2,juvenile,noncontactagg,Female,Unknown,2016-01-26,JN,focalfollow,agonism.winner
42T,59A,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
42T,3E2,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
42T,82A,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
62H,infant,threat,Female,Unknown,2016-01-26,JN,focalfollow,agonism.winner
62H,juvenile,threat,Female,Unknown,2016-01-26,JN,focalfollow,agonism.winner
8F3,28G,displace,Female,Female,2016-01-26,JN,focalfollow,agonism.winner
8F3,90P,displace,Female,Female,2016-01-26,JN,focalfollow,agonism.winner
9D1,8J6,feargrm,Male,Female,2016-01-26,JN,focalfollow,agonism.winner
9H2,37N,avoid,Male,Male,2016-01-26,JN,focalfollow,agonism.winner
9H2,juvenile,threat,Male,Unknown,2016-01-26,JN,focalfollow,agonism.winner
07D,0I6,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
07D,9H7,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
07D,92D,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
0H3,juvenile,threat,Male,Unknown,2016-01-27,JN,focalfollow,agonism.winner
1G9,juvenile,threat,Male,Unknown,2016-01-27,JN,focalfollow,agonism.winner
5C0,43J,avoid,Female,Female,2016-01-27,JN,focalfollow,agonism.winner
5C0,6C0,displace,Female,Female,2016-01-27,JN,focalfollow,agonism.winner
5C0,1J8,displace,Female,Male,2016-01-27,JN,focalfollow,agonism.winner
5J4,X83,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
5J4,X83,noncontactagg,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
5J4,adult male,noncontactagg,Male,Unknown,2016-01-27,JN,focalfollow,agonism.winner
5J4,12Z,avoid,Male,Male,2016-01-27,JN,focalfollow,agonism.winner
7G2,28J,feargrm,Male,Female,2016-01-27,JN,focalfollow,agonism.winner
7G2,2I2,contactagg,Male,Male,2016-01-27,JN,focalfollow,agonism.winner
2J2,infant,contactagg,Female,Unknown,2016-01-28,JN,focalfollow,agonism.winner
7D7,juvenile,threat,Male,Unknown,2016-01-28,JN,focalfollow,agonism.winner
9D1,5J4,avoid,Male,Male,2016-01-28,JN,focalfollow,agonism.winner
1J0,35N,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,2A7,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,5C0,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,53E,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,2A7,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,53E,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,63V,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
2I4,1H6,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
50I,28J,threat,Female,Female,2016-01-29,JN,focalfollow,agonism.winner
7I5,0K2,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
7I5,56E,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
7I5,43J,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
7I5,9D8,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
7I5,2J8,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.winner
8J8,juvenile,contactagg,Female,Unknown,2016-01-29,JN,focalfollow,agonism.winner
00O,juvenile,threat,Female,Unknown,2016-02-01,JN,focalfollow,agonism.winner
0G5,32S,submit,Female,Female,2016-02-01,JN,focalfollow,agonism.winner
0G5,juvenile,contactagg,Female,Unknown,2016-02-01,JN,focalfollow,agonism.winner
0G5,4C2,avoid,Female,Female,2016-02-01,JN,focalfollow,agonism.winner
0G5,juvenile,contactagg,Female,Unknown,2016-02-01,JN,focalfollow,agonism.winner
0G5,9F5,avoid,Female,Male,2016-02-01,JN,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2016-02-01,JN,focalfollow,agonism.winner
5G3,1J2,avoid,Male,Male,2016-02-01,JN,focalfollow,agonism.winner
62H,7D8,feargrm,Female,Female,2016-02-01,JN,focalfollow,agonism.winner
62H,7D8,noncontactagg,Female,Female,2016-02-01,JN,focalfollow,agonism.winner
6I7,8C0,contactagg,Male,Male,2016-02-01,JN,focalfollow,agonism.winner
6I7,1G9,submit,Male,Male,2016-02-01,JN,focalfollow,agonism.winner
6I7,7H0,avoid,Male,Male,2016-02-01,JN,focalfollow,agonism.winner
96B,8J6,feargrm,Male,Female,2016-02-01,JN,focalfollow,agonism.winner
9H2,50I,avoid,Male,Female,2016-02-01,JN,focalfollow,agonism.winner
9H2,35N,avoid,Male,Female,2016-02-01,JN,focalfollow,agonism.winner
9H2,68V,avoid,Male,Female,2016-02-01,JN,focalfollow,agonism.winner
9H2,9A4,avoid,Male,Female,2016-02-01,JN,focalfollow,agonism.winner
07D,0A4,avoid,Male,Female,2016-02-02,JN,focalfollow,agonism.winner
1J8,64D,threat,Male,Female,2016-02-02,JN,focalfollow,agonism.winner
5J4,infant,contactagg,Male,Unknown,2016-02-02,JN,focalfollow,agonism.winner
7G2,juvenile,noncontactagg,Male,Unknown,2016-02-02,JN,focalfollow,agonism.winner
7G2,91O,avoid,Male,Male,2016-02-02,JN,focalfollow,agonism.winner
07D,7D8,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2016-02-03,JN,focalfollow,agonism.winner
07D,6C0,avoid,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
07D,40L,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
07D,59A,displace,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
0K2,64D,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.winner
1G9,adult female,avoid,Male,Unknown,2016-02-03,JN,focalfollow,agonism.winner
1J0,2J8,threat,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
28J,juvenile,noncontactagg,Female,Unknown,2016-02-03,JN,focalfollow,agonism.winner
2I4,2H3,avoid,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
3E1,28J,avoid,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
3E1,82A,submit,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
3E1,8J8,threat,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
42T,30L,avoid,Male,Male,2016-02-03,JN,focalfollow,agonism.winner
6I7,3J2,feargrm,Male,Male,2016-02-03,JN,focalfollow,agonism.winner
6I7,3J2,displace,Male,Male,2016-02-03,JN,focalfollow,agonism.winner
96B,juvenile,contactagg,Male,Unknown,2016-02-03,JN,focalfollow,agonism.winner
96B,04N,contactagg,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
96B,82L,noncontactagg,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
96B,52P,avoid,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
9D1,03J,submit,Male,Female,2016-02-03,JN,focalfollow,agonism.winner
9D1,2J4,displace,Male,Male,2016-02-03,JN,focalfollow,agonism.winner
2A8,64D,avoid,Female,Female,2016-02-04,JN,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2016-02-04,JN,focalfollow,agonism.winner
2I2,00J,feargrm,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
2I2,00J,feargrm,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
7I5,2A7,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
7I5,6C0,feargrm,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
7I5,5C0,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
7I5,98T,threat,Male,Female,2016-02-04,JN,focalfollow,agonism.winner
9H2,1J0,avoid,Male,Male,2016-02-04,JN,focalfollow,agonism.winner
07D,82A,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
07D,98T,feargrm,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
07D,04N,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
0H3,1J7,noncontactagg,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
3E1,18Z,threat,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
42T,04N,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2016-02-08,JN,focalfollow,agonism.winner
42T,91O,noncontactagg,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
42T,5E4,feargrm,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
42T,infant,contactagg,Male,Unknown,2016-02-08,JN,focalfollow,agonism.winner
42T,55V,noncontactagg,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
42T,1J0,feargrm,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2016-02-08,JN,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2016-02-08,JN,focalfollow,agonism.winner
5C0,8E8,avoid,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2016-02-08,JN,focalfollow,agonism.winner
5C0,0K2,avoid,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
5C0,8J6,feargrm,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
5C0,1K5,avoid,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
5C0,59A,avoid,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
6C0,1K5,noncontactagg,Female,Female,2016-02-08,JN,focalfollow,agonism.winner
7D7,8J3,avoid,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
9H2,2H3,feargrm,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
9H2,04N,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
9H2,9I6,displace,Male,Female,2016-02-08,JN,focalfollow,agonism.winner
9H2,1J0,displace,Male,Male,2016-02-08,JN,focalfollow,agonism.winner
2A7,53E,avoid,Female,Female,2016-02-09,JN,focalfollow,agonism.winner
5G3,04Z,submit,Male,Male,2016-02-09,JN,focalfollow,agonism.winner
7D8,juvenile,noncontactagg,Female,Unknown,2016-02-09,JN,focalfollow,agonism.winner
7I5,1A3,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.winner
7I5,30L,avoid,Male,Male,2016-02-09,JN,focalfollow,agonism.winner
9D1,2J4,avoid,Male,Male,2016-02-09,JN,focalfollow,agonism.winner
9D1,2J8,feargrm,Male,Female,2016-02-09,JN,focalfollow,agonism.winner
0K2,juvenile,noncontactagg,Female,Unknown,2016-02-10,JN,focalfollow,agonism.winner
1J0,6C0,noncontactagg,Male,Female,2016-02-10,JN,focalfollow,agonism.winner
1J0,9F5,threat,Male,Male,2016-02-10,JN,focalfollow,agonism.winner
1J0,unknown,threat,Male,Unknown,2016-02-10,JN,focalfollow,agonism.winner
1J0,unknown,noncontactagg,Male,Unknown,2016-02-10,JN,focalfollow,agonism.winner
2I2,3C3,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.winner
7D8,2A2,avoid,Female,Female,2016-02-10,JN,focalfollow,agonism.winner
7D8,juvenile,noncontactagg,Female,Unknown,2016-02-10,JN,focalfollow,agonism.winner
9F5,43F,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.winner
07D,0I6,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.winner
0G5,0B8,threat,Female,Male,2016-02-11,JN,focalfollow,agonism.winner
1J8,8C9,avoid,Male,Male,2016-02-11,JN,focalfollow,agonism.winner
1J8,9E5,contactagg,Male,Male,2016-02-11,JN,focalfollow,agonism.winner
2A7,adult male,noncontactagg,Female,Unknown,2016-02-11,JN,focalfollow,agonism.winner
5C0,infant,contactagg,Female,Unknown,2016-02-11,JN,focalfollow,agonism.winner
5C0,0A9,noncontactagg,Female,Female,2016-02-11,JN,focalfollow,agonism.winner
5G3,5J4,feargrm,Male,Male,2016-02-11,JN,focalfollow,agonism.winner
9D1,9E5,avoid,Male,Male,2016-02-11,JN,focalfollow,agonism.winner
9H2,9H7,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.winner
9H7,infant,noncontactagg,Female,Unknown,2016-02-11,JN,focalfollow,agonism.winner
0K2,8F3,avoid,Female,Female,2016-02-15,JN,focalfollow,agonism.winner
0K2,juvenile,noncontactagg,Female,Unknown,2016-02-15,JN,focalfollow,agonism.winner
1J0,2A5,avoid,Male,Female,2016-02-15,JN,focalfollow,agonism.winner
2I4,juvenile,noncontactagg,Male,Unknown,2016-02-15,JN,focalfollow,agonism.winner
3E7,juvenile,contactagg,Female,Unknown,2016-02-15,JN,focalfollow,agonism.winner
42T,62H,avoid,Male,Female,2016-02-15,JN,focalfollow,agonism.winner
43F,3E1,noncontactagg,Female,Male,2016-02-15,JN,focalfollow,agonism.winner
