date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2012-11-01,2012-11-01_2A8_GP_4,3,2A8,2A8,rest,NA,2012-11-01T11:55:33Z
2012-11-01,2012-11-01_2C9_JG_6,1,2C9,2C9,rest,NA,2012-11-01T13:19:35Z
2012-11-01,2012-11-01_2C9_JG_6,2,2C9,2C9,travel,NA,2012-11-01T13:24:35Z
2012-11-01,2012-11-01_2C9_JG_6,3,2C9,2C9,travel,NA,2012-11-01T13:29:36Z
2012-11-01,2012-11-01_34N_GP_6,1,34N,34N,rest,NA,2012-11-01T13:46:15Z
2012-11-01,2012-11-01_34N_GP_6,2,34N,34N,rest,NA,2012-11-01T13:51:31Z
2012-11-01,2012-11-01_34N_GP_6,3,34N,34N,rest,NA,2012-11-01T13:56:30Z
2012-11-01,2012-11-01_35N_JG_1,1,35N,35N,feedchow,NA,2012-11-01T08:28:15Z
2012-11-01,2012-11-01_35N_JG_1,2,35N,35N,feedchow,NA,2012-11-01T08:33:53Z
2012-11-01,2012-11-01_35N_JG_1,3,35N,35N,feedchow,NA,2012-11-01T08:38:14Z
2012-11-01,2012-11-01_35V_GP_2,1,35V,35V,rest,NA,2012-11-01T08:52:35Z
2012-11-01,2012-11-01_35V_GP_2,2,35V,35V,rest,NA,2012-11-01T08:57:36Z
2012-11-01,2012-11-01_35V_GP_2,3,35V,35V,rest,NA,2012-11-01T09:02:36Z
2012-11-01,2012-11-01_4C1_GP_4,1,4C1,4C1,rest,NA,2012-11-01T11:17:20Z
2012-11-01,2012-11-01_4C1_GP_4,2,4C1,4C1,rest,NA,2012-11-01T11:22:07Z
2012-11-01,2012-11-01_4C2_JG_6,1,4C2,4C2,rest,NA,2012-11-01T13:05:34Z
2012-11-01,2012-11-01_4C2_JG_6,2,4C2,4C2,rest,NA,2012-11-01T13:10:36Z
2012-11-01,2012-11-01_4C2_JG_6,3,4C2,4C2,rest,NA,2012-11-01T13:15:36Z
2012-11-01,2012-11-01_59A_GP_6,1,59A,59A,rest,NA,2012-11-01T13:35:43Z
2012-11-01,2012-11-01_59A_GP_6,2,59A,59A,rest,NA,2012-11-01T13:41:01Z
2012-11-01,2012-11-01_59A_GP_6,3,59A,"59A, 17C",rest,rest,2012-11-01T13:45:42Z
2012-11-01,2012-11-01_5B0_JG_5,1,5B0,5B0,feedchow,NA,2012-11-01T12:04:57Z
2012-11-01,2012-11-01_5B0_JG_5,2,5B0,5B0,feedchow,NA,2012-11-01T12:09:59Z
2012-11-01,2012-11-01_5B0_JG_5,3,5B0,5B0,rest,NA,2012-11-01T12:14:56Z
2012-11-01,2012-11-01_5C0_JG_4,1,5C0,5C0,rest,NA,2012-11-01T11:51:50Z
2012-11-01,2012-11-01_5C0_JG_4,2,5C0,5C0,rest,NA,2012-11-01T11:56:53Z
2012-11-01,2012-11-01_5C0_JG_4,3,5C0,5C0,rest,NA,2012-11-01T12:01:54Z
2012-11-01,2012-11-01_60P_GP_4,1,60P,60P,rest,NA,2012-11-01T11:22:53Z
2012-11-01,2012-11-01_60P_GP_4,2,60P,60P,rest,NA,2012-11-01T11:28:13Z
2012-11-01,2012-11-01_60P_GP_4,3,60P,60P,rest,NA,2012-11-01T11:32:55Z
2012-11-01,2012-11-01_62V_JG_2,1,62V,62V,rest,NA,2012-11-01T08:39:13Z
2012-11-01,2012-11-01_62V_JG_2,2,62V,62V,rest,NA,2012-11-01T08:44:58Z
2012-11-01,2012-11-01_62V_JG_2,3,62V,62V,rest,NA,2012-11-01T08:49:14Z
2012-11-01,2012-11-01_64D_JG_1,1,64D,64D,rest,NA,2012-11-01T07:48:11Z
2012-11-01,2012-11-01_64D_JG_1,2,64D,64D,travel,NA,2012-11-01T07:53:09Z
2012-11-01,2012-11-01_64D_JG_1,3,64D,64D,rest,NA,2012-11-01T07:58:08Z
2012-11-01,2012-11-01_73B_GP_1,1,73B,73B,feedchow,NA,2012-11-01T08:04:44Z
2012-11-01,2012-11-01_73B_GP_1,2,73B,73B,feedchow,NA,2012-11-01T08:09:41Z
2012-11-01,2012-11-01_73B_GP_1,3,73B,73B,feedchow,NA,2012-11-01T08:14:43Z
2012-11-01,2012-11-01_7B3_JG_5,1,7B3,7B3,rest,NA,2012-11-01T12:41:38Z
2012-11-01,2012-11-01_7B3_JG_5,2,7B3,7B3,rest,NA,2012-11-01T12:47:01Z
2012-11-01,2012-11-01_7B3_JG_5,3,7B3,7B3,rest,NA,2012-11-01T12:51:37Z
2012-11-01,2012-11-01_87K_JG_1,1,87K,87K,feedchow,NA,2012-11-01T08:11:59Z
2012-11-01,2012-11-01_87K_JG_1,2,87K,87K,feedchow,NA,2012-11-01T08:16:56Z
2012-11-01,2012-11-01_87K_JG_1,3,87K,87K,feedchow,NA,2012-11-01T08:21:54Z
2012-11-01,2012-11-01_88I_GP_3,1,88I,88I,feedplant,NA,2012-11-01T10:07:07Z
2012-11-01,2012-11-01_88I_GP_3,2,88I,88I,feedchow,NA,2012-11-01T10:14:52Z
2012-11-01,2012-11-01_88I_GP_3,3,88I,88I,social,NA,2012-11-01T10:17:22Z
2012-11-01,2012-11-01_88T_GP_4,1,88T,88T,rest,NA,2012-11-01T11:34:51Z
2012-11-01,2012-11-01_88T_GP_4,2,88T,88T,travel,NA,2012-11-01T11:40:34Z
2012-11-01,2012-11-01_88T_GP_4,3,88T,88T,rest,NA,2012-11-01T11:44:51Z
2012-11-01,2012-11-01_8A7_JG_4,1,8A7,8A7,travel,NA,2012-11-01T11:36:39Z
2012-11-01,2012-11-01_8A7_JG_4,2,8A7,8A7,rest,NA,2012-11-01T11:42:27Z
2012-11-01,2012-11-01_8A7_JG_4,3,8A7,8A7,rest,NA,2012-11-01T11:46:42Z
2012-11-01,2012-11-01_8B0_JG_6,1,8B0,8B0,rest,NA,2012-11-01T13:46:20Z
2012-11-01,2012-11-01_8B0_JG_6,2,8B0,8B0,feedplant,NA,2012-11-01T13:51:21Z
2012-11-01,2012-11-01_8B0_JG_6,3,8B0,8B0,rest,NA,2012-11-01T13:56:23Z
2012-11-01,2012-11-01_8B5_GP_1,1,8B5,8B5,feedchow,NA,2012-11-01T08:15:34Z
2012-11-01,2012-11-01_8B5_GP_1,2,8B5,8B5,feedchow,NA,2012-11-01T08:20:33Z
2012-11-01,2012-11-01_8B5_GP_1,3,8B5,8B5,feedchow,NA,2012-11-01T08:25:31Z
2012-11-01,2012-11-01_90D_GP_6,1,90D,90D,travel,NA,2012-11-01T12:53:55Z
2012-11-01,2012-11-01_90D_GP_6,2,90D,90D,rest,NA,2012-11-01T12:58:55Z
2012-11-01,2012-11-01_90D_GP_6,3,90D,90D,travel,NA,2012-11-01T13:03:57Z
2012-11-01,2012-11-01_93Z_GP_2,1,93Z,93Z,rest,NA,2012-11-01T08:41:49Z
2012-11-01,2012-11-01_93Z_GP_2,2,93Z,93Z,rest,NA,2012-11-01T08:46:49Z
2012-11-01,2012-11-01_93Z_GP_2,3,93Z,93Z,rest,NA,2012-11-01T08:51:48Z
2012-11-02,2012-11-02_00J_GP_5,1,00J,00J,social,NA,2012-11-02T12:10:27Z
2012-11-02,2012-11-02_00J_GP_5,2,00J,00J,social,NA,2012-11-02T12:14:53Z
2012-11-02,2012-11-02_00J_GP_5,3,00J,00J,social,NA,2012-11-02T12:19:19Z
2012-11-02,2012-11-02_00O_JG_4,1,00O,00O,rest,NA,2012-11-02T11:58:46Z
2012-11-02,2012-11-02_00O_JG_4,2,00O,00O,rest,NA,2012-11-02T12:03:52Z
2012-11-02,2012-11-02_00O_JG_4,3,00O,00O,rest,NA,2012-11-02T12:08:47Z
2012-11-02,2012-11-02_04I_JG_5,1,04I,04I,rest,NA,2012-11-02T12:15:57Z
2012-11-02,2012-11-02_04I_JG_5,2,04I,04I,rest,NA,2012-11-02T12:21:02Z
2012-11-02,2012-11-02_04I_JG_5,3,04I,04I,rest,NA,2012-11-02T12:25:56Z
2012-11-02,2012-11-02_0A9_GP_2,1,0A9,0A9,travel,NA,2012-11-02T08:51:21Z
2012-11-02,2012-11-02_0A9_GP_2,2,0A9,0A9,travel,NA,2012-11-02T08:56:21Z
2012-11-02,2012-11-02_0A9_GP_2,3,0A9,0A9,rest,NA,2012-11-02T09:01:21Z
2012-11-02,2012-11-02_18Z_JG_3,1,18Z,18Z,feedchow,NA,2012-11-02T09:49:17Z
2012-11-02,2012-11-02_18Z_JG_3,2,18Z,18Z,feedchow,NA,2012-11-02T09:54:17Z
2012-11-02,2012-11-02_18Z_JG_3,3,18Z,18Z,feedchow,NA,2012-11-02T09:59:19Z
2012-11-02,2012-11-02_1A3_GP_4,1,1A3,1A3,rest,NA,2012-11-02T11:25:16Z
2012-11-02,2012-11-02_1A3_GP_4,2,1A3,1A3,rest,NA,2012-11-02T11:30:26Z
2012-11-02,2012-11-02_1A3_GP_4,3,1A3,1A3,rest,NA,2012-11-02T11:35:16Z
2012-11-02,2012-11-02_20F_GP_5,1,20F,20F,social,NA,2012-11-02T12:22:12Z
2012-11-02,2012-11-02_20F_GP_5,2,20F,20F,social,NA,2012-11-02T12:27:07Z
2012-11-02,2012-11-02_20F_GP_5,3,20F,"20F, 04Z",rest,rest,2012-11-02T12:32:03Z
2012-11-02,2012-11-02_24B_JG_6,1,24B,24B,travel,NA,2012-11-02T13:32:25Z
2012-11-02,2012-11-02_24B_JG_6,2,24B,24B,feedchow,NA,2012-11-02T13:37:25Z
2012-11-02,2012-11-02_24B_JG_6,3,24B,24B,feedchow,NA,2012-11-02T13:42:24Z
2012-11-02,2012-11-02_2A7_JG_2,1,2A7,2A7,rest,NA,2012-11-02T09:24:10Z
2012-11-02,2012-11-02_2A7_JG_2,2,2A7,2A7,rest,NA,2012-11-02T09:29:16Z
2012-11-02,2012-11-02_2A7_JG_2,3,2A7,2A7,rest,NA,2012-11-02T09:34:12Z
2012-11-02,2012-11-02_2A8_GP_1,1,2A8,2A8,feedchow,NA,2012-11-02T08:18:58Z
2012-11-02,2012-11-02_2A8_GP_1,2,2A8,2A8,feedwater,NA,2012-11-02T08:24:47Z
2012-11-02,2012-11-02_2A8_GP_1,3,2A8,2A8,feedwater,NA,2012-11-02T08:29:13Z
2012-11-02,2012-11-02_32S_JG_4,1,32S,32S,rest,NA,2012-11-02T11:46:24Z
2012-11-02,2012-11-02_32S_JG_4,2,32S,"32S, 50S",rest,rest,2012-11-02T11:51:24Z
2012-11-02,2012-11-02_32S_JG_4,3,32S,"32S, 50S",rest,rest,2012-11-02T11:56:27Z
2012-11-02,2012-11-02_35N_JG_3,1,35N,35N,feedchow,NA,2012-11-02T09:37:02Z
2012-11-02,2012-11-02_35N_JG_3,2,35N,35N,feedchow,NA,2012-11-02T09:42:08Z
2012-11-02,2012-11-02_35N_JG_3,3,35N,35N,feedchow,NA,2012-11-02T09:47:03Z
2012-11-02,2012-11-02_36Z_JG_1,1,36Z,36Z,rest,NA,2012-11-02T07:43:21Z
2012-11-02,2012-11-02_36Z_JG_1,2,36Z,36Z,travel,NA,2012-11-02T07:48:26Z
2012-11-02,2012-11-02_36Z_JG_1,3,36Z,36Z,travel,NA,2012-11-02T07:53:20Z
2012-11-02,2012-11-02_3C3_GP_3,1,3C3,3C3,travel,NA,2012-11-02T10:08:50Z
2012-11-02,2012-11-02_3C3_GP_3,2,3C3,3C3,feedchow,NA,2012-11-02T10:14:44Z
2012-11-02,2012-11-02_3C3_GP_3,3,3C3,3C3,feedchow,NA,2012-11-02T10:19:02Z
2012-11-02,2012-11-02_40L_JG_2,1,40L,40L,feedchow,NA,2012-11-02T08:50:43Z
2012-11-02,2012-11-02_40L_JG_2,2,40L,40L,travel,NA,2012-11-02T08:55:53Z
2012-11-02,2012-11-02_40L_JG_2,3,40L,40L,feedwater,NA,2012-11-02T09:00:48Z
2012-11-02,2012-11-02_43J_GP_4,1,43J,"43J, 07D",rest,rest,2012-11-02T11:36:23Z
2012-11-02,2012-11-02_43J_GP_4,2,43J,"43J, 07D",rest,rest,2012-11-02T11:41:43Z
2012-11-02,2012-11-02_43J_GP_4,3,43J,"43J, 07D",rest,rest,2012-11-02T11:46:22Z
2012-11-02,2012-11-02_43P_GP_4,1,43P,43P,rest,NA,2012-11-02T11:14:00Z
2012-11-02,2012-11-02_43P_GP_4,2,43P,43P,rest,NA,2012-11-02T11:19:01Z
2012-11-02,2012-11-02_43P_GP_4,3,43P,43P,rest,NA,2012-11-02T11:24:00Z
2012-11-02,2012-11-02_4C1_GP_2,1,4C1,4C1,rest,NA,2012-11-02T09:01:57Z
2012-11-02,2012-11-02_4C1_GP_2,2,4C1,4C1,rest,NA,2012-11-02T09:07:00Z
2012-11-02,2012-11-02_4C1_GP_2,3,4C1,4C1,rest,NA,2012-11-02T09:12:11Z
2012-11-02,2012-11-02_4C2_JG_1,1,4C2,4C2,feedchow,NA,2012-11-02T08:01:33Z
2012-11-02,2012-11-02_4C2_JG_1,2,4C2,4C2,travel,NA,2012-11-02T08:06:31Z
2012-11-02,2012-11-02_4C2_JG_1,3,4C2,4C2,travel,NA,2012-11-02T08:11:32Z
2012-11-02,2012-11-02_50I_GP_1,1,50I,50I,feedchow,NA,2012-11-02T08:03:18Z
2012-11-02,2012-11-02_50I_GP_1,2,50I,50I,rest,NA,2012-11-02T08:08:15Z
2012-11-02,2012-11-02_50I_GP_1,3,50I,50I,feedchow,NA,2012-11-02T08:13:14Z
2012-11-02,2012-11-02_56E_JG_2,1,56E,56E,travel,NA,2012-11-02T09:02:49Z
2012-11-02,2012-11-02_56E_JG_2,2,56E,56E,feedchow,NA,2012-11-02T09:07:48Z
2012-11-02,2012-11-02_56E_JG_2,3,56E,56E,feedchow,NA,2012-11-02T09:13:00Z
2012-11-02,2012-11-02_57H_GP_1,1,57H,57H,travel,NA,2012-11-02T07:36:46Z
2012-11-02,2012-11-02_57H_GP_1,2,57H,57H,feedchow,NA,2012-11-02T07:41:56Z
2012-11-02,2012-11-02_57H_GP_1,3,57H,57H,feedchow,NA,2012-11-02T07:46:45Z
2012-11-02,2012-11-02_59A_GP_2,1,59A,59A,travel,NA,2012-11-02T09:19:49Z
2012-11-02,2012-11-02_59A_GP_2,2,59A,59A,feedchow,NA,2012-11-02T09:24:56Z
2012-11-02,2012-11-02_59A_GP_2,3,59A,59A,feedchow,NA,2012-11-02T09:29:55Z
2012-11-02,2012-11-02_60E_GP_5,1,60E,60E,rest,NA,2012-11-02T12:53:14Z
2012-11-02,2012-11-02_60E_GP_5,2,60E,60E,rest,NA,2012-11-02T12:58:14Z
2012-11-02,2012-11-02_60P_GP_3,1,60P,60P,rest,NA,2012-11-02T09:34:24Z
2012-11-02,2012-11-02_60P_GP_3,2,60P,60P,feedchow,NA,2012-11-02T09:40:30Z
2012-11-02,2012-11-02_61D_JG_3,1,61D,61D,rest,NA,2012-11-02T10:13:41Z
2012-11-02,2012-11-02_61D_JG_3,2,61D,61D,travel,NA,2012-11-02T10:18:41Z
2012-11-02,2012-11-02_61D_JG_3,3,61D,61D,travel,NA,2012-11-02T10:23:40Z
2012-11-02,2012-11-02_62V_JG_6,1,62V,62V,travel,NA,2012-11-02T13:16:10Z
2012-11-02,2012-11-02_62V_JG_6,2,62V,62V,social,NA,2012-11-02T13:21:18Z
2012-11-02,2012-11-02_62V_JG_6,3,62V,"62V, 87K",rest,rest,2012-11-02T13:26:09Z
2012-11-02,2012-11-02_64D_JG_2,1,64D,64D,feedchow,NA,2012-11-02T08:29:35Z
2012-11-02,2012-11-02_64D_JG_2,2,64D,64D,feedchow,NA,2012-11-02T08:34:32Z
2012-11-02,2012-11-02_64D_JG_2,3,64D,64D,travel,NA,2012-11-02T08:39:33Z
2012-11-02,2012-11-02_74S_JG_4,1,74S,74S,social,NA,2012-11-02T11:26:42Z
2012-11-02,2012-11-02_74S_JG_4,2,74S,74S,social,NA,2012-11-02T11:31:29Z
2012-11-02,2012-11-02_74S_JG_4,3,74S,74S,rest,NA,2012-11-02T11:36:24Z
2012-11-02,2012-11-02_79Z_GP_1,1,79Z,79Z,feedwater,NA,2012-11-02T07:47:39Z
2012-11-02,2012-11-02_79Z_GP_1,2,79Z,79Z,travel,NA,2012-11-02T07:53:40Z
2012-11-02,2012-11-02_79Z_GP_1,3,79Z,79Z,feedchow,NA,2012-11-02T07:57:37Z
2012-11-02,2012-11-02_88I_GP_6,1,88I,88I,travel,NA,2012-11-02T13:05:44Z
2012-11-02,2012-11-02_88I_GP_6,2,88I,88I,feedchow,NA,2012-11-02T13:11:48Z
2012-11-02,2012-11-02_88I_GP_6,3,88I,88I,feedchow,NA,2012-11-02T13:15:41Z
2012-11-02,2012-11-02_93Z_GP_5,1,93Z,93Z,rest,NA,2012-11-02T12:36:43Z
2012-11-02,2012-11-02_93Z_GP_5,2,93Z,93Z,rest,NA,2012-11-02T12:42:27Z
2012-11-02,2012-11-02_93Z_GP_5,3,93Z,93Z,feedchow,NA,2012-11-02T12:46:47Z
2012-11-02,2012-11-02_96B_JG_6,1,96B,96B,rest,NA,2012-11-02T13:04:10Z
2012-11-02,2012-11-02_96B_JG_6,2,96B,96B,rest,NA,2012-11-02T13:09:10Z
2012-11-02,2012-11-02_96B_JG_6,3,96B,96B,rest,NA,2012-11-02T13:14:12Z
2012-11-02,2012-11-02_96Z_GP_3,1,96Z,96Z,travel,NA,2012-11-02T09:57:52Z
2012-11-02,2012-11-02_96Z_GP_3,2,96Z,96Z,feedchow,NA,2012-11-02T10:03:04Z
2012-11-02,2012-11-02_96Z_GP_3,3,96Z,96Z,rest,NA,2012-11-02T10:07:51Z
2012-11-02,2012-11-02_V83_JG_5,1,V83,V83,rest,NA,2012-11-02T12:33:17Z
2012-11-02,2012-11-02_V83_JG_5,2,V83,V83,rest,NA,2012-11-02T12:38:17Z
2012-11-02,2012-11-02_V83_JG_5,3,V83,V83,rest,NA,2012-11-02T12:43:16Z
2012-11-05,2012-11-05_00O_JG_3,1,00O,00O,feedwater,NA,2012-11-05T09:41:14Z
2012-11-05,2012-11-05_00O_JG_3,2,00O,00O,feedchow,NA,2012-11-05T09:46:12Z
2012-11-05,2012-11-05_00O_JG_3,3,00O,00O,feedchow,NA,2012-11-05T09:51:22Z
2012-11-05,2012-11-05_04N_JG_3,1,04N,04N,travel,NA,2012-11-05T10:15:55Z
2012-11-05,2012-11-05_04N_JG_3,2,04N,04N,feedchow,NA,2012-11-05T10:21:17Z
2012-11-05,2012-11-05_04N_JG_3,3,04N,04N,feedchow,NA,2012-11-05T10:25:54Z
2012-11-05,2012-11-05_07D_GP_6,1,07D,07D,rest,NA,2012-11-05T12:18:40Z
2012-11-05,2012-11-05_07D_GP_6,2,07D,07D,travel,NA,2012-11-05T12:24:08Z
2012-11-05,2012-11-05_07D_GP_6,3,07D,07D,feedwater,NA,2012-11-05T12:28:33Z
2012-11-05,2012-11-05_0B8_JG_4,1,0B8,0B8,rest,NA,2012-11-05T11:37:27Z
2012-11-05,2012-11-05_0B8_JG_4,2,0B8,0B8,rest,NA,2012-11-05T11:42:35Z
2012-11-05,2012-11-05_0B8_JG_4,3,0B8,0B8,travel,NA,2012-11-05T11:47:28Z
2012-11-05,2012-11-05_0C6_JG_3,1,0C6,0C6,rest,NA,2012-11-05T10:04:08Z
2012-11-05,2012-11-05_0C6_JG_3,2,0C6,0C6,feedchow,NA,2012-11-05T10:09:27Z
2012-11-05,2012-11-05_0C6_JG_3,3,0C6,"0C6, 42L",feedchow,feedchow,2012-11-05T10:14:09Z
2012-11-05,2012-11-05_1A3_GP_3,1,1A3,1A3,feedchow,NA,2012-11-05T08:32:39Z
2012-11-05,2012-11-05_1A3_GP_3,2,1A3,1A3,feedchow,NA,2012-11-05T08:37:56Z
2012-11-05,2012-11-05_1A3_GP_3,3,1A3,1A3,rest,NA,2012-11-05T08:42:38Z
2012-11-05,2012-11-05_1C0_JG_2,1,1C0,1C0,travel,NA,2012-11-05T09:04:46Z
2012-11-05,2012-11-05_1C0_JG_2,2,1C0,1C0,feedchow,NA,2012-11-05T09:09:45Z
2012-11-05,2012-11-05_1C0_JG_2,3,1C0,1C0,feedchow,NA,2012-11-05T09:14:48Z
2012-11-05,2012-11-05_22R_JG_6,1,22R,22R,rest,NA,2012-11-05T13:43:19Z
2012-11-05,2012-11-05_22R_JG_6,2,22R,22R,feedplant,NA,2012-11-05T13:48:29Z
2012-11-05,2012-11-05_22R_JG_6,3,22R,22R,rest,NA,2012-11-05T13:53:11Z
2012-11-05,2012-11-05_24B_JG_2,1,24B,24B,travel,NA,2012-11-05T08:41:52Z
2012-11-05,2012-11-05_24B_JG_2,2,24B,24B,feedchow,NA,2012-11-05T08:46:56Z
2012-11-05,2012-11-05_24B_JG_2,3,24B,24B,travel,NA,2012-11-05T08:51:57Z
2012-11-05,2012-11-05_25R_GP_6,1,25R,25R,travel,NA,2012-11-05T12:50:23Z
2012-11-05,2012-11-05_25R_GP_6,2,25R,25R,feedchow,NA,2012-11-05T12:55:28Z
2012-11-05,2012-11-05_25R_GP_6,3,25R,25R,feedchow,NA,2012-11-05T13:00:11Z
2012-11-05,2012-11-05_29B_GP_3,1,29B,29B,feedchow,NA,2012-11-05T09:20:22Z
2012-11-05,2012-11-05_29B_GP_3,2,29B,29B,feedchow,NA,2012-11-05T09:25:21Z
2012-11-05,2012-11-05_29B_GP_3,3,29B,29B,feedwater,NA,2012-11-05T09:30:24Z
2012-11-05,2012-11-05_29H_GP_2,1,29H,"29H, 29H",feedchow,NA,2012-11-05T07:24:41Z
2012-11-05,2012-11-05_29H_GP_2,2,29H,29H,feedchow,NA,2012-11-05T07:30:03Z
2012-11-05,2012-11-05_2C9_JG_3,1,2C9,2C9,rest,NA,2012-11-05T09:52:25Z
2012-11-05,2012-11-05_2C9_JG_3,2,2C9,2C9,rest,NA,2012-11-05T09:57:27Z
2012-11-05,2012-11-05_2C9_JG_3,3,2C9,2C9,travel,NA,2012-11-05T10:02:27Z
2012-11-05,2012-11-05_30C_GP_5,1,30C,30C,rest,NA,2012-11-05T10:57:45Z
2012-11-05,2012-11-05_30C_GP_5,2,30C,30C,feedchow,NA,2012-11-05T11:07:49Z
2012-11-05,2012-11-05_30L_JG_2,1,30L,30L,rest,NA,2012-11-05T08:54:01Z
2012-11-05,2012-11-05_30L_JG_2,2,30L,30L,travel,NA,2012-11-05T08:59:29Z
2012-11-05,2012-11-05_30L_JG_2,3,30L,30L,feedchow,NA,2012-11-05T09:04:01Z
2012-11-05,2012-11-05_34N_GP_1,1,34N,34N,rest,NA,2012-11-05T06:54:38Z
2012-11-05,2012-11-05_34N_GP_1,2,34N,34N,feedplant,NA,2012-11-05T06:59:36Z
2012-11-05,2012-11-05_34N_GP_1,3,34N,34N,rest,NA,2012-11-05T07:04:36Z
2012-11-05,2012-11-05_42L_GP_3,1,42L,"42L, 42L",rest,NA,2012-11-05T09:01:30Z
2012-11-05,2012-11-05_42L_GP_3,2,42L,42L,rest,NA,2012-11-05T09:06:30Z
2012-11-05,2012-11-05_43F_JG_1,1,43F,43F,travel,NA,2012-11-05T08:12:05Z
2012-11-05,2012-11-05_43F_JG_1,2,43F,43F,feedchow,NA,2012-11-05T08:17:05Z
2012-11-05,2012-11-05_43F_JG_1,3,43F,43F,feedchow,NA,2012-11-05T08:22:08Z
2012-11-05,2012-11-05_50I_GP_4,1,50I,50I,rest,NA,2012-11-05T10:23:59Z
2012-11-05,2012-11-05_50I_GP_4,2,50I,00O,NA,social,2012-11-05T10:29:05Z
2012-11-05,2012-11-05_50I_GP_4,3,50I,50I,travel,NA,2012-11-05T10:33:58Z
2012-11-05,2012-11-05_57H_GP_6,1,57H,57H,rest,NA,2012-11-05T11:57:24Z
2012-11-05,2012-11-05_57H_GP_6,2,57H,57H,rest,NA,2012-11-05T12:02:34Z
2012-11-05,2012-11-05_57H_GP_6,3,57H,57H,rest,NA,2012-11-05T12:07:24Z
2012-11-05,2012-11-05_5B0_JG_4,1,5B0,5B0,feedchow,NA,2012-11-05T11:06:50Z
2012-11-05,2012-11-05_5B0_JG_4,2,5B0,5B0,feedchow,NA,2012-11-05T11:11:45Z
2012-11-05,2012-11-05_5B0_JG_4,3,5B0,5B0,feedchow,NA,2012-11-05T11:16:45Z
2012-11-05,2012-11-05_5C0_JG_5,1,5C0,5C0,rest,NA,2012-11-05T12:23:59Z
2012-11-05,2012-11-05_5C0_JG_5,2,5C0,5C0,rest,NA,2012-11-05T12:29:33Z
2012-11-05,2012-11-05_5C0_JG_5,3,5C0,5C0,rest,NA,2012-11-05T12:34:05Z
2012-11-05,2012-11-05_61J_JG_4,1,61J,61J,rest,NA,2012-11-05T11:21:59Z
2012-11-05,2012-11-05_61J_JG_4,2,61J,61J,travel,NA,2012-11-05T11:27:01Z
2012-11-05,2012-11-05_61J_JG_4,3,61J,61J,rest,NA,2012-11-05T11:32:24Z
2012-11-05,2012-11-05_62H_GP_2,1,62H,62H,feedchow,NA,2012-11-05T07:37:29Z
2012-11-05,2012-11-05_62H_GP_2,2,62H,62H,rest,NA,2012-11-05T07:47:16Z
2012-11-05,2012-11-05_64D_JG_6,1,64D,64D,rest,NA,2012-11-05T12:50:44Z
2012-11-05,2012-11-05_64D_JG_6,2,64D,64D,rest,NA,2012-11-05T12:55:44Z
2012-11-05,2012-11-05_64D_JG_6,3,64D,64D,rest,NA,2012-11-05T13:00:45Z
2012-11-05,2012-11-05_64P_GP_5,1,64P,64P,feedplant,NA,2012-11-05T11:42:29Z
2012-11-05,2012-11-05_64P_GP_5,2,64P,64P,travel,NA,2012-11-05T11:47:36Z
2012-11-05,2012-11-05_64P_GP_5,3,64P,64P,feedchow,NA,2012-11-05T11:52:23Z
2012-11-05,2012-11-05_6B2_GP_4,1,6B2,6B2,feedchow,NA,2012-11-05T10:10:01Z
2012-11-05,2012-11-05_6B2_GP_4,2,6B2,6B2,feedchow,NA,2012-11-05T10:15:13Z
2012-11-05,2012-11-05_6B2_GP_4,3,6B2,6B2,rest,NA,2012-11-05T10:19:58Z
2012-11-05,2012-11-05_74S_JG_5,1,74S,74S,rest,NA,2012-11-05T12:35:45Z
2012-11-05,2012-11-05_74S_JG_5,2,74S,74S,social,NA,2012-11-05T12:40:58Z
2012-11-05,2012-11-05_74S_JG_5,3,74S,74S,rest,NA,2012-11-05T12:45:45Z
2012-11-05,2012-11-05_79Z_GP_6,1,79Z,79Z,rest,NA,2012-11-05T12:08:10Z
2012-11-05,2012-11-05_79Z_GP_6,2,79Z,79Z,rest,NA,2012-11-05T12:13:27Z
2012-11-05,2012-11-05_79Z_GP_6,3,79Z,79Z,feedchow,NA,2012-11-05T12:18:01Z
2012-11-05,2012-11-05_7B7_JG_5,1,7B7,7B7,rest,NA,2012-11-05T12:01:52Z
2012-11-05,2012-11-05_7B7_JG_5,2,7B7,7B7,rest,NA,2012-11-05T12:07:07Z
2012-11-05,2012-11-05_7B7_JG_5,3,7B7,7B7,rest,NA,2012-11-05T12:11:54Z
2012-11-05,2012-11-05_7C0_GP_2,1,7C0,7C0,rest,NA,2012-11-05T08:22:01Z
2012-11-05,2012-11-05_7C0_GP_2,2,7C0,7C0,rest,NA,2012-11-05T08:27:03Z
2012-11-05,2012-11-05_7C0_GP_2,3,7C0,7C0,rest,NA,2012-11-05T08:32:00Z
2012-11-05,2012-11-05_82L_GP_2,1,82L,"82L, 90D",rest,rest,2012-11-05T08:10:09Z
2012-11-05,2012-11-05_82L_GP_2,2,82L,82L,rest,NA,2012-11-05T08:15:09Z
2012-11-05,2012-11-05_82L_GP_2,3,82L,82L,feedchow,NA,2012-11-05T08:20:09Z
2012-11-05,2012-11-05_87K_JG_3,1,87K,87K,rest,NA,2012-11-05T09:25:06Z
2012-11-05,2012-11-05_87K_JG_3,2,87K,87K,rest,NA,2012-11-05T09:30:26Z
