agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5E1,5F7,noncontactagg,Male,Female,2016-05-04,CE,focalfollow,agonism.loser
juvenile,5F7,avoid,Unknown,Female,2016-05-04,CE,focalfollow,agonism.loser
33V,5F7,feargrm,Female,Female,2016-05-04,CE,focalfollow,agonism.loser
8B5,0E2,feargrm,Male,Female,2016-05-04,CE,focalfollow,agonism.loser
0J0,54N,avoid,Male,Female,2016-05-04,CE,focalfollow,agonism.loser
2J9,76L,feargrm,Male,Female,2016-05-04,CE,focalfollow,agonism.loser
9F9,0G8,displace,Male,Male,2016-05-04,CE,focalfollow,agonism.loser
0J0,0G8,noncontactagg,Male,Male,2016-05-04,CE,focalfollow,agonism.loser
juvenile,0G8,noncontactagg,Unknown,Male,2016-05-04,CE,focalfollow,agonism.loser
0J0,0G8,feargrm,Male,Male,2016-05-04,CE,focalfollow,agonism.loser
0J0,0G8,noncontactagg,Male,Male,2016-05-04,CE,focalfollow,agonism.loser
7B2,26V,feargrm,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
7B2,26V,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
7H9,26V,feargrm,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
46N,28I,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
4I1,28I,displace,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
4I1,28I,submit,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
3I2,28I,contactagg,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
7B2,31V,feargrm,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
juvenile,31V,avoid,Unknown,Female,2016-05-05,CE,focalfollow,agonism.loser
28I,31V,avoid,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
37P,31V,avoid,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
8C3,31V,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
3F4,8A3,avoid,Female,Female,2016-05-04,CE,focalfollow,agonism.loser
2J9,8A3,avoid,Male,Female,2016-05-04,CE,focalfollow,agonism.loser
25L,3A7,displace,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
3I2,3A7,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
25L,3H4,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
juvenile,3H4,feargrm,Unknown,Female,2016-05-05,CE,focalfollow,agonism.loser
4I5,4F5,avoid,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
4I5,4F5,avoid,Female,Female,2016-05-05,CE,focalfollow,agonism.loser
adult male,4F8,avoid,Unknown,Female,2016-05-05,CE,focalfollow,agonism.loser
4H2,5B2,contactagg,Male,Male,2016-05-05,CE,focalfollow,agonism.loser
4H2,5B2,feargrm,Male,Male,2016-05-05,CE,focalfollow,agonism.loser
6E6,5F7,avoid,Male,Female,2016-05-05,CE,overtime,agonism.loser
6I1,0E2,noncontactagg,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
7B2,7A8,feargrm,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
6E6,76L,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.loser
7B2,1F4,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
84J,2J5,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
9F9,X83,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
77V,X83,avoid,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
93R,X83,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
93R,X83,feargrm,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
95V,X83,avoid,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
3H4,26V,avoid,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
89K,26V,avoid,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
1E7,26V,avoid,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
84J,28I,submit,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
46N,3F8,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
8B5,3F8,submit,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
84E,4E0,feargrm,Male,Female,2016-05-06,CE,focalfollow,agonism.loser
juvenile,4E0,feargrm,Unknown,Female,2016-05-06,CE,overtime,agonism.loser
0B5,46N,avoid,Female,Male,2016-05-06,CE,focalfollow,agonism.loser
7H9,5E1,feargrm,Male,Male,2016-05-06,CE,focalfollow,agonism.loser
7H9,5E1,avoid,Male,Male,2016-05-06,CE,focalfollow,agonism.loser
6E6,5E1,avoid,Male,Male,2016-05-06,CE,focalfollow,agonism.loser
7B2,5G2,feargrm,Male,Male,2016-05-06,CE,focalfollow,agonism.loser
7B2,5G2,avoid,Male,Male,2016-05-06,CE,focalfollow,agonism.loser
adult male,8F0,submit,Unknown,Female,2016-05-06,CE,focalfollow,agonism.loser
adult male,8F0,avoid,Unknown,Female,2016-05-06,CE,focalfollow,agonism.loser
adult male,8F0,avoid,Unknown,Female,2016-05-06,CE,focalfollow,agonism.loser
adult male,8F0,avoid,Unknown,Female,2016-05-06,CE,focalfollow,agonism.loser
9J5,8F0,submit,Female,Female,2016-05-06,CE,focalfollow,agonism.loser
adult male,8F0,avoid,Unknown,Female,2016-05-06,CE,overtime,agonism.loser
8C3,16Z,noncontactagg,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
3I2,4I1,threat,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
3I2,4I1,threat,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
2J9,6A4,threat,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
juvenile,6A4,avoid,Unknown,Female,2016-05-09,CE,focalfollow,agonism.loser
1E7,7A6,avoid,Female,Female,2016-05-09,CE,focalfollow,agonism.loser
69O,7A6,submit,Female,Female,2016-05-09,CE,focalfollow,agonism.loser
7B2,99Z,avoid,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
6B0,99Z,displace,Female,Female,2016-05-09,CE,focalfollow,agonism.loser
4A5,99Z,avoid,Female,Female,2016-05-09,CE,focalfollow,agonism.loser
88T,99Z,avoid,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
17L,99Z,displace,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
46N,0B5,displace,Male,Female,2016-05-05,SML,focalfollow,agonism.loser
4H1,0B5,threat,Female,Female,2016-05-05,SML,focalfollow,agonism.loser
8B5,1D5,avoid,Male,Male,2016-05-05,SML,focalfollow,agonism.loser
1D5,6C6,avoid,Male,Male,2016-05-05,SML,focalfollow,agonism.loser
juvenile,6C6,contactagg,Unknown,Male,2016-05-05,SML,focalfollow,agonism.loser
2J9,7F2,avoid,Male,Female,2016-05-05,SML,focalfollow,agonism.loser
1D5,95V,avoid,Male,Female,2016-05-05,SML,focalfollow,agonism.loser
0G8,9J5,avoid,Male,Female,2016-05-05,SML,focalfollow,agonism.loser
5G2,14Z,displace,Male,Female,2016-05-06,SML,focalfollow,agonism.loser
2J9,17K,avoid,Male,Male,2016-05-06,SML,focalfollow,agonism.loser
1D5,60E,avoid,Male,Male,2016-05-06,SML,focalfollow,agonism.loser
33V,77V,contactagg,Female,Female,2016-05-06,SML,focalfollow,agonism.loser
99Z,8A5,displace,Female,Female,2016-05-06,SML,focalfollow,agonism.loser
26V,8A5,displace,Female,Female,2016-05-06,SML,focalfollow,agonism.loser
3I3,8A5,avoid,Male,Female,2016-05-06,SML,focalfollow,agonism.loser
2J9,8D6,avoid,Male,Male,2016-05-06,SML,focalfollow,agonism.loser
39L,91V,submit,Male,Female,2016-05-06,SML,focalfollow,agonism.loser
84J,91V,submit,Male,Female,2016-05-06,SML,focalfollow,agonism.loser
6I1,0E1,contactagg,Male,Female,2016-05-09,SML,focalfollow,agonism.loser
adult male,0E1,noncontactagg,Unknown,Female,2016-05-09,SML,focalfollow,agonism.loser
6I1,25L,avoid,Male,Male,2016-05-09,SML,focalfollow,agonism.loser
0E1,4I5,submit,Female,Female,2016-05-11,SML,focalfollow,agonism.loser
5B2,3I5,submit,Male,Male,2016-05-12,SML,focalfollow,agonism.loser
juvenile,16Z,avoid,Unknown,Female,2016-05-10,CE,focalfollow,agonism.loser
juvenile,3H4,avoid,Unknown,Female,2016-05-10,CE,focalfollow,agonism.loser
14Z,4E0,threat,Female,Female,2016-05-10,CE,focalfollow,agonism.loser
4A0,4E0,threat,Female,Female,2016-05-10,CE,focalfollow,agonism.loser
3I3,4E0,feargrm,Male,Female,2016-05-10,CE,focalfollow,agonism.loser
juvenile,4F5,avoid,Unknown,Female,2016-05-10,CE,focalfollow,agonism.loser
7H9,4F5,avoid,Male,Female,2016-05-10,CE,focalfollow,agonism.loser
7H9,4F5,avoid,Male,Female,2016-05-10,CE,focalfollow,agonism.loser
6I1,60V,feargrm,Male,Female,2016-05-10,CE,focalfollow,agonism.loser
6I1,60V,feargrm,Male,Female,2016-05-10,CE,focalfollow,agonism.loser
juvenile,6D8,noncontactagg,Unknown,Female,2016-05-10,CE,focalfollow,agonism.loser
7A6,7H9,noncontactagg,Female,Male,2016-05-10,CE,focalfollow,agonism.loser
0J0,84E,submit,Male,Male,2016-05-10,CE,focalfollow,agonism.loser
6E6,84J,avoid,Male,Male,2016-05-10,CE,focalfollow,agonism.loser
adult male,93R,displace,Unknown,Male,2016-05-10,CE,focalfollow,agonism.loser
adult male,0J1,contactagg,Unknown,Male,2016-05-11,CE,focalfollow,agonism.loser
4H0,1E6,avoid,Female,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,4B2,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
juvenile,4B2,threat,Unknown,Female,2016-05-11,CE,focalfollow,agonism.loser
1D5,4F8,submit,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0E8,4F8,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
8D2,5B2,avoid,Male,Male,2016-05-11,CE,focalfollow,agonism.loser
0J0,54N,noncontactagg,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0J0,54N,feargrm,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0J0,54N,feargrm,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0J0,54N,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0J0,54N,threat,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
17K,54N,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
juvenile,6A4,threat,Unknown,Female,2016-05-11,CE,focalfollow,agonism.loser
46N,7A8,feargrm,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
46N,7A8,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
juvenile,7A8,noncontactagg,Unknown,Female,2016-05-11,CE,focalfollow,agonism.loser
84E,9F9,submit,Male,Male,2016-05-11,CE,focalfollow,agonism.loser
6D8,09Z,noncontactagg,Female,Female,2016-05-11,CE,focalfollow,agonism.loser
6B0,09Z,avoid,Female,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,submit,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
8B5,09Z,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,avoid,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
6D8,09Z,avoid,Female,Female,2016-05-11,CE,focalfollow,agonism.loser
8C3,09Z,displace,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,threat,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
9F9,09Z,noncontactagg,Male,Female,2016-05-11,CE,focalfollow,agonism.loser
0G8,3A7,avoid,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
49L,76L,noncontactagg,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
juvenile,76L,noncontactagg,Unknown,Female,2016-05-12,CE,focalfollow,agonism.loser
5G2,76L,avoid,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
76L,8A3,avoid,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
juvenile,X83,displace,Unknown,Female,2016-05-09,CE,focalfollow,agonism.loser
6I1,X83,feargrm,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
7B2,5G2,feargrm,Male,Male,2016-05-09,CE,focalfollow,agonism.loser
adult male,0E2,noncontactagg,Unknown,Female,2016-05-09,CE,focalfollow,agonism.loser
8D2,8F0,avoid,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
1D5,87F,feargrm,Male,Female,2016-05-09,CE,focalfollow,agonism.loser
46N,2J5,feargrm,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
4I8,26V,displace,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
juvenile,26V,avoid,Unknown,Female,2016-05-12,CE,focalfollow,agonism.loser
adult male,26V,displace,Unknown,Female,2016-05-12,CE,focalfollow,agonism.loser
adult male,26V,noncontactagg,Unknown,Female,2016-05-12,CE,focalfollow,agonism.loser
84J,3H4,avoid,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
4B2,37P,avoid,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
49L,7A8,feargrm,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
49L,7A8,avoid,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
49L,7A8,noncontactagg,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
49L,7A8,feargrm,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
9J5,8F0,avoid,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
69O,8F0,avoid,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
2J5,87F,displace,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
01K,87F,feargrm,Male,Female,2016-05-12,CE,focalfollow,agonism.loser
2J5,87F,avoid,Female,Female,2016-05-12,CE,focalfollow,agonism.loser
5D1,0J1,feargrm,Male,Male,2016-05-13,CE,focalfollow,agonism.loser
6C6,1F4,feargrm,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
9F9,1F4,avoid,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
95V,1F4,avoid,Female,Female,2016-05-13,CE,focalfollow,agonism.loser
juvenile,16Z,avoid,Unknown,Female,2016-05-13,CE,focalfollow,agonism.loser
4F8,16Z,submit,Female,Female,2016-05-13,CE,focalfollow,agonism.loser
adult male,3F8,threat,Unknown,Female,2016-05-13,CE,focalfollow,agonism.loser
8C3,4F5,avoid,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
49L,5E1,avoid,Male,Male,2016-05-13,CE,focalfollow,agonism.loser
0E2,5F7,avoid,Female,Female,2016-05-13,CE,focalfollow,agonism.loser
3I2,5F7,submit,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
adult male,5F7,feargrm,Unknown,Female,2016-05-13,CE,focalfollow,agonism.loser
adult male,5F7,displace,Unknown,Female,2016-05-13,CE,focalfollow,agonism.loser
5E1,5F7,displace,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
5E1,5F7,feargrm,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
9F9,8H2,noncontactagg,Male,Male,2016-05-13,CE,focalfollow,agonism.loser
adult female,8H2,noncontactagg,Unknown,Male,2016-05-13,CE,focalfollow,agonism.loser
01K,8H2,avoid,Male,Male,2016-05-13,CE,overtime,agonism.loser
01K,8H2,feargrm,Male,Male,2016-05-13,CE,overtime,agonism.loser
9F9,93R,avoid,Male,Male,2016-05-13,CE,focalfollow,agonism.loser
2J9,99Z,submit,Male,Female,2016-05-13,CE,focalfollow,agonism.loser
3A7,99Z,displace,Female,Female,2016-05-13,CE,focalfollow,agonism.loser
3B1,3J5,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
14Z,3J5,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
juvenile,3J5,avoid,Unknown,Female,2016-05-16,CE,focalfollow,agonism.loser
3I2,4I1,threat,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
69O,4I1,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
9J5,4I1,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
1E7,4I1,submit,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
88T,4I8,avoid,Male,Male,2016-05-16,CE,focalfollow,agonism.loser
88T,4I8,threat,Male,Male,2016-05-16,CE,focalfollow,agonism.loser
0J0,4I8,avoid,Male,Male,2016-05-16,CE,focalfollow,agonism.loser
juvenile,4I8,threat,Unknown,Male,2016-05-16,CE,focalfollow,agonism.loser
5D1,5B2,displace,Male,Male,2016-05-16,CE,focalfollow,agonism.loser
3I2,7A6,avoid,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
adult male,60V,avoid,Unknown,Female,2016-05-31,CE,focalfollow,agonism.loser
adult male,4A0,displace,Unknown,Female,2016-05-13,SML,focalfollow,agonism.loser
88T,85V,feargrm,Male,Female,2016-05-13,SML,focalfollow,agonism.loser
7B2,X91,feargrm,Male,Female,2016-05-13,SML,focalfollow,agonism.loser
juvenile,16Z,avoid,Unknown,Female,2016-05-16,CE,focalfollow,agonism.loser
X91,16Z,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
9F9,X83,displace,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
1D5,X83,feargrm,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
1D5,X83,avoid,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
9F9,X83,feargrm,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
6C6,X83,avoid,Male,Female,2016-05-16,CE,focalfollow,agonism.loser
4A5,87F,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
juvenile,87F,avoid,Unknown,Female,2016-05-16,CE,focalfollow,agonism.loser
4I4,87F,avoid,Female,Female,2016-05-16,CE,focalfollow,agonism.loser
6C6,0J1,avoid,Male,Male,2016-05-17,CE,focalfollow,agonism.loser
1E5,0J1,avoid,Male,Male,2016-05-17,CE,focalfollow,agonism.loser
juvenile,3A7,threat,Unknown,Female,2016-05-17,CE,focalfollow,agonism.loser
5F7,3A7,threat,Female,Female,2016-05-17,CE,focalfollow,agonism.loser
84E,3A7,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
3B1,3H4,contactagg,Female,Female,2016-05-17,CE,focalfollow,agonism.loser
2J5,3H4,threat,Female,Female,2016-05-17,CE,focalfollow,agonism.loser
84J,3H4,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
7B2,31V,feargrm,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
7B2,31V,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
37P,31V,feargrm,Female,Female,2016-05-17,CE,focalfollow,agonism.loser
6I1,31V,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
juvenile,31V,noncontactagg,Unknown,Female,2016-05-17,CE,focalfollow,agonism.loser
6H9,5B2,avoid,Male,Male,2016-05-17,CE,focalfollow,agonism.loser
88T,8F0,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
88T,8F0,feargrm,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
7B2,99Z,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
7B2,99Z,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
5G2,99Z,avoid,Male,Female,2016-05-17,CE,focalfollow,agonism.loser
3I3,28I,feargrm,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
2J5,28I,displace,Female,Female,2016-05-18,CE,focalfollow,agonism.loser
0G8,37P,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
0J0,4E0,noncontactagg,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
3I2,4F5,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
5B2,4F5,feargrm,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
5B2,4F5,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
1C2,4F5,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
6E6,4F5,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
5E1,4F5,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
6E6,4I1,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
7B2,7A8,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
juvenile,7A8,avoid,Unknown,Female,2016-05-18,CE,focalfollow,agonism.loser
7H9,8A3,noncontactagg,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
8D6,8A3,noncontactagg,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
8D6,8A3,feargrm,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
8D6,8A3,submit,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
9F9,09Z,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
9F9,09Z,avoid,Male,Female,2016-05-18,CE,focalfollow,agonism.loser
88T,5F7,avoid,Male,Female,2016-05-19,CE,focalfollow,agonism.loser
1E6,5F7,avoid,Female,Female,2016-05-19,CE,focalfollow,agonism.loser
14Z,5F7,threat,Female,Female,2016-05-19,CE,focalfollow,agonism.loser
93I,5F7,avoid,Female,Female,2016-05-19,CE,focalfollow,agonism.loser
16Z,5F7,threat,Female,Female,2016-05-19,CE,focalfollow,agonism.loser
84E,6E6,threat,Male,Male,2016-05-19,CE,focalfollow,agonism.loser
X91,6E6,threat,Female,Male,2016-05-19,CE,focalfollow,agonism.loser
3I2,7A6,submit,Male,Female,2016-05-19,CE,focalfollow,agonism.loser
54N,7A6,feargrm,Female,Female,2016-05-19,CE,focalfollow,agonism.loser
01K,8H2,feargrm,Male,Male,2016-05-19,CE,focalfollow,agonism.loser
01K,8H2,contactagg,Male,Male,2016-05-19,CE,focalfollow,agonism.loser
0G8,84J,feargrm,Male,Male,2016-05-19,CE,focalfollow,agonism.loser
46N,3A7,avoid,Male,Female,2016-05-19,CE,focalfollow,agonism.loser
49L,4F5,feargrm,Male,Female,2016-05-19,CE,focalfollow,agonism.loser
9F9,0J1,feargrm,Male,Male,2016-05-20,CE,focalfollow,agonism.loser
9F9,0J1,avoid,Male,Male,2016-05-20,CE,focalfollow,agonism.loser
6E6,1E6,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
3I2,1F4,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,1F4,avoid,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
33V,1F4,displace,Female,Female,2016-05-20,CE,focalfollow,agonism.loser
28I,1F4,avoid,Female,Female,2016-05-20,CE,focalfollow,agonism.loser
84J,2C8,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
84J,2C8,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
8C3,2J5,submit,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,2J5,avoid,Unknown,Female,2016-05-20,CE,overtime,agonism.loser
juvenile,3H4,displace,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,3H4,displace,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
adult male,4E0,feargrm,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
01K,4F8,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
01K,0E2,feargrm,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
01K,0E2,displace,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
1D5,7A6,displace,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
0E2,7A6,displace,Female,Female,2016-05-20,CE,focalfollow,agonism.loser
5G2,7H9,avoid,Male,Male,2016-05-20,CE,focalfollow,agonism.loser
8C3,76L,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
88T,76L,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
88T,8F0,avoid,Male,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,8F0,avoid,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,8F0,noncontactagg,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
juvenile,8F0,noncontactagg,Unknown,Female,2016-05-20,CE,focalfollow,agonism.loser
4I1,28I,avoid,Female,Female,2016-06-01,CE,focalfollow,agonism.loser
6E6,28I,feargrm,Male,Female,2016-06-01,CE,focalfollow,agonism.loser
6E6,28I,displace,Male,Female,2016-06-01,CE,focalfollow,agonism.loser
84E,9F9,displace,Male,Male,2016-06-22,CE,focalfollow,agonism.loser
0H8,9F9,displace,Male,Male,2016-06-22,CE,focalfollow,agonism.loser
6C6,9F9,threat,Male,Male,2016-06-22,CE,focalfollow,agonism.loser
6C6,9F9,avoid,Male,Male,2016-06-22,CE,focalfollow,agonism.loser
