agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
8F3,infant,threat,Female,Unknown,2015-04-16,JG,focalfollow,agonism.winner
8F3,infant,threat,Female,Unknown,2015-04-16,JG,focalfollow,agonism.winner
7G1,00J,avoid,Male,Female,2015-04-17,JG,focalfollow,agonism.winner
7G1,34N,displace,Male,Female,2015-04-17,JG,focalfollow,agonism.winner
7G1,7G2,avoid,Male,Male,2015-04-17,JG,focalfollow,agonism.winner
7G1,00O,displace,Male,Female,2015-04-17,JG,focalfollow,agonism.winner
7G1,34N,threat,Male,Female,2015-04-17,JG,focalfollow,agonism.winner
84J,juvenile,noncontactagg,Male,Unknown,2015-04-17,JG,focalfollow,agonism.winner
84J,49L,feargrm,Male,Male,2015-04-17,JG,focalfollow,agonism.winner
91O,3C3,noncontactagg,Male,Female,2015-04-17,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2015-04-21,JG,focalfollow,agonism.winner
12Z,unknown,noncontactagg,Male,Unknown,2015-04-21,JG,focalfollow,agonism.winner
30L,infant,threat,Male,Unknown,2015-04-21,JG,focalfollow,agonism.winner
96B,57F,feargrm,Male,Male,2015-04-21,JG,focalfollow,agonism.winner
96B,12Z,submit,Male,Male,2015-04-21,JG,focalfollow,agonism.winner
96B,unknown,threat,Male,Unknown,2015-04-21,JG,focalfollow,agonism.winner
42T,55V,avoid,Male,Female,2015-04-22,JG,focalfollow,agonism.winner
42T,2H3,avoid,Male,Female,2015-04-22,JG,focalfollow,agonism.winner
57F,8E8,displace,Male,Female,2015-04-22,JG,focalfollow,agonism.winner
57F,8B0,avoid,Male,Female,2015-04-22,JG,focalfollow,agonism.winner
7G1,infant,noncontactagg,Male,Unknown,2015-04-22,JG,focalfollow,agonism.winner
7G1,unknown,threat,Male,Unknown,2015-04-22,JG,focalfollow,agonism.winner
57F,6C0,feargrm,Male,Female,2015-04-23,JG,focalfollow,agonism.winner
7G2,juvenile,threat,Male,Unknown,2015-04-23,JG,focalfollow,agonism.winner
07D,8B0,avoid,Male,Female,2015-04-24,JG,focalfollow,agonism.winner
0B8,0A9,avoid,Male,Female,2015-04-24,JG,focalfollow,agonism.winner
0B8,0A9,contactagg,Male,Female,2015-04-24,JG,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2015-04-24,JG,focalfollow,agonism.winner
30L,29Z,displace,Male,Female,2015-04-24,JG,focalfollow,agonism.winner
30L,34N,avoid,Male,Female,2015-04-24,JG,focalfollow,agonism.winner
43P,unknown,threat,Male,Unknown,2015-04-24,JG,focalfollow,agonism.winner
7D7,juvenile,noncontactagg,Male,Unknown,2015-04-24,JG,focalfollow,agonism.winner
04I,adult,noncontactagg,Male,Unknown,2015-04-27,JG,focalfollow,agonism.winner
04I,29B,feargrm,Male,Female,2015-04-27,JG,focalfollow,agonism.winner
30C,12Z,threat,Male,Male,2015-04-27,JG,focalfollow,agonism.winner
3E4,juvenile,noncontactagg,Male,Unknown,2015-04-27,JG,focalfollow,agonism.winner
3E4,63V,displace,Male,Female,2015-04-27,JG,focalfollow,agonism.winner
60T,78T,feargrm,Male,Female,2015-04-27,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2015-04-27,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2015-04-27,JG,focalfollow,agonism.winner
60T,infant,threat,Male,Unknown,2015-04-27,JG,focalfollow,agonism.winner
30C,unknown,threat,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
3B9,0A9,displace,Male,Female,2015-04-28,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
5B0,8F3,noncontactagg,Male,Female,2015-04-28,JG,focalfollow,agonism.winner
8C3,20F,avoid,Male,Female,2015-04-28,JG,focalfollow,agonism.winner
8C3,juvenile,threat,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
8C3,7D7,feargrm,Male,Male,2015-04-28,JG,focalfollow,agonism.winner
91O,3C3,avoid,Male,Female,2015-04-28,JG,focalfollow,agonism.winner
9E5,juvenile,contactagg,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
9E5,juvenile,noncontactagg,Male,Unknown,2015-04-28,JG,focalfollow,agonism.winner
18Z,00O,avoid,Male,Female,2015-04-29,JG,focalfollow,agonism.winner
18Z,juvenile,contactagg,Male,Unknown,2015-04-29,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2015-04-29,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2015-05-04,JG,focalfollow,agonism.winner
8C0,juvenile,noncontactagg,Male,Unknown,2015-05-04,JG,focalfollow,agonism.winner
04I,adult male,feargrm,Male,Unknown,2015-05-05,JG,focalfollow,agonism.winner
30L,92D,displace,Male,Female,2015-05-05,JG,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2015-05-05,JG,focalfollow,agonism.winner
30L,57H,displace,Male,Female,2015-05-05,JG,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2015-05-05,JG,focalfollow,agonism.winner
42T,3D4,noncontactagg,Male,Female,2015-05-05,JG,focalfollow,agonism.winner
60T,unknown,threat,Male,Unknown,2015-05-05,JG,focalfollow,agonism.winner
7G1,infant,threat,Male,Unknown,2015-05-06,JG,focalfollow,agonism.winner
7G1,infant,noncontactagg,Male,Unknown,2015-05-06,JG,focalfollow,agonism.winner
8C2,juvenile,threat,Male,Unknown,2015-05-06,JG,focalfollow,agonism.winner
91O,juvenile,noncontactagg,Male,Unknown,2015-05-06,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
43P,infant,contactagg,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
43P,40L,noncontactagg,Male,Female,2015-05-07,JG,focalfollow,agonism.winner
43P,juvenile,noncontactagg,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
96B,5E1,displace,Male,Male,2015-05-07,JG,focalfollow,agonism.winner
96B,5E1,avoid,Male,Male,2015-05-07,JG,focalfollow,agonism.winner
9E6,juvenile,noncontactagg,Male,Unknown,2015-05-07,JG,focalfollow,agonism.winner
07D,59A,threat,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
07D,0A4,avoid,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
07D,42L,feargrm,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
07D,52P,submit,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
8C0,9D8,displace,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
8C0,29B,displace,Male,Female,2015-05-11,JG,focalfollow,agonism.winner
8F3,infant,contactagg,Female,Unknown,2015-05-11,JG,focalfollow,agonism.winner
8F3,juvenile,threat,Female,Unknown,2015-05-11,JG,focalfollow,agonism.winner
3E4,6C9,avoid,Male,Male,2015-05-12,JG,focalfollow,agonism.winner
42T,7G2,threat,Male,Male,2015-05-12,JG,focalfollow,agonism.winner
42T,juvenile,contactagg,Male,Unknown,2015-05-12,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2015-05-12,JG,focalfollow,agonism.winner
42T,unknown,threat,Male,Unknown,2015-05-12,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2015-05-12,JG,focalfollow,agonism.winner
7G1,9G3,contactagg,Male,Female,2015-05-12,JG,focalfollow,agonism.winner
9D1,9D8,feargrm,Male,Female,2015-05-12,JG,focalfollow,agonism.winner
9D1,9D8,displace,Male,Female,2015-05-12,JG,focalfollow,agonism.winner
9D1,infant,threat,Male,Unknown,2015-05-12,JG,focalfollow,agonism.winner
9D1,82A,submit,Male,Female,2015-05-12,JG,focalfollow,agonism.winner
30L,adult female,feargrm,Male,Unknown,2015-05-13,JG,focalfollow,agonism.winner
8C3,29Z,avoid,Male,Female,2015-05-13,JG,focalfollow,agonism.winner
1G9,94Z,avoid,Male,Male,2015-06-01,JN,focalfollow,agonism.winner
1G9,62H,threat,Male,Female,2015-06-01,JN,focalfollow,agonism.winner
1G9,2A5,avoid,Male,Female,2015-06-01,JN,focalfollow,agonism.winner
5E1,12Z,avoid,Male,Male,2015-06-01,JN,focalfollow,agonism.winner
6C9,juvenile,threat,Male,Unknown,2015-06-01,JN,focalfollow,agonism.winner
7D7,00J,avoid,Male,Female,2015-06-01,JN,focalfollow,agonism.winner
3E4,7H9,avoid,Male,Male,2015-06-02,JN,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2015-06-02,JN,focalfollow,agonism.winner
3E4,7H9,threat,Male,Male,2015-06-02,JN,focalfollow,agonism.winner
5B0,7E1,avoid,Male,Male,2015-06-02,JN,focalfollow,agonism.winner
5B0,5D9,feargrm,Male,Female,2015-06-02,JN,focalfollow,agonism.winner
04I,29B,threat,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
04I,29B,feargrm,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
07D,8E8,avoid,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
07D,43F,avoid,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2015-06-03,JN,focalfollow,agonism.winner
0B8,2A8,displace,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
18Z,4B2,feargrm,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
30L,juvenile,contactagg,Male,Unknown,2015-06-03,JN,focalfollow,agonism.winner
30L,adult female,feargrm,Male,Unknown,2015-06-03,JN,focalfollow,agonism.winner
42T,98T,avoid,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
43P,8E8,feargrm,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
96B,57H,avoid,Male,Female,2015-06-03,JN,focalfollow,agonism.winner
9D1,9E6,submit,Male,Male,2015-06-03,JN,focalfollow,agonism.winner
60T,2A8,feargrm,Male,Female,2015-06-04,JN,focalfollow,agonism.winner
07D,3E2,feargrm,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
12Z,2A5,feargrm,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
42T,20F,feargrm,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
42T,5B0,avoid,Male,Male,2015-06-09,JN,focalfollow,agonism.winner
42T,infant,contactagg,Male,Unknown,2015-06-09,JN,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2015-06-09,JN,focalfollow,agonism.winner
8C3,1A3,feargrm,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
8C3,2A2,avoid,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
8C3,24B,feargrm,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
9E5,68V,displace,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
9E5,68V,avoid,Male,Female,2015-06-09,JN,focalfollow,agonism.winner
04I,36Z,feargrm,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
60T,0A4,feargrm,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
60T,62H,avoid,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,98T,avoid,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,53E,avoid,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,6C0,avoid,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,3E4,avoid,Male,Male,2015-06-10,JN,focalfollow,agonism.winner
9D1,59A,feargrm,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,6C0,threat,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,6C0,feargrm,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,8B0,avoid,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
9D1,8B0,submit,Male,Female,2015-06-10,JN,focalfollow,agonism.winner
1G9,juvenile,noncontactagg,Male,Unknown,2015-06-11,JN,focalfollow,agonism.winner
28B,3H6,feargrm,Male,Female,2015-06-11,JN,focalfollow,agonism.winner
9F5,juvenile,threat,Male,Unknown,2015-06-11,JN,focalfollow,agonism.winner
04I,9D1,noncontactagg,Male,Male,2015-06-12,JN,focalfollow,agonism.winner
04I,9D1,threat,Male,Male,2015-06-12,JN,focalfollow,agonism.winner
04I,62H,feargrm,Male,Female,2015-06-12,JN,focalfollow,agonism.winner
43P,79Z,avoid,Male,Female,2015-06-12,JN,focalfollow,agonism.winner
43P,42T,feargrm,Male,Male,2015-06-12,JN,focalfollow,agonism.winner
43P,9A4,feargrm,Male,Female,2015-06-12,JN,focalfollow,agonism.winner
30L,32S,feargrm,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
57F,infant,threat,Male,Unknown,2015-06-15,JN,focalfollow,agonism.winner
57F,juvenile,threat,Male,Unknown,2015-06-15,JN,focalfollow,agonism.winner
57F,8C2,avoid,Male,Male,2015-06-15,JN,focalfollow,agonism.winner
57F,6C0,feargrm,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
57F,5C0,feargrm,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
57F,5C0,displace,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
57F,6C0,displace,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
5E1,82L,feargrm,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
91O,juvenile,threat,Male,Unknown,2015-06-15,JN,focalfollow,agonism.winner
91O,2A5,threat,Male,Female,2015-06-15,JN,focalfollow,agonism.winner
42T,1H6,avoid,Male,Female,2015-06-17,JN,focalfollow,agonism.winner
9D1,juvenile,threat,Male,Unknown,2015-06-17,JN,overtime,agonism.winner
9D1,5E1,avoid,Male,Male,2015-06-17,JN,overtime,agonism.winner
12Z,7C8,avoid,Male,Female,2015-06-18,JN,focalfollow,agonism.winner
96B,7B7,feargrm,Male,Female,2015-06-18,JN,focalfollow,agonism.winner
96B,9D8,feargrm,Male,Female,2015-06-18,JN,focalfollow,agonism.winner
57F,2H3,avoid,Male,Female,2015-06-22,JN,focalfollow,agonism.winner
8C2,juvenile,threat,Male,Unknown,2015-06-23,JN,focalfollow,agonism.winner
8C3,juvenile,noncontactagg,Male,Unknown,2015-06-23,JN,focalfollow,agonism.winner
8C3,94Z,feargrm,Male,Male,2015-06-23,JN,focalfollow,agonism.winner
9F5,juvenile,noncontactagg,Male,Unknown,2015-06-23,JN,focalfollow,agonism.winner
07D,1H6,displace,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
07D,1H6,feargrm,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
07D,24B,feargrm,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
07D,43F,contactagg,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
07D,64P,avoid,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
12Z,5G9,feargrm,Male,Female,2015-06-24,JN,focalfollow,agonism.winner
5B0,juvenile,threat,Male,Unknown,2015-06-24,JN,focalfollow,agonism.winner
04I,juvenile,threat,Male,Unknown,2015-06-29,JN,focalfollow,agonism.winner
04I,98T,avoid,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
04I,98T,displace,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
1G9,2A7,feargrm,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
5B0,7G1,avoid,Male,Male,2015-06-29,JN,focalfollow,agonism.winner
7G1,juvenile,threat,Male,Unknown,2015-06-29,JN,focalfollow,agonism.winner
7G1,juvenile,threat,Male,Unknown,2015-06-29,JN,focalfollow,agonism.winner
7G1,1A3,avoid,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
8C2,juvenile,threat,Male,Unknown,2015-06-29,JN,focalfollow,agonism.winner
8C2,6B2,avoid,Male,Male,2015-06-29,JN,focalfollow,agonism.winner
96B,4C2,avoid,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
9E6,62H,displace,Male,Female,2015-06-29,JN,focalfollow,agonism.winner
30L,0C6,threat,Male,Female,2015-06-30,JN,focalfollow,agonism.winner
60T,5E1,threat,Male,Male,2015-06-30,JN,focalfollow,agonism.winner
60T,5D9,avoid,Male,Female,2015-06-30,JN,focalfollow,agonism.winner
3E4,juvenile,noncontactagg,Male,Unknown,2015-07-01,JN,focalfollow,agonism.winner
5E1,8B0,displace,Male,Female,2015-07-01,JN,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2015-07-06,JN,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2015-07-06,JN,focalfollow,agonism.winner
0B8,9G3,contactagg,Male,Female,2015-07-06,JN,focalfollow,agonism.winner
12Z,juvenile,noncontactagg,Male,Unknown,2015-07-06,JN,focalfollow,agonism.winner
57F,infant,noncontactagg,Male,Unknown,2015-07-06,JN,focalfollow,agonism.winner
7G2,infant,noncontactagg,Male,Unknown,2015-07-06,JN,focalfollow,agonism.winner
07D,juvenile,contactagg,Male,Unknown,2015-07-07,JN,focalfollow,agonism.winner
07D,57H,noncontactagg,Male,Female,2015-07-07,JN,focalfollow,agonism.winner
07D,32S,avoid,Male,Female,2015-07-07,JN,focalfollow,agonism.winner
07D,6C0,displace,Male,Female,2015-07-07,JN,focalfollow,agonism.winner
1G9,49L,avoid,Male,Male,2015-07-20,JN,focalfollow,agonism.winner
60T,juvenile,contactagg,Male,Unknown,2015-07-20,JN,focalfollow,agonism.winner
07D,0A4,displace,Male,Female,2015-07-21,JN,focalfollow,agonism.winner
3B9,6C0,contactagg,Male,Female,2015-07-21,JN,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2015-07-21,JN,focalfollow,agonism.winner
7G2,7G1,noncontactagg,Male,Male,2015-07-21,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2015-07-21,JN,focalfollow,agonism.winner
28B,30L,avoid,Male,Male,2015-07-22,JN,focalfollow,agonism.winner
28B,82A,displace,Male,Female,2015-07-22,JN,focalfollow,agonism.winner
28B,64P,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2015-07-23,JN,focalfollow,agonism.winner
42T,7D7,noncontactagg,Male,Male,2015-07-23,JN,focalfollow,agonism.winner
42T,84J,avoid,Male,Male,2015-07-23,JN,focalfollow,agonism.winner
42T,3B9,submit,Male,Male,2015-07-23,JN,focalfollow,agonism.winner
7D7,3E7,displace,Male,Female,2015-07-23,JN,focalfollow,agonism.winner
8C3,juvenile,threat,Male,Unknown,2015-07-23,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2015-07-23,JN,focalfollow,agonism.winner
9D1,4C2,threat,Male,Female,2015-07-23,JN,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2015-07-27,JN,focalfollow,agonism.winner
3B9,7G2,submit,Male,Male,2015-07-27,JN,focalfollow,agonism.winner
42T,unknown,threat,Male,Unknown,2015-07-27,JN,focalfollow,agonism.winner
42T,94Z,avoid,Male,Male,2015-07-27,JN,focalfollow,agonism.winner
42T,94Z,avoid,Male,Male,2015-07-27,JN,focalfollow,agonism.winner
5B0,2A7,avoid,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
60T,infant,contactagg,Male,Unknown,2015-07-28,JN,focalfollow,agonism.winner
8C3,35N,avoid,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
8C3,9A4,displace,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
8C3,68V,avoid,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
8C3,57H,avoid,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
96B,8F3,feargrm,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
96B,63V,avoid,Male,Female,2015-07-28,JN,focalfollow,agonism.winner
07D,4C1,displace,Male,Female,2015-07-29,JN,focalfollow,agonism.winner
1G9,juvenile,threat,Male,Unknown,2015-07-29,JN,focalfollow,agonism.winner
7D7,juvenile,noncontactagg,Male,Unknown,2015-07-29,JN,focalfollow,agonism.winner
7D7,0A9,threat,Male,Female,2015-07-29,JN,focalfollow,agonism.winner
8C3,91O,avoid,Male,Male,2015-07-29,JN,focalfollow,agonism.winner
8C3,juvenile,contactagg,Male,Unknown,2015-07-29,JN,focalfollow,agonism.winner
8C3,2A7,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.winner
8C3,28J,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2015-08-06,JN,focalfollow,agonism.winner
30C,53E,threat,Male,Female,2015-08-06,JN,focalfollow,agonism.winner
5B0,2H3,threat,Male,Female,2015-08-06,JN,focalfollow,agonism.winner
5B0,57H,displace,Male,Female,2015-08-06,JN,focalfollow,agonism.winner
60T,64D,threat,Male,Female,2015-08-11,JN,focalfollow,agonism.winner
8C3,juvenile,threat,Male,Unknown,2015-08-11,JN,focalfollow,agonism.winner
60T,infant,noncontactagg,Male,Unknown,2015-08-12,JN,focalfollow,agonism.winner
60T,53E,avoid,Male,Female,2015-08-12,JN,focalfollow,agonism.winner
96B,infant,threat,Male,Unknown,2015-08-12,JN,focalfollow,agonism.winner
5B0,2E1,feargrm,Male,Female,2015-08-13,JN,focalfollow,agonism.winner
5B0,87K,avoid,Male,Female,2015-08-13,JN,focalfollow,agonism.winner
5B0,5D9,feargrm,Male,Female,2015-08-13,JN,focalfollow,agonism.winner
9D1,juvenile,threat,Male,Unknown,2015-08-13,JN,focalfollow,agonism.winner
8C3,91O,threat,Male,Male,2015-08-17,JN,focalfollow,agonism.winner
96B,9D1,noncontactagg,Male,Male,2015-08-17,JN,focalfollow,agonism.winner
5G3,infant,noncontactagg,Male,Unknown,2015-08-18,JN,focalfollow,agonism.winner
5G3,52P,avoid,Male,Female,2015-08-18,JN,focalfollow,agonism.winner
96B,infant,threat,Male,Unknown,2015-08-18,JN,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2015-08-18,JN,focalfollow,agonism.winner
9D1,9E6,avoid,Male,Male,2015-08-18,JN,focalfollow,agonism.winner
9D1,8C2,avoid,Male,Male,2015-08-18,JN,focalfollow,agonism.winner
07D,40L,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.winner
5B0,8C2,displace,Male,Male,2015-08-19,JN,focalfollow,agonism.winner
5B0,infant,threat,Male,Unknown,2015-08-19,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2015-08-19,JN,focalfollow,agonism.winner
9D1,92D,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.winner
9F5,78T,avoid,Male,Female,2015-08-20,JN,focalfollow,agonism.winner
8C3,juvenile,noncontactagg,Male,Unknown,2015-08-31,JN,focalfollow,agonism.winner
8C3,4C1,noncontactagg,Male,Female,2015-08-31,JN,focalfollow,agonism.winner
9D1,98T,noncontactagg,Male,Female,2015-08-31,JN,focalfollow,agonism.winner
9D1,50I,noncontactagg,Male,Female,2015-08-31,JN,focalfollow,agonism.winner
18Z,juvenile,contactagg,Male,Unknown,2015-09-01,JN,focalfollow,agonism.winner
94Z,juvenile,noncontactagg,Male,Unknown,2015-09-01,JN,focalfollow,agonism.winner
18Z,adult male,noncontactagg,Male,Unknown,2015-09-03,JN,focalfollow,agonism.winner
9D1,infant,threat,Male,Unknown,2015-09-03,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2015-09-03,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2015-09-03,JN,focalfollow,agonism.winner
3B9,infant,threat,Male,Unknown,2015-09-08,JN,focalfollow,agonism.winner
7D7,0C6,feargrm,Male,Female,2015-09-08,JN,focalfollow,agonism.winner
9F5,juvenile,noncontactagg,Male,Unknown,2015-09-08,JN,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2015-09-09,JN,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2015-09-09,JN,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2015-09-09,JN,focalfollow,agonism.winner
07D,juvenile,contactagg,Male,Unknown,2015-09-09,JN,focalfollow,agonism.winner
07D,juvenile,contactagg,Male,Unknown,2015-09-09,JN,focalfollow,agonism.winner
07D,0I5,avoid,Male,Female,2015-09-09,JN,focalfollow,agonism.winner
