agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
11Z,6C2,feargrm,Male,Female,2015-04-15,EB,focalfollow,agonism.loser
5H4,6D4,displace,Female,Female,2015-04-15,EB,focalfollow,agonism.loser
adult male,97Z,noncontactagg,Unknown,Male,2015-04-15,EB,focalfollow,agonism.loser
2D0,9C8,displace,Male,Male,2015-04-15,EB,focalfollow,agonism.loser
adult male,9H9,feargrm,Unknown,Female,2015-04-15,EB,focalfollow,agonism.loser
9C8,3F5,avoid,Male,Female,2015-03-16,EB,focalfollow,agonism.loser
adult male,46Z,avoid,Unknown,Male,2015-03-16,EB,focalfollow,agonism.loser
1E2,51V,contactagg,Female,Female,2015-03-16,EB,focalfollow,agonism.loser
73Z,6C2,feargrm,Male,Female,2015-03-16,EB,focalfollow,agonism.loser
0C7,76J,avoid,Male,Female,2015-03-16,EB,focalfollow,agonism.loser
6C2,9C5,displace,Female,Female,2015-03-16,EB,focalfollow,agonism.loser
24V,0B6,noncontactagg,Female,Female,2015-04-16,EB,focalfollow,agonism.loser
0C7,0B6,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
0C7,0B6,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
73Z,16R,feargrm,Male,Male,2015-04-16,EB,focalfollow,agonism.loser
64S,1E2,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
97Z,1E2,submit,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
27N,2C4,submit,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
97Z,2C4,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
46Z,2C4,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
2D0,49V,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
27J,51J,displace,Male,Male,2015-04-16,EB,focalfollow,agonism.loser
juvenile,5H4,contactagg,Unknown,Female,2015-04-16,EB,focalfollow,agonism.loser
adult male,6D4,displace,Unknown,Female,2015-04-16,EB,focalfollow,agonism.loser
55J,6D4,displace,Female,Female,2015-04-16,EB,focalfollow,agonism.loser
27N,83Z,displace,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
2C3,83Z,avoid,Female,Female,2015-04-16,EB,focalfollow,agonism.loser
6B8,83Z,avoid,Male,Female,2015-04-16,EB,focalfollow,agonism.loser
adult female,2D0,threat,Unknown,Male,2015-03-17,EB,focalfollow,agonism.loser
97Z,3F7,avoid,Male,Female,2015-03-17,EB,focalfollow,agonism.loser
juvenile,3F7,noncontactagg,Unknown,Female,2015-03-17,EB,focalfollow,agonism.loser
adult male,7F0,displace,Unknown,Female,2015-03-17,EB,focalfollow,agonism.loser
46Z,9H9,submit,Male,Female,2015-03-17,EB,focalfollow,agonism.loser
11Z,9H9,avoid,Male,Female,2015-03-17,EB,focalfollow,agonism.loser
98Z,9H9,submit,Male,Female,2015-03-17,EB,focalfollow,agonism.loser
94H,9H9,submit,Male,Female,2015-03-17,EB,focalfollow,agonism.loser
93O,9H9,threat,Female,Female,2015-03-17,EB,focalfollow,agonism.loser
98Z,3F5,submit,Male,Female,2015-04-17,EB,focalfollow,agonism.loser
98Z,3F5,submit,Male,Female,2015-04-17,EB,focalfollow,agonism.loser
98Z,3F5,avoid,Male,Female,2015-04-17,EB,focalfollow,agonism.loser
27J,51V,avoid,Male,Female,2015-04-17,EB,focalfollow,agonism.loser
73Z,76J,feargrm,Male,Female,2015-04-17,EB,focalfollow,agonism.loser
99L,49V,avoid,Male,Female,2015-05-18,EB,focalfollow,agonism.loser
2C4,6D9,displace,Female,Female,2015-05-18,EB,focalfollow,agonism.loser
64S,11Z,displace,Male,Male,2015-03-19,EB,focalfollow,agonism.loser
98Z,11Z,contactagg,Male,Male,2015-03-19,EB,focalfollow,agonism.loser
64S,11Z,displace,Male,Male,2015-03-19,EB,focalfollow,agonism.loser
73Z,37V,avoid,Male,Female,2015-03-19,EB,focalfollow,agonism.loser
46Z,51V,avoid,Male,Female,2015-03-19,EB,focalfollow,agonism.loser
1E2,51V,displace,Female,Female,2015-03-19,EB,focalfollow,agonism.loser
5H4,9C5,noncontactagg,Female,Female,2015-03-19,EB,focalfollow,agonism.loser
56K,9C8,noncontactagg,Male,Male,2015-03-19,EB,focalfollow,agonism.loser
94H,16R,displace,Male,Male,2015-05-19,EB,focalfollow,agonism.loser
24V,6D4,displace,Female,Female,2015-05-19,EB,focalfollow,agonism.loser
73Z,93O,avoid,Male,Female,2015-05-19,EB,focalfollow,agonism.loser
73Z,93O,avoid,Male,Female,2015-05-19,EB,focalfollow,agonism.loser
73Z,9C5,displace,Male,Female,2015-05-19,EB,focalfollow,agonism.loser
6F1,3G3,submit,Male,Female,2015-06-02,EB,focalfollow,agonism.loser
1E2,4F1,displace,Female,Female,2015-06-02,EB,focalfollow,agonism.loser
51J,4F1,feargrm,Male,Female,2015-06-02,EB,focalfollow,agonism.loser
99L,0B6,feargrm,Male,Female,2015-04-20,EB,focalfollow,agonism.loser
2D0,11Z,feargrm,Male,Male,2015-04-20,EB,focalfollow,agonism.loser
juvenile,1C5,contactagg,Unknown,Female,2015-04-20,EB,focalfollow,agonism.loser
6B8,2C4,avoid,Male,Female,2015-04-20,EB,focalfollow,agonism.loser
99L,76J,displace,Male,Female,2015-04-20,EB,focalfollow,agonism.loser
97Z,9H9,avoid,Male,Female,2015-04-20,EB,focalfollow,agonism.loser
62R,4F1,avoid,Female,Female,2015-05-20,EB,focalfollow,agonism.loser
1E2,7F0,noncontactagg,Female,Female,2015-05-20,EB,focalfollow,agonism.loser
99L,98Z,feargrm,Male,Male,2015-05-20,EB,focalfollow,agonism.loser
27J,9H9,feargrm,Male,Female,2015-05-20,EB,focalfollow,agonism.loser
83Z,9H9,contactagg,Female,Female,2015-05-20,EB,focalfollow,agonism.loser
0C7,1C7,noncontactagg,Male,Female,2015-04-21,EB,focalfollow,agonism.loser
16R,73Z,feargrm,Male,Male,2015-04-21,EB,focalfollow,agonism.loser
adult female,86Z,threat,Unknown,Female,2015-04-21,EB,focalfollow,agonism.loser
6F1,93O,noncontactagg,Male,Female,2015-04-21,EB,focalfollow,agonism.loser
3F7,9H9,submit,Female,Female,2015-04-21,EB,focalfollow,agonism.loser
adult male,1C7,avoid,Unknown,Female,2015-05-21,EB,focalfollow,agonism.loser
5H4,1E2,submit,Female,Female,2015-05-21,EB,focalfollow,agonism.loser
6B8,37V,avoid,Male,Female,2015-05-21,EB,focalfollow,agonism.loser
5H4,3F7,noncontactagg,Female,Female,2015-05-21,EB,focalfollow,agonism.loser
73Z,3G3,avoid,Male,Female,2015-05-21,EB,focalfollow,agonism.loser
16R,62R,avoid,Male,Female,2015-05-21,EB,focalfollow,agonism.loser
19A,6D4,feargrm,Female,Female,2015-05-21,EB,focalfollow,agonism.loser
98Z,76J,displace,Male,Female,2015-05-21,EB,focalfollow,agonism.loser
27J,98Z,displace,Male,Male,2015-05-21,EB,focalfollow,agonism.loser
46Z,2C3,avoid,Male,Female,2015-04-22,EB,focalfollow,agonism.loser
adult male,49V,feargrm,Unknown,Female,2015-04-22,EB,focalfollow,agonism.loser
27N,62R,displace,Male,Female,2015-04-22,EB,focalfollow,agonism.loser
adult male,6D6,feargrm,Unknown,Female,2015-04-22,EB,focalfollow,agonism.loser
73Z,98Z,feargrm,Male,Male,2015-04-22,EB,focalfollow,agonism.loser
11Z,9C8,avoid,Male,Male,2015-04-22,EB,focalfollow,agonism.loser
94H,16R,displace,Male,Male,2015-05-22,EB,focalfollow,agonism.loser
adult male,1C5,displace,Unknown,Female,2015-05-22,EB,focalfollow,agonism.loser
51J,1C7,feargrm,Male,Female,2015-05-22,EB,focalfollow,agonism.loser
99L,2D0,displace,Male,Male,2015-05-22,EB,focalfollow,agonism.loser
unknown,2D0,feargrm,Unknown,Male,2015-05-22,EB,focalfollow,agonism.loser
73Z,62R,displace,Male,Female,2015-05-22,EB,focalfollow,agonism.loser
94H,62R,displace,Male,Female,2015-05-22,EB,focalfollow,agonism.loser
0C7,19A,displace,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
97Z,37V,submit,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
24V,3F5,avoid,Female,Female,2015-04-23,EB,focalfollow,agonism.loser
62R,3F5,avoid,Female,Female,2015-04-23,EB,focalfollow,agonism.loser
9C8,44V,threat,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
9C6,55J,feargrm,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
94H,5H4,feargrm,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
97Z,9C5,avoid,Male,Female,2015-04-23,EB,focalfollow,agonism.loser
0C7,6D4,avoid,Male,Female,2015-04-24,EB,focalfollow,agonism.loser
24V,1E2,avoid,Female,Female,2015-05-25,EB,focalfollow,agonism.loser
adult male,27J,noncontactagg,Unknown,Male,2015-05-25,EB,focalfollow,agonism.loser
0C7,19A,feargrm,Male,Female,2015-05-26,EB,focalfollow,agonism.loser
25P,1C5,contactagg,Female,Female,2015-05-26,EB,focalfollow,agonism.loser
97Z,25P,displace,Male,Female,2015-05-26,EB,focalfollow,agonism.loser
adult male,83Z,noncontactagg,Unknown,Female,2015-05-26,EB,focalfollow,agonism.loser
36V,27J,avoid,Male,Male,2015-04-27,EB,focalfollow,agonism.loser
97Z,94H,displace,Male,Male,2015-04-27,EB,focalfollow,agonism.loser
16R,11Z,feargrm,Male,Male,2015-05-27,EB,focalfollow,agonism.loser
16R,11Z,feargrm,Male,Male,2015-05-27,EB,focalfollow,agonism.loser
27N,27J,displace,Male,Male,2015-05-27,EB,focalfollow,agonism.loser
55J,16R,threat,Female,Male,2015-04-28,EB,focalfollow,agonism.loser
51V,1C5,avoid,Female,Female,2015-04-28,EB,focalfollow,agonism.loser
37V,1C5,feargrm,Female,Female,2015-04-28,EB,focalfollow,agonism.loser
27J,1C5,contactagg,Male,Female,2015-04-28,EB,focalfollow,agonism.loser
0C7,1C5,avoid,Male,Female,2015-04-28,EB,focalfollow,agonism.loser
adult male,1C7,noncontactagg,Unknown,Female,2015-04-28,EB,focalfollow,agonism.loser
97Z,27J,feargrm,Male,Male,2015-04-28,EB,focalfollow,agonism.loser
94H,56K,displace,Male,Male,2015-04-28,EB,focalfollow,agonism.loser
adult male,56K,feargrm,Unknown,Male,2015-04-28,EB,overtime,agonism.loser
99L,62R,displace,Male,Female,2015-04-28,EB,focalfollow,agonism.loser
99L,6D9,displace,Male,Female,2015-04-28,EB,focalfollow,agonism.loser
83Z,9H9,submit,Female,Female,2015-04-28,EB,focalfollow,agonism.loser
97Z,9H9,displace,Male,Female,2015-04-28,EB,focalfollow,agonism.loser
97Z,6D4,avoid,Male,Female,2015-05-28,EB,focalfollow,agonism.loser
2D0,76J,noncontactagg,Male,Female,2015-05-28,EB,focalfollow,agonism.loser
27N,97Z,avoid,Male,Male,2015-05-28,EB,focalfollow,agonism.loser
2C3,2C4,contactagg,Female,Female,2015-04-29,EB,focalfollow,agonism.loser
27J,6D6,avoid,Male,Female,2015-04-29,EB,focalfollow,agonism.loser
27J,6D6,submit,Male,Female,2015-04-29,EB,focalfollow,agonism.loser
64S,6D6,submit,Male,Female,2015-04-29,EB,focalfollow,agonism.loser
62R,6D9,displace,Female,Female,2015-04-29,EB,focalfollow,agonism.loser
0B6,6C2,displace,Female,Female,2015-05-29,EB,focalfollow,agonism.loser
46Z,1E2,avoid,Male,Female,2015-03-31,EB,focalfollow,agonism.loser
62R,25P,displace,Female,Female,2015-03-31,EB,focalfollow,agonism.loser
51J,3F5,feargrm,Male,Female,2015-03-31,EB,focalfollow,agonism.loser
11Z,6D6,threat,Male,Female,2015-03-31,EB,focalfollow,agonism.loser
27N,6F1,displace,Male,Male,2015-03-31,EB,focalfollow,agonism.loser
99L,93O,feargrm,Male,Female,2015-03-31,EB,focalfollow,agonism.loser
6F1,97Z,feargrm,Male,Male,2015-03-31,EB,focalfollow,agonism.loser
0C7,97Z,contactagg,Male,Male,2015-03-31,EB,focalfollow,agonism.loser
6D9,9C5,submit,Female,Female,2015-03-31,EB,focalfollow,agonism.loser
62R,55J,displace,Female,Female,2015-03-03,EB,adlib.observation,NA
6D6,51V,displace,Female,Female,2015-03-09,EB,adlib.observation,NA
2C3,6D9,avoid,Female,Female,2015-03-11,EB,adlib.observation,NA
24V,9C5,noncontactagg,Female,Female,2015-03-11,EB,adlib.observation,NA
6D6,2C4,noncontactagg,Female,Female,2015-03-12,EB,adlib.observation,NA
4F1,76J,avoid,Female,Female,2015-03-18,EB,adlib.observation,NA
5H4,7F0,contactagg,Female,Female,2015-03-19,EB,adlib.observation,NA
93O,1C5,avoid,Female,Female,2015-04-02,EB,adlib.observation,NA
1E2,1C5,contactagg,Female,Female,2015-04-08,EB,adlib.observation,NA
86Z,37V,contactagg,Female,Female,2015-04-13,EB,adlib.observation,NA
83Z,2F2,noncontactagg,Female,Female,2015-04-20,EB,adlib.observation,NA
4D8,0B6,contactagg,Female,Female,2015-04-22,EB,adlib.observation,NA
60R,51V,avoid,Female,Female,2015-04-27,EB,adlib.observation,NA
60R,9C5,noncontactagg,Female,Female,2015-04-27,EB,adlib.observation,NA
6D4,44V,submit/threat,Female,Female,2015-04-28,EB,adlib.observation,NA
51V,5H4,submit/threat,Female,Female,2015-04-28,EB,adlib.observation,NA
2C3,62R,submit/threat,Female,Female,2015-05-05,EB,adlib.observation,NA
5H4,2C3,noncontactagg,Female,Female,2015-05-05,EB,adlib.observation,NA
6C2,6D9,submit/threat,Female,Female,2015-05-05,EB,adlib.observation,NA
62R,2C4,displace,Female,Female,2015-05-19,EB,adlib.observation,NA
5H4,2C4,contactagg,Female,Female,2015-05-21,EB,adlib.observation,NA
24V,62R,contactagg,Female,Female,2015-05-22,EB,adlib.observation,NA
5H4,6D6,contactagg,Female,Female,2015-05-26,EB,adlib.observation,NA
62R,55J,displace,Female,Female,2015-05-28,EB,adlib.observation,NA
62R,3F5,submit/threat,Female,Female,2015-05-28,EB,adlib.observation,NA
24V,3F5,submit/threat,Female,Female,2015-05-28,EB,adlib.observation,NA
0B6,6D6,displace,Female,Female,2015-05-28,EB,adlib.observation,NA
1E2,83Z,avoid,Female,Female,2015-05-29,EB,adlib.observation,NA
24V,6D4,submit/threat,Female,Female,2015-05-29,EB,adlib.observation,NA
5H4,62R,displace,Female,Female,2015-06-01,EB,adlib.observation,NA
24V,4D8,noncontactagg,Female,Female,2015-06-02,EB,adlib.observation,NA
93O,9H9,displace,Female,Female,2015-06-02,EB,adlib.observation,NA
76J,4D8,submit/threat,Female,Female,2015-08-17,DP,adlib.observation,NA
2C4,44V,noncontactagg,Female,Female,2015-09-21,DP,adlib.observation,NA
6D6,6D4,contactagg,Female,Female,2015-10-02,DP,adlib.observation,NA
2D0,97Z,submit/threat,Male,Male,2015-03-02,EB,adlib.observation,NA
94H,16R,feargrm,Male,Male,2015-03-02,EB,adlib.observation,NA
99L,46Z,displace,Male,Male,2015-03-03,EB,adlib.observation,NA
27J,9C8,submit/threat,Male,Male,2015-03-04,EB,adlib.observation,NA
27J,11Z,submit/threat,Male,Male,2015-03-10,EB,adlib.observation,NA
27N,2D0,feargrm,Male,Male,2015-03-11,EB,adlib.observation,NA
2D0,6F1,feargrm,Male,Male,2015-03-11,EB,adlib.observation,NA
56K,9C8,contactagg,Male,Male,2015-03-11,EB,adlib.observation,NA
56K,97Z,displace,Male,Male,2015-03-12,EB,adlib.observation,NA
27N,99L,contactagg,Male,Male,2015-03-12,EB,adlib.observation,NA
99L,9C8,feargrm,Male,Male,2015-03-16,EB,adlib.observation,NA
73Z,99L,avoid,Male,Male,2015-03-16,EB,adlib.observation,NA
2D0,0C7,submit/threat,Male,Male,2015-03-17,EB,adlib.observation,NA
56K,0C7,displace,Male,Male,2015-03-19,EB,adlib.observation,NA
94H,97Z,feargrm,Male,Male,2015-04-07,EB,adlib.observation,NA
27N,9C8,avoid,Male,Male,2015-04-07,EB,adlib.observation,NA
2D0,11Z,feargrm,Male,Male,2015-04-08,EB,adlib.observation,NA
2D0,6F1,avoid,Male,Male,2015-04-08,EB,adlib.observation,NA
6F1,97Z,displace,Male,Male,2015-04-13,EB,adlib.observation,NA
99L,73Z,feargrm,Male,Male,2015-04-15,EB,adlib.observation,NA
6F1,97Z,displace,Male,Male,2015-04-16,EB,adlib.observation,NA
27N,11Z,feargrm,Male,Male,2015-04-23,EB,adlib.observation,NA
98Z,9C8,feargrm,Male,Male,2015-04-23,EB,adlib.observation,NA
16R,97Z,feargrm,Male,Male,2015-04-27,EB,adlib.observation,NA
51J,97Z,contactagg,Male,Male,2015-04-27,EB,adlib.observation,NA
97Z,64S,displace,Male,Male,2015-04-28,EB,adlib.observation,NA
99L,46Z,feargrm,Male,Male,2015-05-08,EB,adlib.observation,NA
27N,16R,avoid,Male,Male,2015-05-22,EB,adlib.observation,NA
2D0,97Z,displace,Male,Male,2015-05-25,EB,adlib.observation,NA
16R,73Z,displace,Male,Male,2015-05-25,EB,adlib.observation,NA
99L,97Z,submit,Male,Male,2015-06-02,EB,adlib.observation,NA
11Z,98Z,noncontactagg,Male,Male,2015-09-03,DP,adlib.observation,NA
0C7,11Z,displace,Male,Male,2015-09-03,DP,adlib.observation,NA
