agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
96B,29H,submit,Male,Male,2012-09-20,GP,focalfollow,agonism.loser
07D,2A8,displace,Male,Female,2012-09-20,GP,focalfollow,agonism.loser
55V,34N,noncontactagg,Female,Female,2012-09-20,GP,focalfollow,agonism.loser
29H,42L,feargrm,Male,Female,2012-09-20,GP,focalfollow,agonism.loser
34P,64D,displace,Male,Female,2012-09-20,JG,focalfollow,agonism.loser
34N,7B7,displace,Female,Female,2012-09-20,JG,focalfollow,agonism.loser
88T,82L,feargrm,Male,Female,2012-09-20,GP,focalfollow,agonism.loser
28B,93Z,noncontactagg,Male,Female,2012-09-20,GP,focalfollow,agonism.loser
92D,00O,feargrm,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
30C,04Z,displace,Male,Male,2012-09-24,JG,focalfollow,agonism.loser
82L,1A3,displace,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
0C6,1A3,avoid,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
5C0,30L,avoid,Female,Male,2012-09-24,JG,focalfollow,agonism.loser
59A,32S,avoid,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
30C,32S,threat,Male,Female,2012-09-24,JG,focalfollow,agonism.loser
59A,32S,threat,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
43F,59A,avoid,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
0A4,64P,feargrm,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
0A4,64P,avoid,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
00J,6B2,noncontactagg,Female,Male,2012-09-24,GP,focalfollow,agonism.loser
96B,6B2,avoid,Male,Male,2012-09-24,GP,focalfollow,agonism.loser
1C0,7B7,threat,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
1C0,7B7,avoid,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
1C0,7B7,avoid,Female,Female,2012-09-24,JG,focalfollow,agonism.loser
60P,82L,avoid,Female,Female,2012-09-24,GP,focalfollow,agonism.loser
96B,88I,feargrm,Male,Female,2012-09-24,GP,focalfollow,agonism.loser
36Z,24B,displace,Female,Female,2012-09-25,JG,focalfollow,agonism.loser
0B8,24B,noncontactagg,Male,Female,2012-09-25,JG,focalfollow,agonism.loser
0B8,24B,noncontactagg,Male,Female,2012-09-25,JG,focalfollow,agonism.loser
29H,2A7,noncontactagg,Male,Female,2012-09-25,JG,overtime,agonism.loser
29H,2A7,displace,Male,Female,2012-09-25,JG,overtime,agonism.loser
96B,30C,noncontactagg,Male,Male,2012-09-25,GP,focalfollow,agonism.loser
43P,35V,feargrm,Male,Male,2012-09-25,GP,focalfollow,agonism.loser
07D,50S,avoid,Male,Female,2012-09-25,JG,focalfollow,agonism.loser
07D,61J,submit,Male,Female,2012-09-25,JG,focalfollow,agonism.loser
juvenile,6C0,noncontactagg,Unknown,Female,2012-09-25,JG,focalfollow,agonism.loser
07D,6C0,avoid,Male,Female,2012-09-25,JG,focalfollow,agonism.loser
4C1,82L,noncontactagg,Female,Female,2012-09-25,GP,focalfollow,agonism.loser
04N,8A7,noncontactagg,Female,Male,2012-09-25,JG,focalfollow,agonism.loser
17C,8A7,noncontactagg,Female,Male,2012-09-25,JG,focalfollow,agonism.loser
29H,V83,feargrm,Male,Male,2012-09-25,JG,focalfollow,agonism.loser
8A7,00O,feargrm,Male,Female,2012-09-26,JG,focalfollow,agonism.loser
87K,03J,displace,Female,Female,2012-09-26,GP,focalfollow,agonism.loser
35V,1A3,avoid,Male,Female,2012-09-26,GP,focalfollow,agonism.loser
O52,1C0,noncontactagg,Female,Female,2012-09-26,JG,focalfollow,agonism.loser
O52,1C0,feargrm,Female,Female,2012-09-26,JG,focalfollow,agonism.loser
44J,2A7,feargrm,Female,Female,2012-09-26,JG,focalfollow,agonism.loser
adult female,6C0,contactagg,Unknown,Female,2012-09-26,JG,focalfollow,agonism.loser
adult female,6C0,contactagg,Unknown,Female,2012-09-26,JG,focalfollow,agonism.loser
K00,0A4,avoid,Female,Female,2012-09-27,JG,overtime,agonism.loser
17C,55V,displace,Female,Female,2012-09-27,GP,focalfollow,agonism.loser
96B,61J,noncontactagg,Male,Female,2012-09-27,JG,focalfollow,agonism.loser
60E,7C0,avoid,Male,Female,2012-09-28,GP,focalfollow,agonism.loser
43P,32S,submit,Male,Female,2012-10-01,JG,focalfollow,agonism.loser
0A4,40L,avoid,Female,Female,2012-10-01,JG,focalfollow,agonism.loser
96B,56E,avoid,Male,Female,2012-10-01,JG,focalfollow,agonism.loser
96Z,61J,noncontactagg,Male,Female,2012-10-01,JG,focalfollow,agonism.loser
0C6,87K,submit,Female,Female,2012-10-01,JG,focalfollow,agonism.loser
0C6,87K,displace,Female,Female,2012-10-01,JG,focalfollow,agonism.loser
8B0,O52,avoid,Female,Female,2012-10-01,JG,focalfollow,agonism.loser
8A7,V83,avoid,Male,Male,2012-10-01,JG,focalfollow,agonism.loser
64P,0A4,displace,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
64P,0A4,submit,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
64P,0A4,submit,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
62H,0A4,displace,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
juvenile,17C,noncontactagg,Unknown,Female,2012-10-04,JG,focalfollow,agonism.loser
unknown,20F,feargrm,Unknown,Female,2012-10-04,JG,focalfollow,agonism.loser
82A,50S,threat,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
8A7,64D,avoid,Male,Female,2012-10-04,JG,focalfollow,agonism.loser
90D,79Z,avoid,Female,Female,2012-10-04,JG,focalfollow,agonism.loser
96Z,0B8,noncontactagg,Male,Male,2012-10-05,JG,focalfollow,agonism.loser
43P,0C6,feargrm,Male,Female,2012-10-05,JG,focalfollow,agonism.loser
43P,0C6,feargrm,Male,Female,2012-10-05,JG,focalfollow,agonism.loser
04Z,2C9,avoid,Male,Male,2012-10-05,JG,focalfollow,agonism.loser
04Z,2C9,avoid,Male,Male,2012-10-05,JG,focalfollow,agonism.loser
25R,36Z,avoid,Male,Female,2012-10-05,JG,focalfollow,agonism.loser
22R,36Z,submit,Male,Female,2012-10-05,JG,focalfollow,agonism.loser
88T,61D,displace,Male,Male,2012-10-05,JG,focalfollow,agonism.loser
04Z,K00,avoid,Male,Female,2012-10-05,JG,focalfollow,agonism.loser
07D,0A9,submit,Male,Female,2012-10-08,JG,focalfollow,agonism.loser
43P,2A7,feargrm,Male,Female,2012-10-08,JG,focalfollow,agonism.loser
79Z,3C3,displace,Female,Female,2012-10-08,JG,focalfollow,agonism.loser
35V,7B3,feargrm,Male,Male,2012-10-08,JG,focalfollow,agonism.loser
adult male,80T,noncontactagg,Unknown,Male,2012-10-08,JG,focalfollow,agonism.loser
43P,98T,feargrm,Male,Female,2012-10-08,JG,focalfollow,agonism.loser
90D,29B,feargrm,Female,Female,2012-10-09,JG,focalfollow,agonism.loser
96Z,4C1,avoid,Male,Female,2012-10-09,JG,focalfollow,agonism.loser
82A,57H,noncontactagg,Female,Female,2012-10-09,JG,focalfollow,agonism.loser
5C0,62V,avoid,Female,Female,2012-10-09,JG,focalfollow,agonism.loser
17L,82A,feargrm,Male,Female,2012-10-09,JG,focalfollow,agonism.loser
79Z,00J,displace,Female,Female,2012-10-11,JG,focalfollow,agonism.loser
61D,0A9,feargrm,Male,Female,2012-10-11,JG,focalfollow,agonism.loser
7B3,30L,noncontactagg,Male,Male,2012-10-11,JG,focalfollow,agonism.loser
07D,43F,submit,Male,Female,2012-10-11,JG,focalfollow,agonism.loser
59A,50S,avoid,Female,Female,2012-10-11,JG,focalfollow,agonism.loser
43J,50S,avoid,Female,Female,2012-10-11,JG,focalfollow,agonism.loser
36Z,6B2,threat,Female,Male,2012-10-11,JG,focalfollow,agonism.loser
juvenile,7B7,noncontactagg,Unknown,Female,2012-10-11,JG,focalfollow,agonism.loser
25R,7B7,submit,Male,Female,2012-10-11,JG,focalfollow,agonism.loser
25R,0B8,displace,Male,Male,2012-10-12,JG,focalfollow,agonism.loser
92D,20F,avoid,Female,Female,2012-10-12,JG,focalfollow,agonism.loser
43P,00O,avoid,Male,Female,2012-10-15,JG,focalfollow,agonism.loser
90D,3C3,avoid,Female,Female,2012-10-15,JG,focalfollow,agonism.loser
88T,50S,feargrm,Male,Female,2012-10-15,JG,focalfollow,agonism.loser
60T,80T,avoid,Male,Male,2012-10-15,JG,focalfollow,agonism.loser
30C,8B5,avoid,Male,Male,2012-10-15,JG,focalfollow,agonism.loser
35V,00J,feargrm,Male,Female,2012-10-16,JG,focalfollow,agonism.loser
35V,00J,feargrm,Male,Female,2012-10-16,JG,focalfollow,agonism.loser
00O,03J,submit,Female,Female,2012-10-16,JG,focalfollow,agonism.loser
96Z,2C9,avoid,Male,Male,2012-10-16,JG,focalfollow,agonism.loser
6B2,30L,noncontactagg,Male,Male,2012-10-16,JG,focalfollow,agonism.loser
17C,34N,noncontactagg,Female,Female,2012-10-16,JG,focalfollow,agonism.loser
96Z,4C2,avoid,Male,Female,2012-10-16,JG,focalfollow,agonism.loser
8A7,4C2,avoid,Male,Female,2012-10-16,JG,focalfollow,agonism.loser
43F,61J,displace,Female,Female,2012-10-17,JG,focalfollow,agonism.loser
50S,87K,feargrm,Female,Female,2012-10-17,JG,focalfollow,agonism.loser
6C0,98T,displace,Female,Female,2012-10-17,JG,focalfollow,agonism.loser
adult female,0A4,contactagg,Unknown,Female,2012-10-22,JG,focalfollow,agonism.loser
30C,29H,feargrm,Male,Male,2012-10-22,GP,focalfollow,agonism.loser
18Z,2C9,feargrm,Male,Male,2012-10-22,JG,focalfollow,agonism.loser
07D,60P,displace,Male,Female,2012-10-22,GP,focalfollow,agonism.loser
adult female,60T,noncontactagg,Unknown,Male,2012-10-22,GP,focalfollow,agonism.loser
96Z,80T,avoid,Male,Male,2012-10-22,JG,focalfollow,agonism.loser
59A,8B0,feargrm,Female,Female,2012-10-22,JG,focalfollow,agonism.loser
adult male,8B5,noncontactagg,Unknown,Male,2012-10-22,GP,focalfollow,agonism.loser
62H,O52,displace,Female,Female,2012-10-22,JG,focalfollow,agonism.loser
32S,00O,noncontactagg,Female,Female,2012-10-23,JG,focalfollow,agonism.loser
32S,0A9,submit,Female,Female,2012-10-23,GP,focalfollow,agonism.loser
29H,17L,avoid,Male,Male,2012-10-23,GP,focalfollow,agonism.loser
30C,1C0,feargrm,Male,Female,2012-10-23,JG,focalfollow,agonism.loser
04I,22R,avoid,Male,Male,2012-10-23,JG,focalfollow,agonism.loser
8A7,24B,submit,Male,Female,2012-10-23,JG,focalfollow,agonism.loser
36Z,24B,displace,Female,Female,2012-10-23,JG,focalfollow,agonism.loser
0A4,32S,avoid,Female,Female,2012-10-23,JG,focalfollow,agonism.loser
98T,44J,submit,Female,Female,2012-10-23,JG,focalfollow,agonism.loser
43F,4C1,submit,Female,Female,2012-10-23,GP,focalfollow,agonism.loser
43J,4C2,submit,Female,Female,2012-10-23,JG,focalfollow,agonism.loser
60P,55V,avoid,Female,Female,2012-10-23,GP,focalfollow,agonism.loser
24B,5B0,avoid,Female,Male,2012-10-23,JG,focalfollow,agonism.loser
5C0,60P,noncontactagg,Female,Female,2012-10-23,GP,focalfollow,agonism.loser
juvenile,7C0,contactagg,Unknown,Female,2012-10-23,GP,focalfollow,agonism.loser
35V,96Z,feargrm,Male,Male,2012-10-23,GP,focalfollow,agonism.loser
98T,K00,avoid,Female,Female,2012-10-23,GP,focalfollow,agonism.loser
32S,3C3,avoid,Female,Female,2012-10-24,GP,focalfollow,agonism.loser
29H,55V,contactagg,Male,Female,2012-10-24,GP,focalfollow,agonism.loser
juvenile,5B0,noncontactagg,Unknown,Male,2012-10-24,JG,focalfollow,agonism.loser
3C3,87K,displace,Female,Female,2012-10-24,JG,focalfollow,agonism.loser
96B,96Z,feargrm,Male,Male,2012-10-24,GP,focalfollow,agonism.loser
96B,96Z,noncontactagg,Male,Male,2012-10-24,GP,focalfollow,agonism.loser
4C2,03J,displace,Female,Female,2012-10-25,GP,focalfollow,agonism.loser
7B3,2C9,noncontactagg,Male,Male,2012-10-25,JG,focalfollow,agonism.loser
7B7,4C2,displace,Female,Female,2012-10-25,JG,focalfollow,agonism.loser
04I,50I,feargrm,Male,Female,2012-10-25,GP,focalfollow,agonism.loser
43J,50I,submit,Female,Female,2012-10-25,GP,focalfollow,agonism.loser
0A4,56E,feargrm,Female,Female,2012-10-25,JG,focalfollow,agonism.loser
5C0,00O,avoid,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
07D,00O,feargrm,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
92D,0A4,noncontactagg,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
07D,17C,displace,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
96B,17L,noncontactagg,Male,Male,2012-10-29,GP,focalfollow,agonism.loser
30C,17L,submit,Male,Male,2012-10-29,GP,focalfollow,agonism.loser
43F,1C0,avoid,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
43F,1C0,avoid,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
43P,1C0,avoid,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
43P,1C0,submit,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
43P,1C0,avoid,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
55V,1C0,submit,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
17C,24B,avoid,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
juvenile,24B,feargrm,Unknown,Female,2012-10-29,JG,focalfollow,agonism.loser
8B0,30L,avoid,Female,Male,2012-10-29,JG,focalfollow,agonism.loser
43F,35N,contactagg,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
43F,35N,feargrm,Female,Female,2012-10-29,JG,focalfollow,agonism.loser
96Z,35N,avoid,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
07D,60P,avoid,Male,Female,2012-10-29,GP,focalfollow,agonism.loser
30C,96Z,feargrm,Male,Male,2012-10-29,GP,focalfollow,agonism.loser
30C,O52,feargrm,Male,Female,2012-10-29,JG,focalfollow,agonism.loser
32S,00J,avoid,Female,Female,2012-10-30,GP,focalfollow,agonism.loser
4C1,36Z,avoid,Female,Female,2012-10-30,JG,focalfollow,agonism.loser
8A7,36Z,feargrm,Male,Female,2012-10-30,JG,focalfollow,agonism.loser
20F,42L,displace,Female,Female,2012-10-30,GP,focalfollow,agonism.loser
87K,42L,noncontactagg,Female,Female,2012-10-30,GP,focalfollow,agonism.loser
juvenile,5B0,noncontactagg,Unknown,Male,2012-10-30,JG,focalfollow,agonism.loser
8B0,60E,avoid,Female,Male,2012-10-30,GP,focalfollow,agonism.loser
juvenile,6C0,avoid,Unknown,Female,2012-10-30,JG,focalfollow,agonism.loser
07D,7C0,avoid,Male,Female,2012-10-30,GP,focalfollow,agonism.loser
07D,88T,avoid,Male,Male,2012-10-30,GP,focalfollow,agonism.loser
61D,03J,contactagg,Male,Female,2012-10-31,GP,focalfollow,agonism.loser
04I,0A4,avoid,Male,Female,2012-10-31,JG,focalfollow,agonism.loser
07D,0A9,submit,Male,Female,2012-10-31,GP,focalfollow,agonism.loser
88T,17L,displace,Male,Male,2012-10-31,GP,focalfollow,agonism.loser
43P,25R,avoid,Male,Male,2012-10-31,GP,focalfollow,agonism.loser
56E,44J,displace,Female,Female,2012-10-31,JG,focalfollow,agonism.loser
5C0,4C1,avoid,Female,Female,2012-10-31,GP,focalfollow,agonism.loser
adult male,7B3,feargrm,Unknown,Male,2012-10-31,JG,focalfollow,agonism.loser
96B,88T,displace,Male,Male,2012-10-31,GP,focalfollow,agonism.loser
adult male,93Z,displace,Unknown,Female,2012-10-31,GP,focalfollow,agonism.loser
07D,0A9,feargrm,Male,Female,2012-11-01,GP,focalfollow,agonism.loser
90D,1A3,displace,Female,Female,2012-11-01,GP,focalfollow,agonism.loser
8B5,2A7,feargrm,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
juvenile,4C2,feargrm,Unknown,Female,2012-11-01,JG,focalfollow,agonism.loser
96B,62V,displace,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
73B,62V,feargrm,Female,Female,2012-11-01,JG,focalfollow,agonism.loser
07D,64D,feargrm,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
61D,64D,avoid,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
43J,88T,feargrm,Female,Male,2012-11-01,GP,focalfollow,agonism.loser
62H,8A7,noncontactagg,Female,Male,2012-11-01,JG,focalfollow,agonism.loser
0A4,8A7,noncontactagg,Female,Male,2012-11-01,JG,focalfollow,agonism.loser
07D,8B0,avoid,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
07D,8B0,avoid,Male,Female,2012-11-01,JG,focalfollow,agonism.loser
82A,8B0,feargrm,Female,Female,2012-11-01,JG,focalfollow,agonism.loser
60T,8B5,avoid,Male,Male,2012-11-01,GP,focalfollow,agonism.loser
04Z,8B5,contactagg,Male,Male,2012-11-01,GP,focalfollow,agonism.loser
07D,2A7,avoid,Male,Female,2012-11-02,JG,focalfollow,agonism.loser
04I,2A8,avoid,Male,Female,2012-11-02,GP,focalfollow,agonism.loser
43P,2A8,avoid,Male,Female,2012-11-02,GP,focalfollow,agonism.loser
4C1,2A8,avoid,Female,Female,2012-11-02,GP,overtime,agonism.loser
34N,3C3,displace,Female,Female,2012-11-02,GP,focalfollow,agonism.loser
00J,3C3,avoid,Female,Female,2012-11-02,GP,focalfollow,agonism.loser
96B,3C3,avoid,Male,Female,2012-11-02,GP,focalfollow,agonism.loser
5C0,40L,noncontactagg,Female,Female,2012-11-02,JG,focalfollow,agonism.loser
61D,56E,feargrm,Male,Female,2012-11-02,JG,focalfollow,agonism.loser
1C0,60E,contactagg,Female,Male,2012-11-02,GP,focalfollow,agonism.loser
43F,60P,noncontactagg,Female,Female,2012-11-02,GP,focalfollow,agonism.loser
V83,61D,displace,Male,Male,2012-11-02,JG,focalfollow,agonism.loser
04I,0B8,displace,Male,Male,2012-11-05,JG,focalfollow,agonism.loser
60T,0C6,contactagg,Male,Female,2012-11-05,JG,focalfollow,agonism.loser
04I,1C0,feargrm,Male,Female,2012-11-05,JG,focalfollow,agonism.loser
2A7,57H,avoid,Female,Female,2012-11-05,GP,focalfollow,agonism.loser
96Z,5B0,avoid,Male,Male,2012-11-05,JG,focalfollow,agonism.loser
90D,74S,displace,Female,Female,2012-11-05,JG,focalfollow,agonism.loser
adult male,79Z,avoid,Unknown,Female,2012-11-05,GP,focalfollow,agonism.loser
04Z,7C0,avoid,Male,Female,2012-11-05,GP,focalfollow,agonism.loser
07D,88T,avoid,Male,Male,2012-11-05,GP,focalfollow,agonism.loser
25R,90D,avoid,Male,Female,2012-11-05,GP,focalfollow,agonism.loser
6C0,32S,submit,Female,Female,2012-11-07,JG,focalfollow,agonism.loser
4C1,32S,displace,Female,Female,2012-11-07,JG,focalfollow,agonism.loser
22R,56E,feargrm,Male,Female,2012-11-07,JG,focalfollow,agonism.loser
55V,7B7,avoid,Female,Female,2012-11-07,JG,focalfollow,agonism.loser
60T,03J,submit,Male,Female,2012-11-08,GP,focalfollow,agonism.loser
00O,29B,avoid,Female,Female,2012-11-08,GP,focalfollow,agonism.loser
juvenile,60T,noncontactagg,Unknown,Male,2012-11-08,GP,focalfollow,agonism.loser
juvenile,60T,feargrm,Unknown,Male,2012-11-08,GP,focalfollow,agonism.loser
40L,60T,avoid,Female,Male,2012-11-08,GP,focalfollow,agonism.loser
1C0,63V,displace,Female,Female,2012-11-08,GP,focalfollow,agonism.loser
88T,64P,avoid,Male,Female,2012-11-08,GP,focalfollow,agonism.loser
43J,6B2,displace,Female,Male,2012-11-08,GP,focalfollow,agonism.loser
43J,6B2,avoid,Female,Male,2012-11-08,GP,focalfollow,agonism.loser
43J,6C0,submit,Female,Female,2012-11-08,JG,focalfollow,agonism.loser
07D,8B5,noncontactagg,Male,Male,2012-11-08,GP,focalfollow,agonism.loser
73B,96B,noncontactagg,Female,Male,2012-11-08,JG,focalfollow,agonism.loser
43P,V83,avoid,Male,Male,2012-11-08,JG,focalfollow,agonism.loser
34N,03J,noncontactagg,Female,Female,2012-11-09,GP,focalfollow,agonism.loser
34N,03J,avoid,Female,Female,2012-11-09,GP,focalfollow,agonism.loser
07D,2A8,avoid,Male,Female,2012-11-09,GP,focalfollow,agonism.loser
adult female,42L,noncontactagg,Unknown,Female,2012-11-09,GP,focalfollow,agonism.loser
K00,42L,avoid,Female,Female,2012-11-09,GP,focalfollow,agonism.loser
K00,4C1,avoid,Female,Female,2012-11-09,GP,focalfollow,agonism.loser
96Z,60T,avoid,Male,Male,2012-11-09,GP,overtime,agonism.loser
1C0,61J,noncontactagg,Female,Female,2012-11-09,JG,focalfollow,agonism.loser
88T,62H,feargrm,Male,Female,2012-11-09,GP,focalfollow,agonism.loser
96B,62H,noncontactagg,Male,Female,2012-11-09,GP,focalfollow,agonism.loser
07D,62H,avoid,Male,Female,2012-11-09,GP,focalfollow,agonism.loser
62H,82L,avoid,Female,Female,2012-11-09,GP,overtime,agonism.loser
43P,8A7,avoid,Male,Male,2012-11-09,JG,focalfollow,agonism.loser
1C0,8B5,avoid,Female,Male,2012-11-09,GP,focalfollow,agonism.loser
50S,93Z,displace,Female,Female,2012-11-09,GP,overtime,agonism.loser
adult male,96Z,noncontactagg,Unknown,Male,2012-11-09,GP,focalfollow,agonism.loser
90D,00O,displace,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
8B0,18Z,submit,Female,Male,2012-11-12,JG,focalfollow,agonism.loser
00O,40L,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
73B,40L,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
73B,40L,displace,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
1C0,4C1,avoid,Female,Female,2012-11-12,GP,focalfollow,agonism.loser
63V,4C2,threat,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
07D,74S,feargrm,Male,Female,2012-11-12,JG,focalfollow,agonism.loser
96B,79Z,avoid,Male,Female,2012-11-12,GP,focalfollow,agonism.loser
92D,7C0,avoid,Female,Female,2012-11-12,GP,focalfollow,agonism.loser
5C0,82A,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
62H,82L,submit,Female,Female,2012-11-12,GP,focalfollow,agonism.loser
43P,82L,avoid,Male,Female,2012-11-12,GP,focalfollow,agonism.loser
30C,82L,submit,Male,Female,2012-11-12,GP,focalfollow,agonism.loser
60P,88I,submit,Female,Female,2012-11-12,GP,focalfollow,agonism.loser
43P,88I,avoid,Male,Female,2012-11-12,GP,focalfollow,agonism.loser
5C0,88I,avoid,Female,Female,2012-11-12,GP,focalfollow,agonism.loser
1C0,88T,displace,Female,Male,2012-11-12,GP,focalfollow,agonism.loser
5C0,8B0,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
6C0,8B0,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.loser
96Z,00J,avoid,Male,Female,2012-11-13,GP,focalfollow,agonism.loser
O52,17L,feargrm,Female,Male,2012-11-13,GP,overtime,agonism.loser
43P,1C0,avoid,Male,Female,2012-11-13,JG,focalfollow,agonism.loser
50I,29B,displace,Female,Female,2012-11-13,GP,focalfollow,agonism.loser
30C,2A8,threat,Male,Female,2012-11-13,GP,focalfollow,agonism.loser
79Z,2C9,threat,Female,Male,2012-11-13,JG,focalfollow,agonism.loser
8B0,2C9,avoid,Female,Male,2012-11-13,JG,focalfollow,agonism.loser
57H,2C9,noncontactagg,Female,Male,2012-11-13,JG,focalfollow,agonism.loser
8B0,32S,avoid,Female,Female,2012-11-13,JG,focalfollow,agonism.loser
04I,32S,submit,Male,Female,2012-11-13,JG,focalfollow,agonism.loser
7C0,32S,displace,Female,Female,2012-11-13,JG,focalfollow,agonism.loser
43P,44J,feargrm,Male,Female,2012-11-13,JG,focalfollow,agonism.loser
43P,44J,noncontactagg,Male,Female,2012-11-13,JG,focalfollow,agonism.loser
7C0,50S,feargrm,Female,Female,2012-11-13,JG,focalfollow,agonism.loser
1C0,60E,displace,Female,Male,2012-11-13,GP,focalfollow,agonism.loser
5C0,63V,noncontactagg,Female,Female,2012-11-13,GP,focalfollow,agonism.loser
43F,6C0,avoid,Female,Female,2012-11-13,JG,focalfollow,agonism.loser
1C0,73B,displace,Female,Female,2012-11-13,GP,focalfollow,agonism.loser
61D,79Z,feargrm,Male,Female,2012-11-13,GP,focalfollow,agonism.loser
infant,88I,feargrm,Unknown,Female,2012-11-13,GP,focalfollow,agonism.loser
88T,96Z,submit,Male,Male,2012-11-13,GP,focalfollow,agonism.loser
96Z,98T,avoid,Male,Female,2012-11-13,JG,focalfollow,agonism.loser
98T,0A4,submit,Female,Female,2012-11-14,JG,focalfollow,agonism.loser
04Z,0C6,submit,Male,Female,2012-11-14,JG,focalfollow,agonism.loser
04Z,1C0,threat,Male,Female,2012-11-14,JG,focalfollow,agonism.loser
04Z,1C0,feargrm,Male,Female,2012-11-14,JG,focalfollow,agonism.loser
2A8,36Z,avoid,Female,Female,2012-11-14,JG,focalfollow,agonism.loser
juvenile,5B0,noncontactagg,Unknown,Male,2012-11-14,JG,focalfollow,agonism.loser
6B2,5B0,avoid,Male,Male,2012-11-14,JG,focalfollow,agonism.loser
04Z,80T,displace,Male,Male,2012-11-14,JG,focalfollow,agonism.loser
04I,98T,feargrm,Male,Female,2012-11-14,JG,focalfollow,agonism.loser
62H,O52,displace,Female,Female,2012-11-14,JG,focalfollow,agonism.loser
17L,1A3,feargrm,Male,Female,2012-11-15,GP,focalfollow,agonism.loser
adult female,34N,submit,Unknown,Female,2012-11-15,GP,focalfollow,agonism.loser
7C0,34N,feargrm,Female,Female,2012-11-15,GP,focalfollow,agonism.loser
43P,35N,noncontactagg,Male,Female,2012-11-15,JG,focalfollow,agonism.loser
juvenile,35N,contactagg,Unknown,Female,2012-11-15,JG,focalfollow,agonism.loser
29H,36Z,avoid,Male,Female,2012-11-15,JG,focalfollow,agonism.loser
88T,42L,submit,Male,Female,2012-11-15,GP,focalfollow,agonism.loser
juvenile,50S,feargrm,Unknown,Female,2012-11-15,JG,focalfollow,agonism.loser
adult male,5B0,avoid,Unknown,Male,2012-11-15,JG,focalfollow,agonism.loser
juvenile,5B0,noncontactagg,Unknown,Male,2012-11-15,JG,focalfollow,agonism.loser
1C0,64D,noncontactagg,Female,Female,2012-11-15,JG,focalfollow,agonism.loser
0B8,64D,threat,Male,Female,2012-11-15,JG,focalfollow,agonism.loser
43F,6B2,noncontactagg,Female,Male,2012-11-15,GP,focalfollow,agonism.loser
98T,6B2,avoid,Female,Male,2012-11-15,GP,focalfollow,agonism.loser
43P,6B2,feargrm,Male,Male,2012-11-15,GP,focalfollow,agonism.loser
juvenile,7B7,threat,Unknown,Female,2012-11-15,JG,focalfollow,agonism.loser
29H,80T,avoid,Male,Male,2012-11-15,JG,focalfollow,agonism.loser
07D,8B5,feargrm,Male,Male,2012-11-15,GP,focalfollow,agonism.loser
43F,96Z,avoid,Female,Male,2012-11-15,GP,focalfollow,agonism.loser
8B0,2C9,displace,Female,Male,2012-11-16,JG,focalfollow,agonism.loser
29H,30L,noncontactagg,Male,Male,2012-11-16,JG,focalfollow,agonism.loser
28B,7B3,avoid,Male,Male,2012-11-16,JG,focalfollow,agonism.loser
6C0,8B0,submit,Female,Female,2012-11-16,JG,focalfollow,agonism.loser
59A,50S,noncontactagg,Female,Female,2012-11-20,JG,focalfollow,agonism.loser
adult,5C0,noncontactagg,Unknown,Female,2012-11-20,JG,focalfollow,agonism.loser
V83,7B3,feargrm,Male,Male,2012-11-20,JG,focalfollow,agonism.loser
