date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2017-08-08,2017-08-08_64S_JN_4,2,64S,64S,travel,NA,2017-08-08T13:03:31Z
2017-08-08,2017-08-08_6A9_JN_4,1,6A9,6A9,rest,NA,2017-08-08T12:52:39Z
2017-08-08,2017-08-08_6A9_JN_4,2,6A9,6A9,rest,NA,2017-08-08T12:57:39Z
2017-08-08,2017-08-08_6D4_JN_1,1,6D4,6D4,rest,NA,2017-08-08T10:00:29Z
2017-08-08,2017-08-08_6D4_JN_1,2,6D4,"6D4, 56K",social,rest,2017-08-08T10:05:30Z
2017-08-08,2017-08-08_6L3_JN_4,1,6L3,6L3,rest,NA,2017-08-08T13:26:43Z
2017-08-08,2017-08-08_6L3_JN_4,2,6L3,6L3,rest,NA,2017-08-08T13:31:44Z
2017-08-08,2017-08-08_6L4_JN_4,1,6L4,6L4,rest,NA,2017-08-08T12:09:36Z
2017-08-08,2017-08-08_6L4_JN_4,2,6L4,6L4,rest,NA,2017-08-08T12:14:36Z
2017-08-08,2017-08-08_97Z_JN_4,1,97Z,97Z,rest,NA,2017-08-08T12:26:08Z
2017-08-08,2017-08-08_97Z_JN_4,2,97Z,97Z,social,NA,2017-08-08T12:31:08Z
2017-08-08,2017-08-08_98Z_JN_4,1,98Z,98Z,rest,NA,2017-08-08T13:19:34Z
2017-08-08,2017-08-08_98Z_JN_4,2,98Z,98Z,rest,NA,2017-08-08T13:24:35Z
2017-08-08,2017-08-08_9N6_JN_1,1,9N6,9N6,rest,NA,2017-08-08T09:03:37Z
2017-08-08,2017-08-08_9N6_JN_1,2,9N6,"9N6, 49V",rest,rest,2017-08-08T09:08:38Z
2017-08-09,2017-08-09_0J5_JN_1,1,0J5,"0J5, 11Z",rest,rest,2017-08-09T09:03:37Z
2017-08-09,2017-08-09_0J5_JN_1,2,0J5,0J5,rest,NA,2017-08-09T09:08:45Z
2017-08-09,2017-08-09_16R_JN_4,1,16R,16R,rest,NA,2017-08-09T11:59:55Z
2017-08-09,2017-08-09_16R_JN_4,2,16R,16R,rest,NA,2017-08-09T12:05:02Z
2017-08-09,2017-08-09_1E2_JN_4,1,1E2,"1E2, 94H, 2J7",rest,"rest, rest",2017-08-09T13:32:49Z
2017-08-09,2017-08-09_1E2_JN_4,2,1E2,1E2,rest,NA,2017-08-09T13:37:49Z
2017-08-09,2017-08-09_1L1_JN_4,1,1L1,1L1,travel,NA,2017-08-09T13:50:58Z
2017-08-09,2017-08-09_1L1_JN_4,2,1L1,1L1,social,NA,2017-08-09T13:56:02Z
2017-08-09,2017-08-09_24V_JN_4,1,24V,"24V, 8L3, 94H, 4F1",rest,"rest, rest, social",2017-08-09T11:54:17Z
2017-08-09,2017-08-09_24V_JN_4,2,24V,"24V, 94H",social,rest,2017-08-09T11:59:18Z
2017-08-09,2017-08-09_27J_JN_4,1,27J,27J,rest,NA,2017-08-09T13:08:26Z
2017-08-09,2017-08-09_27J_JN_4,2,27J,27J,rest,NA,2017-08-09T13:13:27Z
2017-08-09,2017-08-09_27N_JN_4,1,27N,"27N, 3F5",rest,rest,2017-08-09T12:05:57Z
2017-08-09,2017-08-09_27N_JN_4,2,27N,27N,rest,NA,2017-08-09T12:10:59Z
2017-08-09,2017-08-09_2C4_JN_4,1,2C4,2C4,rest,NA,2017-08-09T11:41:46Z
2017-08-09,2017-08-09_2C4_JN_4,2,2C4,2C4,rest,NA,2017-08-09T11:46:44Z
2017-08-09,2017-08-09_2F2_JN_1,1,2F2,2F2,rest,NA,2017-08-09T07:56:25Z
2017-08-09,2017-08-09_2F2_JN_1,2,2F2,"2F2, 7J7, 24V",rest,"feedwater, rest",2017-08-09T08:01:26Z
2017-08-09,2017-08-09_2J7_JN_4,1,2J7,"2J7, 94H",rest,rest,2017-08-09T13:38:28Z
2017-08-09,2017-08-09_2J7_JN_4,2,2J7,2J7,rest,NA,2017-08-09T13:43:30Z
2017-08-09,2017-08-09_3F5_JN_4,1,3F5,"3F5, 3F7",rest,rest,2017-08-09T11:48:16Z
2017-08-09,2017-08-09_3F5_JN_4,2,3F5,3F5,social,NA,2017-08-09T11:53:19Z
2017-08-09,2017-08-09_3G3_JN_1,1,3G3,"3G3, 1C5",feedplant,feedplant,2017-08-09T10:10:18Z
2017-08-09,2017-08-09_3G3_JN_1,2,3G3,"3G3, 1C5, 99L",feedplant,"feedplant, rest",2017-08-09T10:15:21Z
2017-08-09,2017-08-09_46Z_JN_4,1,46Z,"46Z, 98Z",social,rest,2017-08-09T12:32:23Z
2017-08-09,2017-08-09_46Z_JN_4,2,46Z,46Z,rest,NA,2017-08-09T12:37:15Z
2017-08-09,2017-08-09_4D8_JN_4,1,4D8,4D8,rest,NA,2017-08-09T14:08:06Z
2017-08-09,2017-08-09_4D8_JN_4,2,4D8,4D8,rest,NA,2017-08-09T14:13:06Z
2017-08-09,2017-08-09_4F1_JN_4,1,4F1,"4F1, 0J5, 25P, 83Z",rest,"rest, rest, rest",2017-08-09T12:11:36Z
2017-08-09,2017-08-09_4F1_JN_4,2,4F1,"4F1, 0J5, 25P, 83Z, 2C4, 2F2",rest,"rest, rest, rest, rest, rest",2017-08-09T12:16:36Z
2017-08-09,2017-08-09_4M9_JN_1,1,4M9,4M9,rest,NA,2017-08-09T08:57:49Z
2017-08-09,2017-08-09_4M9_JN_1,2,4M9,4M9,feedplant,NA,2017-08-09T09:02:50Z
2017-08-09,2017-08-09_51J_JN_1,1,51J,51J,feedplant,NA,2017-08-09T08:02:13Z
2017-08-09,2017-08-09_51J_JN_1,2,51J,51J,feedplant,NA,2017-08-09T08:07:14Z
2017-08-09,2017-08-09_56K_JN_4,1,56K,"56K, 83Z",rest,rest,2017-08-09T13:15:15Z
2017-08-09,2017-08-09_56K_JN_4,2,56K,"56K, 83Z",rest,rest,2017-08-09T13:20:16Z
2017-08-09,2017-08-09_5H4_JN_1,1,5H4,"5H4, 4D8",rest,rest,2017-08-09T09:21:18Z
2017-08-09,2017-08-09_5H4_JN_1,2,5H4,5H4,rest,NA,2017-08-09T09:26:20Z
2017-08-09,2017-08-09_5J3_JN_1,1,5J3,5J3,rest,NA,2017-08-09T09:42:03Z
2017-08-09,2017-08-09_5J3_JN_1,2,5J3,5J3,rest,NA,2017-08-09T09:47:04Z
2017-08-09,2017-08-09_60R_JN_1,1,60R,"60R, 16R",feedplant,feedplant,2017-08-09T08:09:09Z
2017-08-09,2017-08-09_60R_JN_1,2,60R,60R,feedplant,NA,2017-08-09T08:14:08Z
2017-08-09,2017-08-09_62R_JN_1,1,62R,62R,rest,NA,2017-08-09T08:30:44Z
2017-08-09,2017-08-09_62R_JN_1,2,62R,62R,rest,NA,2017-08-09T08:35:45Z
2017-08-09,2017-08-09_6C2_JN_1,1,6C2,6C2,rest,NA,2017-08-09T09:30:52Z
2017-08-09,2017-08-09_6C2_JN_1,2,6C2,6C2,social,NA,2017-08-09T09:35:51Z
2017-08-09,2017-08-09_6D6_JN_1,1,6D6,"6D6, 24V",rest,rest,2017-08-09T08:51:58Z
2017-08-09,2017-08-09_6D6_JN_1,2,6D6,6D6,rest,NA,2017-08-09T08:56:59Z
2017-08-09,2017-08-09_6D9_JN_4,1,6D9,6D9,rest,NA,2017-08-09T13:02:32Z
2017-08-09,2017-08-09_6D9_JN_4,2,6D9,6D9,rest,NA,2017-08-09T13:07:41Z
2017-08-09,2017-08-09_6K6_JN_4,1,6K6,6K6,rest,NA,2017-08-09T12:26:27Z
2017-08-09,2017-08-09_6K6_JN_4,2,6K6,6K6,rest,NA,2017-08-09T12:31:31Z
2017-08-09,2017-08-09_6L1_JN_1,1,6L1,6L1,rest,NA,2017-08-09T10:18:34Z
2017-08-09,2017-08-09_6L1_JN_1,2,6L1,"6L1, 1C7",feedwater,feedwater,2017-08-09T10:23:34Z
2017-08-09,2017-08-09_73Z_JN_4,1,73Z,73Z,social,NA,2017-08-09T12:54:20Z
2017-08-09,2017-08-09_73Z_JN_4,2,73Z,73Z,rest,NA,2017-08-09T12:59:18Z
2017-08-09,2017-08-09_76J_JN_4,1,76J,"76J, 5H4",rest,rest,2017-08-09T13:26:57Z
2017-08-09,2017-08-09_76J_JN_4,2,76J,"76J, 5H4",rest,social,2017-08-09T13:31:58Z
2017-08-09,2017-08-09_7I8_JN_4,1,7I8,"7I8, 9I8",rest,rest,2017-08-09T12:48:12Z
2017-08-09,2017-08-09_7I8_JN_4,2,7I8,"7I8, 9I8",rest,rest,2017-08-09T12:53:17Z
2017-08-09,2017-08-09_7J7_JN_4,1,7J7,7J7,feedplant,NA,2017-08-09T09:53:41Z
2017-08-09,2017-08-09_7J7_JN_4,2,7J7,7J7,rest,NA,2017-08-09T09:58:41Z
2017-08-09,2017-08-09_83Z_JN_4,1,83Z,83Z,rest,NA,2017-08-09T11:33:54Z
2017-08-09,2017-08-09_83Z_JN_4,2,83Z,83Z,rest,NA,2017-08-09T11:38:54Z
2017-08-09,2017-08-09_86Z_JN_4,1,86Z,"86Z, 5H4, 76J",rest,"rest, rest",2017-08-09T13:21:07Z
2017-08-09,2017-08-09_86Z_JN_4,2,86Z,"86Z, 5H4, 94H",rest,"rest, rest",2017-08-09T13:26:08Z
2017-08-09,2017-08-09_8I9_JN_1,1,8I9,8I9,rest,NA,2017-08-09T08:41:53Z
2017-08-09,2017-08-09_8I9_JN_1,2,8I9,8I9,rest,NA,2017-08-09T08:47:25Z
2017-08-09,2017-08-09_8L3_JN_1,1,8L3,8L3,feedplant,NA,2017-08-09T09:48:00Z
2017-08-09,2017-08-09_8L3_JN_1,2,8L3,8L3,rest,NA,2017-08-09T09:52:59Z
2017-08-09,2017-08-09_93O_JN_1,1,93O,93O,social,NA,2017-08-09T09:15:04Z
2017-08-09,2017-08-09_93O_JN_1,2,93O,93O,social,NA,2017-08-09T09:19:59Z
2017-08-09,2017-08-09_94H_JN_1,1,94H,94H,rest,NA,2017-08-09T10:00:03Z
2017-08-09,2017-08-09_94H_JN_1,2,94H,94H,rest,NA,2017-08-09T10:05:18Z
2017-08-09,2017-08-09_99L_JN_1,1,99L,99L,rest,NA,2017-08-09T08:15:20Z
2017-08-09,2017-08-09_99L_JN_1,2,99L,"99L, 2F2",feedplant,feedplant,2017-08-09T08:20:20Z
2017-08-09,2017-08-09_9H9_JN_4,1,9H9,"9H9, 49V",rest,rest,2017-08-09T12:41:00Z
2017-08-09,2017-08-09_9H9_JN_4,2,9H9,"9H9, 49V",rest,rest,2017-08-09T12:46:05Z
2017-08-09,2017-08-09_9I8_JN_4,1,9I8,"9I8, 7F0, 27N",rest,"rest, rest",2017-08-09T12:18:12Z
2017-08-09,2017-08-09_9I8_JN_4,2,9I8,"9I8, 7I8",social,social,2017-08-09T12:23:13Z
2017-08-10,2017-08-10_0J5_JN_4,1,0J5,0J5,rest,NA,2017-08-10T12:15:29Z
2017-08-10,2017-08-10_0J5_JN_4,2,0J5,0J5,rest,NA,2017-08-10T12:20:36Z
2017-08-10,2017-08-10_16R_JN_1,1,16R,16R,feedplant,NA,2017-08-10T09:50:55Z
2017-08-10,2017-08-10_16R_JN_1,2,16R,16R,travel,NA,2017-08-10T09:55:55Z
2017-08-10,2017-08-10_1C5_JN_4,1,1C5,1C5,rest,NA,2017-08-10T13:47:07Z
2017-08-10,2017-08-10_1C5_JN_4,2,1C5,1C5,rest,NA,2017-08-10T13:52:08Z
2017-08-10,2017-08-10_1M8_JN_4,1,1M8,1M8,rest,NA,2017-08-10T13:16:15Z
2017-08-10,2017-08-10_1M8_JN_4,2,1M8,1M8,travel,NA,2017-08-10T13:21:16Z
2017-08-10,2017-08-10_24V_JN_1,1,24V,"24V, 1L1",rest,rest,2017-08-10T09:56:38Z
2017-08-10,2017-08-10_24V_JN_1,2,24V,"24V, 3G3, 2J7",social,"rest, rest",2017-08-10T10:01:39Z
2017-08-10,2017-08-10_25P_JN_4,1,25P,25P,rest,NA,2017-08-10T08:36:50Z
2017-08-10,2017-08-10_25P_JN_4,2,25P,25P,feedplant,NA,2017-08-10T08:41:49Z
2017-08-10,2017-08-10_27J_JN_1,1,27J,27J,rest,NA,2017-08-10T10:10:19Z
2017-08-10,2017-08-10_27J_JN_1,2,27J,27J,rest,NA,2017-08-10T10:15:19Z
2017-08-10,2017-08-10_2F2_JN_4,1,2F2,2F2,rest,NA,2017-08-10T13:29:49Z
2017-08-10,2017-08-10_2F2_JN_4,2,2F2,2F2,travel,NA,2017-08-10T13:34:49Z
2017-08-10,2017-08-10_37V_JN_1,1,37V,37V,rest,NA,2017-08-10T08:48:10Z
2017-08-10,2017-08-10_37V_JN_1,2,37V,37V,rest,NA,2017-08-10T08:53:17Z
2017-08-10,2017-08-10_3G3_JN_4,1,3G3,3G3,rest,NA,2017-08-10T13:04:17Z
2017-08-10,2017-08-10_3G3_JN_4,2,3G3,3G3,travel,NA,2017-08-10T13:09:19Z
2017-08-10,2017-08-10_3Q3_JN_1,1,3Q3,3Q3,feedchow,NA,2017-08-10T09:14:27Z
2017-08-10,2017-08-10_3Q3_JN_1,2,3Q3,3Q3,feedchow,NA,2017-08-10T09:19:31Z
2017-08-10,2017-08-10_46Z_JN_4,1,46Z,46Z,feedplant,NA,2017-08-10T08:42:36Z
2017-08-10,2017-08-10_46Z_JN_4,2,46Z,46Z,rest,NA,2017-08-10T08:47:36Z
2017-08-10,2017-08-10_49V_JN_1,1,49V,49V,feedplant,NA,2017-08-10T08:30:54Z
2017-08-10,2017-08-10_49V_JN_1,2,49V,"49V, 4F1",feedplant,feedplant,2017-08-10T08:35:54Z
2017-08-10,2017-08-10_4F1_JN_1,1,4F1,4F1,travel,NA,2017-08-10T08:25:13Z
2017-08-10,2017-08-10_4F1_JN_1,2,4F1,4F1,feedplant,NA,2017-08-10T08:30:13Z
2017-08-10,2017-08-10_51J_JN_4,1,51J,51J,social,NA,2017-08-10T12:06:26Z
2017-08-10,2017-08-10_51J_JN_4,2,51J,51J,social,NA,2017-08-10T12:11:23Z
2017-08-10,2017-08-10_56K_JN_1,1,56K,56K,feedplant,NA,2017-08-10T09:45:09Z
2017-08-10,2017-08-10_56K_JN_1,2,56K,56K,feedplant,NA,2017-08-10T09:50:08Z
2017-08-10,2017-08-10_5H4_JN_4,1,5H4,5H4,social,NA,2017-08-10T12:24:12Z
2017-08-10,2017-08-10_5H4_JN_4,2,5H4,5H4,rest,NA,2017-08-10T12:29:08Z
2017-08-10,2017-08-10_5K0_JN_4,1,5K0,"5K0, adult male",rest,social,2017-08-10T13:23:48Z
2017-08-10,2017-08-10_5K0_JN_4,2,5K0,5K0,social,NA,2017-08-10T13:28:50Z
2017-08-10,2017-08-10_60R_JN_4,1,60R,60R,rest,NA,2017-08-10T13:10:23Z
2017-08-10,2017-08-10_60R_JN_4,2,60R,60R,social,NA,2017-08-10T13:15:26Z
2017-08-10,2017-08-10_64S_JN_1,1,64S,64S,travel,NA,2017-08-10T08:06:48Z
2017-08-10,2017-08-10_64S_JN_1,2,64S,64S,rest,NA,2017-08-10T08:11:58Z
2017-08-10,2017-08-10_6A9_JN_1,1,6A9,6A9,rest,NA,2017-08-10T10:22:30Z
2017-08-10,2017-08-10_6A9_JN_1,2,6A9,6A9,rest,NA,2017-08-10T10:27:30Z
2017-08-10,2017-08-10_6C2_JN_4,1,6C2,"6C2, 9I8, 7J7",social,"rest, rest",2017-08-10T11:34:57Z
2017-08-10,2017-08-10_6C2_JN_4,2,6C2,"6C2, 3G3",rest,rest,2017-08-10T11:39:55Z
2017-08-10,2017-08-10_6D4_JN_4,1,6D4,6D4,rest,NA,2017-08-10T11:28:26Z
2017-08-10,2017-08-10_6D4_JN_4,2,6D4,6D4,rest,NA,2017-08-10T11:33:26Z
2017-08-10,2017-08-10_6D6_JN_4,1,6D6,6D6,feedwater,NA,2017-08-10T12:47:52Z
2017-08-10,2017-08-10_6D6_JN_4,2,6D6,"6D6, 3F7",rest,rest,2017-08-10T12:52:53Z
2017-08-10,2017-08-10_6L1_JN_4,1,6L1,6L1,social,NA,2017-08-10T11:50:06Z
2017-08-10,2017-08-10_6L1_JN_4,2,6L1,6L1,rest,NA,2017-08-10T11:55:04Z
2017-08-10,2017-08-10_6L3_JN_1,1,6L3,6L3,feedplant,NA,2017-08-10T08:56:05Z
2017-08-10,2017-08-10_6L3_JN_1,2,6L3,6L3,feedplant,NA,2017-08-10T09:01:06Z
2017-08-10,2017-08-10_6L4_JN_1,1,6L4,6L4,feedplant,NA,2017-08-10T08:16:49Z
2017-08-10,2017-08-10_6L4_JN_1,2,6L4,6L4,feedplant,NA,2017-08-10T08:21:49Z
2017-08-10,2017-08-10_73Z_JN_1,1,73Z,73Z,feedplant,NA,2017-08-10T08:00:28Z
2017-08-10,2017-08-10_73Z_JN_1,2,73Z,73Z,feedplant,NA,2017-08-10T08:05:29Z
2017-08-10,2017-08-10_7F0_JN_1,1,7F0,"7F0, 2J7, 0J5, 86Z",rest,"rest, rest, rest",2017-08-10T10:28:14Z
2017-08-10,2017-08-10_7F0_JN_1,2,7F0,7F0,travel,NA,2017-08-10T10:33:18Z
2017-08-10,2017-08-10_7I8_JN_1,1,7I8,7I8,feedchow,NA,2017-08-10T09:20:43Z
2017-08-10,2017-08-10_7I8_JN_1,2,7I8,7I8,feedplant,NA,2017-08-10T09:25:43Z
2017-08-10,2017-08-10_7J7_JN_4,1,7J7,7J7,social,NA,2017-08-10T11:41:09Z
2017-08-10,2017-08-10_7J7_JN_4,2,7J7,7J7,social,NA,2017-08-10T11:46:11Z
2017-08-10,2017-08-10_83Z_JN_1,1,83Z,83Z,feedplant,NA,2017-08-10T09:27:18Z
2017-08-10,2017-08-10_83Z_JN_1,2,83Z,"83Z, 5H4",feedplant,feedplant,2017-08-10T09:32:18Z
2017-08-10,2017-08-10_86Z_JN_1,1,86Z,86Z,feedchow,NA,2017-08-10T09:33:18Z
2017-08-10,2017-08-10_86Z_JN_1,2,86Z,86Z,feedplant,NA,2017-08-10T09:38:20Z
2017-08-10,2017-08-10_8C9_JN_4,1,8C9,8C9,travel,NA,2017-08-10T12:29:48Z
2017-08-10,2017-08-10_8C9_JN_4,2,8C9,8C9,rest,NA,2017-08-10T12:34:48Z
2017-08-10,2017-08-10_8I9_JN_4,1,8I9,"8I9, 4D8",social,rest,2017-08-10T12:57:27Z
2017-08-10,2017-08-10_8I9_JN_4,2,8I9,"8I9, 7I8, 6D9, 4D8",social,"rest, rest, rest",2017-08-10T13:02:11Z
2017-08-10,2017-08-10_8L3_JN_4,1,8L3,"8L3, 3F7",rest,rest,2017-08-10T12:42:00Z
2017-08-10,2017-08-10_8L3_JN_4,2,8L3,"8L3, 94H",rest,rest,2017-08-10T12:47:05Z
2017-08-10,2017-08-10_93O_JN_4,1,93O,93O,social,NA,2017-08-10T13:36:33Z
2017-08-10,2017-08-10_93O_JN_4,2,93O,"93O, 9H9",social,rest,2017-08-10T13:41:29Z
2017-08-10,2017-08-10_94H_JN_4,1,94H,94H,social,NA,2017-08-10T12:36:04Z
2017-08-10,2017-08-10_94H_JN_4,2,94H,94H,social,NA,2017-08-10T12:40:57Z
2017-08-10,2017-08-10_97Z_JN_1,1,97Z,97Z,rest,NA,2017-08-10T10:16:30Z
2017-08-10,2017-08-10_97Z_JN_1,2,97Z,97Z,rest,NA,2017-08-10T10:21:32Z
2017-08-10,2017-08-10_99L_JN_4,1,99L,"99L, 83Z",rest,rest,2017-08-10T11:56:20Z
2017-08-10,2017-08-10_99L_JN_4,2,99L,99L,rest,NA,2017-08-10T12:01:26Z
2017-08-10,2017-08-10_9I8_JN_1,1,9I8,"9I8, 6L3",feedplant,feedplant,2017-08-10T09:39:11Z
2017-08-10,2017-08-10_9I8_JN_1,2,9I8,9I8,rest,NA,2017-08-10T09:44:12Z
2017-08-11,2017-08-11_0K8_JN_1,1,0K8,"0K8, 7J7",rest,rest,2017-08-11T09:38:22Z
2017-08-11,2017-08-11_0K8_JN_1,2,0K8,0K8,rest,NA,2017-08-11T09:43:24Z
2017-08-11,2017-08-11_11Z_JN_1,1,11Z,11Z,feedplant,NA,2017-08-11T08:40:59Z
2017-08-11,2017-08-11_11Z_JN_1,2,11Z,11Z,feedplant,NA,2017-08-11T08:45:59Z
2017-08-11,2017-08-11_1E2_JN_1,1,1E2,1E2,feedchow,NA,2017-08-11T08:35:00Z
2017-08-11,2017-08-11_1E2_JN_1,2,1E2,"1E2, 51V",rest,rest,2017-08-11T08:40:06Z
2017-08-11,2017-08-11_27N_JN_1,1,27N,27N,rest,NA,2017-08-11T09:12:33Z
2017-08-11,2017-08-11_27N_JN_1,2,27N,27N,rest,NA,2017-08-11T09:17:33Z
2017-08-11,2017-08-11_2C3_JN_1,1,2C3,"2C3, 6D9",feedplant,feedchow,2017-08-11T08:25:15Z
2017-08-11,2017-08-11_2C3_JN_1,2,2C3,2C3,feedplant,NA,2017-08-11T08:30:24Z
2017-08-11,2017-08-11_2C4_JN_1,1,2C4,2C4,feedchow,NA,2017-08-11T08:04:18Z
2017-08-11,2017-08-11_2C4_JN_1,2,2C4,2C4,travel,NA,2017-08-11T08:09:20Z
2017-08-11,2017-08-11_2J7_JN_1,1,2J7,"2J7, 4F1",rest,rest,2017-08-11T09:05:50Z
2017-08-11,2017-08-11_2J7_JN_1,2,2J7,2J7,feedplant,NA,2017-08-11T09:10:51Z
2017-08-11,2017-08-11_3F5_JN_1,1,3F5,"3F5, 76J",rest,rest,2017-08-11T09:20:56Z
2017-08-11,2017-08-11_3F5_JN_1,2,3F5,3F5,rest,NA,2017-08-11T09:25:56Z
2017-08-11,2017-08-11_3F7_JN_1,1,3F7,"3F7, 0K8",rest,rest,2017-08-11T09:28:41Z
2017-08-11,2017-08-11_3F7_JN_1,2,3F7,"3F7, 2J7, 8L3",rest,"rest, rest",2017-08-11T09:33:45Z
2017-08-11,2017-08-11_44V_JN_1,1,44V,44V,rest,NA,2017-08-11T09:44:24Z
2017-08-11,2017-08-11_44V_JN_1,2,44V,44V,rest,NA,2017-08-11T09:49:27Z
2017-08-11,2017-08-11_4D8_JN_1,1,4D8,"4D8, 1C7",rest,feedplant,2017-08-11T08:47:51Z
2017-08-11,2017-08-11_4D8_JN_1,2,4D8,4D8,rest,NA,2017-08-11T08:53:01Z
2017-08-11,2017-08-11_51V_JN_1,1,51V,51V,travel,NA,2017-08-11T08:11:17Z
2017-08-11,2017-08-11_51V_JN_1,2,51V,51V,rest,NA,2017-08-11T08:16:18Z
2017-08-11,2017-08-11_6D9_JN_1,1,6D9,"6D9, 27J",rest,feedwater,2017-08-11T08:53:48Z
2017-08-11,2017-08-11_6D9_JN_1,2,6D9,"6D9, 5H4, 4D8",feedplant,"feedwater, rest",2017-08-11T08:58:48Z
2017-08-11,2017-08-11_76J_JN_1,1,76J,76J,rest,NA,2017-08-11T08:59:58Z
2017-08-11,2017-08-11_76J_JN_1,2,76J,76J,rest,NA,2017-08-11T09:04:57Z
2017-08-11,2017-08-11_98Z_JN_1,1,98Z,98Z,rest,NA,2017-08-11T07:49:30Z
2017-08-11,2017-08-11_98Z_JN_1,2,98Z,98Z,travel,NA,2017-08-11T07:54:31Z
2017-08-11,2017-08-11_9L9_JN_1,1,9L9,9L9,feedplant,NA,2017-08-11T08:17:46Z
2017-08-11,2017-08-11_9L9_JN_1,2,9L9,9L9,feedplant,NA,2017-08-11T08:22:48Z
2017-08-14,2017-08-14_0K8_JN_1,1,0K8,0K8,feedplant,NA,2017-08-14T08:34:39Z
2017-08-14,2017-08-14_0K8_JN_1,2,0K8,0K8,feedplant,NA,2017-08-14T08:39:39Z
2017-08-14,2017-08-14_11Z_JN_1,1,11Z,11Z,feedplant,NA,2017-08-14T10:32:31Z
2017-08-14,2017-08-14_11Z_JN_1,2,11Z,11Z,feedplant,NA,2017-08-14T10:37:39Z
2017-08-14,2017-08-14_1C5_JN_1,1,1C5,1C5,feedplant,NA,2017-08-14T10:08:59Z
2017-08-14,2017-08-14_1C5_JN_1,2,1C5,"1C5, 7F0",feedplant,feedplant,2017-08-14T10:14:01Z
2017-08-14,2017-08-14_25P_JN_1,1,25P,25P,travel,NA,2017-08-14T08:46:50Z
2017-08-14,2017-08-14_25P_JN_1,2,25P,25P,feedplant,NA,2017-08-14T08:51:49Z
2017-08-14,2017-08-14_27J_JN_1,1,27J,27J,travel,NA,2017-08-14T10:21:08Z
2017-08-14,2017-08-14_27J_JN_1,2,27J,27J,travel,NA,2017-08-14T10:26:16Z
2017-08-14,2017-08-14_2C4_JN_1,1,2C4,2C4,rest,NA,2017-08-14T10:39:15Z
2017-08-14,2017-08-14_2C4_JN_1,2,2C4,2C4,rest,NA,2017-08-14T10:44:14Z
2017-08-14,2017-08-14_2F2_JN_1,1,2F2,2F2,rest,NA,2017-08-14T09:54:47Z
2017-08-14,2017-08-14_2F2_JN_1,2,2F2,"2F2, 93O, 56K",rest,"feedchow, feedplant",2017-08-14T09:59:52Z
2017-08-14,2017-08-14_37V_JN_1,1,37V,37V,feedplant,NA,2017-08-14T08:58:32Z
2017-08-14,2017-08-14_37V_JN_1,2,37V,"37V, 2C3",rest,rest,2017-08-14T09:03:29Z
2017-08-14,2017-08-14_3G3_JN_1,1,3G3,3G3,travel,NA,2017-08-14T08:06:07Z
2017-08-14,2017-08-14_3G3_JN_1,2,3G3,3G3,travel,NA,2017-08-14T08:11:07Z
2017-08-14,2017-08-14_5K0_JN_1,1,5K0,5K0,rest,NA,2017-08-14T09:45:34Z
2017-08-14,2017-08-14_5K0_JN_1,2,5K0,5K0,travel,NA,2017-08-14T09:50:35Z
2017-08-14,2017-08-14_6A9_JN_1,1,6A9,6A9,rest,NA,2017-08-14T08:52:42Z
2017-08-14,2017-08-14_6A9_JN_1,2,6A9,6A9,rest,NA,2017-08-14T08:57:45Z
2017-08-14,2017-08-14_6C2_JN_1,1,6C2,6C2,feedplant,NA,2017-08-14T10:00:42Z
2017-08-14,2017-08-14_6C2_JN_1,2,6C2,"6C2, 0K8, 6L1",feedplant,"feedplant, rest",2017-08-14T10:05:41Z
2017-08-14,2017-08-14_6K6_JN_1,1,6K6,6K6,feedplant,NA,2017-08-14T08:40:30Z
2017-08-14,2017-08-14_6K6_JN_1,2,6K6,"6K6, 60R",rest,rest,2017-08-14T08:45:37Z
2017-08-14,2017-08-14_6L1_JN_1,1,6L1,"6L1, 83Z",feedplant,feedplant,2017-08-14T08:23:18Z
2017-08-14,2017-08-14_6L1_JN_1,2,6L1,6L1,feedplant,NA,2017-08-14T08:28:19Z
2017-08-14,2017-08-14_6L3_JN_1,1,6L3,6L3,rest,NA,2017-08-14T09:33:26Z
2017-08-14,2017-08-14_6L3_JN_1,2,6L3,6L3,rest,NA,2017-08-14T09:38:26Z
2017-08-14,2017-08-14_6L4_JN_1,1,6L4,6L4,rest,NA,2017-08-14T09:39:15Z
2017-08-14,2017-08-14_6L4_JN_1,2,6L4,6L4,travel,NA,2017-08-14T09:44:17Z
2017-08-14,2017-08-14_73Z_JN_1,1,73Z,73Z,feedplant,NA,2017-08-14T08:14:38Z
2017-08-14,2017-08-14_73Z_JN_1,2,73Z,73Z,rest,NA,2017-08-14T08:19:38Z
2017-08-14,2017-08-14_7F0_JN_1,1,7F0,7F0,rest,NA,2017-08-14T09:13:15Z
2017-08-14,2017-08-14_7F0_JN_1,2,7F0,7F0,rest,NA,2017-08-14T09:18:19Z
2017-08-14,2017-08-14_7I8_JN_1,1,7I8,7I8,rest,NA,2017-08-14T09:06:43Z
2017-08-14,2017-08-14_7I8_JN_1,2,7I8,7I8,rest,NA,2017-08-14T09:11:45Z
2017-08-14,2017-08-14_8C9_JN_1,1,8C9,8C9,rest,NA,2017-08-14T08:29:00Z
2017-08-14,2017-08-14_8C9_JN_1,2,8C9,8C9,rest,NA,2017-08-14T08:34:02Z
