agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
20F,36S,avoid,Female,Male,2010-08-26,BA,focalfollow,agonism.winner
31S,43F,threat,Male,Female,2010-08-26,BA,focalfollow,agonism.winner
31S,68J,displace,Male,Female,2010-08-26,BA,focalfollow,agonism.winner
34P,juvenile,feargrm,Male,Unknown,2010-08-26,BA,focalfollow,agonism.winner
35V,juvenile,contactagg,Male,Unknown,2010-08-26,BA,focalfollow,agonism.winner
35V,unknown,displace,Male,Unknown,2010-08-26,BA,focalfollow,agonism.winner
50I,V36,avoid,Female,Female,2010-08-26,BA,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
50S,juvenile,displace,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
50S,juvenile,noncontactagg,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
50S,juvenile,avoid,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
50S,68J,avoid,Female,Female,2010-08-26,BA,focalfollow,agonism.winner
50S,07D,noncontactagg,Female,Male,2010-08-26,BA,focalfollow,agonism.winner
50S,29Z,avoid,Female,Female,2010-08-26,BA,focalfollow,agonism.winner
56A,68J,feargrm,Female,Female,2010-08-26,BA,focalfollow,agonism.winner
56A,infant,contactagg,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
68V,juvenile,threat,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
74S,infant,noncontactagg,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
74S,juvenile,threat,Female,Unknown,2010-08-26,BA,focalfollow,agonism.winner
17C,infant,threat,Female,Unknown,2010-08-27,BA,focalfollow,agonism.winner
29V,43P,avoid,Male,Male,2010-08-27,BA,focalfollow,agonism.winner
29V,juvenile,noncontactagg,Male,Unknown,2010-08-27,BA,focalfollow,agonism.winner
29V,infant,contactagg,Male,Unknown,2010-08-27,BA,focalfollow,agonism.winner
35V,29V,feargrm,Male,Male,2010-08-27,BA,focalfollow,agonism.winner
35V,29V,contactagg,Male,Male,2010-08-27,BA,focalfollow,agonism.winner
35V,30L,avoid,Male,Male,2010-08-27,BA,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2010-08-27,BA,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2010-08-27,BA,focalfollow,agonism.winner
60E,juvenile,threat,Male,Unknown,2010-08-27,BA,focalfollow,agonism.winner
60E,juvenile,threat,Male,Unknown,2010-08-27,BA,focalfollow,agonism.winner
04N,85B,feargrm,Female,Male,2010-08-03,BA,focalfollow,agonism.winner
05I,infant,noncontactagg,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
05I,juvenile,noncontactagg,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
14I,juvenile,threat,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
14I,28N,feargrm,Female,Female,2010-08-03,BA,focalfollow,agonism.winner
14I,juvenile,displace,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
14I,28N,noncontactagg,Female,Female,2010-08-03,BA,focalfollow,agonism.winner
14I,juvenile,contactagg,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
14I,43F,threat,Female,Female,2010-08-03,BA,focalfollow,agonism.winner
14I,juvenile,noncontactagg,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
29Z,juvenile,feargrm,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
29Z,juvenile,submit,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
29Z,juvenile,feargrm,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
29Z,juvenile,displace,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
30L,juvenile,feargrm,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
31I,07T,displace,Male,Male,2010-08-03,BA,focalfollow,agonism.winner
31I,juvenile,submit,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
31S,juvenile,feargrm,Male,Unknown,2010-08-03,BA,focalfollow,agonism.winner
56E,juvenile,threat,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
56E,29Z,submit,Female,Female,2010-08-03,BA,focalfollow,agonism.winner
56E,juvenile,avoid,Female,Unknown,2010-08-03,BA,focalfollow,agonism.winner
87K,30L,avoid,Female,Male,2010-08-03,BA,focalfollow,agonism.winner
14I,43P,noncontactagg,Female,Male,2010-08-04,BA,focalfollow,agonism.winner
14I,43P,noncontactagg,Female,Male,2010-08-04,BA,focalfollow,agonism.winner
17C,infant,contactagg,Female,Unknown,2010-08-04,BA,focalfollow,agonism.winner
17C,juvenile,noncontactagg,Female,Unknown,2010-08-04,BA,focalfollow,agonism.winner
24B,82A,threat,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,35N,contactagg,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,35N,feargrm,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,43P,avoid,Female,Male,2010-08-04,BA,focalfollow,agonism.winner
29Z,14I,avoid,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,14I,submit,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,90D,displace,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,infant,threat,Female,Unknown,2010-08-04,BA,focalfollow,agonism.winner
29Z,43P,avoid,Female,Male,2010-08-04,BA,focalfollow,agonism.winner
29Z,63V,displace,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
29Z,03J,displace,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
31I,juvenile,feargrm,Male,Unknown,2010-08-04,BA,focalfollow,agonism.winner
31I,juvenile,feargrm,Male,Unknown,2010-08-04,BA,focalfollow,agonism.winner
31I,juvenile,contactagg,Male,Unknown,2010-08-04,BA,focalfollow,agonism.winner
31I,juvenile,feargrm,Male,Unknown,2010-08-04,BA,focalfollow,agonism.winner
31I,T53,noncontactagg,Male,Male,2010-08-04,BA,focalfollow,agonism.winner
31I,14I,noncontactagg,Male,Female,2010-08-04,BA,focalfollow,agonism.winner
34P,04N,feargrm,Male,Female,2010-08-04,BA,focalfollow,agonism.winner
34P,04N,feargrm,Male,Female,2010-08-04,BA,focalfollow,agonism.winner
34P,juvenile,threat,Male,Unknown,2010-08-04,BA,focalfollow,agonism.winner
56E,O52,submit,Female,Female,2010-08-04,BA,focalfollow,agonism.winner
68V,96B,avoid,Female,Male,2010-08-04,BA,focalfollow,agonism.winner
04N,40L,submit,Female,Female,2010-08-06,BA,focalfollow,agonism.winner
04N,36S,avoid,Female,Male,2010-08-06,BA,focalfollow,agonism.winner
04N,juvenile,noncontactagg,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
28N,59A,feargrm,Female,Female,2010-08-06,BA,focalfollow,agonism.winner
28N,59A,submit,Female,Female,2010-08-06,BA,focalfollow,agonism.winner
28N,juvenile,threat,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
28N,infant,contactagg,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
68V,juvenile,displace,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
68V,juvenile,threat,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
68V,juvenile,submit,Female,Unknown,2010-08-06,BA,focalfollow,agonism.winner
87K,30L,noncontactagg,Female,Male,2010-08-06,BA,focalfollow,agonism.winner
O34,30C,threat,Male,Male,2010-08-06,BA,focalfollow,agonism.winner
O34,juvenile,threat,Male,Unknown,2010-08-06,BA,focalfollow,agonism.winner
T53,80T,avoid,Male,Male,2010-08-06,BA,focalfollow,agonism.winner
T53,80T,avoid,Male,Male,2010-08-06,BA,focalfollow,agonism.winner
29Z,infant,contactagg,Female,Unknown,2010-08-09,BA,focalfollow,agonism.winner
04I,55V,submit,Male,Female,2010-09-01,BA,focalfollow,agonism.winner
20F,X44,avoid,Female,Female,2010-09-01,BA,focalfollow,agonism.winner
35N,infant,threat,Female,Unknown,2010-09-01,BA,focalfollow,agonism.winner
35N,10S,displace,Female,Female,2010-09-01,BA,focalfollow,agonism.winner
56E,juvenile,contactagg,Female,Unknown,2010-09-01,BA,focalfollow,agonism.winner
96T,juvenile,feargrm,Male,Unknown,2010-09-01,BA,focalfollow,agonism.winner
V36,juvenile,avoid,Female,Unknown,2010-09-01,BA,focalfollow,agonism.winner
V36,43F,submit,Female,Female,2010-09-01,BA,focalfollow,agonism.winner
V36,63V,threat,Female,Female,2010-09-01,BA,focalfollow,agonism.winner
04I,55V,feargrm,Male,Female,2010-09-14,BA,focalfollow,agonism.winner
24B,98T,submit,Female,Female,2010-09-14,BA,focalfollow,agonism.winner
24B,60E,displace,Female,Male,2010-09-14,BA,focalfollow,agonism.winner
24B,infant,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
25R,juvenile,displace,Male,Unknown,2010-09-14,BA,focalfollow,agonism.winner
25R,36T,noncontactagg,Male,Male,2010-09-14,BA,focalfollow,agonism.winner
29V,juvenile,avoid,Male,Unknown,2010-09-14,BA,focalfollow,agonism.winner
29V,juvenile,submit,Male,Unknown,2010-09-14,BA,focalfollow,agonism.winner
29Z,juvenile,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
29Z,juvenile,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
29Z,juvenile,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
31S,04I,avoid,Male,Male,2010-09-14,BA,focalfollow,agonism.winner
43F,07D,avoid,Female,Male,2010-09-14,BA,overtime,agonism.winner
52P,infant,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
60P,juvenile,contactagg,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
64P,62H,displace,Female,Female,2010-09-14,BA,focalfollow,agonism.winner
68J,juvenile,submit,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
68J,juvenile,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
92D,juvenile,threat,Female,Unknown,2010-09-14,BA,focalfollow,agonism.winner
92D,30L,avoid,Female,Male,2010-09-14,BA,focalfollow,agonism.winner
92D,30L,avoid,Female,Male,2010-09-14,BA,focalfollow,agonism.winner
92D,29H,avoid,Female,Male,2010-09-14,BA,focalfollow,agonism.winner
92D,29H,avoid,Female,Male,2010-09-14,BA,focalfollow,agonism.winner
96T,43P,avoid,Male,Male,2010-09-14,BA,focalfollow,agonism.winner
96T,36T,noncontactagg,Male,Male,2010-09-14,BA,focalfollow,agonism.winner
96T,36T,threat,Male,Male,2010-09-14,BA,focalfollow,agonism.winner
03J,juvenile,threat,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
14I,07D,avoid,Female,Male,2010-09-15,BA,focalfollow,agonism.winner
28N,17C,avoid,Female,Female,2010-09-15,BA,focalfollow,agonism.winner
28N,juvenile,threat,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
28N,30L,threat,Female,Male,2010-09-15,BA,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2010-09-15,BA,focalfollow,agonism.winner
50S,infant,threat,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
60E,juvenile,avoid,Male,Unknown,2010-09-15,BA,focalfollow,agonism.winner
81O,98T,noncontactagg,Male,Female,2010-09-15,BA,focalfollow,agonism.winner
T53,juvenile,threat,Male,Unknown,2010-09-15,BA,focalfollow,agonism.winner
V36,infant,threat,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
V36,juvenile,threat,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
V36,juvenile,submit,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
V36,juvenile,noncontactagg,Female,Unknown,2010-09-15,BA,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2010-09-16,BA,focalfollow,agonism.winner
04I,28N,submit,Male,Female,2010-09-16,BA,focalfollow,agonism.winner
04I,28N,feargrm,Male,Female,2010-09-16,BA,overtime,agonism.winner
04I,28N,submit,Male,Female,2010-09-16,BA,overtime,agonism.winner
04I,28N,submit,Male,Female,2010-09-16,BA,overtime,agonism.winner
20F,87K,submit,Female,Female,2010-09-16,BA,focalfollow,agonism.winner
24B,juvenile,threat,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
24B,infant,threat,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
24B,infant,threat,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
34P,juvenile,submit,Male,Unknown,2010-09-16,BA,focalfollow,agonism.winner
34P,juvenile,feargrm,Male,Unknown,2010-09-16,BA,focalfollow,agonism.winner
52P,28J,avoid,Female,Female,2010-09-16,BA,focalfollow,agonism.winner
52P,24B,avoid,Female,Female,2010-09-16,BA,focalfollow,agonism.winner
56A,36S,avoid,Female,Male,2010-09-16,BA,focalfollow,agonism.winner
56A,juvenile,threat,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
56A,juvenile,noncontactagg,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
64P,52P,avoid,Female,Female,2010-09-16,BA,focalfollow,agonism.winner
64P,juvenile,avoid,Female,Unknown,2010-09-16,BA,focalfollow,agonism.winner
81O,43P,avoid,Male,Male,2010-09-16,BA,focalfollow,agonism.winner
92D,81O,threat,Female,Male,2010-09-16,BA,overtime,agonism.winner
14I,juvenile,displace,Female,Unknown,2010-09-17,BA,focalfollow,agonism.winner
14I,juvenile,displace,Female,Unknown,2010-09-17,BA,focalfollow,agonism.winner
14I,73B,noncontactagg,Female,Female,2010-09-17,BA,focalfollow,agonism.winner
14I,07D,avoid,Female,Male,2010-09-17,BA,focalfollow,agonism.winner
35V,juvenile,avoid,Male,Unknown,2010-09-17,BA,focalfollow,agonism.winner
36Z,50I,avoid,Female,Female,2010-09-17,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2010-09-17,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2010-09-17,BA,focalfollow,agonism.winner
64P,juvenile,contactagg,Female,Unknown,2010-09-17,BA,focalfollow,agonism.winner
64P,O34,avoid,Female,Male,2010-09-17,BA,focalfollow,agonism.winner
92D,34N,avoid,Female,Female,2010-09-17,BA,focalfollow,agonism.winner
96T,35V,avoid,Male,Male,2010-09-17,BA,focalfollow,agonism.winner
96T,juvenile,feargrm,Male,Unknown,2010-09-17,BA,focalfollow,agonism.winner
25R,20F,submit,Male,Female,2010-09-02,BA,focalfollow,agonism.winner
30L,infant,threat,Male,Unknown,2010-09-02,BA,focalfollow,agonism.winner
30L,infant,contactagg,Male,Unknown,2010-09-02,BA,focalfollow,agonism.winner
30L,20F,noncontactagg,Male,Female,2010-09-02,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2010-09-02,BA,focalfollow,agonism.winner
36Z,61J,avoid,Female,Female,2010-09-02,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2010-09-02,BA,focalfollow,agonism.winner
60P,36S,avoid,Female,Male,2010-09-02,BA,focalfollow,agonism.winner
68J,juvenile,threat,Female,Unknown,2010-09-02,BA,focalfollow,agonism.winner
68V,R65,submit,Female,Female,2010-09-02,BA,focalfollow,agonism.winner
68V,R65,displace,Female,Female,2010-09-02,BA,focalfollow,agonism.winner
81O,43H,feargrm,Male,Male,2010-09-02,BA,focalfollow,agonism.winner
28N,infant,contactagg,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
28N,infant,contactagg,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
28N,infant,threat,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
28N,infant,threat,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
28N,juvenile,noncontactagg,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
34P,25R,avoid,Male,Male,2010-09-21,BA,focalfollow,agonism.winner
34P,80T,threat,Male,Male,2010-09-21,BA,focalfollow,agonism.winner
34P,juvenile,noncontactagg,Male,Unknown,2010-09-21,BA,focalfollow,agonism.winner
35V,adult,threat,Male,Unknown,2010-09-21,BA,focalfollow,agonism.winner
35V,juvenile,threat,Male,Unknown,2010-09-21,BA,focalfollow,agonism.winner
43F,juvenile,avoid,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
52P,04N,displace,Female,Female,2010-09-21,BA,focalfollow,agonism.winner
52P,04N,submit,Female,Female,2010-09-21,BA,focalfollow,agonism.winner
52P,juvenile,avoid,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
52P,juvenile,contactagg,Female,Unknown,2010-09-21,BA,focalfollow,agonism.winner
60E,infant,threat,Male,Unknown,2010-09-21,BA,focalfollow,agonism.winner
10S,infant,threat,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
10S,juvenile,avoid,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
10S,29Z,avoid,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
10S,60P,submit,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
10S,60P,contactagg,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
14I,V36,threat,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
29B,juvenile,avoid,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
36S,00O,avoid,Male,Female,2010-09-27,BA,focalfollow,agonism.winner
36S,34P,avoid,Male,Male,2010-09-27,BA,focalfollow,agonism.winner
36S,57H,feargrm,Male,Female,2010-09-27,BA,focalfollow,agonism.winner
36S,57H,noncontactagg,Male,Female,2010-09-27,BA,focalfollow,agonism.winner
43H,juvenile,threat,Male,Unknown,2010-09-27,BA,focalfollow,agonism.winner
43H,juvenile,threat,Male,Unknown,2010-09-27,BA,focalfollow,agonism.winner
59A,73B,displace,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
59A,50S,displace,Female,Female,2010-09-27,BA,focalfollow,agonism.winner
62V,juvenile,avoid,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
64D,36S,displace,Female,Male,2010-09-27,BA,focalfollow,agonism.winner
64D,36S,avoid,Female,Male,2010-09-27,BA,focalfollow,agonism.winner
78T,07D,avoid,Female,Male,2010-09-27,BA,focalfollow,agonism.winner
82L,infant,threat,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
Z14,infant,contactagg,Female,Unknown,2010-09-27,BA,focalfollow,agonism.winner
Z14,85B,contactagg,Female,Male,2010-09-27,BA,focalfollow,agonism.winner
14L,juvenile,threat,Female,Unknown,2010-09-28,BA,focalfollow,agonism.winner
14L,Z14,noncontactagg,Female,Female,2010-09-28,BA,focalfollow,agonism.winner
25L,43P,avoid,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
31S,07T,displace,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
36T,infant,threat,Male,Unknown,2010-09-28,BA,focalfollow,agonism.winner
42L,juvenile,displace,Female,Unknown,2010-09-28,BA,focalfollow,agonism.winner
43J,juvenile,threat,Female,Unknown,2010-09-28,BA,focalfollow,agonism.winner
43J,00O,threat,Female,Female,2010-09-28,BA,focalfollow,agonism.winner
50S,74S,submit,Female,Female,2010-09-28,BA,focalfollow,agonism.winner
50S,30L,avoid,Female,Male,2010-09-28,BA,focalfollow,agonism.winner
50S,infant,contactagg,Female,Unknown,2010-09-28,BA,focalfollow,agonism.winner
80T,43H,noncontactagg,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
80T,43H,noncontactagg,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
90D,07D,avoid,Female,Male,2010-09-28,BA,focalfollow,agonism.winner
90D,07D,avoid,Female,Male,2010-09-28,BA,focalfollow,agonism.winner
90D,63V,displace,Female,Female,2010-09-28,BA,focalfollow,agonism.winner
K00,O34,avoid,Female,Male,2010-09-28,BA,focalfollow,agonism.winner
X58,64P,displace,Male,Female,2010-09-28,BA,focalfollow,agonism.winner
X58,81O,displace,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
X58,81O,contactagg,Male,Male,2010-09-28,BA,focalfollow,agonism.winner
X58,juvenile,submit,Male,Unknown,2010-09-28,BA,focalfollow,agonism.winner
X58,juvenile,feargrm,Male,Unknown,2010-09-28,BA,focalfollow,agonism.winner
X58,juvenile,displace,Male,Unknown,2010-09-28,BA,focalfollow,agonism.winner
29H,infant,threat,Male,Unknown,2010-09-29,BA,focalfollow,agonism.winner
43P,infant,threat,Male,Unknown,2010-09-29,BA,focalfollow,agonism.winner
62V,V36,avoid,Female,Female,2010-09-29,BA,focalfollow,agonism.winner
88I,juvenile,avoid,Female,Unknown,2010-09-29,BA,focalfollow,agonism.winner
88I,04N,avoid,Female,Female,2010-09-29,BA,focalfollow,agonism.winner
88I,juvenile,avoid,Female,Unknown,2010-09-29,BA,focalfollow,agonism.winner
98T,juvenile,threat,Female,Unknown,2010-09-29,BA,focalfollow,agonism.winner
98T,88I,noncontactagg,Female,Female,2010-09-29,BA,focalfollow,agonism.winner
98T,X58,threat,Female,Male,2010-09-29,BA,focalfollow,agonism.winner
28N,61J,submit,Female,Female,2010-09-03,BA,focalfollow,agonism.winner
50S,32S,submit,Female,Female,2010-09-03,BA,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2010-09-03,BA,focalfollow,agonism.winner
50S,infant,contactagg,Female,Unknown,2010-09-03,BA,focalfollow,agonism.winner
50S,infant,threat,Female,Unknown,2010-09-03,BA,focalfollow,agonism.winner
68V,07D,avoid,Female,Male,2010-09-03,BA,focalfollow,agonism.winner
74S,juvenile,threat,Female,Unknown,2010-09-03,BA,focalfollow,agonism.winner
05I,adult,feargrm,Male,Unknown,2010-09-07,BA,focalfollow,agonism.winner
29V,96T,displace,Male,Male,2010-09-07,BA,focalfollow,agonism.winner
29V,juvenile,threat,Male,Unknown,2010-09-07,BA,focalfollow,agonism.winner
29V,juvenile,noncontactagg,Male,Unknown,2010-09-07,BA,focalfollow,agonism.winner
35V,juvenile,displace,Male,Unknown,2010-09-07,BA,focalfollow,agonism.winner
35V,infant,threat,Male,Unknown,2010-09-07,BA,focalfollow,agonism.winner
50S,infant,noncontactagg,Female,Unknown,2010-09-07,BA,focalfollow,agonism.winner
50S,43P,avoid,Female,Male,2010-09-07,BA,focalfollow,agonism.winner
56A,juvenile,avoid,Female,Unknown,2010-09-07,BA,focalfollow,agonism.winner
