date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2017-05-19,2017-05-19_1L4_JG_6,1,1L4,1L4,rest,NA,2017-05-19T13:30:04Z
2017-05-19,2017-05-19_1L4_JG_6,2,1L4,1L4,feedchow,NA,2017-05-19T13:34:58Z
2017-05-19,2017-05-19_1L4_JG_6,3,1L4,1L4,travel,NA,2017-05-19T13:39:58Z
2017-05-19,2017-05-19_2A8_JG_6,1,2A8,2A8,feedplant,NA,2017-05-19T14:08:08Z
2017-05-19,2017-05-19_2A8_JG_6,2,2A8,2A8,feedplant,NA,2017-05-19T14:13:07Z
2017-05-19,2017-05-19_2A8_JG_6,3,2A8,2A8,rest,NA,2017-05-19T14:18:07Z
2017-05-19,2017-05-19_36Z_JG_4,1,36Z,36Z,rest,NA,2017-05-19T12:09:27Z
2017-05-19,2017-05-19_36Z_JG_4,2,36Z,36Z,rest,NA,2017-05-19T12:14:28Z
2017-05-19,2017-05-19_36Z_JG_4,3,36Z,36Z,feedwater,NA,2017-05-19T12:19:27Z
2017-05-19,2017-05-19_43F_JG_4,1,43F,43F,rest,NA,2017-05-19T11:45:07Z
2017-05-19,2017-05-19_43F_JG_4,2,43F,43F,travel,NA,2017-05-19T11:50:10Z
2017-05-19,2017-05-19_43F_JG_4,3,43F,43F,feedwater,NA,2017-05-19T11:55:04Z
2017-05-19,2017-05-19_43P_JG_4,1,43P,43P,rest,NA,2017-05-19T12:21:51Z
2017-05-19,2017-05-19_43P_JG_4,2,43P,43P,rest,NA,2017-05-19T12:26:51Z
2017-05-19,2017-05-19_43P_JG_4,3,43P,43P,travel,NA,2017-05-19T12:31:51Z
2017-05-19,2017-05-19_50I_JG_2,1,50I,50I,rest,NA,2017-05-19T09:09:12Z
2017-05-19,2017-05-19_50I_JG_2,2,50I,50I,social,NA,2017-05-19T09:14:12Z
2017-05-19,2017-05-19_50I_JG_2,3,50I,50I,rest,NA,2017-05-19T09:19:12Z
2017-05-19,2017-05-19_5K1_JG_2,1,5K1,5K1,feedplant,NA,2017-05-19T09:20:40Z
2017-05-19,2017-05-19_5K1_JG_2,2,5K1,5K1,rest,NA,2017-05-19T09:25:41Z
2017-05-19,2017-05-19_5K1_JG_2,3,5K1,5K1,rest,NA,2017-05-19T09:30:41Z
2017-05-19,2017-05-19_63V_JG_1,1,63V,63V,feedchow,NA,2017-05-19T08:29:41Z
2017-05-19,2017-05-19_63V_JG_1,2,63V,"63V, 2H3",feedchow,feedchow,2017-05-19T08:34:44Z
2017-05-19,2017-05-19_63V_JG_1,3,63V,63V,feedplant,NA,2017-05-19T08:39:39Z
2017-05-19,2017-05-19_64P_JG_2,1,64P,64P,rest,NA,2017-05-19T09:31:50Z
2017-05-19,2017-05-19_64P_JG_2,2,64P,64P,rest,NA,2017-05-19T09:36:50Z
2017-05-19,2017-05-19_64P_JG_2,3,64P,64P,rest,NA,2017-05-19T09:41:50Z
2017-05-19,2017-05-19_79Z_JG_3,1,79Z,79Z,rest,NA,2017-05-19T10:20:29Z
2017-05-19,2017-05-19_79Z_JG_3,2,79Z,"79Z, 1L4, 0K7",rest,"rest, rest",2017-05-19T10:25:31Z
2017-05-19,2017-05-19_79Z_JG_3,3,79Z,79Z,social,NA,2017-05-19T10:30:29Z
2017-05-19,2017-05-19_7J8_JG_1,1,7J8,7J8,feedplant,NA,2017-05-19T08:40:53Z
2017-05-19,2017-05-19_7J8_JG_1,2,7J8,7J8,feedplant,NA,2017-05-19T08:45:57Z
2017-05-19,2017-05-19_7J8_JG_1,3,7J8,7J8,feedplant,NA,2017-05-19T08:50:51Z
2017-05-19,2017-05-19_82L_JG_5,1,82L,82L,social,NA,2017-05-19T12:44:55Z
2017-05-19,2017-05-19_82L_JG_5,2,82L,82L,rest,NA,2017-05-19T12:49:55Z
2017-05-19,2017-05-19_82L_JG_5,3,82L,82L,rest,NA,2017-05-19T12:54:55Z
2017-05-19,2017-05-19_98T_JG_1,1,98T,98T,feedchow,NA,2017-05-19T08:52:18Z
2017-05-19,2017-05-19_98T_JG_1,2,98T,98T,feedchow,NA,2017-05-19T08:57:20Z
2017-05-19,2017-05-19_98T_JG_1,3,98T,98T,feedwater,NA,2017-05-19T09:02:17Z
2017-05-19,2017-05-19_9F5_JG_3,1,9F5,9F5,rest,NA,2017-05-19T09:57:38Z
2017-05-19,2017-05-19_9F5_JG_3,2,9F5,9F5,rest,NA,2017-05-19T10:02:41Z
2017-05-19,2017-05-19_9F5_JG_3,3,9F5,9F5,rest,NA,2017-05-19T10:07:38Z
2017-05-22,2017-05-22_00O_JG_2,1,00O,00O,feedchow,NA,2017-05-22T09:05:17Z
2017-05-22,2017-05-22_00O_JG_2,2,00O,00O,feedchow,NA,2017-05-22T09:10:17Z
2017-05-22,2017-05-22_00O_JG_2,3,00O,00O,feedchow,NA,2017-05-22T09:15:15Z
2017-05-22,2017-05-22_0A4_JG_5,1,0A4,0A4,feedchow,NA,2017-05-22T12:55:41Z
2017-05-22,2017-05-22_0A4_JG_5,2,0A4,0A4,feedplant,NA,2017-05-22T13:00:39Z
2017-05-22,2017-05-22_0A4_JG_5,3,0A4,0A4,feedplant,NA,2017-05-22T13:05:39Z
2017-05-22,2017-05-22_1A3_JG_4,1,1A3,1A3,travel,NA,2017-05-22T11:46:46Z
2017-05-22,2017-05-22_1A3_JG_4,2,1A3,1A3,feedchow,NA,2017-05-22T11:51:45Z
2017-05-22,2017-05-22_1A3_JG_4,3,1A3,1A3,feedplant,NA,2017-05-22T11:56:45Z
2017-05-22,2017-05-22_1J8_JG_4,1,1J8,1J8,social,NA,2017-05-22T11:35:43Z
2017-05-22,2017-05-22_1J8_JG_4,2,1J8,1J8,rest,NA,2017-05-22T11:40:43Z
2017-05-22,2017-05-22_1J8_JG_4,3,1J8,1J8,feedchow,NA,2017-05-22T11:45:43Z
2017-05-22,2017-05-22_28J_JG_1,1,28J,28J,rest,NA,2017-05-22T08:28:18Z
2017-05-22,2017-05-22_28J_JG_1,2,28J,28J,rest,NA,2017-05-22T08:33:19Z
2017-05-22,2017-05-22_28J_JG_1,3,28J,28J,feedchow,NA,2017-05-22T08:38:19Z
2017-05-22,2017-05-22_2A2_JG_2,1,2A2,2A2,feedchow,NA,2017-05-22T09:43:14Z
2017-05-22,2017-05-22_2A2_JG_2,2,2A2,2A2,feedplant,NA,2017-05-22T09:48:17Z
2017-05-22,2017-05-22_2A2_JG_2,3,2A2,2A2,travel,NA,2017-05-22T09:53:12Z
2017-05-22,2017-05-22_2C9_JG_6,1,2C9,2C9,feedchow,NA,2017-05-22T13:51:07Z
2017-05-22,2017-05-22_2C9_JG_6,2,2C9,2C9,feedchow,NA,2017-05-22T13:56:07Z
2017-05-22,2017-05-22_2C9_JG_6,3,2C9,2C9,rest,NA,2017-05-22T14:01:06Z
2017-05-22,2017-05-22_2J6_JG_6,1,2J6,2J6,social,NA,2017-05-22T14:13:46Z
2017-05-22,2017-05-22_2J6_JG_6,2,2J6,2J6,social,NA,2017-05-22T14:18:46Z
2017-05-22,2017-05-22_2J6_JG_6,3,2J6,2J6,social,NA,2017-05-22T14:23:48Z
2017-05-22,2017-05-22_2J8_JG_5,1,2J8,2J8,feedchow,NA,2017-05-22T13:15:33Z
2017-05-22,2017-05-22_2J8_JG_5,2,2J8,2J8,feedchow,NA,2017-05-22T13:20:28Z
2017-05-22,2017-05-22_2J8_JG_5,3,2J8,2J8,rest,NA,2017-05-22T13:25:29Z
2017-05-22,2017-05-22_2L8_JG_1,1,2L8,2L8,feedchow,NA,2017-05-22T08:40:09Z
2017-05-22,2017-05-22_2L8_JG_1,2,2L8,"2L8, 43J",feedchow,feedplant,2017-05-22T08:45:12Z
2017-05-22,2017-05-22_2L8_JG_1,3,2L8,2L8,feedchow,NA,2017-05-22T08:50:06Z
2017-05-22,2017-05-22_42T_JG_5,1,42T,42T,rest,NA,2017-05-22T12:44:11Z
2017-05-22,2017-05-22_42T_JG_5,2,42T,42T,rest,NA,2017-05-22T12:49:13Z
2017-05-22,2017-05-22_42T_JG_5,3,42T,42T,rest,NA,2017-05-22T12:54:12Z
2017-05-22,2017-05-22_4C1_JG_4,1,4C1,4C1,feedplant,NA,2017-05-22T12:20:04Z
2017-05-22,2017-05-22_4C1_JG_4,2,4C1,4C1,feedplant,NA,2017-05-22T12:25:03Z
2017-05-22,2017-05-22_4C1_JG_4,3,4C1,4C1,feedplant,NA,2017-05-22T12:30:03Z
2017-05-22,2017-05-22_4C2_JG_4,1,4C2,4C2,feedplant,NA,2017-05-22T11:57:21Z
2017-05-22,2017-05-22_4C2_JG_4,2,4C2,4C2,feedplant,NA,2017-05-22T12:02:21Z
2017-05-22,2017-05-22_4C2_JG_4,3,4C2,4C2,feedplant,NA,2017-05-22T12:07:38Z
2017-05-22,2017-05-22_5G9_JG_1,1,5G9,5G9,rest,NA,2017-05-22T08:16:59Z
2017-05-22,2017-05-22_5G9_JG_1,2,5G9,5G9,rest,NA,2017-05-22T08:21:59Z
2017-05-22,2017-05-22_5G9_JG_1,3,5G9,5G9,rest,NA,2017-05-22T08:26:59Z
2017-05-22,2017-05-22_6I9_JG_3,1,6I9,6I9,feedplant,NA,2017-05-22T10:17:15Z
2017-05-22,2017-05-22_6I9_JG_3,2,6I9,6I9,feedplant,NA,2017-05-22T10:22:14Z
2017-05-22,2017-05-22_6I9_JG_3,3,6I9,6I9,rest,NA,2017-05-22T10:27:14Z
2017-05-22,2017-05-22_78T_JG_3,1,78T,78T,feedplant,NA,2017-05-22T10:28:47Z
2017-05-22,2017-05-22_78T_JG_3,2,78T,78T,feedplant,NA,2017-05-22T10:33:46Z
2017-05-22,2017-05-22_78T_JG_3,3,78T,78T,rest,NA,2017-05-22T10:38:46Z
2017-05-22,2017-05-22_7B7_JG_5,1,7B7,7B7,feedplant,NA,2017-05-22T12:32:18Z
2017-05-22,2017-05-22_7B7_JG_5,2,7B7,7B7,feedchow,NA,2017-05-22T12:37:16Z
2017-05-22,2017-05-22_7B7_JG_5,3,7B7,7B7,feedplant,NA,2017-05-22T12:42:17Z
2017-05-22,2017-05-22_7C0_JG_6,1,7C0,7C0,travel,NA,2017-05-22T13:39:22Z
2017-05-22,2017-05-22_7C0_JG_6,2,7C0,7C0,feedplant,NA,2017-05-22T13:44:21Z
2017-05-22,2017-05-22_7C0_JG_6,3,7C0,7C0,feedplant,NA,2017-05-22T13:49:21Z
2017-05-22,2017-05-22_7D7_JG_3,1,7D7,7D7,feedplant,NA,2017-05-22T10:06:01Z
2017-05-22,2017-05-22_7D7_JG_3,2,7D7,7D7,feedplant,NA,2017-05-22T10:11:04Z
2017-05-22,2017-05-22_7D7_JG_3,3,7D7,7D7,feedchow,NA,2017-05-22T10:16:00Z
2017-05-22,2017-05-22_7D8_JG_2,1,7D8,7D8,feedchow,NA,2017-05-22T09:28:08Z
2017-05-22,2017-05-22_7D8_JG_2,2,7D8,7D8,travel,NA,2017-05-22T09:33:23Z
2017-05-22,2017-05-22_7D8_JG_2,3,7D8,7D8,feedplant,NA,2017-05-22T09:38:07Z
2017-05-22,2017-05-22_82A_JG_2,1,82A,82A,feedchow,NA,2017-05-22T09:16:31Z
2017-05-22,2017-05-22_82A_JG_2,2,82A,82A,feedchow,NA,2017-05-22T09:21:30Z
2017-05-22,2017-05-22_82A_JG_2,3,82A,82A,feedchow,NA,2017-05-22T09:26:31Z
2017-05-22,2017-05-22_8E8_JG_4,1,8E8,8E8,feedplant,NA,2017-05-22T12:08:29Z
2017-05-22,2017-05-22_8E8_JG_4,2,8E8,8E8,travel,NA,2017-05-22T12:13:33Z
2017-05-22,2017-05-22_8E8_JG_4,3,8E8,8E8,feedchow,NA,2017-05-22T12:18:28Z
2017-05-22,2017-05-22_92D_JG_6,1,92D,92D,rest,NA,2017-05-22T14:03:02Z
2017-05-22,2017-05-22_92D_JG_6,2,92D,92D,rest,NA,2017-05-22T14:08:02Z
2017-05-22,2017-05-22_92D_JG_6,3,92D,92D,rest,NA,2017-05-22T14:13:08Z
2017-05-22,2017-05-22_9A4_JG_1,1,9A4,9A4,travel,NA,2017-05-22T08:53:52Z
2017-05-22,2017-05-22_9A4_JG_1,2,9A4,9A4,rest,NA,2017-05-22T08:58:53Z
2017-05-22,2017-05-22_9A4_JG_1,3,9A4,9A4,feedchow,NA,2017-05-22T09:03:51Z
2017-05-22,2017-05-22_9F5_JG_6,1,9F5,9F5,rest,NA,2017-05-22T13:28:08Z
2017-05-22,2017-05-22_9F5_JG_6,2,9F5,9F5,feedchow,NA,2017-05-22T13:33:07Z
2017-05-22,2017-05-22_9F5_JG_6,3,9F5,9F5,travel,NA,2017-05-22T13:38:07Z
2017-05-22,2017-05-22_9I6_JG_3,1,9I6,9I6,rest,NA,2017-05-22T09:54:25Z
2017-05-22,2017-05-22_9I6_JG_3,2,9I6,9I6,travel,NA,2017-05-22T09:59:28Z
2017-05-22,2017-05-22_9I6_JG_3,3,9I6,9I6,feedplant,NA,2017-05-22T10:04:26Z
2017-05-23,2017-05-23_0G5_JG_3,1,0G5,0G5,feedchow,NA,2017-05-23T10:34:09Z
2017-05-23,2017-05-23_0G5_JG_3,2,0G5,0G5,feedchow,NA,2017-05-23T10:39:06Z
2017-05-23,2017-05-23_0G5_JG_3,3,0G5,0G5,feedplant,NA,2017-05-23T10:44:07Z
2017-05-23,2017-05-23_17K_JG_2,1,17K,17K,travel,NA,2017-05-23T09:21:29Z
2017-05-23,2017-05-23_17K_JG_2,2,17K,17K,feedchow,NA,2017-05-23T09:26:28Z
2017-05-23,2017-05-23_17K_JG_2,3,17K,17K,feedchow,NA,2017-05-23T09:31:28Z
2017-05-23,2017-05-23_1J0_JG_5,1,1J0,1J0,travel,NA,2017-05-23T13:33:18Z
2017-05-23,2017-05-23_1J0_JG_5,2,1J0,1J0,rest,NA,2017-05-23T13:38:18Z
2017-05-23,2017-05-23_1J0_JG_5,3,1J0,1J0,feedplant,NA,2017-05-23T13:43:18Z
2017-05-23,2017-05-23_1L5_JG_5,1,1L5,1L5,feedchow,NA,2017-05-23T12:37:51Z
2017-05-23,2017-05-23_1L5_JG_5,2,1L5,1L5,travel,NA,2017-05-23T12:42:49Z
2017-05-23,2017-05-23_1L5_JG_5,3,1L5,1L5,feedplant,NA,2017-05-23T12:47:49Z
2017-05-23,2017-05-23_28G_JG_1,1,28G,28G,travel,NA,2017-05-23T08:17:45Z
2017-05-23,2017-05-23_28G_JG_1,2,28G,28G,travel,NA,2017-05-23T08:22:45Z
2017-05-23,2017-05-23_28G_JG_1,3,28G,28G,feedchow,NA,2017-05-23T08:27:44Z
2017-05-23,2017-05-23_29Z_JG_3,1,29Z,29Z,feedplant,NA,2017-05-23T10:12:19Z
2017-05-23,2017-05-23_29Z_JG_3,2,29Z,29Z,feedchow,NA,2017-05-23T10:17:18Z
2017-05-23,2017-05-23_29Z_JG_3,3,29Z,29Z,feedchow,NA,2017-05-23T10:22:18Z
2017-05-23,2017-05-23_2H3_JG_4,1,2H3,2H3,travel,NA,2017-05-23T12:11:32Z
2017-05-23,2017-05-23_2H3_JG_4,2,2H3,2H3,feedplant,NA,2017-05-23T12:16:31Z
2017-05-23,2017-05-23_2H3_JG_4,3,2H3,2H3,feedplant,NA,2017-05-23T12:21:30Z
2017-05-23,2017-05-23_2I0_JG_4,1,2I0,2I0,rest,NA,2017-05-23T11:43:11Z
2017-05-23,2017-05-23_2I0_JG_4,2,2I0,2I0,rest,NA,2017-05-23T11:48:10Z
2017-05-23,2017-05-23_2I0_JG_4,3,2I0,2I0,rest,NA,2017-05-23T11:53:10Z
2017-05-23,2017-05-23_2L5_JG_3,1,2L5,2L5,feedchow,NA,2017-05-23T10:44:51Z
2017-05-23,2017-05-23_2L5_JG_3,2,2L5,2L5,travel,NA,2017-05-23T10:49:48Z
2017-05-23,2017-05-23_2L5_JG_3,3,2L5,2L5,rest,NA,2017-05-23T10:54:49Z
2017-05-23,2017-05-23_3E4_JG_3,1,3E4,3E4,feedchow,NA,2017-05-23T10:01:22Z
2017-05-23,2017-05-23_3E4_JG_3,2,3E4,3E4,feedchow,NA,2017-05-23T10:06:23Z
2017-05-23,2017-05-23_3E4_JG_3,3,3E4,3E4,feedchow,NA,2017-05-23T10:11:20Z
2017-05-23,2017-05-23_50I_JG_5,1,50I,50I,rest,NA,2017-05-23T13:05:50Z
2017-05-23,2017-05-23_50I_JG_5,2,50I,50I,feedchow,NA,2017-05-23T13:10:51Z
2017-05-23,2017-05-23_50I_JG_5,3,50I,50I,travel,NA,2017-05-23T13:15:51Z
2017-05-23,2017-05-23_52P_JG_2,1,52P,52P,travel,NA,2017-05-23T09:46:04Z
2017-05-23,2017-05-23_52P_JG_2,2,52P,52P,travel,NA,2017-05-23T09:51:09Z
2017-05-23,2017-05-23_52P_JG_2,3,52P,52P,feedplant,NA,2017-05-23T09:56:04Z
2017-05-23,2017-05-23_55V_JG_5,1,55V,55V,travel,NA,2017-05-23T13:20:37Z
2017-05-23,2017-05-23_55V_JG_5,2,55V,55V,rest,NA,2017-05-23T13:25:35Z
2017-05-23,2017-05-23_55V_JG_5,3,55V,55V,rest,NA,2017-05-23T13:30:37Z
2017-05-23,2017-05-23_5K3_JG_4,1,5K3,5K3,feedchow,NA,2017-05-23T11:53:59Z
2017-05-23,2017-05-23_5K3_JG_4,2,5K3,5K3,feedplant,NA,2017-05-23T11:59:00Z
2017-05-23,2017-05-23_5K3_JG_4,3,5K3,5K3,feedplant,NA,2017-05-23T12:03:58Z
2017-05-23,2017-05-23_5K7_JG_6,1,5K7,5K7,rest,NA,2017-05-23T13:55:19Z
2017-05-23,2017-05-23_5K7_JG_6,2,5K7,5K7,rest,NA,2017-05-23T14:00:20Z
2017-05-23,2017-05-23_5K7_JG_6,3,5K7,5K7,rest,NA,2017-05-23T14:05:21Z
2017-05-23,2017-05-23_61D_JG_2,1,61D,61D,travel,NA,2017-05-23T09:33:05Z
2017-05-23,2017-05-23_61D_JG_2,2,61D,61D,rest,NA,2017-05-23T09:38:05Z
2017-05-23,2017-05-23_61D_JG_2,3,61D,61D,rest,NA,2017-05-23T09:43:04Z
2017-05-23,2017-05-23_6C0_JG_3,1,6C0,6C0,rest,NA,2017-05-23T10:23:19Z
2017-05-23,2017-05-23_6C0_JG_3,2,6C0,6C0,feedchow,NA,2017-05-23T10:28:18Z
2017-05-23,2017-05-23_6C0_JG_3,3,6C0,6C0,feedplant,NA,2017-05-23T10:33:21Z
2017-05-23,2017-05-23_8F3_JG_1,1,8F3,8F3,feedchow,NA,2017-05-23T08:55:00Z
2017-05-23,2017-05-23_8F3_JG_1,2,8F3,8F3,feedchow,NA,2017-05-23T09:00:02Z
2017-05-23,2017-05-23_8F3_JG_1,3,8F3,8F3,feedchow,NA,2017-05-23T09:04:59Z
2017-05-23,2017-05-23_8J8_JG_6,1,8J8,8J8,rest,NA,2017-05-23T13:44:41Z
2017-05-23,2017-05-23_8J8_JG_6,2,8J8,8J8,rest,NA,2017-05-23T13:49:46Z
2017-05-23,2017-05-23_8J8_JG_6,3,8J8,8J8,rest,NA,2017-05-23T13:54:42Z
2017-05-23,2017-05-23_96B_JG_1,1,96B,96B,rest,NA,2017-05-23T08:40:44Z
2017-05-23,2017-05-23_96B_JG_1,2,96B,96B,travel,NA,2017-05-23T08:45:45Z
2017-05-23,2017-05-23_96B_JG_1,3,96B,96B,rest,NA,2017-05-23T08:50:45Z
2017-05-23,2017-05-23_9D8_JG_4,1,9D8,9D8,rest,NA,2017-05-23T12:24:16Z
2017-05-23,2017-05-23_9D8_JG_4,2,9D8,9D8,travel,NA,2017-05-23T12:29:17Z
2017-05-23,2017-05-23_9D8_JG_4,3,9D8,9D8,travel,NA,2017-05-23T12:34:17Z
2017-05-23,2017-05-23_9E5_JG_5,1,9E5,9E5,travel,NA,2017-05-23T12:54:46Z
2017-05-23,2017-05-23_9E5_JG_5,2,9E5,9E5,rest,NA,2017-05-23T12:59:46Z
2017-05-23,2017-05-23_9E5_JG_5,3,9E5,9E5,rest,NA,2017-05-23T13:04:46Z
2017-05-23,2017-05-23_9H2_JG_1,1,9H2,9H2,feedchow,NA,2017-05-23T08:29:33Z
2017-05-23,2017-05-23_9H2_JG_1,2,9H2,9H2,rest,NA,2017-05-23T08:34:33Z
2017-05-23,2017-05-23_9H2_JG_1,3,9H2,9H2,feedchow,NA,2017-05-23T08:39:33Z
2017-05-23,2017-05-23_9H7_JG_6,1,9H7,9H7,feedplant,NA,2017-05-23T14:06:58Z
2017-05-23,2017-05-23_9H7_JG_6,2,9H7,"9H7, 1J8",rest,feedchow,2017-05-23T14:11:59Z
2017-05-23,2017-05-23_9H7_JG_6,3,9H7,"9H7, 1J8",feedchow,feedchow,2017-05-23T14:16:59Z
2017-05-23,2017-05-23_9I0_JG_2,1,9I0,9I0,travel,NA,2017-05-23T09:06:54Z
2017-05-23,2017-05-23_9I0_JG_2,2,9I0,9I0,rest,NA,2017-05-23T09:11:56Z
2017-05-23,2017-05-23_9I0_JG_2,3,9I0,9I0,rest,NA,2017-05-23T09:16:53Z
2017-05-24,2017-05-24_07D_JG_6,1,07D,07D,rest,NA,2017-05-24T13:37:22Z
2017-05-24,2017-05-24_07D_JG_6,2,07D,07D,rest,NA,2017-05-24T13:42:34Z
2017-05-24,2017-05-24_07D_JG_6,3,07D,07D,rest,NA,2017-05-24T13:47:23Z
2017-05-24,2017-05-24_0A4_JG_3,1,0A4,0A4,feedchow,NA,2017-05-24T10:13:01Z
2017-05-24,2017-05-24_0A4_JG_3,2,0A4,0A4,feedchow,NA,2017-05-24T10:18:00Z
2017-05-24,2017-05-24_0A4_JG_3,3,0A4,0A4,feedplant,NA,2017-05-24T10:23:01Z
2017-05-24,2017-05-24_0I6_JG_6,1,0I6,0I6,rest,NA,2017-05-24T13:48:34Z
2017-05-24,2017-05-24_0I6_JG_6,2,0I6,0I6,rest,NA,2017-05-24T13:53:36Z
2017-05-24,2017-05-24_0I6_JG_6,3,0I6,0I6,rest,NA,2017-05-24T13:58:34Z
2017-05-24,2017-05-24_0L1_JG_5,1,0L1,0L1,rest,NA,2017-05-24T12:27:38Z
2017-05-24,2017-05-24_0L1_JG_5,2,0L1,0L1,social,NA,2017-05-24T12:32:39Z
2017-05-24,2017-05-24_0L1_JG_5,3,0L1,0L1,social,NA,2017-05-24T12:37:38Z
2017-05-24,2017-05-24_17K_JG_5,1,17K,17K,rest,NA,2017-05-24T13:01:51Z
2017-05-24,2017-05-24_17K_JG_5,2,17K,17K,rest,NA,2017-05-24T13:07:01Z
2017-05-24,2017-05-24_17K_JG_5,3,17K,17K,feedwater,NA,2017-05-24T13:11:51Z
2017-05-24,2017-05-24_18Z_JG_2,1,18Z,18Z,feedchow,NA,2017-05-24T09:47:00Z
2017-05-24,2017-05-24_18Z_JG_2,2,18Z,18Z,feedchow,NA,2017-05-24T09:51:58Z
2017-05-24,2017-05-24_18Z_JG_2,3,18Z,18Z,feedchow,NA,2017-05-24T09:56:59Z
2017-05-24,2017-05-24_28J_JG_4,1,28J,28J,rest,NA,2017-05-24T11:35:06Z
2017-05-24,2017-05-24_28J_JG_4,2,28J,28J,travel,NA,2017-05-24T11:40:06Z
2017-05-24,2017-05-24_28J_JG_4,3,28J,28J,travel,NA,2017-05-24T11:45:06Z
2017-05-24,2017-05-24_2J6_JG_1,1,2J6,2J6,feedchow,NA,2017-05-24T08:41:37Z
2017-05-24,2017-05-24_2J6_JG_1,2,2J6,2J6,travel,NA,2017-05-24T08:46:37Z
2017-05-24,2017-05-24_2J6_JG_1,3,2J6,2J6,travel,NA,2017-05-24T08:51:36Z
2017-05-24,2017-05-24_2J8_JG_3,1,2J8,2J8,feedplant,NA,2017-05-24T10:35:04Z
2017-05-24,2017-05-24_2J8_JG_3,2,2J8,2J8,rest,NA,2017-05-24T10:40:04Z
2017-05-24,2017-05-24_2J8_JG_3,3,2J8,2J8,rest,NA,2017-05-24T10:45:03Z
2017-05-24,2017-05-24_2L8_JG_4,1,2L8,2L8,travel,NA,2017-05-24T11:49:52Z
2017-05-24,2017-05-24_2L8_JG_4,2,2L8,2L8,feedwater,NA,2017-05-24T11:54:52Z
2017-05-24,2017-05-24_2L8_JG_4,3,2L8,2L8,rest,NA,2017-05-24T11:59:51Z
2017-05-24,2017-05-24_3C3_JG_6,1,3C3,3C3,rest,NA,2017-05-24T14:12:21Z
2017-05-24,2017-05-24_3C3_JG_6,2,3C3,3C3,rest,NA,2017-05-24T14:17:25Z
2017-05-24,2017-05-24_3C3_JG_6,3,3C3,3C3,rest,NA,2017-05-24T14:22:23Z
2017-05-24,2017-05-24_3L3_JG_5,1,3L3,3L3,feedchow,NA,2017-05-24T12:49:03Z
2017-05-24,2017-05-24_3L3_JG_5,2,3L3,3L3,feedchow,NA,2017-05-24T12:54:02Z
2017-05-24,2017-05-24_3L3_JG_5,3,3L3,3L3,feedplant,NA,2017-05-24T12:59:01Z
2017-05-24,2017-05-24_43P_JG_1,1,43P,43P,rest,NA,2017-05-24T08:53:40Z
2017-05-24,2017-05-24_43P_JG_1,2,43P,43P,rest,NA,2017-05-24T08:58:40Z
2017-05-24,2017-05-24_43P_JG_1,3,43P,43P,rest,NA,2017-05-24T09:03:40Z
2017-05-24,2017-05-24_5G9_JG_4,1,5G9,5G9,rest,NA,2017-05-24T12:13:54Z
2017-05-24,2017-05-24_5G9_JG_4,2,5G9,5G9,feedchow,NA,2017-05-24T12:18:55Z
2017-05-24,2017-05-24_5G9_JG_4,3,5G9,5G9,feedchow,NA,2017-05-24T12:23:55Z
2017-05-24,2017-05-24_5J5_JG_5,1,5J5,5J5,rest,NA,2017-05-24T13:14:04Z
2017-05-24,2017-05-24_5J5_JG_5,2,5J5,5J5,feedwater,NA,2017-05-24T13:19:04Z
2017-05-24,2017-05-24_5J5_JG_5,3,5J5,5J5,rest,NA,2017-05-24T13:24:05Z
2017-05-24,2017-05-24_61D_JG_5,1,61D,61D,rest,NA,2017-05-24T13:26:08Z
2017-05-24,2017-05-24_61D_JG_5,2,61D,61D,feedchow,NA,2017-05-24T13:31:09Z
2017-05-24,2017-05-24_61D_JG_5,3,61D,61D,rest,NA,2017-05-24T13:36:09Z
2017-05-24,2017-05-24_61J_JG_3,1,61J,61J,rest,NA,2017-05-24T10:23:37Z
2017-05-24,2017-05-24_61J_JG_3,2,61J,61J,rest,NA,2017-05-24T10:28:38Z
2017-05-24,2017-05-24_61J_JG_3,3,61J,61J,travel,NA,2017-05-24T10:33:38Z
2017-05-24,2017-05-24_7J8_JG_4,1,7J8,7J8,rest,NA,2017-05-24T12:02:48Z
2017-05-24,2017-05-24_7J8_JG_4,2,7J8,7J8,rest,NA,2017-05-24T12:07:50Z
2017-05-24,2017-05-24_7J8_JG_4,3,7J8,7J8,rest,NA,2017-05-24T12:12:50Z
2017-05-24,2017-05-24_82L_JG_2,1,82L,82L,feedplant,NA,2017-05-24T09:19:46Z
2017-05-24,2017-05-24_82L_JG_2,2,82L,82L,travel,NA,2017-05-24T09:24:52Z
2017-05-24,2017-05-24_82L_JG_2,3,82L,82L,travel,NA,2017-05-24T09:29:46Z
2017-05-24,2017-05-24_8B0_JG_3,1,8B0,8B0,feedchow,NA,2017-05-24T10:01:46Z
2017-05-24,2017-05-24_8B0_JG_3,2,8B0,8B0,rest,NA,2017-05-24T10:06:45Z
2017-05-24,2017-05-24_8B0_JG_3,3,8B0,8B0,feedchow,NA,2017-05-24T10:11:47Z
2017-05-24,2017-05-24_8J6_JG_2,1,8J6,8J6,feedchow,NA,2017-05-24T09:33:57Z
2017-05-24,2017-05-24_8J6_JG_2,2,8J6,8J6,feedchow,NA,2017-05-24T09:38:57Z
