agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
25R,8D8,avoid,Male,Male,2016-08-04,DP,focalfollow,agonism.loser
33T,8D8,avoid,Male,Male,2016-08-04,DP,focalfollow,agonism.loser
0M4,93T,noncontactagg,Female,Female,2016-08-04,DP,focalfollow,agonism.loser
61R,93T,avoid,Male,Female,2016-08-04,DP,focalfollow,agonism.loser
33T,9E8,contactagg,Male,Female,2016-08-04,DP,focalfollow,agonism.loser
1K1,0F0,avoid,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
1K1,0F0,submit,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
1K1,0F0,submit,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
1K1,0F0,submit,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
1K1,0F0,submit,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
1K1,0F0,avoid,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
61R,15E,displace,Male,Female,2016-08-05,DP,focalfollow,agonism.loser
juvenile,1I6,contactagg,Unknown,Female,2016-08-05,DP,focalfollow,agonism.loser
2K4,2E4,feargrm,Male,Female,2016-08-05,DP,focalfollow,agonism.loser
53Z,T03,avoid,Female,Female,2016-08-05,DP,focalfollow,agonism.loser
33T,19T,feargrm,Male,Male,2016-08-08,DP,focalfollow,agonism.loser
33T,47Z,noncontactagg,Male,Female,2016-08-09,DP,focalfollow,agonism.loser
33T,47Z,feargrm,Male,Female,2016-08-09,DP,focalfollow,agonism.loser
0J4,5I5,avoid,Male,Male,2016-08-09,DP,focalfollow,agonism.loser
12O,7C4,displace,Male,Female,2016-08-09,DP,focalfollow,agonism.loser
77I,85T,feargrm,Male,Female,2016-08-09,DP,focalfollow,agonism.loser
77I,85T,avoid,Male,Female,2016-08-09,DP,focalfollow,agonism.loser
18I,8D8,avoid,Male,Male,2016-08-09,DP,focalfollow,agonism.loser
53Z,1G4,avoid,Female,Female,2016-08-10,DP,focalfollow,agonism.loser
9C1,1G4,avoid,Female,Female,2016-08-10,DP,focalfollow,agonism.loser
juvenile,1G4,threat,Unknown,Female,2016-08-10,DP,focalfollow,agonism.loser
32Z,7A2,avoid,Male,Male,2016-08-10,DP,focalfollow,agonism.loser
25R,7G1,submit,Male,Male,2016-08-10,DP,focalfollow,agonism.loser
77I,7G1,avoid,Male,Male,2016-08-10,DP,focalfollow,agonism.loser
1F2,0K0,noncontactagg,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
8D8,0K0,contactagg,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
8D8,0K0,feargrm,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
32Z,1I5,avoid,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
61R,51Z,threat,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
32Z,90T,avoid,Male,Female,2016-08-11,DP,focalfollow,agonism.loser
1B1,2C9,noncontactagg,Male,Male,2016-08-12,DP,focalfollow,agonism.loser
1F2,4D3,submit,Male,Male,2016-08-12,DP,focalfollow,agonism.loser
5B0,4D3,submit,Male,Male,2016-08-12,DP,focalfollow,agonism.loser
14E,5J1,noncontactagg,Female,Male,2016-08-12,DP,focalfollow,agonism.loser
18I,5J1,avoid,Male,Male,2016-08-12,DP,focalfollow,agonism.loser
18I,5J1,feargrm,Male,Male,2016-08-12,DP,focalfollow,agonism.loser
5B0,0G1,submit,Male,Male,2016-08-15,DP,focalfollow,agonism.loser
04T,1F2,displace,Male,Male,2016-08-16,DP,focalfollow,agonism.loser
7A2,36V,avoid,Male,Male,2016-08-16,DP,focalfollow,agonism.loser
12O,52Z,avoid,Male,Female,2016-08-16,DP,focalfollow,agonism.loser
73S,1B0,avoid,Male,Female,2016-08-17,DP,focalfollow,agonism.loser
98K,1B0,displace,Male,Female,2016-08-17,DP,focalfollow,agonism.loser
5E6,4C9,feargrm,Male,Female,2016-08-17,DP,focalfollow,agonism.loser
5E6,4C9,displace,Male,Female,2016-08-17,DP,focalfollow,agonism.loser
51A,85T,contactagg,Male,Female,2016-08-17,DP,focalfollow,agonism.loser
2F8,5C6,feargrm,Male,Female,2016-08-19,DP,focalfollow,agonism.loser
1K1,1K2,avoid,Female,Female,2016-08-22,DP,focalfollow,agonism.loser
4G8,3I9,avoid,Male,Male,2016-08-22,DP,focalfollow,agonism.loser
19T,4G8,submit,Male,Male,2016-08-22,DP,focalfollow,agonism.loser
5E6,5B0,feargrm,Male,Male,2016-08-22,DP,focalfollow,agonism.loser
5E6,5B0,avoid,Male,Male,2016-08-22,DP,focalfollow,agonism.loser
25R,15E,displace,Male,Female,2016-08-23,DP,focalfollow,agonism.loser
0G1,2F8,avoid,Male,Male,2016-08-23,DP,focalfollow,agonism.loser
19T,3I5,feargrm,Male,Male,2016-08-23,DP,focalfollow,agonism.loser
19T,3I5,threat,Male,Male,2016-08-23,DP,focalfollow,agonism.loser
33T,51Z,feargrm,Male,Female,2016-08-23,DP,focalfollow,agonism.loser
14E,85T,avoid,Female,Female,2016-08-23,DP,focalfollow,agonism.loser
14E,0I9,avoid,Female,Male,2016-08-29,DP,focalfollow,agonism.loser
4J4,1G0,noncontactagg,Female,Female,2016-08-29,DP,focalfollow,agonism.loser
2C9,9I9,avoid,Male,Male,2016-08-29,DP,focalfollow,agonism.loser
81O,T03,avoid,Male,Female,2016-08-29,DP,focalfollow,agonism.loser
2G4,1G6,avoid,Female,Female,2016-08-30,DP,focalfollow,agonism.loser
0E3,1I5,avoid,Male,Female,2016-08-30,DP,focalfollow,agonism.loser
4E2,7G1,avoid,Male,Male,2016-08-30,DP,focalfollow,agonism.loser
12O,1G4,feargrm,Male,Female,2016-08-31,DP,focalfollow,agonism.loser
53Z,1I5,avoid,Female,Female,2016-08-31,DP,focalfollow,agonism.loser
2G4,1I7,avoid,Female,Female,2016-08-31,DP,focalfollow,agonism.loser
12O,7F5,avoid,Male,Male,2016-08-31,DP,focalfollow,agonism.loser
32Z,7F5,feargrm,Male,Male,2016-08-31,DP,focalfollow,agonism.loser
18I,3D9,feargrm,Male,Female,2016-09-01,DP,focalfollow,agonism.loser
18I,3D9,displace,Male,Female,2016-09-01,DP,focalfollow,agonism.loser
4E2,0J4,submit,Male,Male,2016-09-02,DP,focalfollow,agonism.loser
61R,4J4,avoid,Male,Female,2016-09-06,DP,focalfollow,agonism.loser
2E4,51Z,avoid,Female,Female,2016-09-06,DP,focalfollow,agonism.loser
4G8,7F5,feargrm,Male,Male,2016-09-06,DP,focalfollow,agonism.loser
18I,8D8,feargrm,Male,Male,2016-09-06,DP,focalfollow,agonism.loser
00V,9E8,threat,Female,Female,2016-09-06,DP,focalfollow,agonism.loser
00V,9E8,displace,Female,Female,2016-09-06,DP,focalfollow,agonism.loser
2G4,9E8,avoid,Female,Female,2016-09-06,DP,focalfollow,agonism.loser
T03,12O,threat,Female,Male,2016-09-07,DP,focalfollow,agonism.loser
3B9,1I6,noncontactagg,Male,Female,2016-09-07,DP,focalfollow,agonism.loser
1I7,33T,noncontactagg,Female,Male,2016-09-07,DP,focalfollow,agonism.loser
98K,33T,contactagg,Male,Male,2016-09-07,DP,focalfollow,agonism.loser
1B1,3H0,noncontactagg,Male,Female,2016-09-07,DP,focalfollow,agonism.loser
36V,3I5,avoid,Male,Male,2016-09-07,DP,focalfollow,agonism.loser
9C1,47Z,avoid,Female,Female,2016-09-07,DP,focalfollow,agonism.loser
14E,5B0,threat,Female,Male,2016-09-07,DP,focalfollow,agonism.loser
77I,81O,feargrm,Male,Male,2016-09-07,DP,focalfollow,agonism.loser
9C1,93T,noncontactagg,Female,Female,2016-09-07,DP,focalfollow,agonism.loser
2E4,13H,avoid,Female,Female,2016-09-08,DP,focalfollow,agonism.loser
33T,1B0,avoid,Male,Female,2016-09-08,DP,focalfollow,agonism.loser
52Z,1B0,noncontactagg,Female,Female,2016-09-08,DP,focalfollow,agonism.loser
77I,5E6,noncontactagg,Male,Male,2016-09-08,DP,focalfollow,agonism.loser
0G1,7G1,avoid,Male,Male,2016-09-08,DP,focalfollow,agonism.loser
51A,12E,avoid,Male,Male,2016-09-09,DP,focalfollow,agonism.loser
51A,36V,avoid,Male,Male,2016-09-09,DP,focalfollow,agonism.loser
7F5,36V,feargrm,Male,Male,2016-09-09,DP,focalfollow,agonism.loser
8D8,7G1,submit,Male,Male,2016-09-12,DP,focalfollow,agonism.loser
7C4,98J,submit,Female,Female,2016-09-12,DP,focalfollow,agonism.loser
04T,9E3,avoid,Male,Male,2016-09-12,DP,focalfollow,agonism.loser
61R,9E8,avoid,Male,Female,2016-09-12,DP,focalfollow,agonism.loser
12E,47Z,contactagg,Male,Female,2016-09-13,DP,focalfollow,agonism.loser
12O,81O,feargrm,Male,Male,2016-09-13,DP,focalfollow,agonism.loser
12O,81O,displace,Male,Male,2016-09-13,DP,focalfollow,agonism.loser
1B1,1F2,avoid,Male,Male,2016-09-14,DP,focalfollow,agonism.loser
15E,2G3,feargrm,Female,Female,2016-09-14,DP,focalfollow,agonism.loser
12E,4D3,avoid,Male,Male,2016-09-15,DP,focalfollow,agonism.loser
77I,4D3,submit,Male,Male,2016-09-15,DP,focalfollow,agonism.loser
1F2,9E3,feargrm,Male,Male,2016-09-15,DP,focalfollow,agonism.loser
9C1,T03,avoid,Female,Female,2016-09-15,DP,focalfollow,agonism.loser
2G4,1B0,noncontactagg,Female,Female,2016-09-16,DP,overtime,agonism.loser
3J7,1B1,avoid,Male,Male,2016-09-16,DP,focalfollow,agonism.loser
81O,1B1,feargrm,Male,Male,2016-09-16,DP,focalfollow,agonism.loser
T03,32Z,threat,Female,Male,2016-09-16,DP,focalfollow,agonism.loser
33T,4C9,feargrm,Male,Female,2016-09-16,DP,focalfollow,agonism.loser
2E4,5E8,displace,Female,Female,2016-09-16,DP,focalfollow,agonism.loser
2G4,5E8,avoid,Female,Female,2016-09-16,DP,focalfollow,agonism.loser
5E6,19T,avoid,Male,Male,2016-09-19,DP,focalfollow,agonism.loser
5E6,19T,feargrm,Male,Male,2016-09-19,DP,focalfollow,agonism.loser
98K,1G1,feargrm,Male,Female,2016-09-19,DP,focalfollow,agonism.loser
1B0,1G4,displace,Female,Female,2016-09-19,DP,focalfollow,agonism.loser
12O,0E3,avoid,Male,Male,2016-09-20,DP,focalfollow,agonism.loser
19T,0E3,noncontactagg,Male,Male,2016-09-20,DP,focalfollow,agonism.loser
61R,51Z,contactagg,Male,Female,2016-09-20,DP,focalfollow,agonism.loser
3I9,7F5,avoid,Male,Male,2016-09-21,DP,focalfollow,agonism.loser
7F5,9I9,threat,Male,Male,2016-09-21,DP,focalfollow,agonism.loser
61R,12O,avoid,Male,Male,2016-09-23,DP,focalfollow,agonism.loser
1K1,13H,contactagg,Female,Female,2016-09-23,DP,focalfollow,agonism.loser
2F8,13H,submit,Male,Female,2016-09-23,DP,focalfollow,agonism.loser
5C6,13H,displace,Female,Female,2016-09-23,DP,focalfollow,agonism.loser
8A9,98J,submit,Male,Female,2016-09-23,DP,focalfollow,agonism.loser
9C1,98J,avoid,Female,Female,2016-09-23,DP,focalfollow,agonism.loser
5E6,2G2,noncontactagg,Male,Female,2016-09-26,DP,focalfollow,agonism.loser
1G0,2G3,avoid,Female,Female,2016-09-26,DP,focalfollow,agonism.loser
8D8,14E,avoid,Male,Female,2016-09-27,DP,focalfollow,agonism.loser
0G1,93T,avoid,Male,Female,2016-09-27,DP,focalfollow,agonism.loser
1I7,93T,noncontactagg,Female,Female,2016-09-27,DP,focalfollow,agonism.loser
36V,93T,noncontactagg,Male,Female,2016-09-27,DP,focalfollow,agonism.loser
81O,3I6,displace,Male,Male,2016-09-28,DP,focalfollow,agonism.loser
73S,T03,noncontactagg,Male,Female,2016-09-28,DP,focalfollow,agonism.loser
32Z,1G0,noncontactagg,Male,Female,2016-10-05,DP,focalfollow,agonism.loser
4J4,1I6,displace,Female,Female,2016-10-05,DP,focalfollow,agonism.loser
4D3,36V,avoid,Male,Male,2016-10-05,DP,focalfollow,agonism.loser
18I,15E,feargrm,Male,Female,2016-10-06,DP,focalfollow,agonism.loser
18I,15E,avoid,Male,Female,2016-10-06,DP,focalfollow,agonism.loser
61R,1G4,noncontactagg,Male,Female,2016-10-06,DP,focalfollow,agonism.loser
2G4,1I6,avoid,Female,Female,2016-10-06,DP,focalfollow,agonism.loser
98J,1I6,threat,Female,Female,2016-10-06,DP,focalfollow,agonism.loser
7G1,7F5,avoid,Male,Male,2016-10-06,DP,focalfollow,agonism.loser
1G0,98J,feargrm,Female,Female,2016-10-06,DP,focalfollow,agonism.loser
2G4,9E8,avoid,Female,Female,2016-10-06,DP,focalfollow,agonism.loser
9C1,1G1,submit,Female,Female,2016-10-07,DP,focalfollow,agonism.loser
4G8,3I6,noncontactagg,Male,Male,2016-10-07,DP,focalfollow,agonism.loser
0G1,8A9,avoid,Male,Male,2016-10-07,DP,focalfollow,agonism.loser
0I9,8A9,avoid,Male,Male,2016-10-07,DP,focalfollow,agonism.loser
0K0,1I5,avoid,Female,Female,2016-10-10,DP,focalfollow,agonism.loser
5E6,9E3,feargrm,Male,Male,2016-10-10,DP,focalfollow,agonism.loser
1G6,3D9,contactagg,Female,Female,2016-02-05,DP,adlib.observation,NA
14E,00V,contactagg,Female,Female,2016-02-26,DP,adlib.observation,NA
1G6,9E8,contactagg,Female,Female,2016-03-04,DP,adlib.observation,NA
14E,13H,contactagg,Female,Female,2016-03-07,DP,adlib.observation,NA
14E,52Z,contactagg,Female,Female,2016-03-07,DP,adlib.observation,NA
1I7,9E8,noncontactagg,Female,Female,2016-03-21,DP,adlib.observation,NA
0F0,1I6,contactagg,Female,Female,2016-03-23,DP,adlib.observation,NA
2E4,4C5,contactagg,Female,Female,2016-03-24,DP,adlib.observation,NA
2E4,1G1,noncontactagg,Female,Female,2016-03-28,DP,adlib.observation,NA
0F0,1K2,contactagg,Female,Female,2016-03-28,DP,adlib.observation,NA
2G3,45Z,noncontactagg,Female,Female,2016-03-30,DP,adlib.observation,NA
0F0,1I5,contactagg,Female,Female,2016-04-04,DP,adlib.observation,NA
14E,1I7,noncontactagg,Female,Female,2016-04-04,DP,adlib.observation,NA
14E,1G1,contactagg,Female,Female,2016-04-05,DP,adlib.observation,NA
9C1,5E8,contactagg,Female,Female,2016-04-08,DP,adlib.observation,NA
85T,1G4,contactagg,Female,Female,2016-04-07,DP,adlib.observation,NA
15E,2I3,noncontactagg,Female,Female,2016-04-11,DP,adlib.observation,NA
9C1,2G2,noncontactagg,Female,Female,2016-04-18,DP,adlib.observation,NA
0F0,00V,feargrm,Female,Female,2016-04-19,DP,adlib.observation,NA
13H,4C9,noncontactagg,Female,Female,2016-04-20,DP,adlib.observation,NA
0F0,9E8,noncontactagg,Female,Female,2016-04-20,DP,adlib.observation,NA
2G2,1G0,noncontactagg,Female,Female,2016-04-21,DP,adlib.observation,NA
93T,45Z,contactagg,Female,Female,2016-04-25,DP,adlib.observation,NA
13H,1I7,contactagg,Female,Female,2016-04-26,DP,adlib.observation,NA
4C9,1K2,noncontactagg,Female,Female,2016-04-27,DP,adlib.observation,NA
1G4,51Z,noncontactagg,Female,Female,2016-04-27,DP,adlib.observation,NA
13H,3D9,noncontactagg,Female,Female,2016-05-02,DP,adlib.observation,NA
45Z,2I3,contactagg,Female,Female,2016-05-05,DP,adlib.observation,NA
1B0,1I6,ambiguosly.recorded,Female,Female,2016-05-09,DP,adlib.observation,NA
1G6,4C9,noncontactagg,Female,Female,2016-05-11,DP,adlib.observation,NA
0F0,1G1,contactagg,Female,Female,2016-05-12,DP,adlib.observation,NA
7C4,78I,displace,Female,Female,2016-05-18,DP,adlib.observation,NA
47Z,1B0,noncontactagg,Female,Female,2016-05-18,DP,adlib.observation,NA
78I,4C5,noncontactagg,Female,Female,2016-05-19,DP,adlib.observation,NA
9C1,14E,avoid,Female,Female,2016-05-20,DP,adlib.observation,NA
0F0,3D9,noncontactagg,Female,Female,2016-05-20,DP,adlib.observation,NA
2I3,3H0,contactagg,Female,Female,2016-05-20,DP,adlib.observation,NA
2G4,T03,noncontactagg,Female,Female,2016-05-20,DP,adlib.observation,NA
0F0,00V,submit,Female,Female,2016-05-25,DP,adlib.observation,NA
1G1,4C9,avoid,Female,Female,2016-05-31,DP,adlib.observation,NA
2E4,45Z,avoid,Female,Female,2016-06-02,DP,adlib.observation,NA
47Z,2G3,ambiguosly.recorded,Female,Female,2016-06-02,DP,adlib.observation,NA
5C6,51Z,contactagg,Female,Female,2016-06-08,DP,adlib.observation,NA
0F0,5C6,contactagg,Female,Female,2016-06-15,DP,adlib.observation,NA
00V,5E8,contactagg,Female,Female,2016-06-21,DP,adlib.observation,NA
78I,98J,displace,Female,Female,2016-06-21,DP,adlib.observation,NA
2G4,1G1,contactagg,Female,Female,2016-06-28,DP,adlib.observation,NA
0F0,52Z,contactagg,Female,Female,2016-07-05,DP,adlib.observation,NA
14E,51Z,noncontactagg,Female,Female,2016-07-19,DP,adlib.observation,NA
53Z,9E8,contactagg,Female,Female,2016-07-25,DP,adlib.observation,NA
2E4,52Z,contactagg,Female,Female,2016-07-25,DP,adlib.observation,NA
53Z,T03,contactagg,Female,Female,2016-08-08,DP,adlib.observation,NA
15E,1G4,noncontactagg,Female,Female,2016-08-10,DP,adlib.observation,NA
47Z,2G3,contactagg,Female,Female,2016-08-19,DP,adlib.observation,NA
00V,85T,noncontactagg,Female,Female,2016-08-23,DP,adlib.observation,NA
85T,51Z,noncontactagg,Female,Female,2016-08-23,DP,adlib.observation,NA
1K2,1G4,contactagg,Female,Female,2016-08-29,DP,adlib.observation,NA
1K2,1I6,noncontactagg,Female,Female,2016-09-01,DP,adlib.observation,NA
53Z,9E8,feargrm,Female,Female,2016-09-01,DP,adlib.observation,NA
1G1,2G2,noncontactagg,Female,Female,2016-09-02,DP,adlib.observation,NA
1G6,45Z,noncontactagg,Female,Female,2016-09-02,DP,adlib.observation,NA
5E8,1G6,noncontactagg,Female,Female,2016-09-07,DP,adlib.observation,NA
1I7,85T,avoid,Female,Female,2016-09-13,DP,adlib.observation,NA
00V,45Z,feargrm,Female,Female,2016-09-13,DP,adlib.observation,NA
2G4,5E8,noncontactagg,Female,Female,2016-09-13,DP,adlib.observation,NA
14E,1G1,noncontactagg,Female,Female,2016-09-15,DP,adlib.observation,NA
2G4,3D9,contactagg,Female,Female,2016-09-16,DP,adlib.observation,NA
13H,4C5,noncontactagg,Female,Female,2016-09-19,DP,adlib.observation,NA
2E4,15E,contactagg,Female,Female,2016-10-07,DP,adlib.observation,NA
78I,98J,noncontactagg,Female,Female,2016-10-07,DP,adlib.observation,NA
0F0,5C6,feargrm,Female,Female,2016-10-10,DP,adlib.observation,NA
0F0,0K0,feargrm,Female,Female,2016-10-11,DP,adlib.observation,NA
98K,7F5,avoid,Male,Male,2016-02-18,DP,adlib.observation,NA
98K,25R,noncontactagg,Male,Male,2016-02-19,DP,adlib.observation,NA
98K,9D7,contactagg,Male,Male,2016-02-22,DP,adlib.observation,NA
5I3,2H6,noncontactagg,Male,Male,2016-02-22,DP,adlib.observation,NA
5E6,1B1,contactagg,Male,Male,2016-02-29,DP,adlib.observation,NA
12O,3J7,noncontactagg,Male,Male,2016-03-04,DP,adlib.observation,NA
12O,5B0,noncontactagg,Male,Male,2016-03-14,DP,adlib.observation,NA
5E6,5B0,noncontactagg,Male,Male,2016-03-15,DP,adlib.observation,NA
81O,33T,noncontactagg,Male,Male,2016-03-18,DP,adlib.observation,NA
61R,12O,displace,Male,Male,2016-03-18,DP,adlib.observation,NA
8D8,4D3,contactagg,Male,Male,2016-03-18,DP,adlib.observation,NA
04T,4D3,noncontactagg,Male,Male,2016-03-18,DP,adlib.observation,NA
1F2,2F8,displace,Male,Male,2016-03-18,DP,adlib.observation,NA
25R,1B1,noncontactagg,Male,Male,2016-03-21,DP,adlib.observation,NA
81O,5B0,avoid,Male,Male,2016-03-22,DP,adlib.observation,NA
51A,25R,noncontactagg,Male,Male,2016-03-31,DP,adlib.observation,NA
8D8,33T,avoid,Male,Male,2016-04-05,DP,adlib.observation,NA
81O,25R,feargrm,Male,Male,2016-04-12,DP,adlib.observation,NA
61R,81O,avoid,Male,Male,2016-04-13,DP,adlib.observation,NA
0M1,1B1,contactagg,Male,Male,2016-04-20,DP,adlib.observation,NA
2F8,17K,noncontactagg,Male,Male,2016-04-21,DP,adlib.observation,NA
0G1,4G8,avoid,Male,Male,2016-04-22,DP,adlib.observation,NA
12O,77I,noncontactagg,Male,Male,2016-04-25,DP,adlib.observation,NA
51A,12E,contactagg,Male,Male,2016-04-29,DP,adlib.observation,NA
5E6,7G1,noncontactagg,Male,Male,2016-05-02,DP,adlib.observation,NA
12O,81O,noncontactagg,Male,Male,2016-05-02,DP,adlib.observation,NA
81O,25R,submit,Male,Male,2016-05-04,DP,adlib.observation,NA
25R,1B1,noncontactagg,Male,Male,2016-05-04,DP,adlib.observation,NA
77I,25R,avoid,Male,Male,2016-05-04,DP,adlib.observation,NA
3J7,7G1,ambiguosly.recorded,Male,Male,2016-05-04,DP,adlib.observation,NA
33T,4E2,noncontactagg,Male,Male,2016-05-05,DP,adlib.observation,NA
3J7,0E3,noncontactagg,Male,Male,2016-05-06,DP,adlib.observation,NA
12O,8A9,contactagg,Male,Male,2016-05-12,DP,adlib.observation,NA
51A,12E,avoid,Male,Male,2016-05-12,DP,adlib.observation,NA
12E,81O,ambiguosly.recorded,Male,Male,2016-05-18,DP,adlib.observation,NA
2K6,32Z,displace,Male,Male,2016-05-18,DP,adlib.observation,NA
3J7,5E6,noncontactagg,Male,Male,2016-05-19,DP,adlib.observation,NA
06O,04T,displace,Male,Male,2016-05-19,DP,adlib.observation,NA
7A2,8A7,contactagg,Male,Male,2016-05-20,DP,adlib.observation,NA
3I6,1F2,displace,Male,Male,2016-05-24,DP,adlib.observation,NA
36V,3I5,avoid,Male,Male,2016-05-24,DP,adlib.observation,NA
33T,3B9,noncontactagg,Male,Male,2016-05-24,DP,adlib.observation,NA
98K,81O,contactagg,Male,Male,2016-05-27,DP,adlib.observation,NA
4E2,7G1,feargrm,Male,Male,2016-05-31,DP,adlib.observation,NA
81O,0E3,avoid,Male,Male,2016-06-01,DP,adlib.observation,NA
4G8,1F2,avoid,Male,Male,2016-06-01,DP,adlib.observation,NA
5E6,0G1,contactagg,Male,Male,2016-06-02,DP,adlib.observation,NA
18I,5J1,avoid,Male,Male,2016-06-02,DP,adlib.observation,NA
32Z,0G1,avoid,Male,Male,2016-06-02,DP,adlib.observation,NA
12E,5E6,noncontactagg,Male,Male,2016-06-06,DP,adlib.observation,NA
81O,32Z,displace,Male,Male,2016-06-06,DP,adlib.observation,NA
3J7,8D8,avoid,Male,Male,2016-06-06,DP,adlib.observation,NA
2K6,3B9,feargrm,Male,Male,2016-06-07,DP,adlib.observation,NA
18I,0E3,avoid,Male,Male,2016-06-08,DP,adlib.observation,NA
0G1,36V,contactagg,Male,Male,2016-06-08,DP,adlib.observation,NA
25R,5I5,noncontactagg,Male,Male,2016-06-08,DP,adlib.observation,NA
12O,5I5,displace,Male,Male,2016-06-08,DP,adlib.observation,NA
51A,61R,noncontactagg,Male,Male,2016-06-10,DP,adlib.observation,NA
98K,3B9,feargrm,Male,Male,2016-06-15,DP,adlib.observation,NA
9E3,5I5,noncontactagg,Male,Male,2016-06-21,DP,adlib.observation,NA
9I9,2C9,feargrm,Male,Male,2016-06-23,DP,adlib.observation,NA
12O,7F5,displace,Male,Male,2016-06-27,DP,adlib.observation,NA
12E,12O,feargrm,Male,Male,2016-06-27,DP,adlib.observation,NA
5E6,2F8,contactagg,Male,Male,2016-06-28,DP,adlib.observation,NA
2F8,7G1,ambiguosly.recorded,Male,Male,2016-06-28,DP,adlib.observation,NA
5E6,5I5,feargrm,Male,Male,2016-06-28,DP,adlib.observation,NA
81O,4E2,noncontactagg,Male,Male,2016-06-28,DP,adlib.observation,NA
2K5,81O,noncontactagg,Male,Male,2016-06-28,DP,adlib.observation,NA
2K6,18I,contactagg,Male,Male,2016-06-28,DP,adlib.observation,NA
12E,61R,feargrm,Male,Male,2016-07-07,DP,adlib.observation,NA
77I,32Z,contactagg,Male,Male,2016-07-07,DP,adlib.observation,NA
77I,2C9,submit/threat,Male,Male,2016-07-07,DP,adlib.observation,NA
98K,77I,noncontactagg,Male,Male,2016-07-07,DP,adlib.observation,NA
6B8,06O,displace,Male,Male,2016-07-12,DP,adlib.observation,NA
6B8,5I3,avoid,Male,Male,2016-07-12,DP,adlib.observation,NA
25R,0G1,avoid,Male,Male,2016-07-18,DP,adlib.observation,NA
18I,33T,displace,Male,Male,2016-07-18,DP,adlib.observation,NA
19T,5B0,avoid,Male,Male,2016-07-27,DP,adlib.observation,NA
3B9,0E3,noncontactagg,Male,Male,2016-07-28,DP,adlib.observation,NA
5J1,3I5,noncontactagg,Male,Male,2016-07-29,DP,adlib.observation,NA
18I,19T,feargrm,Male,Male,2016-08-01,DP,adlib.observation,NA
0J4,3I9,contactagg,Male,Male,2016-08-01,DP,adlib.observation,NA
25R,4E2,contactagg,Male,Male,2016-08-02,DP,adlib.observation,NA
73S,3I5,noncontactagg,Male,Male,2016-08-03,DP,adlib.observation,NA
5E6,04T,noncontactagg,Male,Male,2016-08-04,DP,adlib.observation,NA
4E2,73S,noncontactagg,Male,Male,2016-08-05,DP,adlib.observation,NA
04T,9E3,noncontactagg,Male,Male,2016-08-08,DP,adlib.observation,NA
25R,7F5,noncontactagg,Male,Male,2016-08-09,DP,adlib.observation,NA
73S,3I5,noncontactagg,Male,Male,2016-08-10,DP,adlib.observation,NA
5E6,2F8,avoid,Male,Male,2016-08-10,DP,adlib.observation,NA
04T,5J1,avoid,Male,Male,2016-08-11,DP,adlib.observation,NA
5B0,5I5,feargrm,Male,Male,2016-08-22,DP,adlib.observation,NA
1F2,2C9,ambiguosly.recorded,Male,Male,2016-08-22,DP,adlib.observation,NA
0I9,9E3,noncontactagg,Male,Male,2016-08-23,DP,adlib.observation,NA
73S,2C9,noncontactagg,Male,Male,2016-08-30,DP,adlib.observation,NA
51A,32Z,displace,Male,Male,2016-09-01,DP,adlib.observation,NA
77I,7F5,avoid,Male,Male,2016-09-06,DP,adlib.observation,NA
1B1,3B9,noncontactagg,Male,Male,2016-09-09,DP,adlib.observation,NA
51A,12E,contactagg,Male,Male,2016-09-20,DP,adlib.observation,NA
4E2,4G8,feargrm,Male,Male,2016-09-20,DP,adlib.observation,NA
98K,77I,avoid,Male,Male,2016-09-20,DP,adlib.observation,NA
73S,7F5,noncontactagg,Male,Male,2016-09-21,DP,adlib.observation,NA
3I9,7G1,displace,Male,Male,2016-09-21,DP,adlib.observation,NA
1B1,0J4,noncontactagg,Male,Male,2016-09-28,DP,adlib.observation,NA
5E6,0J4,avoid,Male,Male,2016-09-28,DP,adlib.observation,NA
73S,36V,avoid,Male,Male,2016-10-03,DP,adlib.observation,NA
77I,81O,feargrm,Male,Male,2016-10-06,DP,adlib.observation,NA
04T,5B0,avoid,Male,Male,2016-10-07,DP,adlib.observation,NA
32Z,2F8,feargrm,Male,Male,2016-10-07,DP,adlib.observation,NA
8D8,36V,avoid,Male,Male,2016-10-10,DP,adlib.observation,NA
51A,7F5,displace,Male,Male,2016-10-10,DP,adlib.observation,NA
