agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5E6,8D2,avoid,Male,Male,2015-09-02,CK,focalfollow,agonism.winner
5E6,8D8,avoid,Male,Male,2015-09-01,CK,focalfollow,agonism.winner
8D2,90T,avoid,Male,Female,2015-09-30,CK,focalfollow,agonism.winner
3H0,90T,threat,Female,Female,2015-08-12,CK,focalfollow,agonism.winner
45Z,98J,threat,Female,Female,2015-10-08,CK,focalfollow,agonism.winner
45Z,98J,threat,Female,Female,2015-10-08,CK,focalfollow,agonism.winner
53Z,98K,noncontactagg,Female,Male,2015-10-07,CK,focalfollow,agonism.winner
14E,98K,threat,Female,Male,2015-08-14,CK,focalfollow,agonism.winner
77I,9C1,noncontactagg,Male,Female,2015-09-10,CK,focalfollow,agonism.winner
18I,9D7,displace,Male,Male,2015-09-15,CK,focalfollow,agonism.winner
18I,9D7,noncontactagg,Male,Male,2015-09-15,CK,focalfollow,agonism.winner
33T,9E8,feargrm,Male,Female,2015-09-29,CK,focalfollow,agonism.winner
33T,9E8,noncontactagg,Male,Female,2015-09-29,CK,focalfollow,agonism.winner
98K,9E8,avoid,Male,Female,2015-09-08,CK,focalfollow,agonism.winner
5C6,9E8,avoid,Female,Female,2015-09-16,CK,focalfollow,agonism.winner
5C6,9E8,displace,Female,Female,2015-09-16,CK,focalfollow,agonism.winner
52Z,9E8,displace,Female,Female,2015-08-22,CK,focalfollow,agonism.winner
30J,juvenile,contactagg,Female,Unknown,2015-10-08,CK,focalfollow,agonism.winner
1B1,juvenile,noncontactagg,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
7F5,juvenile,noncontactagg,Male,Unknown,2015-08-12,CK,focalfollow,agonism.winner
98K,juvenile,noncontactagg,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
98K,juvenile,threat,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
1B1,juvenile,contactagg,Male,Unknown,2015-10-01,CK,focalfollow,agonism.winner
33T,juvenile,noncontactagg,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
4E2,juvenile,noncontactagg,Male,Unknown,2015-08-13,CK,focalfollow,agonism.winner
4E2,juvenile,noncontactagg,Male,Unknown,2015-08-13,CK,focalfollow,agonism.winner
32Z,juvenile,noncontactagg,Male,Unknown,2015-08-21,CK,focalfollow,agonism.winner
7F5,juvenile,noncontactagg,Male,Unknown,2015-09-08,CK,focalfollow,agonism.winner
4G8,juvenile,noncontactagg,Male,Unknown,2015-09-09,CK,focalfollow,agonism.winner
1B1,juvenile,noncontactagg,Male,Unknown,2015-10-01,CK,focalfollow,agonism.winner
36S,juvenile,noncontactagg,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
5E6,juvenile,noncontactagg,Male,Unknown,2015-09-02,CK,focalfollow,agonism.winner
33T,juvenile,noncontactagg,Male,Unknown,2015-09-04,CK,focalfollow,agonism.winner
9D7,juvenile,noncontactagg,Male,Unknown,2015-09-11,CK,focalfollow,agonism.winner
9D7,juvenile,noncontactagg,Male,Unknown,2015-09-11,CK,focalfollow,agonism.winner
25R,juvenile,noncontactagg,Male,Unknown,2015-10-09,CK,focalfollow,agonism.winner
36S,juvenile,threat,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
32Z,juvenile,threat,Male,Unknown,2015-08-11,CK,overtime,agonism.winner
12E,juvenile,contactagg,Male,Unknown,2015-09-29,CK,focalfollow,agonism.winner
9D7,juvenile,noncontactagg,Male,Unknown,2015-08-31,CK,focalfollow,agonism.winner
7F5,juvenile,noncontactagg,Male,Unknown,2015-09-17,CK,focalfollow,agonism.winner
2H6,juvenile,noncontactagg,Male,Unknown,2015-09-22,CK,focalfollow,agonism.winner
4E2,juvenile,noncontactagg,Male,Unknown,2015-09-26,CK,focalfollow,agonism.winner
73V,juvenile,threat,Male,Unknown,2015-08-11,CK,focalfollow,agonism.winner
1B1,juvenile,threat,Male,Unknown,2015-08-13,CK,focalfollow,agonism.winner
18I,juvenile,threat,Male,Unknown,2015-08-14,CK,focalfollow,agonism.winner
81O,juvenile,contactagg,Male,Unknown,2015-09-26,CK,focalfollow,agonism.winner
9D7,juvenile,noncontactagg,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
25R,juvenile,noncontactagg,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
25R,juvenile,noncontactagg,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
12E,juvenile,noncontactagg,Male,Unknown,2015-09-08,CK,focalfollow,agonism.winner
12E,juvenile,noncontactagg,Male,Unknown,2015-09-08,CK,focalfollow,agonism.winner
7A2,juvenile,noncontactagg,Male,Unknown,2015-09-15,CK,focalfollow,agonism.winner
81O,juvenile,noncontactagg,Male,Unknown,2015-09-26,CK,focalfollow,agonism.winner
5E6,juvenile,threat,Male,Unknown,2015-08-10,CK,focalfollow,agonism.winner
80T,juvenile,threat,Male,Unknown,2015-08-11,CK,focalfollow,agonism.winner
25R,juvenile,threat,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
1B1,juvenile,threat,Male,Unknown,2015-09-04,CK,focalfollow,agonism.winner
3H0,juvenile,noncontactagg,Female,Unknown,2015-09-16,CK,focalfollow,agonism.winner
14E,juvenile,contactagg,Female,Unknown,2015-09-14,CK,focalfollow,agonism.winner
1G1,juvenile,noncontactagg,Female,Unknown,2015-08-13,CK,focalfollow,agonism.winner
00V,juvenile,noncontactagg,Female,Unknown,2015-09-08,CK,focalfollow,agonism.winner
78I,juvenile,threat,Female,Unknown,2015-08-21,CK,focalfollow,agonism.winner
2G4,juvenile,contactagg,Female,Unknown,2015-10-02,CK,focalfollow,agonism.winner
5E8,juvenile,contactagg,Female,Unknown,2015-10-09,CK,focalfollow,agonism.winner
1G4,juvenile,noncontactagg,Female,Unknown,2015-09-04,CK,focalfollow,agonism.winner
45Z,juvenile,noncontactagg,Female,Unknown,2015-09-04,CK,focalfollow,agonism.winner
45Z,juvenile,noncontactagg,Female,Unknown,2015-09-04,CK,focalfollow,agonism.winner
14E,juvenile,noncontactagg,Female,Unknown,2015-09-17,CK,focalfollow,agonism.winner
14E,juvenile,contactagg,Female,Unknown,2015-08-14,CK,focalfollow,agonism.winner
7C4,juvenile,contactagg,Female,Unknown,2015-09-01,CK,focalfollow,agonism.winner
14E,juvenile,noncontactagg,Female,Unknown,2015-08-14,CK,focalfollow,agonism.winner
98J,juvenile,noncontactagg,Female,Unknown,2015-08-14,CK,focalfollow,agonism.winner
52Z,juvenile,noncontactagg,Female,Unknown,2015-08-22,CK,focalfollow,agonism.winner
7C4,juvenile,noncontactagg,Female,Unknown,2015-09-01,CK,focalfollow,agonism.winner
52Z,juvenile,noncontactagg,Female,Unknown,2015-09-11,CK,focalfollow,agonism.winner
9C1,juvenile,noncontactagg,Female,Unknown,2015-10-08,CK,focalfollow,agonism.winner
00V,juvenile,threat,Female,Unknown,2015-08-13,CK,focalfollow,agonism.winner
14E,juvenile,threat,Female,Unknown,2015-08-14,CK,focalfollow,agonism.winner
1G6,juvenile,threat,Female,Unknown,2015-08-22,CK,focalfollow,agonism.winner
0F0,juvenile,threat,Female,Unknown,2015-09-21,CK,focalfollow,agonism.winner
85T,juvenile,contactagg,Female,Unknown,2015-08-31,CK,focalfollow,agonism.winner
14E,juvenile,noncontactagg,Female,Unknown,2015-09-04,CK,focalfollow,agonism.winner
9E8,juvenile,noncontactagg,Female,Unknown,2015-09-25,CK,focalfollow,agonism.winner
9C1,juvenile,noncontactagg,Female,Unknown,2015-09-29,CK,focalfollow,agonism.winner
8D2,juvenile,threat,Male,Unknown,2015-08-12,CK,focalfollow,agonism.winner
30J,unknown,noncontactagg,Female,Unknown,2015-08-21,CK,focalfollow,agonism.winner
12E,unknown,threat,Male,Unknown,2015-08-11,CK,focalfollow,agonism.winner
25R,unknown,noncontactagg,Male,Unknown,2015-09-01,CK,focalfollow,agonism.winner
85T,unknown,threat,Female,Unknown,2015-08-10,CK,focalfollow,agonism.winner
3H0,unknown,threat,Female,Unknown,2015-08-13,CK,focalfollow,agonism.winner
52Z,unknown,noncontactagg,Female,Unknown,2015-08-22,CK,focalfollow,agonism.winner
3H0,unknown,noncontactagg,Female,Unknown,2015-08-31,CK,focalfollow,agonism.winner
85T,unknown,threat,Female,Unknown,2015-08-31,CK,focalfollow,agonism.winner
2E4,unknown,threat,Female,Unknown,2015-10-01,CK,focalfollow,agonism.winner
06O,00V,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.loser
61R,00V,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.loser
18I,00V,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
12O,00V,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
73V,00V,avoid,Male,Female,2015-05-04,AGS,focalfollow,agonism.loser
18I,00V,avoid,Male,Female,2015-05-26,AGS,focalfollow,agonism.loser
18I,00V,avoid,Male,Female,2015-05-26,AGS,focalfollow,agonism.loser
18I,00V,avoid,Male,Female,2015-05-26,AGS,focalfollow,agonism.loser
73V,00V,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
18I,00V,contactagg,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
12E,00V,contactagg,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
12O,00V,displace,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
9D7,00V,feargrm,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
18I,00V,feargrm,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
9D7,00V,submit,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
12O,00V,submit,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
32Z,06O,avoid,Male,Male,2015-03-10,AGS,focalfollow,agonism.loser
61R,06O,avoid,Male,Male,2015-03-24,AGS,focalfollow,agonism.loser
4D3,06O,avoid,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
4E2,06O,avoid,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
0D3,06O,displace,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
77I,06O,feargrm,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
0D3,06O,noncontactagg,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
98K,0D3,avoid,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
98K,0D3,avoid,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
78I,0D3,avoid,Female,Male,2015-03-11,AGS,focalfollow,agonism.loser
78I,0D3,avoid,Female,Male,2015-03-11,AGS,focalfollow,agonism.loser
98K,0D3,avoid,Male,Male,2015-03-25,AGS,focalfollow,agonism.loser
5E6,0D3,avoid,Male,Male,2015-04-06,AGS,focalfollow,agonism.loser
77I,0D3,avoid,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
4C9,0D3,avoid,Female,Male,2015-05-14,AGS,focalfollow,agonism.loser
4C9,0D3,avoid,Female,Male,2015-05-14,AGS,focalfollow,agonism.loser
4C9,0D3,feargrm,Female,Male,2015-03-18,AGS,focalfollow,agonism.loser
81O,0D3,feargrm,Male,Male,2015-03-25,AGS,focalfollow,agonism.loser
32Z,0D3,feargrm,Male,Male,2015-04-06,AGS,focalfollow,agonism.loser
32Z,0D3,noncontactagg,Male,Male,2015-03-19,AGS,focalfollow,agonism.loser
4E2,0D3,noncontactagg,Male,Male,2015-04-20,AGS,focalfollow,agonism.loser
12O,0D3,submit,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
4C9,0D3,submit,Female,Male,2015-03-18,AGS,focalfollow,agonism.loser
adult male,0D3,threat,Unknown,Male,2015-04-06,AGS,focalfollow,agonism.loser
7F5,0E3,avoid,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
06O,0E3,avoid,Male,Male,2015-05-25,AGS,focalfollow,agonism.loser
19T,0E3,contactagg,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
12O,0E3,displace,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
1F9,0E3,feargrm,Male,Male,2015-05-25,AGS,focalfollow,agonism.loser
30Z,0E3,noncontactagg,Male,Male,2015-04-25,AGS,focalfollow,agonism.loser
00V,0E3,threat,Female,Male,2015-04-08,AGS,focalfollow,agonism.loser
12E,0F0,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
4E2,0F0,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
4C3,0F0,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
98K,0F0,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
73V,0F0,avoid,Male,Female,2015-04-08,AGS,focalfollow,agonism.loser
98K,0F0,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
31I,0F0,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
12O,0F0,avoid,Male,Female,2015-05-21,AGS,focalfollow,agonism.loser
1F9,0F0,avoid,Male,Female,2015-06-02,AGS,focalfollow,agonism.loser
98K,0F0,noncontactagg,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
4D3,0G1,avoid,Male,Male,2015-04-01,AGS,focalfollow,agonism.loser
19T,0G1,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
31I,0G1,avoid,Male,Male,2015-04-15,AGS,focalfollow,agonism.loser
4C3,0G1,avoid,Male,Male,2015-04-15,AGS,focalfollow,agonism.loser
18I,0G1,avoid,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
12O,0G1,avoid,Male,Male,2015-05-05,AGS,focalfollow,agonism.loser
19T,0G1,noncontactagg,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
4C3,0G1,noncontactagg,Male,Male,2015-04-15,AGS,focalfollow,agonism.loser
4C3,0G1,submit,Male,Male,2015-04-15,AGS,focalfollow,agonism.loser
15E,12E,submit,Female,Male,2015-03-30,AGS,focalfollow,agonism.loser
73V,12O,avoid,Male,Male,2015-04-20,AGS,focalfollow,agonism.loser
73V,12O,avoid,Male,Male,2015-05-22,AGS,focalfollow,agonism.loser
73V,12O,displace,Male,Male,2015-04-24,AGS,focalfollow,agonism.loser
73V,12O,feargrm,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
00V,12O,feargrm,Female,Male,2015-04-28,AGS,focalfollow,agonism.loser
81O,13H,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
06O,13H,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
32Z,13H,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
4E2,13H,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
73V,13H,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
98K,13H,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
32Z,13H,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
98K,13H,feargrm,Male,Female,2015-04-25,AGS,focalfollow,agonism.loser
81O,13H,submit,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
00V,13H,submit,Female,Female,2015-04-21,AGS,focalfollow,agonism.loser
18I,14E,avoid,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
18I,14E,avoid,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
9D7,14E,avoid,Male,Female,2015-04-24,AGS,focalfollow,agonism.loser
25R,14E,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
53Z,15E,avoid,Female,Female,2015-04-22,AGS,focalfollow,agonism.loser
0F0,15E,avoid,Female,Female,2015-05-07,AGS,focalfollow,agonism.loser
98K,15E,displace,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
61R,15E,feargrm,Male,Female,2015-03-24,AGS,focalfollow,agonism.loser
30Z,15E,noncontactagg,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
12O,18I,avoid,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
98K,18I,avoid,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
2E4,18I,avoid,Female,Male,2015-03-25,AGS,focalfollow,agonism.loser
51A,18I,avoid,Male,Male,2015-04-01,AGS,focalfollow,agonism.loser
98K,18I,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
61R,18I,avoid,Male,Male,2015-04-27,AGS,focalfollow,agonism.loser
5E6,19T,avoid,Male,Male,2015-04-11,AGS,focalfollow,agonism.loser
1B0,19T,noncontactagg,Female,Male,2015-03-04,AGS,focalfollow,agonism.loser
1B1,19T,noncontactagg,Male,Male,2015-04-24,AGS,focalfollow,agonism.loser
81O,19T,submit,Male,Male,2015-03-20,AGS,focalfollow,agonism.loser
1B1,1A6,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
30Z,1A6,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
25R,1A6,avoid,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
14E,1A6,noncontactagg,Female,Male,2015-03-23,AGS,focalfollow,agonism.loser
2C9,1A6,submit,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
77I,1A6,submit,Male,Male,2015-04-30,AGS,focalfollow,agonism.loser
5C6,1B0,avoid,Female,Female,2015-03-11,AGS,focalfollow,agonism.loser
5C6,1B0,avoid,Female,Female,2015-03-11,AGS,focalfollow,agonism.loser
1B1,1B0,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
47Z,1B0,avoid,Female,Female,2015-03-11,AGS,focalfollow,agonism.loser
18I,1B0,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
0E3,1B0,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
2E4,1B0,avoid,Female,Female,2015-03-23,AGS,focalfollow,agonism.loser
25R,1B0,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
0G1,1B0,avoid,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
4E2,1B0,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
4E2,1B0,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
8A7,1B0,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.loser
4C9,1B0,avoid,Female,Female,2015-05-05,AGS,focalfollow,agonism.loser
0D3,1B0,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
4E2,1B0,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
0D3,1B0,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
1G1,1B0,displace,Female,Female,2015-05-28,AGS,focalfollow,agonism.loser
2H6,1B0,noncontactagg,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
18I,1B0,submit,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
adult male,1B1,avoid,Unknown,Male,2015-03-03,AGS,focalfollow,agonism.loser
98K,1B1,avoid,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
73V,1B1,avoid,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
33T,1B1,avoid,Male,Male,2015-05-18,AGS,focalfollow,agonism.loser
19T,1B1,displace,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
32Z,1B1,feargrm,Male,Male,2015-03-10,AGS,focalfollow,agonism.loser
25R,1B1,submit,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
5E6,1F9,avoid,Male,Male,2015-03-20,AGS,focalfollow,agonism.loser
1G6,1F9,avoid,Female,Male,2015-04-07,AGS,focalfollow,agonism.loser
61R,1F9,avoid,Male,Male,2015-05-18,AGS,focalfollow,agonism.loser
5E6,1F9,avoid,Male,Male,2015-05-27,AGS,focalfollow,agonism.loser
25R,1F9,contactagg,Male,Male,2015-03-09,AGS,focalfollow,agonism.loser
0D3,1F9,displace,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
0D3,1F9,displace,Male,Male,2015-03-30,AGS,focalfollow,agonism.loser
12O,1F9,displace,Male,Male,2015-04-16,AGS,focalfollow,agonism.loser
32Z,1F9,feargrm,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
32Z,1F9,feargrm,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
32Z,1F9,feargrm,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
33T,1F9,feargrm,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
98K,1G0,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
2G4,1G0,avoid,Female,Female,2015-04-06,AGS,focalfollow,agonism.loser
14E,1G0,avoid,Female,Female,2015-04-21,AGS,focalfollow,agonism.loser
80T,1G0,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
1B1,1G0,contactagg,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
81O,1G0,feargrm,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
25R,1G0,noncontactagg,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
98K,1G1,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
00V,1G1,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
0F0,1G1,avoid,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
4E2,1G1,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
32Z,1G1,contactagg,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
30J,1G1,contactagg,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
73V,1G1,contactagg,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
0D3,1G1,displace,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
80T,1G1,displace,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
1A6,1G1,feargrm,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
1A6,1G1,feargrm,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
73V,1G1,feargrm,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
adult male,1G1,noncontactagg,Unknown,Female,2015-03-11,AGS,focalfollow,agonism.loser
8D8,1G1,noncontactagg,Male,Female,2015-05-19,AGS,focalfollow,agonism.loser
53Z,1G1,submit,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
61R,1G1,submit,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
30Z,1G1,threat,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
61R,1G2,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
30Z,1G2,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
2C9,1G2,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
9D7,1G2,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
61R,1G2,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
12O,1G2,avoid,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
98K,1G2,avoid,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
37N,1G2,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
0D3,1G2,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
73V,1G2,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
73V,1G2,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
18I,1G2,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
06O,1G2,displace,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
80T,1G2,displace,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
61R,1G2,feargrm,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
4C3,1G2,feargrm,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
81O,1G2,feargrm,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
0D3,1G2,feargrm,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
0F0,1G2,feargrm,Female,Female,2015-03-25,AGS,focalfollow,agonism.loser
45Z,1G2,noncontactagg,Female,Female,2015-03-04,AGS,focalfollow,agonism.loser
0F0,1G2,noncontactagg,Female,Female,2015-04-03,AGS,focalfollow,agonism.loser
4D3,1G2,submit,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
32Z,1G4,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
33T,1G4,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
4C9,1G4,avoid,Female,Female,2015-03-09,AGS,focalfollow,agonism.loser
1F9,1G4,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
4C9,1G4,avoid,Female,Female,2015-03-09,AGS,focalfollow,agonism.loser
0D3,1G4,avoid,Male,Female,2015-03-19,AGS,focalfollow,agonism.loser
1G0,1G4,avoid,Female,Female,2015-03-20,AGS,focalfollow,agonism.loser
61D,1G4,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
61D,1G4,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
00V,1G4,avoid,Female,Female,2015-03-26,AGS,focalfollow,agonism.loser
4E2,1G4,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
1A6,1G4,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
1A6,1G4,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.loser
98K,1G4,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.loser
85T,1G4,avoid,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
32Z,1G4,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
9D7,1G4,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
0G1,1G4,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
33T,1G4,avoid,Male,Female,2015-03-03,AGS,overtime,agonism.loser
4E2,1G4,displace,Male,Female,2015-04-28,AGS,focalfollow,agonism.loser
18I,1G4,displace,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
4D3,1G4,feargrm,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
51A,1G4,noncontactagg,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
81O,1G4,submit,Male,Female,2015-04-28,AGS,focalfollow,agonism.loser
1F9,1G4,threat,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
98K,1G6,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
12E,1G6,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
61R,1G6,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
06O,1G6,avoid,Male,Female,2015-03-30,AGS,focalfollow,agonism.loser
5E6,1G6,avoid,Male,Female,2015-03-30,AGS,focalfollow,agonism.loser
7C4,1G6,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
61R,1G6,avoid,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
00V,1G6,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
00V,1G6,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
12O,1G6,avoid,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
12O,1G6,avoid,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
04I,1G6,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
04I,1G6,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
12E,1G6,feargrm,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
12E,1G6,feargrm,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
73V,25R,avoid,Male,Male,2015-03-04,AGS,focalfollow,agonism.loser
4C5,25R,avoid,Female,Male,2015-03-04,AGS,focalfollow,agonism.loser
18I,25R,avoid,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
73V,25R,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
