agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
3L1,63V,avoid,Male,Female,2017-01-27,JG,focalfollow,agonism.loser
42T,2A8,avoid,Male,Female,2017-01-27,JG,focalfollow,agonism.loser
43F,98T,avoid,Female,Female,2017-01-25,JG,focalfollow,agonism.loser
43P,0I6,avoid,Male,Female,2017-01-26,JG,focalfollow,agonism.loser
55V,34N,avoid,Female,Female,2017-01-23,JG,focalfollow,agonism.loser
55V,34N,avoid,Female,Female,2017-01-23,JG,focalfollow,agonism.loser
5C0,2A8,avoid,Female,Female,2017-01-25,JG,focalfollow,agonism.loser
5G7,8E8,avoid,Male,Female,2017-01-23,JG,focalfollow,agonism.loser
5J5,1A3,avoid,Male,Female,2017-01-27,JG,focalfollow,agonism.loser
5J5,2I2,avoid,Male,Male,2017-01-31,JG,focalfollow,agonism.loser
6D1,2A2,avoid,Male,Female,2017-01-23,JG,focalfollow,agonism.loser
7D7,1H6,avoid,Male,Female,2017-01-26,JG,focalfollow,agonism.loser
84J,6C0,avoid,Male,Female,2017-01-31,JG,focalfollow,agonism.loser
8C2,8H0,avoid,Male,Male,2017-01-30,JG,focalfollow,agonism.loser
8H0,64P,avoid,Male,Female,2017-01-31,JG,focalfollow,agonism.loser
96B,0L1,avoid,Male,Male,2017-01-30,JG,focalfollow,agonism.loser
9E5,59A,avoid,Male,Female,2017-01-25,JG,focalfollow,agonism.loser
9H2,8J6,avoid,Male,Female,2017-01-30,JG,focalfollow,agonism.loser
adult male,2I2,avoid,Unknown,Male,2017-01-25,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2017-01-26,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2017-01-26,JG,focalfollow,agonism.loser
adult male,1L5,avoid,Unknown,Female,2017-01-30,JG,focalfollow,agonism.loser
adult male,59A,avoid,Unknown,Female,2017-01-31,JG,focalfollow,agonism.loser
7I5,0A9,feargrm,Male,Female,2017-04-10,JG,focalfollow,agonism.loser
3E2,0I6,displace,Female,Female,2017-04-10,JG,focalfollow,agonism.loser
43P,0I6,avoid,Male,Female,2017-04-10,JG,focalfollow,agonism.loser
61J,1A3,avoid,Female,Female,2017-04-10,JG,focalfollow,agonism.loser
0K7,2J2,displace,Female,Female,2017-04-10,JG,focalfollow,agonism.loser
9E5,2J2,submit,Male,Female,2017-04-10,JG,focalfollow,agonism.loser
0L1,64P,avoid,Male,Female,2017-04-10,JG,focalfollow,agonism.loser
43F,8E8,avoid,Female,Female,2017-04-10,JG,focalfollow,agonism.loser
5J5,8H0,avoid,Male,Male,2017-04-10,JG,focalfollow,agonism.loser
42T,8H0,displace,Male,Male,2017-04-10,JG,focalfollow,agonism.loser
9E5,0K2,avoid,Male,Female,2017-04-11,JG,focalfollow,agonism.loser
juvenile,0K7,noncontactagg,Unknown,Female,2017-04-11,JG,focalfollow,agonism.loser
9H2,1A3,avoid,Male,Female,2017-04-11,JG,focalfollow,agonism.loser
9A4,1H6,noncontactagg,Female,Female,2017-04-11,JG,focalfollow,agonism.loser
9A4,1H6,submit,Female,Female,2017-04-11,JG,focalfollow,agonism.loser
7B7,1H6,avoid,Female,Female,2017-04-11,JG,focalfollow,agonism.loser
5K1,3C3,avoid,Female,Female,2017-04-11,JG,focalfollow,agonism.loser
8J8,68V,avoid,Female,Female,2017-04-11,JG,focalfollow,agonism.loser
12Z,8J8,feargrm,Male,Female,2017-04-11,JG,focalfollow,agonism.loser
9E5,9H2,feargrm,Male,Male,2017-04-11,JG,focalfollow,agonism.loser
5G3,9H2,feargrm,Male,Male,2017-04-11,JG,focalfollow,agonism.loser
43J,0I5,feargrm,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
0A4,29Z,displace,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
64P,29Z,displace,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
64P,29Z,displace,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
00O,29Z,avoid,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
34N,2H3,avoid,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
1J2,4C1,avoid,Male,Female,2017-04-12,JG,focalfollow,agonism.loser
1J2,4C1,feargrm,Male,Female,2017-04-12,JG,focalfollow,agonism.loser
1J2,4C1,feargrm,Male,Female,2017-04-12,JG,focalfollow,agonism.loser
96B,52P,avoid,Male,Female,2017-04-12,JG,focalfollow,agonism.loser
28G,52P,avoid,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
0I6,7D8,submit,Female,Female,2017-04-12,JG,focalfollow,agonism.loser
2J6,7I5,avoid,Male,Male,2017-04-12,JG,focalfollow,agonism.loser
adult male,8F3,feargrm,Unknown,Female,2017-04-12,JG,focalfollow,agonism.loser
juvenile,1J7,noncontactagg,Unknown,Female,2017-04-24,JG,focalfollow,agonism.loser
2I0,2A7,avoid,Male,Female,2017-04-24,JG,focalfollow,agonism.loser
0K7,2A7,avoid,Female,Female,2017-04-24,JG,focalfollow,agonism.loser
42T,2A7,feargrm,Male,Female,2017-04-24,JG,focalfollow,agonism.loser
1J2,64P,avoid,Male,Female,2017-04-24,JG,focalfollow,agonism.loser
5G7,68V,feargrm,Male,Female,2017-04-24,JG,focalfollow,agonism.loser
adult male,84J,noncontactagg,Unknown,Male,2017-04-24,JG,focalfollow,agonism.loser
12Z,9H7,avoid,Male,Female,2017-04-24,JG,focalfollow,agonism.loser
7D8,9H7,avoid,Female,Female,2017-04-24,JG,focalfollow,agonism.loser
8J6,9H7,displace,Female,Female,2017-04-24,JG,focalfollow,agonism.loser
adult male,2C9,noncontactagg,Unknown,Male,2017-04-25,JG,focalfollow,agonism.loser
30V,2C9,feargrm,Male,Male,2017-04-25,JG,focalfollow,agonism.loser
42T,3E7,feargrm,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
96B,53E,feargrm,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
9E5,5K3,avoid,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
8C0,8J6,avoid,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
8C0,8J6,avoid,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
0L1,9G3,avoid,Male,Female,2017-04-25,JG,focalfollow,agonism.loser
5B0,12Z,threat,Male,Male,2017-04-26,JG,focalfollow,agonism.loser
12Z,1J2,avoid,Male,Male,2017-04-26,JG,focalfollow,agonism.loser
64P,1L5,submit,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
7D8,29Z,avoid,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
2A7,2L5,avoid,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
3E7,2L5,displace,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
2K4,36Z,avoid,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
2L8,3E2,displace,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
17L,4C2,avoid,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
7G2,63V,avoid,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
42T,68V,feargrm,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
42T,68V,feargrm,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
42T,68V,noncontactagg,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
42T,68V,avoid,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
79Z,68V,avoid,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
adult female,7D8,displace,Unknown,Female,2017-04-26,JG,focalfollow,agonism.loser
6I9,82L,feargrm,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
6I9,82L,feargrm,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
6I9,82L,displace,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
1J2,98T,feargrm,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
1J2,98T,noncontactagg,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
5K3,9A4,avoid,Female,Female,2017-04-26,JG,focalfollow,agonism.loser
9F5,9A4,avoid,Male,Female,2017-04-26,JG,focalfollow,agonism.loser
07D,0I5,avoid,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
07D,0I5,avoid,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
12Z,18Z,displace,Male,Male,2017-04-27,JG,focalfollow,agonism.loser
9F5,1H6,feargrm,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
43J,1H6,noncontactagg,Female,Female,2017-04-27,JG,focalfollow,agonism.loser
9H2,1H6,feargrm,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
43J,1H6,avoid,Female,Female,2017-04-27,JG,focalfollow,agonism.loser
8C2,40L,feargrm,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
adult male,5K1,avoid,Unknown,Female,2017-04-27,JG,focalfollow,agonism.loser
30V,92D,feargrm,Male,Female,2017-04-27,JG,focalfollow,agonism.loser
43F,2L8,displace,Female,Female,2017-04-28,JG,focalfollow,agonism.loser
5C0,2L8,avoid,Female,Female,2017-04-28,JG,focalfollow,agonism.loser
12Z,2L8,avoid,Male,Female,2017-04-28,JG,focalfollow,agonism.loser
07D,8C0,threat,Male,Male,2017-04-28,JG,focalfollow,agonism.loser
07D,9E5,feargrm,Male,Male,2017-04-28,JG,focalfollow,agonism.loser
07D,9E5,avoid,Male,Male,2017-04-28,JG,focalfollow,agonism.loser
7D8,3E7,noncontactagg,Female,Female,2017-05-02,JG,focalfollow,agonism.loser
4C1,5G9,avoid,Female,Female,2017-05-02,JG,focalfollow,agonism.loser
1J2,78T,avoid,Male,Female,2017-05-02,JG,focalfollow,agonism.loser
2I0,84J,avoid,Male,Male,2017-05-02,JG,focalfollow,agonism.loser
96B,9H2,threat,Male,Male,2017-05-02,JG,focalfollow,agonism.loser
53E,9H2,threat,Female,Male,2017-05-02,JG,focalfollow,agonism.loser
1A3,2L5,avoid,Female,Female,2017-05-03,JG,focalfollow,agonism.loser
0G5,8J6,avoid,Female,Female,2017-05-03,JG,focalfollow,agonism.loser
adult male,28G,feargrm,Unknown,Female,2017-05-04,JG,focalfollow,agonism.loser
79Z,2H3,avoid,Female,Female,2017-05-04,JG,focalfollow,agonism.loser
3L1,2H3,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.loser
0G5,2H3,avoid,Female,Female,2017-05-04,JG,focalfollow,agonism.loser
59A,2H3,contactagg,Female,Female,2017-05-04,JG,focalfollow,agonism.loser
59A,2H3,avoid,Female,Female,2017-05-04,JG,focalfollow,agonism.loser
2I0,36Z,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.loser
9E5,5K3,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.loser
8C0,7C0,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.loser
9E5,8C2,avoid,Male,Male,2017-05-04,JG,focalfollow,agonism.loser
5C0,9I0,avoid,Female,Male,2017-05-04,JG,focalfollow,agonism.loser
5G3,9I6,submit,Male,Female,2017-05-04,JG,focalfollow,agonism.loser
12Z,04N,avoid,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
9D1,12Z,avoid,Male,Male,2017-05-05,JG,focalfollow,agonism.loser
6B2,1A3,submit,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
82L,1L4,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
3E4,1L4,avoid,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
7G2,1L5,avoid,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
2A7,1L5,threat,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
3E2,29Z,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
2L8,29Z,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
12Z,29Z,avoid,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
3E2,2A7,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
0K7,2A7,displace,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
9D1,3E2,threat,Male,Female,2017-05-05,JG,focalfollow,agonism.loser
0G5,3E2,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
0K7,52P,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.loser
adult male,0A9,feargrm,Unknown,Female,2017-05-08,JG,focalfollow,agonism.loser
96B,0K2,displace,Male,Female,2017-05-08,JG,focalfollow,agonism.loser
96B,0K2,avoid,Male,Female,2017-05-08,JG,focalfollow,agonism.loser
8C0,0K2,avoid,Male,Female,2017-05-08,JG,focalfollow,agonism.loser
8J8,0K7,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
2A7,53E,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
64P,55V,noncontactagg,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
5C0,55V,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
0G5,79Z,threat,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
43J,8B0,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
0G5,8B0,threat,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
00O,8F3,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
9I6,8F3,noncontactagg,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
9I6,8F3,displace,Female,Female,2017-05-08,JG,focalfollow,agonism.loser
1J2,2I0,feargrm,Male,Male,2017-05-09,JG,focalfollow,agonism.loser
5J5,2L5,avoid,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
5J5,2L5,avoid,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
5J5,2L5,noncontactagg,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
5J5,2L5,noncontactagg,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
3E4,5G9,submit,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
3L1,5G9,noncontactagg,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
9D1,5K7,avoid,Male,Female,2017-05-09,JG,focalfollow,agonism.loser
8C0,7I5,avoid,Male,Male,2017-05-09,JG,focalfollow,agonism.loser
6C0,7I5,noncontactagg,Female,Male,2017-05-09,JG,focalfollow,agonism.loser
6C0,8J6,displace,Female,Female,2017-05-09,JG,focalfollow,agonism.loser
2L8,8J8,submit,Female,Female,2017-05-09,JG,focalfollow,agonism.loser
2L8,8J8,threat,Female,Female,2017-05-09,JG,focalfollow,agonism.loser
3E2,8J8,submit,Female,Female,2017-05-09,JG,focalfollow,agonism.loser
9I0,7D7,feargrm,Male,Male,2017-05-10,JG,focalfollow,agonism.loser
2J6,9H7,threat,Male,Female,2017-05-10,JG,focalfollow,agonism.loser
adult male,0A9,feargrm,Unknown,Female,2017-05-11,JG,focalfollow,agonism.loser
59A,28J,avoid,Female,Female,2017-05-11,JG,focalfollow,agonism.loser
07D,28J,avoid,Male,Female,2017-05-11,JG,focalfollow,agonism.loser
unknown,28J,threat,Unknown,Female,2017-05-11,JG,focalfollow,agonism.loser
7B7,28J,noncontactagg,Female,Female,2017-05-11,JG,focalfollow,agonism.loser
1J8,43J,threat,Male,Female,2017-05-11,JG,focalfollow,agonism.loser
9D1,43J,submit,Male,Female,2017-05-11,JG,focalfollow,agonism.loser
50I,4C2,avoid,Female,Female,2017-05-11,JG,focalfollow,agonism.loser
8C0,61D,avoid,Male,Male,2017-05-11,JG,focalfollow,agonism.loser
0F0,61D,noncontactagg,Female,Male,2017-05-11,JG,focalfollow,agonism.loser
0F0,61D,avoid,Female,Male,2017-05-11,JG,focalfollow,agonism.loser
3E4,63V,avoid,Male,Female,2017-05-11,JG,focalfollow,agonism.loser
1J2,8H0,feargrm,Male,Male,2017-05-11,JG,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2017-05-12,JG,focalfollow,agonism.loser
12Z,3L3,feargrm,Male,Male,2017-05-12,JG,focalfollow,agonism.loser
6C0,59A,displace,Female,Female,2017-05-12,JG,focalfollow,agonism.loser
42T,59A,avoid,Male,Female,2017-05-12,JG,focalfollow,agonism.loser
9D1,5C0,submit,Male,Female,2017-05-12,JG,focalfollow,agonism.loser
2J6,5G3,noncontactagg,Male,Male,2017-05-12,JG,focalfollow,agonism.loser
1L4,0K2,avoid,Female,Female,2017-05-15,JG,focalfollow,agonism.loser
98T,0K7,noncontactagg,Female,Female,2017-05-15,JG,focalfollow,agonism.loser
8J6,1J7,avoid,Female,Female,2017-05-15,JG,focalfollow,agonism.loser
9H2,1L5,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.loser
9F5,2C9,avoid,Male,Male,2017-05-15,JG,focalfollow,agonism.loser
98T,2J2,noncontactagg,Female,Female,2017-05-15,JG,focalfollow,agonism.loser
2J2,43F,threat,Female,Female,2017-05-15,JG,focalfollow,agonism.loser
8C0,68V,displace,Male,Female,2017-05-15,JG,focalfollow,agonism.loser
9I9,7D8,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.loser
juvenile,2J6,noncontactagg,Unknown,Male,2017-05-16,JG,focalfollow,agonism.loser
3L1,2J6,noncontactagg,Male,Male,2017-05-16,JG,focalfollow,agonism.loser
8H0,3C3,feargrm,Male,Female,2017-05-16,JG,focalfollow,agonism.loser
6C0,3C3,avoid,Female,Female,2017-05-16,JG,focalfollow,agonism.loser
5C0,4C1,avoid,Female,Female,2017-05-16,JG,focalfollow,agonism.loser
juvenile,55V,feargrm,Unknown,Female,2017-05-16,JG,focalfollow,agonism.loser
9D1,8J8,contactagg,Male,Female,2017-05-16,JG,focalfollow,agonism.loser
9D1,8J8,submit,Male,Female,2017-05-16,JG,focalfollow,agonism.loser
7G2,29Z,avoid,Male,Female,2017-05-17,JG,focalfollow,agonism.loser
36Z,29Z,displace,Female,Female,2017-05-17,JG,focalfollow,agonism.loser
36Z,29Z,submit,Female,Female,2017-05-17,JG,focalfollow,agonism.loser
1J2,5K3,feargrm,Male,Female,2017-05-17,JG,focalfollow,agonism.loser
9F5,79Z,avoid,Male,Female,2017-05-17,JG,focalfollow,agonism.loser
00O,9G3,displace,Female,Female,2017-05-17,JG,focalfollow,agonism.loser
55V,9I6,avoid,Female,Female,2017-05-17,JG,focalfollow,agonism.loser
55V,9I6,avoid,Female,Female,2017-05-17,JG,focalfollow,agonism.loser
8C0,9I6,submit,Male,Female,2017-05-17,JG,focalfollow,agonism.loser
9D1,0I6,noncontactagg,Male,Female,2017-05-18,JG,focalfollow,agonism.loser
2A7,1K5,avoid,Female,Female,2017-05-18,JG,focalfollow,agonism.loser
59A,53E,submit,Female,Female,2017-05-18,JG,focalfollow,agonism.loser
59A,53E,avoid,Female,Female,2017-05-18,JG,focalfollow,agonism.loser
5G7,5J5,feargrm,Male,Male,2017-05-18,JG,focalfollow,agonism.loser
00O,68V,avoid,Female,Female,2017-05-18,JG,focalfollow,agonism.loser
2J6,7G2,avoid,Male,Male,2017-05-18,JG,focalfollow,agonism.loser
43F,8J6,submit,Female,Female,2017-05-18,JG,focalfollow,agonism.loser
1J2,0I5,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
1J2,0I5,displace,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
juvenile,1J7,noncontactagg,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
juvenile,1J7,noncontactagg,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
8E8,1L4,avoid,Female,Female,2017-05-19,JG,focalfollow,agonism.loser
8E8,1L4,avoid,Female,Female,2017-05-19,JG,focalfollow,agonism.loser
1J2,2A8,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
07D,36Z,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
juvenile,43F,threat,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
juvenile,5K1,noncontactagg,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
juvenile,5K1,noncontactagg,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
8C2,5K1,displace,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
8C2,5K1,avoid,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
8C2,5K1,displace,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
adult male,64P,feargrm,Unknown,Female,2017-05-19,JG,focalfollow,agonism.loser
8C2,64P,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
1J8,82L,contactagg,Male,Female,2017-05-19,JG,focalfollow,agonism.loser
8J6,00O,avoid,Female,Female,2017-05-22,JG,focalfollow,agonism.loser
7D7,1A3,feargrm,Male,Female,2017-05-22,JG,focalfollow,agonism.loser
4C1,2L8,submit,Female,Female,2017-05-22,JG,focalfollow,agonism.loser
7D7,4C2,avoid,Male,Female,2017-05-22,JG,focalfollow,agonism.loser
0L1,5G9,avoid,Male,Female,2017-05-22,JG,focalfollow,agonism.loser
8H0,7D7,feargrm,Male,Male,2017-05-22,JG,focalfollow,agonism.loser
59A,7D8,avoid,Female,Female,2017-05-22,JG,focalfollow,agonism.loser
43J,7D8,threat,Female,Female,2017-05-22,JG,focalfollow,agonism.loser
07D,82A,avoid,Male,Female,2017-05-22,JG,focalfollow,agonism.loser
5C0,8E8,displace,Female,Female,2017-05-22,JG,focalfollow,agonism.loser
adult male,1L5,noncontactagg,Unknown,Female,2017-05-23,JG,focalfollow,agonism.loser
adult male,1L5,avoid,Unknown,Female,2017-05-23,JG,focalfollow,agonism.loser
adult male,1L5,avoid,Unknown,Female,2017-05-23,JG,focalfollow,agonism.loser
18Z,28G,avoid,Male,Female,2017-05-23,JG,focalfollow,agonism.loser
5K1,28G,avoid,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
36Z,2L5,displace,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
9D8,3E4,noncontactagg,Female,Male,2017-05-23,JG,focalfollow,agonism.loser
adult male,50I,avoid,Unknown,Female,2017-05-23,JG,focalfollow,agonism.loser
12Z,52P,submit,Male,Female,2017-05-23,JG,focalfollow,agonism.loser
1A3,52P,avoid,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
0G5,6C0,avoid,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
2A2,8F3,avoid,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
43J,8F3,avoid,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
43J,8F3,threat,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
adult male,9D8,feargrm,Unknown,Female,2017-05-23,JG,focalfollow,agonism.loser
7G2,9H2,avoid,Male,Male,2017-05-23,JG,focalfollow,agonism.loser
9I0,9H2,avoid,Male,Male,2017-05-23,JG,focalfollow,agonism.loser
00O,9H7,threat,Female,Female,2017-05-23,JG,focalfollow,agonism.loser
12Z,0A4,displace,Male,Female,2017-05-24,JG,focalfollow,agonism.loser
9H2,18Z,avoid,Male,Male,2017-05-24,JG,focalfollow,agonism.loser
43J,8B0,threat,Female,Female,2017-05-24,JG,focalfollow,agonism.loser
43J,8B0,noncontactagg,Female,Female,2017-05-24,JG,focalfollow,agonism.loser
0A4,8B0,displace,Female,Female,2017-05-24,JG,focalfollow,agonism.loser
07D,8J6,noncontactagg,Male,Female,2017-05-24,JG,focalfollow,agonism.loser
07D,98T,avoid,Male,Female,2017-05-24,JG,focalfollow,agonism.loser
juvenile,9G3,noncontactagg,Unknown,Female,2017-05-24,JG,focalfollow,agonism.loser
adult male,9G3,displace,Unknown,Female,2017-05-24,JG,focalfollow,agonism.loser
1J7,9G3,avoid,Female,Female,2017-05-24,JG,focalfollow,agonism.loser
3L1,9G3,displace,Male,Female,2017-05-24,JG,focalfollow,agonism.loser
3E2,2A7,avoid,Female,Female,2017-05-25,JG,focalfollow,agonism.loser
61J,3E7,threat,Female,Female,2017-05-25,JG,focalfollow,agonism.loser
adult male,40L,noncontactagg,Unknown,Female,2017-05-25,JG,focalfollow,agonism.loser
9D1,5K7,submit,Male,Female,2017-05-25,JG,focalfollow,agonism.loser
1J8,64P,noncontactagg,Male,Female,2017-05-25,JG,focalfollow,agonism.loser
0A4,2A8,avoid,Female,Female,2017-05-26,JG,focalfollow,agonism.loser
9F5,3E7,avoid,Male,Female,2017-05-26,JG,focalfollow,agonism.loser
43J,3E7,threat,Female,Female,2017-05-26,JG,focalfollow,agonism.loser
5K7,3E7,avoid,Female,Female,2017-05-26,JG,focalfollow,agonism.loser
43J,8J8,avoid,Female,Female,2017-05-26,JG,focalfollow,agonism.loser
2J8,0K7,threat,Female,Female,2017-05-29,JG,focalfollow,agonism.loser
2J6,1H6,avoid,Male,Female,2017-05-29,JG,focalfollow,agonism.loser
98T,1L4,feargrm,Female,Female,2017-05-29,JG,focalfollow,agonism.loser
9F5,1L5,avoid,Male,Female,2017-05-29,JG,focalfollow,agonism.loser
3E4,2H3,displace,Male,Female,2017-05-29,JG,focalfollow,agonism.loser
9D1,2H3,feargrm,Male,Female,2017-05-29,JG,focalfollow,agonism.loser
98T,3C3,avoid,Female,Female,2017-05-29,JG,focalfollow,agonism.loser
1L4,3C3,avoid,Female,Female,2017-05-29,JG,focalfollow,agonism.loser
8C0,42T,avoid,Male,Male,2017-05-29,JG,focalfollow,agonism.loser
3L1,9I0,threat,Male,Male,2017-05-29,JG,focalfollow,agonism.loser
9E5,0A9,feargrm,Male,Female,2017-05-30,JG,overtime,agonism.loser
9E5,0A9,displace,Male,Female,2017-05-30,JG,overtime,agonism.loser
9I0,1J2,avoid,Male,Male,2017-05-30,JG,focalfollow,agonism.loser
7G2,52P,avoid,Male,Female,2017-05-30,JG,focalfollow,agonism.loser
5K3,7B7,avoid,Female,Female,2017-05-30,JG,focalfollow,agonism.loser
2I0,84J,avoid,Male,Male,2017-05-30,JG,focalfollow,agonism.loser
8C0,8E8,submit,Male,Female,2017-05-30,JG,focalfollow,agonism.loser
07D,92D,avoid,Male,Female,2017-05-30,JG,focalfollow,agonism.loser
juvenile,1A3,contactagg,Unknown,Female,2017-05-31,JG,focalfollow,agonism.loser
79Z,1A3,avoid,Female,Female,2017-05-31,JG,focalfollow,agonism.loser
34Z,2C9,avoid,Female,Male,2017-05-31,JG,focalfollow,agonism.loser
adult male,2L5,noncontactagg,Unknown,Female,2017-05-31,JG,focalfollow,agonism.loser
1J8,9H7,avoid,Male,Female,2017-05-31,JG,focalfollow,agonism.loser
07D,0A9,noncontactagg,Male,Female,2017-06-01,JG,focalfollow,agonism.loser
5K3,0K7,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
8J6,2J8,submit,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
6C0,3C3,displace,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
5K1,3C3,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
43F,5C0,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
9I6,5G9,submit,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
0I6,61J,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
8E8,68V,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.loser
8H0,7D7,noncontactagg,Male,Male,2017-06-01,JG,focalfollow,agonism.loser
7G2,2A8,feargrm,Male,Female,2017-06-05,JG,focalfollow,agonism.loser
9D1,3E2,avoid,Male,Female,2017-06-05,JG,focalfollow,agonism.loser
82L,3E7,avoid,Female,Female,2017-06-05,JG,focalfollow,agonism.loser
adult male,5K3,noncontactagg,Unknown,Female,2017-06-05,JG,focalfollow,agonism.loser
8B0,2A2,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
7B7,2A2,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2017-06-06,JG,focalfollow,agonism.loser
