agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
48L,5H6,avoid,Male,Female,2019-06-18,JN,focalfollow,agonism.loser
2I1,6I7,avoid,Male,Male,2019-06-18,JN,focalfollow,agonism.loser
2I1,88N,avoid,Male,Female,2019-06-18,JN,focalfollow,agonism.loser
4P3,88N,displace,Female,Female,2019-06-18,JN,focalfollow,agonism.loser
juvenile female,0B4,displace,Unknown,Female,2019-06-19,JN,focalfollow,agonism.loser
8M5,11Z,FearGrm,Male,Male,2019-06-19,JN,focalfollow,agonism.loser
8M5,11Z,displace,Male,Male,2019-06-19,JN,focalfollow,agonism.loser
0C9,3B9,avoid,Male,Male,2019-06-19,JN,focalfollow,agonism.loser
7B3,48L,Submit,Male,Male,2019-06-19,JN,focalfollow,agonism.loser
juvenile female,4P4,Submit,Unknown,Female,2019-06-19,JN,focalfollow,agonism.loser
juvenile female,4P4,noncontactAgg,Unknown,Female,2019-06-19,JN,focalfollow,agonism.loser
0C9,6M9,FearGrm,Male,Female,2019-06-19,JN,focalfollow,agonism.loser
38Z,6M9,contactAgg,Female,Female,2019-06-19,JN,focalfollow,agonism.loser
7B3,0P2,avoid,Male,Female,2019-06-20,JN,focalfollow,agonism.loser
5P1,1B4,FearGrm,Female,Female,2019-06-20,JN,focalfollow,agonism.loser
7O1,2B1,avoid,Male,Female,2019-06-20,JN,focalfollow,agonism.loser
7B3,2D1,avoid,Male,Female,2019-06-20,JN,focalfollow,agonism.loser
juvenile female,2D1,noncontactAgg,Unknown,Female,2019-06-20,JN,focalfollow,agonism.loser
juvenile female,3D4,avoid,Unknown,Female,2019-06-20,JN,focalfollow,agonism.loser
2C6,3O0,avoid,Male,Female,2019-06-20,JN,focalfollow,agonism.loser
38Z,4H3,noncontactAgg,Female,Female,2019-06-20,JN,focalfollow,agonism.loser
7L1,4I3,avoid,Female,Female,2019-06-20,JN,focalfollow,agonism.loser
juvenile male,7I4,avoid,Unknown,Female,2019-06-20,JN,focalfollow,agonism.loser
67Z,38Z,displace,Male,Female,2019-06-21,JN,focalfollow,agonism.loser
juvenile female,3I4,displace,Unknown,Female,2019-06-21,JN,focalfollow,agonism.loser
0G1,3I6,displace,Male,Male,2019-06-21,JN,focalfollow,agonism.loser
38Z,4A9,avoid,Female,Female,2019-06-21,JN,focalfollow,agonism.loser
6C6,4G6,Submit,Male,Male,2019-06-21,JN,focalfollow,agonism.loser
53N,74K,threat,Male,Female,2019-06-21,JN,focalfollow,agonism.loser
2C6,74K,avoid,Male,Female,2019-06-21,JN,focalfollow,agonism.loser
6O6,82V,avoid,Male,Female,2019-06-21,JN,focalfollow,agonism.loser
3B9,9L6,avoid,Male,Female,2019-06-21,JN,focalfollow,agonism.loser
77V,0B4,Submit,Female,Female,2019-06-25,JN,focalfollow,agonism.loser
77V,0B4,threat,Female,Female,2019-06-25,JN,focalfollow,agonism.loser
juvenile male,0B4,threat,Unknown,Female,2019-06-25,JN,focalfollow,agonism.loser
adult male,0G9,displace,Unknown,Male,2019-06-25,JN,focalfollow,agonism.loser
48L,0P2,FearGrm,Male,Female,2019-06-25,JN,focalfollow,agonism.loser
7B3,3B8,FearGrm,Male,Female,2019-06-25,JN,focalfollow,agonism.loser
4P3,3B8,displace,Female,Female,2019-06-25,JN,focalfollow,agonism.loser
3B9,4I3,FearGrm,Male,Female,2019-06-25,JN,focalfollow,agonism.loser
1F0,67Z,FearGrm,Male,Male,2019-06-25,JN,focalfollow,agonism.loser
48L,7M5,avoid,Male,Female,2019-06-25,JN,focalfollow,agonism.loser
7M4,0J9,Submit,Male,Male,2019-06-26,JN,focalfollow,agonism.loser
09Z,33V,displace,Female,Female,2019-06-26,JN,focalfollow,agonism.loser
98V,3I4,contactAgg,Female,Female,2019-06-26,JN,focalfollow,agonism.loser
98V,3I4,threat,Female,Female,2019-06-26,JN,focalfollow,agonism.loser
5E4,3K1,displace,Male,Male,2019-06-26,JN,focalfollow,agonism.loser
7B3,60V,avoid,Male,Female,2019-06-26,JN,focalfollow,agonism.loser
9O5,8I6,Submit,Male,Female,2019-06-26,JN,focalfollow,agonism.loser
7M9,8I6,threat,Female,Female,2019-06-26,JN,focalfollow,agonism.loser
48L,8M2,avoid,Male,Female,2019-06-26,JN,focalfollow,agonism.loser
7B3,95V,avoid,Male,Female,2019-06-26,JN,focalfollow,agonism.loser
2C6,0C9,displace,Male,Male,2019-06-27,JN,focalfollow,agonism.loser
9I4,1B4,avoid,Male,Female,2019-06-27,JN,focalfollow,agonism.loser
95V,3H6,noncontactAgg,Female,Female,2019-06-27,JN,focalfollow,agonism.loser
3B9,4M2,avoid,Male,Female,2019-06-27,JN,focalfollow,agonism.loser
1F0,5H6,displace,Male,Female,2019-06-27,JN,focalfollow,agonism.loser
9L6,88N,displace,Female,Female,2019-06-27,JN,focalfollow,agonism.loser
1F0,8M2,FearGrm,Male,Female,2019-06-27,JN,focalfollow,agonism.loser
67Z,9I4,avoid,Male,Male,2019-06-27,JN,focalfollow,agonism.loser
0B4,4A9,noncontactAgg,Female,Female,2019-07-02,JN,focalfollow,agonism.loser
3I6,7M7,noncontactAgg,Male,Male,2019-07-02,JN,focalfollow,agonism.loser
juvenile male,9O5,avoid,Unknown,Male,2019-07-02,JN,focalfollow,agonism.loser
adult male,11Z,avoid,Unknown,Male,2019-07-04,JN,focalfollow,agonism.loser
4H3,2B4,FearGrm,Female,Female,2019-07-04,JN,focalfollow,agonism.loser
juvenile female,33V,avoid,Unknown,Female,2019-07-04,JN,focalfollow,agonism.loser
2D1,3D1,avoid,Female,Female,2019-07-04,JN,focalfollow,agonism.loser
3D1,3D4,avoid,Female,Female,2019-07-04,JN,focalfollow,agonism.loser
98V,3D4,displace,Female,Female,2019-07-04,JN,focalfollow,agonism.loser
97R,3I4,noncontactAgg,Female,Female,2019-07-04,JN,focalfollow,agonism.loser
6M8,6I7,avoid,Male,Male,2019-07-04,JN,focalfollow,agonism.loser
1F0,6I7,displace,Male,Male,2019-07-04,JN,focalfollow,agonism.loser
juvenile male,6O9,displace,Unknown,Female,2019-07-04,JN,focalfollow,agonism.loser
0G9,7A9,avoid,Male,Female,2019-07-04,JN,focalfollow,agonism.loser
0G1,97R,avoid,Male,Female,2019-07-04,JN,focalfollow,agonism.loser
juvenile female,97R,contactAgg,Unknown,Female,2019-07-04,JN,overtime,agonism.loser
7H0,9L6,Submit,Male,Female,2019-07-04,JN,focalfollow,agonism.loser
7B3,9O5,noncontactAgg,Male,Male,2019-07-04,JN,focalfollow,agonism.loser
3B9,0C9,displace,Male,Male,2019-07-05,JN,focalfollow,agonism.loser
7M4,0G1,avoid,Male,Male,2019-07-05,JN,focalfollow,agonism.loser
juvenile female,1K8,avoid,Unknown,Female,2019-07-05,JN,focalfollow,agonism.loser
67Z,2D4,avoid,Male,Female,2019-07-05,JN,focalfollow,agonism.loser
95V,4I3,avoid,Female,Female,2019-07-05,JN,focalfollow,agonism.loser
1F0,4P3,avoid,Male,Female,2019-07-05,JN,focalfollow,agonism.loser
adult male,4P3,avoid,Unknown,Female,2019-07-05,JN,focalfollow,agonism.loser
67Z,9I3,avoid,Male,Female,2019-07-05,JN,focalfollow,agonism.loser
9C7,2D1,contactAgg,Female,Female,2019-07-08,JN,focalfollow,agonism.loser
0G9,3D4,avoid,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
11Z,3I6,avoid,Male,Male,2019-07-08,JN,focalfollow,agonism.loser
juvenile female,3O0,avoid,Unknown,Female,2019-07-08,JN,focalfollow,agonism.loser
5P2,5H6,avoid,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
7H0,5H6,noncontactAgg,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
7B3,6C6,avoid,Male,Male,2019-07-08,JN,focalfollow,agonism.loser
8M6,74K,contactAgg,Female,Female,2019-07-08,JN,focalfollow,agonism.loser
infant,82V,contactAgg,Unknown,Female,2019-07-08,JN,focalfollow,agonism.loser
7B3,8I6,displace,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
6O6,8M0,noncontactAgg,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
7M4,8M6,avoid,Male,Female,2019-07-08,JN,focalfollow,agonism.loser
2L6,11Z,avoid,Male,Male,2019-07-09,JN,focalfollow,agonism.loser
juvenile male,2B1,displace,Unknown,Female,2019-07-09,JN,focalfollow,agonism.loser
5E4,3I6,Submit,Male,Male,2019-07-09,JN,focalfollow,agonism.loser
4P3,4I3,avoid,Female,Female,2019-07-09,JN,focalfollow,agonism.loser
3H6,5A1,displace,Female,Female,2019-07-09,JN,focalfollow,agonism.loser
95V,6J4,avoid,Female,Female,2019-07-09,JN,focalfollow,agonism.loser
48L,6J4,avoid,Male,Female,2019-07-09,JN,focalfollow,agonism.loser
6M8,7H0,Submit,Male,Male,2019-07-09,JN,focalfollow,agonism.loser
95V,7L1,displace,Female,Female,2019-07-09,JN,focalfollow,agonism.loser
2C6,82Z,Submit,Male,Female,2019-07-09,JN,focalfollow,agonism.loser
juvenile male,82Z,avoid,Unknown,Female,2019-07-09,JN,focalfollow,agonism.loser
0I7,9C7,avoid,Female,Female,2019-07-09,JN,focalfollow,agonism.loser
5E4,1B4,contactAgg,Male,Female,2019-07-10,JN,focalfollow,agonism.loser
67Z,38Z,avoid,Male,Female,2019-07-10,JN,focalfollow,agonism.loser
juvenile male,4P3,avoid,Unknown,Female,2019-07-10,JN,focalfollow,agonism.loser
4H7,4P3,displace,Female,Female,2019-07-10,JN,focalfollow,agonism.loser
7O1,67Z,FearGrm,Male,Male,2019-07-10,JN,focalfollow,agonism.loser
7O1,67Z,displace,Male,Male,2019-07-10,JN,focalfollow,agonism.loser
adult male,7M5,avoid,Unknown,Female,2019-07-10,JN,focalfollow,agonism.loser
5E4,8M0,FearGrm,Male,Female,2019-07-10,JN,focalfollow,agonism.loser
6O6,9L6,avoid,Male,Female,2019-07-10,JN,focalfollow,agonism.loser
juvenile male,1B4,avoid,Unknown,Female,2019-07-11,JN,focalfollow,agonism.loser
4A9,1B4,avoid,Female,Female,2019-07-11,JN,focalfollow,agonism.loser
4P4,1K8,displace,Female,Female,2019-07-11,JN,focalfollow,agonism.loser
1F0,38Z,displace,Male,Female,2019-07-11,JN,focalfollow,agonism.loser
6I7,3B9,FearGrm,Male,Male,2019-07-11,JN,focalfollow,agonism.loser
5E4,3I6,avoid,Male,Male,2019-07-11,JN,focalfollow,agonism.loser
4A9,4P9,displace,Female,Female,2019-07-11,JN,focalfollow,agonism.loser
7B2,4P9,avoid,Male,Female,2019-07-11,JN,focalfollow,agonism.loser
juvenile male,53N,Submit,Unknown,Male,2019-07-11,JN,focalfollow,agonism.loser
9L6,7M5,avoid,Female,Female,2019-07-11,JN,focalfollow,agonism.loser
5P1,8M6,Submit,Female,Female,2019-07-11,JN,focalfollow,agonism.loser
6I7,98V,FearGrm,Male,Female,2019-07-11,JN,focalfollow,agonism.loser
67Z,98V,avoid,Male,Female,2019-07-11,JN,focalfollow,agonism.loser
5E4,11Z,FearGrm,Male,Male,2019-07-12,JN,focalfollow,agonism.loser
4H7,3D4,Submit,Female,Female,2019-07-12,JN,focalfollow,agonism.loser
9L6,3D4,avoid,Female,Female,2019-07-12,JN,focalfollow,agonism.loser
48L,4G6,FearGrm,Male,Male,2019-07-12,JN,focalfollow,agonism.loser
3B9,88N,FearGrm,Male,Female,2019-07-12,JN,focalfollow,agonism.loser
6M9,97R,avoid,Female,Female,2019-07-12,JN,focalfollow,agonism.loser
7M4,9C7,avoid,Male,Female,2019-07-12,JN,focalfollow,agonism.loser
7M4,9C7,avoid,Male,Female,2019-07-12,JN,focalfollow,agonism.loser
2L6,4P4,FearGrm,Male,Female,2019-07-16,JN,focalfollow,agonism.loser
97R,4P4,FearGrm,Female,Female,2019-07-16,JN,focalfollow,agonism.loser
53N,67Z,avoid,Male,Male,2019-07-16,JN,focalfollow,agonism.loser
adult male,67Z,FearGrm,Unknown,Male,2019-07-16,JN,focalfollow,agonism.loser
9C7,6J4,avoid,Female,Female,2019-07-16,JN,focalfollow,agonism.loser
1F0,6M8,avoid,Male,Male,2019-07-16,JN,focalfollow,agonism.loser
6O6,6M8,avoid,Male,Male,2019-07-16,JN,focalfollow,agonism.loser
1F0,6M8,avoid,Male,Male,2019-07-16,JN,focalfollow,agonism.loser
juvenile female,77V,displace,Unknown,Female,2019-07-16,JN,focalfollow,agonism.loser
09Z,77V,displace,Female,Female,2019-07-16,JN,focalfollow,agonism.loser
1B4,7H0,noncontactAgg,Female,Male,2019-07-16,JN,focalfollow,agonism.loser
2I1,8M0,avoid,Male,Female,2019-07-16,JN,focalfollow,agonism.loser
7H0,6O9,noncontactAgg,Male,Female,2019-07-17,JN,focalfollow,agonism.loser
6M8,8I6,avoid,Male,Female,2019-07-17,JN,focalfollow,agonism.loser
9I4,8I6,FearGrm,Male,Female,2019-07-17,JN,focalfollow,agonism.loser
9O5,95V,avoid,Male,Female,2019-07-17,JN,focalfollow,agonism.loser
adult male,0J9,FearGrm,Unknown,Male,2019-07-18,JN,focalfollow,agonism.loser
9O5,2B1,avoid,Male,Female,2019-07-18,JN,focalfollow,agonism.loser
juvenile female,2B4,displace,Unknown,Female,2019-07-18,JN,focalfollow,agonism.loser
97R,2B4,contactAgg,Female,Female,2019-07-18,JN,focalfollow,agonism.loser
adult male,3B8,FearGrm,Unknown,Female,2019-07-18,JN,focalfollow,agonism.loser
adult male,3B8,avoid,Unknown,Female,2019-07-18,JN,focalfollow,agonism.loser
9O5,3B8,FearGrm,Male,Female,2019-07-18,JN,focalfollow,agonism.loser
adult male,3D1,Submit,Unknown,Female,2019-07-18,JN,focalfollow,agonism.loser
2G8,3H6,displace,Female,Female,2019-07-18,JN,focalfollow,agonism.loser
4H3,3K1,threat,Female,Male,2019-07-18,JN,focalfollow,agonism.loser
juvenile male,3K1,displace,Unknown,Male,2019-07-18,JN,focalfollow,agonism.loser
juvenile female,4G6,displace,Unknown,Male,2019-07-18,JN,focalfollow,agonism.loser
0C9,7A9,avoid,Male,Female,2019-07-18,JN,focalfollow,agonism.loser
2L6,7H0,displace,Male,Male,2019-07-18,JN,focalfollow,agonism.loser
6M9,7H0,threat,Female,Male,2019-07-18,JN,focalfollow,agonism.loser
6M8,0G1,avoid,Male,Male,2019-07-19,JN,focalfollow,agonism.loser
7H0,0H3,avoid,Male,Male,2019-07-19,JN,focalfollow,agonism.loser
2C6,2D1,FearGrm,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
2C6,2D1,noncontactAgg,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
2C6,2D1,noncontactAgg,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
0J9,2L6,displace,Male,Male,2019-07-19,JN,focalfollow,agonism.loser
5J5,38Z,avoid,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
4G6,3B9,avoid,Male,Male,2019-07-19,JN,focalfollow,agonism.loser
6M8,3B9,avoid,Male,Male,2019-07-19,JN,focalfollow,agonism.loser
adult male,3D1,FearGrm,Unknown,Female,2019-07-19,JN,focalfollow,agonism.loser
2D4,3D4,Submit,Female,Female,2019-07-19,JN,focalfollow,agonism.loser
7H0,3G2,avoid,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
juvenile male,3G2,avoid,Unknown,Female,2019-07-19,JN,focalfollow,agonism.loser
8M2,3I4,displace,Female,Female,2019-07-19,JN,focalfollow,agonism.loser
95V,4P4,Submit,Female,Female,2019-07-19,JN,focalfollow,agonism.loser
juvenile female,4P4,noncontactAgg,Unknown,Female,2019-07-19,JN,focalfollow,agonism.loser
9I4,4P4,avoid,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
0C9,5H6,FearGrm,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
3K1,6J4,avoid,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
88N,82Z,avoid,Female,Female,2019-07-19,JN,focalfollow,agonism.loser
0J9,88N,avoid,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
2L6,88N,FearGrm,Male,Female,2019-07-19,JN,overtime,agonism.loser
juvenile female,8I6,avoid,Unknown,Female,2019-07-19,JN,focalfollow,agonism.loser
7M4,8M2,displace,Male,Female,2019-07-19,JN,focalfollow,agonism.loser
9I4,7H0,avoid,Male,Male,2019-07-20,JN,focalfollow,agonism.loser
9C7,7I4,avoid,Female,Female,2019-07-20,JN,focalfollow,agonism.loser
juvenile female,9L6,avoid,Unknown,Female,2019-07-20,JN,focalfollow,agonism.loser
7O1,9L6,noncontactAgg,Male,Female,2019-07-20,JN,focalfollow,agonism.loser
juvenile female,0I7,contactAgg,Unknown,Female,2019-07-23,JN,focalfollow,agonism.loser
3G2,4I3,noncontactAgg,Female,Female,2019-07-23,JN,focalfollow,agonism.loser
3B9,7A9,avoid,Male,Female,2019-07-23,JN,focalfollow,agonism.loser
juvenile male,7F7,contactAgg,Unknown,Female,2019-07-23,JN,focalfollow,agonism.loser
0C9,7M5,displace,Male,Female,2019-07-23,JN,focalfollow,agonism.loser
juvenile female,7M5,FearGrm,Unknown,Female,2019-07-23,JN,focalfollow,agonism.loser
0C9,7M5,FearGrm,Male,Female,2019-07-23,JN,focalfollow,agonism.loser
67Z,7O1,displace,Male,Male,2019-07-23,JN,focalfollow,agonism.loser
0G1,9I3,displace,Male,Female,2019-07-23,JN,focalfollow,agonism.loser
2I1,9I3,avoid,Male,Female,2019-07-23,JN,focalfollow,agonism.loser
7H0,3K1,displace,Male,Male,2019-07-24,JN,focalfollow,agonism.loser
67Z,5P2,FearGrm,Male,Male,2019-07-24,JN,focalfollow,agonism.loser
5A1,8M2,displace,Female,Female,2019-07-24,JN,focalfollow,agonism.loser
2I1,2L6,noncontactAgg,Male,Male,2019-08-01,JN,focalfollow,agonism.loser
7H0,6J4,avoid,Male,Female,2019-08-01,JN,focalfollow,agonism.loser
juvenile female,3D4,avoid,Unknown,Female,2019-08-05,JN,focalfollow,agonism.loser
9O5,3O0,avoid,Male,Female,2019-08-05,JN,focalfollow,agonism.loser
juvenile male,3O0,Submit,Unknown,Female,2019-08-05,JN,focalfollow,agonism.loser
1B4,4H7,noncontactAgg,Female,Female,2019-08-05,JN,focalfollow,agonism.loser
7M4,74K,FearGrm,Male,Female,2019-08-05,JN,focalfollow,agonism.loser
adult male,7M9,FearGrm,Unknown,Female,2019-08-05,JN,focalfollow,agonism.loser
6C6,9I3,FearGrm,Male,Female,2019-08-05,JN,focalfollow,agonism.loser
2D1,9I3,threat,Female,Female,2019-08-05,JN,overtime,agonism.loser
7F7,9O5,displace,Female,Male,2019-08-05,JN,focalfollow,agonism.loser
48L,9O5,displace,Male,Male,2019-08-05,JN,focalfollow,agonism.loser
48L,9O5,displace,Male,Male,2019-08-05,JN,focalfollow,agonism.loser
0B4,0H3,avoid,Female,Male,2019-08-06,JN,focalfollow,agonism.loser
48L,1F0,avoid,Male,Male,2019-08-06,JN,focalfollow,agonism.loser
09Z,3D4,displace,Female,Female,2019-08-06,JN,focalfollow,agonism.loser
48L,2L6,avoid,Male,Male,2019-08-07,JN,focalfollow,agonism.loser
juvenile male,4M2,threat,Unknown,Female,2019-08-07,JN,focalfollow,agonism.loser
9I4,7I4,avoid,Male,Female,2019-08-07,JN,focalfollow,agonism.loser
7B3,7I4,avoid,Male,Female,2019-08-07,JN,focalfollow,agonism.loser
4A9,82Z,threat,Female,Female,2019-08-07,JN,focalfollow,agonism.loser
juvenile male,8I6,avoid,Unknown,Female,2019-08-07,JN,focalfollow,agonism.loser
48L,8I6,Submit,Male,Female,2019-08-07,JN,focalfollow,agonism.loser
0B4,8I6,noncontactAgg,Female,Female,2019-08-07,JN,focalfollow,agonism.loser
5P2,0I7,displace,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
juvenile female,2B1,displace,Unknown,Female,2019-08-09,JN,focalfollow,agonism.loser
7M4,2D4,FearGrm,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
48L,3B8,avoid,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
3L9,4H7,avoid,Female,Female,2019-08-09,JN,focalfollow,agonism.loser
7O1,5A1,avoid,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
3G2,88N,avoid,Female,Female,2019-08-09,JN,focalfollow,agonism.loser
6C6,95V,avoid,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
6C6,95V,avoid,Male,Female,2019-08-09,JN,focalfollow,agonism.loser
0H3,2D4,displace,Male,Female,2019-08-12,JN,focalfollow,agonism.loser
7O1,5P2,displace,Male,Male,2019-08-12,JN,focalfollow,agonism.loser
juvenile female,6O9,avoid,Unknown,Female,2019-08-12,JN,focalfollow,agonism.loser
0P2,6O9,avoid,Female,Female,2019-08-12,JN,focalfollow,agonism.loser
5P2,7M4,FearGrm,Male,Male,2019-08-12,JN,focalfollow,agonism.loser
96Z,82Z,Submit,Male,Female,2019-08-12,JN,focalfollow,agonism.loser
juvenile female,88N,displace,Unknown,Female,2019-08-12,JN,focalfollow,agonism.loser
0G1,8I6,FearGrm,Male,Female,2019-08-12,JN,focalfollow,agonism.loser
7M4,0I7,avoid,Male,Female,2019-08-13,JN,focalfollow,agonism.loser
4M2,2B4,Submit,Female,Female,2019-08-13,JN,focalfollow,agonism.loser
5E4,3B9,avoid,Male,Male,2019-08-13,JN,focalfollow,agonism.loser
4A9,3G2,avoid,Female,Female,2019-08-13,JN,focalfollow,agonism.loser
7H0,4A9,avoid,Male,Female,2019-08-13,JN,focalfollow,agonism.loser
09Z,4P9,avoid,Female,Female,2019-08-13,JN,focalfollow,agonism.loser
juvenile male,4P9,threat,Unknown,Female,2019-08-13,JN,focalfollow,agonism.loser
juvenile male,4P9,noncontactAgg,Unknown,Female,2019-08-13,JN,focalfollow,agonism.loser
juvenile female,74K,avoid,Unknown,Female,2019-08-13,JN,focalfollow,agonism.loser
5E4,8M0,displace,Male,Female,2019-08-13,JN,focalfollow,agonism.loser
2G8,8M6,avoid,Female,Female,2019-08-13,JN,focalfollow,agonism.loser
3H6,9L6,avoid,Female,Female,2019-08-13,JN,focalfollow,agonism.loser
1F0,0C9,Submit,Male,Male,2019-08-14,JN,focalfollow,agonism.loser
2L6,0G9,FearGrm,Male,Male,2019-08-14,JN,focalfollow,agonism.loser
48L,1B4,displace,Male,Female,2019-08-14,JN,focalfollow,agonism.loser
juvenile male,1B4,avoid,Unknown,Female,2019-08-14,JN,focalfollow,agonism.loser
juvenile male,2G8,FearGrm,Unknown,Female,2019-08-14,JN,focalfollow,agonism.loser
7F7,2G8,avoid,Female,Female,2019-08-14,JN,focalfollow,agonism.loser
7F7,6J4,contactAgg,Female,Female,2019-08-14,JN,focalfollow,agonism.loser
38Z,6M9,displace,Female,Female,2019-08-14,JN,focalfollow,agonism.loser
2I1,6O9,avoid,Male,Female,2019-08-14,JN,focalfollow,agonism.loser
48L,77V,avoid,Male,Female,2019-08-14,JN,focalfollow,agonism.loser
6M9,9I3,avoid,Female,Female,2019-08-14,JN,focalfollow,agonism.loser
6I7,0G9,avoid,Male,Male,2019-08-16,JN,focalfollow,agonism.loser
9I4,3I4,displace,Male,Female,2019-08-16,JN,focalfollow,agonism.loser
82V,3I4,avoid,Female,Female,2019-08-16,JN,focalfollow,agonism.loser
5P2,1K8,displace,Male,Female,2019-08-19,JN,focalfollow,agonism.loser
48L,3G2,displace,Male,Female,2019-08-19,JN,focalfollow,agonism.loser
4A9,3G2,avoid,Female,Female,2019-08-19,JN,focalfollow,agonism.loser
6O6,3I6,noncontactAgg,Male,Male,2019-08-19,JN,focalfollow,agonism.loser
juvenile male,6M9,avoid,Unknown,Female,2019-08-19,JN,focalfollow,agonism.loser
7H0,7A9,avoid,Male,Female,2019-08-19,JN,focalfollow,agonism.loser
6M8,8M2,avoid,Male,Female,2019-08-19,JN,focalfollow,agonism.loser
juvenile male,8M2,noncontactAgg,Unknown,Female,2019-08-19,JN,focalfollow,agonism.loser
60V,2B4,threat,Female,Female,2019-08-20,JN,focalfollow,agonism.loser
2C6,2D4,contactAgg,Male,Female,2019-08-20,JN,focalfollow,agonism.loser
4P3,3B8,Submit,Female,Female,2019-08-20,JN,focalfollow,agonism.loser
9O5,5P1,avoid,Male,Female,2019-08-20,JN,focalfollow,agonism.loser
juvenile male,82Z,FearGrm,Unknown,Female,2019-08-20,JN,focalfollow,agonism.loser
2I1,88N,avoid,Male,Female,2019-08-20,JN,focalfollow,agonism.loser
adult male,0P2,avoid,Unknown,Female,2019-08-21,JN,focalfollow,agonism.loser
juvenile male,0P2,avoid,Unknown,Female,2019-08-21,JN,focalfollow,agonism.loser
33V,2G8,noncontactAgg,Female,Female,2019-08-21,JN,focalfollow,agonism.loser
0H3,3I6,displace,Male,Male,2019-08-21,JN,focalfollow,agonism.loser
48L,3L9,displace,Male,Female,2019-08-21,JN,focalfollow,agonism.loser
adult male,4G6,FearGrm,Unknown,Male,2019-08-21,JN,focalfollow,agonism.loser
2C6,5P2,avoid,Male,Male,2019-08-21,JN,focalfollow,agonism.loser
7M4,6M8,FearGrm,Male,Male,2019-08-21,JN,focalfollow,agonism.loser
4P4,6O6,threat,Female,Male,2019-08-21,JN,focalfollow,agonism.loser
7M9,7B3,avoid,Female,Male,2019-08-21,JN,focalfollow,agonism.loser
2C6,7H0,avoid,Male,Male,2019-08-21,JN,focalfollow,agonism.loser
2L6,11Z,FearGrm,Male,Male,2019-08-22,JN,focalfollow,agonism.loser
5P1,3I4,Submit,Female,Female,2019-08-22,JN,focalfollow,agonism.loser
5P1,3I4,threat,Female,Female,2019-08-22,JN,focalfollow,agonism.loser
7B3,3O0,avoid,Male,Female,2019-08-22,JN,focalfollow,agonism.loser
juvenile male,4H7,avoid,Unknown,Female,2019-08-22,JN,focalfollow,agonism.loser
9O5,4P9,avoid,Male,Female,2019-08-22,JN,focalfollow,agonism.loser
0C9,4P9,avoid,Male,Female,2019-08-22,JN,focalfollow,agonism.loser
0B4,5A1,avoid,Female,Female,2019-08-22,JN,focalfollow,agonism.loser
juvenile female,5P1,avoid,Unknown,Female,2019-08-22,JN,focalfollow,agonism.loser
7O1,6I7,FearGrm,Male,Male,2019-08-22,JN,focalfollow,agonism.loser
5P2,7M4,FearGrm,Male,Male,2019-08-22,JN,focalfollow,agonism.loser
juvenile male,7M5,avoid,Unknown,Female,2019-08-22,JN,focalfollow,agonism.loser
juvenile male,7M5,FearGrm,Unknown,Female,2019-08-22,JN,focalfollow,agonism.loser
3I6,88N,avoid,Male,Female,2019-08-22,JN,focalfollow,agonism.loser
1F0,88N,Submit,Male,Female,2019-08-22,JN,focalfollow,agonism.loser
8I6,88N,avoid,Female,Female,2019-08-22,JN,focalfollow,agonism.loser
2G8,88N,Submit,Female,Female,2019-08-22,JN,focalfollow,agonism.loser
juvenile female,98V,displace,Unknown,Female,2019-08-22,JN,focalfollow,agonism.loser
0J9,2I1,avoid,Male,Male,2019-08-23,JN,focalfollow,agonism.loser
juvenile male,8M2,noncontactAgg,Unknown,Female,2019-08-23,JN,focalfollow,agonism.loser
7O1,8M2,FearGrm,Male,Female,2019-08-23,JN,focalfollow,agonism.loser
88N,2B1,avoid,Female,Female,2019-08-26,JN,focalfollow,agonism.loser
98V,2B1,avoid,Female,Female,2019-08-26,JN,focalfollow,agonism.loser
98V,2B1,displace,Female,Female,2019-08-26,JN,focalfollow,agonism.loser
3I6,3B9,FearGrm,Male,Male,2019-08-26,JN,focalfollow,agonism.loser
3I6,3B9,avoid,Male,Male,2019-08-26,JN,focalfollow,agonism.loser
3L9,3D1,displace,Female,Female,2019-08-26,JN,focalfollow,agonism.loser
2C6,4H3,contactAgg,Male,Female,2019-08-26,JN,focalfollow,agonism.loser
