agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
1E6,0A2,feargrm,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
54N,0A2,feargrm,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
juvenile,1D5,displace,Unknown,Male,2015-10-07,AD,focalfollow,agonism.loser
juvenile,31S,feargrm,Unknown,Male,2015-10-07,AD,focalfollow,agonism.loser
10R,3F4,avoid,Male,Female,2015-10-07,AD,focalfollow,agonism.loser
2F0,3F4,threat,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
4H0,4A5,feargrm,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
2C8,6B0,avoid,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
7A8,6D8,feargrm,Female,Female,2015-10-07,AD,focalfollow,agonism.loser
10R,3F4,avoid,Male,Female,2015-10-08,AD,focalfollow,agonism.loser
juvenile,4A5,noncontactagg,Unknown,Female,2015-10-08,AD,focalfollow,agonism.loser
7A8,4E0,avoid,Female,Female,2015-10-08,AD,focalfollow,agonism.loser
5B2,6A4,avoid,Male,Female,2015-10-08,AD,focalfollow,agonism.loser
5B2,7C8,avoid,Male,Female,2015-10-08,AD,focalfollow,agonism.loser
juvenile,0B4,feargrm,Unknown,Female,2015-10-09,AD,focalfollow,agonism.loser
25L,1E5,displace,Male,Male,2015-10-09,AD,focalfollow,agonism.loser
73S,31S,displace,Male,Male,2015-10-09,AD,focalfollow,agonism.loser
73S,31S,avoid,Male,Male,2015-10-09,AD,focalfollow,agonism.loser
54N,4E0,avoid,Female,Female,2015-10-09,AD,focalfollow,agonism.loser
54N,4E0,feargrm,Female,Female,2015-10-09,AD,focalfollow,agonism.loser
juvenile,4H1,displace,Unknown,Female,2015-10-09,AD,focalfollow,agonism.loser
juvenile,4H1,avoid,Unknown,Female,2015-10-09,AD,focalfollow,agonism.loser
juvenile,6A4,noncontactagg,Unknown,Female,2015-10-09,AD,focalfollow,agonism.loser
3B1,6A4,avoid,Female,Female,2015-10-09,AD,focalfollow,agonism.loser
39L,77V,displace,Male,Female,2015-10-09,AD,focalfollow,agonism.loser
6C6,8F0,displace,Male,Female,2015-10-09,AD,focalfollow,agonism.loser
juvenile,99Z,feargrm,Unknown,Female,2015-10-09,AD,focalfollow,agonism.loser
5B2,99Z,avoid,Male,Female,2015-10-09,AD,focalfollow,agonism.loser
1F4,99Z,avoid,Female,Female,2015-10-09,AD,focalfollow,agonism.loser
juvenile,9E7,noncontactagg,Unknown,Male,2015-10-09,AD,focalfollow,agonism.loser
88T,9E7,displace,Male,Male,2015-10-09,AD,focalfollow,agonism.loser
juvenile,0B5,displace,Unknown,Female,2015-10-01,SML,focalfollow,agonism.loser
10R,14Z,feargrm,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
10R,14Z,avoid,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
5B2,28I,displace,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
5B2,28I,feargrm,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
99Z,48N,avoid,Female,Female,2015-10-01,SML,focalfollow,agonism.loser
5B2,48N,avoid,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
54N,85V,feargrm,Female,Female,2015-10-01,SML,focalfollow,agonism.loser
4A5,X83,avoid,Female,Female,2015-10-01,SML,focalfollow,agonism.loser
39L,X91,submit,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
39L,X91,avoid,Male,Female,2015-10-01,SML,focalfollow,agonism.loser
87F,0A2,feargrm,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
87F,0A2,contactagg,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
87F,0A2,feargrm,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
87F,0A2,submit,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
2F0,0B5,submit,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
4H2,0E2,feargrm,Male,Female,2015-10-10,AD,focalfollow,agonism.loser
juvenile,0E2,avoid,Unknown,Female,2015-10-10,AD,focalfollow,agonism.loser
1E7,28I,avoid,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
14Z,28I,avoid,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
73S,28I,avoid,Male,Female,2015-10-10,SML,focalfollow,agonism.loser
69O,2C8,displace,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
0B5,33V,displace,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
0B5,33V,feargrm,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
juvenile,3B1,submit,Unknown,Female,2015-10-10,SML,focalfollow,agonism.loser
6C6,3B1,avoid,Male,Female,2015-10-10,SML,focalfollow,agonism.loser
6C6,3H6,displace,Male,Female,2015-10-10,AD,focalfollow,agonism.loser
1E7,3H6,feargrm,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
juvenile,4B2,avoid,Unknown,Female,2015-10-10,SML,focalfollow,agonism.loser
4B2,4D5,avoid,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
84E,4F5,feargrm,Male,Female,2015-10-10,SML,focalfollow,agonism.loser
7A6,4F8,noncontactagg,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
2C8,4H0,submit,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
4A5,51T,submit,Female,Female,2015-10-10,AD,focalfollow,agonism.loser
9F9,73S,avoid,Male,Male,2015-10-10,SML,focalfollow,agonism.loser
10R,85V,avoid,Male,Female,2015-10-10,SML,focalfollow,agonism.loser
juvenile,87F,noncontactagg,Unknown,Female,2015-10-10,SML,focalfollow,agonism.loser
5B2,87F,avoid,Male,Female,2015-10-10,SML,focalfollow,agonism.loser
3H4,87F,displace,Female,Female,2015-10-10,SML,focalfollow,agonism.loser
5B2,93I,feargrm,Male,Female,2015-10-10,AD,focalfollow,agonism.loser
5B2,93I,avoid,Male,Female,2015-10-10,AD,focalfollow,agonism.loser
46N,09Z,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
1D5,09Z,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
39L,09Z,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
39L,09Z,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
juvenile,0E2,noncontactagg,Unknown,Female,2015-10-11,AD,focalfollow,agonism.loser
5B2,0E2,displace,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
5B2,0E2,feargrm,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
5B2,0E2,noncontactagg,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
5B2,0E2,feargrm,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
5B2,0E2,avoid,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
juvenile,0E2,threat,Unknown,Female,2015-10-11,AD,focalfollow,agonism.loser
juvenile,0E2,feargrm,Unknown,Female,2015-10-11,AD,focalfollow,agonism.loser
juvenile,0F6,avoid,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
39L,0G8,feargrm,Male,Male,2015-10-11,SML,focalfollow,agonism.loser
juvenile,0G8,avoid,Unknown,Male,2015-10-11,SML,focalfollow,agonism.loser
39L,0G8,avoid,Male,Male,2015-10-11,SML,focalfollow,agonism.loser
5B2,1F4,avoid,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
6C6,1F4,displace,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
juvenile,3F4,contactagg,Unknown,Female,2015-10-11,AD,focalfollow,agonism.loser
0E1,3H6,avoid,Female,Female,2015-10-11,AD,focalfollow,agonism.loser
juvenile,4A0,avoid,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
juvenile,4A0,feargrm,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
juvenile,4B2,submit,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
9F9,4D5,feargrm,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
9F9,4D5,displace,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
3B1,4E0,feargrm,Female,Female,2015-10-11,AD,focalfollow,agonism.loser
1E5,4F5,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
juvenile,4F5,contactagg,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
adult male,4F5,feargrm,Unknown,Female,2015-10-11,SML,focalfollow,agonism.loser
5B2,4H0,feargrm,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
93R,6B0,feargrm,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
93R,6B0,submit,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
87F,7A6,avoid,Female,Female,2015-10-11,AD,focalfollow,agonism.loser
0G8,7A6,feargrm,Male,Female,2015-10-11,AD,focalfollow,agonism.loser
3B1,7A8,displace,Female,Female,2015-10-11,AD,focalfollow,agonism.loser
54N,87F,avoid,Female,Female,2015-10-11,SML,focalfollow,agonism.loser
77V,89K,avoid,Female,Female,2015-10-11,SML,focalfollow,agonism.loser
7B2,8A5,avoid,Male,Female,2015-10-11,SML,focalfollow,agonism.loser
9F9,8D6,submit,Male,Male,2015-10-11,SML,focalfollow,agonism.loser
2C8,95V,avoid,Female,Female,2015-10-11,SML,focalfollow,agonism.loser
juvenile,99Z,feargrm,Unknown,Female,2015-10-11,AD,focalfollow,agonism.loser
31S,9E7,threat,Male,Male,2015-10-11,AD,focalfollow,agonism.loser
juvenile,9E7,avoid,Unknown,Male,2015-10-11,AD,focalfollow,agonism.loser
8B5,9E7,avoid,Male,Male,2015-10-11,AD,focalfollow,agonism.loser
28I,9E7,threat,Female,Male,2015-10-11,AD,focalfollow,agonism.loser
4H1,9E7,threat,Female,Male,2015-10-11,AD,focalfollow,agonism.loser
4H1,0B5,avoid,Female,Female,2015-10-12,SML,focalfollow,agonism.loser
5B2,0B5,avoid,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
14Z,0F6,displace,Female,Female,2015-10-12,SML,focalfollow,agonism.loser
4H2,16Z,threat,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
84E,16Z,avoid,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
4H2,16Z,feargrm,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
juvenile,1E5,noncontactagg,Unknown,Male,2015-10-12,AD,focalfollow,agonism.loser
juvenile,4F5,avoid,Unknown,Female,2015-10-12,SML,focalfollow,agonism.loser
5B2,4F5,avoid,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
4H0,54N,submit,Female,Female,2015-10-12,SML,focalfollow,agonism.loser
5B2,60V,avoid,Male,Female,2015-10-12,AD,focalfollow,agonism.loser
1E6,60V,submit,Female,Female,2015-10-12,AD,focalfollow,agonism.loser
39L,76L,submit,Male,Female,2015-10-12,SML,focalfollow,agonism.loser
juvenile,7F2,submit,Unknown,Female,2015-10-12,AD,focalfollow,agonism.loser
juvenile,7F2,avoid,Unknown,Female,2015-10-12,AD,focalfollow,agonism.loser
1E6,7F2,submit,Female,Female,2015-10-12,AD,focalfollow,agonism.loser
juvenile,85V,noncontactagg,Unknown,Female,2015-10-12,SML,focalfollow,agonism.loser
5B2,8F0,avoid,Male,Female,2015-10-12,AD,focalfollow,agonism.loser
87F,X83,avoid,Female,Female,2015-10-12,SML,focalfollow,agonism.loser
39L,0E8,feargrm,Male,Male,2015-10-13,SML,focalfollow,agonism.loser
39L,0E8,submit,Male,Male,2015-10-13,SML,focalfollow,agonism.loser
88T,0E8,feargrm,Male,Male,2015-10-13,SML,focalfollow,agonism.loser
juvenile,0E8,avoid,Unknown,Male,2015-10-13,SML,focalfollow,agonism.loser
juvenile,0E8,avoid,Unknown,Male,2015-10-13,SML,focalfollow,agonism.loser
juvenile,1D5,avoid,Unknown,Male,2015-10-13,AD,focalfollow,agonism.loser
juvenile,1E6,noncontactagg,Unknown,Female,2015-10-13,AD,focalfollow,agonism.loser
85V,1F4,contactagg,Female,Female,2015-10-13,AD,focalfollow,agonism.loser
0E1,1F4,avoid,Female,Female,2015-10-13,AD,focalfollow,agonism.loser
31V,1F4,threat,Female,Female,2015-10-13,AD,focalfollow,agonism.loser
X91,28I,avoid,Female,Female,2015-10-13,SML,focalfollow,agonism.loser
4H0,28I,displace,Female,Female,2015-10-13,SML,overtime,agonism.loser
5B2,2C8,submit,Male,Female,2015-10-13,SML,focalfollow,agonism.loser
juvenile,31S,displace,Unknown,Male,2015-10-13,AD,focalfollow,agonism.loser
87F,31V,feargrm,Female,Female,2015-10-13,SML,focalfollow,agonism.loser
3F4,37P,displace,Female,Female,2015-10-13,AD,focalfollow,agonism.loser
juvenile,37P,displace,Unknown,Female,2015-10-13,AD,focalfollow,agonism.loser
juvenile,37P,displace,Unknown,Female,2015-10-13,AD,focalfollow,agonism.loser
28I,3B1,avoid,Female,Female,2015-10-13,SML,focalfollow,agonism.loser
X91,3H4,avoid,Female,Female,2015-10-13,SML,focalfollow,agonism.loser
2C8,4F8,avoid,Female,Female,2015-10-13,SML,focalfollow,agonism.loser
10R,6B0,feargrm,Male,Female,2015-10-13,AD,focalfollow,agonism.loser
10R,6B0,displace,Male,Female,2015-10-13,AD,focalfollow,agonism.loser
0E8,77V,noncontactagg,Male,Female,2015-10-13,AD,focalfollow,agonism.loser
46N,7F7,feargrm,Male,Female,2015-10-13,SML,focalfollow,agonism.loser
46N,7F7,avoid,Male,Female,2015-10-13,SML,focalfollow,agonism.loser
juvenile,8A5,displace,Unknown,Female,2015-10-13,SML,focalfollow,agonism.loser
juvenile,8F0,contactagg,Unknown,Female,2015-10-13,AD,focalfollow,agonism.loser
6H2,8H2,avoid,Male,Male,2015-10-13,SML,focalfollow,agonism.loser
51T,99Z,avoid,Female,Female,2015-10-13,AD,focalfollow,agonism.loser
5B2,99Z,feargrm,Male,Female,2015-10-13,AD,focalfollow,agonism.loser
5B2,99Z,submit,Male,Female,2015-10-13,AD,focalfollow,agonism.loser
juvenile,9F9,feargrm,Unknown,Male,2015-10-13,SML,focalfollow,agonism.loser
juvenile,9F9,avoid,Unknown,Male,2015-10-13,SML,focalfollow,agonism.loser
5B2,0E2,avoid,Male,Female,2015-10-14,AD,focalfollow,agonism.loser
5B2,0E2,avoid,Male,Female,2015-10-14,AD,focalfollow,agonism.loser
5B2,0E2,avoid,Male,Female,2015-10-14,AD,focalfollow,agonism.loser
0E1,0E2,displace,Female,Female,2015-10-14,AD,focalfollow,agonism.loser
juvenile,0F6,avoid,Unknown,Female,2015-10-14,SML,focalfollow,agonism.loser
5B2,0F6,feargrm,Male,Female,2015-10-14,SML,focalfollow,agonism.loser
28I,0F6,avoid,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
3A7,16Z,avoid,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
juvenile,26V,avoid,Unknown,Female,2015-10-14,AD,focalfollow,agonism.loser
juvenile,3H4,displace,Unknown,Female,2015-10-14,SML,focalfollow,agonism.loser
28I,3H4,noncontactagg,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
juvenile,4E0,feargrm,Unknown,Female,2015-10-14,AD,focalfollow,agonism.loser
unknown,4H0,feargrm,Unknown,Female,2015-10-14,SML,focalfollow,agonism.loser
juvenile,4H2,noncontactagg,Unknown,Male,2015-10-14,AD,focalfollow,agonism.loser
juvenile,4H2,avoid,Unknown,Male,2015-10-14,AD,focalfollow,agonism.loser
juvenile,4H2,noncontactagg,Unknown,Male,2015-10-14,AD,focalfollow,agonism.loser
juvenile,4H2,avoid,Unknown,Male,2015-10-14,AD,focalfollow,agonism.loser
3H4,7A6,noncontactagg,Female,Female,2015-10-14,AD,focalfollow,agonism.loser
3H4,7A6,avoid,Female,Female,2015-10-14,AD,focalfollow,agonism.loser
54N,7A6,avoid,Female,Female,2015-10-14,AD,focalfollow,agonism.loser
9F9,7B3,displace,Male,Male,2015-10-14,AD,focalfollow,agonism.loser
93I,7F7,displace,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
93I,7F7,avoid,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
10R,91V,avoid,Male,Female,2015-10-14,SML,focalfollow,agonism.loser
51T,91V,displace,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
4A5,91V,avoid,Female,Female,2015-10-14,SML,focalfollow,agonism.loser
juvenile,X83,avoid,Unknown,Female,2015-10-14,SML,focalfollow,agonism.loser
39L,6D8,avoid,Male,Female,2015-10-15,AD,focalfollow,agonism.loser
4H2,8B5,avoid,Male,Male,2015-10-15,SML,focalfollow,agonism.loser
2C8,3B1,submit,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
juvenile,3B1,displace,Unknown,Female,2015-10-02,SML,focalfollow,agonism.loser
93I,4F8,avoid,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
0E1,5F7,contactagg,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
0E8,5F7,avoid,Male,Female,2015-10-02,SML,focalfollow,agonism.loser
juvenile,6H2,avoid,Unknown,Male,2015-10-02,SML,focalfollow,agonism.loser
0F6,89K,avoid,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
39L,8B5,avoid,Male,Male,2015-10-02,SML,focalfollow,agonism.loser
7F7,91V,submit,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
juvenile,91V,avoid,Unknown,Female,2015-10-02,SML,focalfollow,agonism.loser
adult male,93R,noncontactagg,Unknown,Male,2015-10-02,SML,focalfollow,agonism.loser
51T,95V,threat,Female,Female,2015-10-02,SML,focalfollow,agonism.loser
1E6,0B5,avoid,Female,Female,2015-10-05,SML,focalfollow,agonism.loser
4B2,14Z,noncontactagg,Female,Female,2015-10-05,SML,focalfollow,agonism.loser
10R,14Z,avoid,Male,Female,2015-10-05,SML,focalfollow,agonism.loser
39L,28I,feargrm,Male,Female,2015-10-05,SML,focalfollow,agonism.loser
10R,2C8,avoid,Male,Female,2015-10-05,SML,focalfollow,agonism.loser
4A5,3H4,submit,Female,Female,2015-10-05,SML,focalfollow,agonism.loser
1E6,76L,avoid,Female,Female,2015-10-05,SML,focalfollow,agonism.loser
adult female,9F9,noncontactagg,Unknown,Male,2015-10-05,SML,focalfollow,agonism.loser
juvenile,1E7,avoid,Unknown,Female,2015-10-06,SML,focalfollow,agonism.loser
4H2,73S,submit,Male,Male,2015-10-06,SML,focalfollow,agonism.loser
33V,76L,avoid,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
09Z,7F7,avoid,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
09Z,7F7,submit,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
09Z,7F7,avoid,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
5B2,7F7,avoid,Male,Female,2015-10-06,SML,focalfollow,agonism.loser
54N,85V,submit,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
46N,8D6,avoid,Male,Male,2015-10-06,SML,focalfollow,agonism.loser
7B2,8D6,avoid,Male,Male,2015-10-06,SML,focalfollow,agonism.loser
84E,8H2,avoid,Male,Male,2015-10-06,SML,focalfollow,agonism.loser
84E,8H2,avoid,Male,Male,2015-10-06,SML,focalfollow,agonism.loser
juvenile,8H2,avoid,Unknown,Male,2015-10-06,SML,focalfollow,agonism.loser
juvenile,8H2,noncontactagg,Unknown,Male,2015-10-06,SML,focalfollow,agonism.loser
5B2,95V,avoid,Male,Female,2015-10-06,SML,focalfollow,agonism.loser
5B2,95V,feargrm,Male,Female,2015-10-06,SML,focalfollow,agonism.loser
4H1,X83,avoid,Female,Female,2015-10-06,SML,focalfollow,agonism.loser
6B0,31V,avoid,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
3B1,31V,threat,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
9E7,31V,avoid,Male,Female,2015-10-07,SML,focalfollow,agonism.loser
juvenile,31V,feargrm,Unknown,Female,2015-10-07,SML,focalfollow,agonism.loser
juvenile,31V,threat,Unknown,Female,2015-10-07,SML,focalfollow,agonism.loser
7B2,46N,threat,Male,Male,2015-10-07,SML,focalfollow,agonism.loser
1E6,4A0,displace,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
1E6,4A0,avoid,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
juvenile,4A0,displace,Unknown,Female,2015-10-07,SML,focalfollow,agonism.loser
7F7,85V,avoid,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
87F,89K,noncontactagg,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
juvenile,89K,avoid,Unknown,Female,2015-10-07,SML,focalfollow,agonism.loser
unknown,93R,avoid,Unknown,Male,2015-10-07,SML,focalfollow,agonism.loser
9F9,93R,submit,Male,Male,2015-10-07,SML,focalfollow,agonism.loser
93R,X83,avoid,Male,Female,2015-10-07,SML,focalfollow,agonism.loser
4A5,X83,avoid,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
X91,X83,avoid,Female,Female,2015-10-07,SML,focalfollow,agonism.loser
juvenile,X83,avoid,Unknown,Female,2015-10-07,SML,overtime,agonism.loser
10R,1E7,avoid,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
5B2,1E7,submit,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
5B2,1E7,displace,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
1E7,3B1,displace,Female,Female,2015-10-08,SML,focalfollow,agonism.loser
4A5,3H4,submit,Female,Female,2015-10-08,SML,overtime,agonism.loser
5B2,4A0,submit,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
10R,4F8,avoid,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
10R,4F8,avoid,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
1E5,73S,avoid,Male,Male,2015-10-08,SML,focalfollow,agonism.loser
5B2,7F7,avoid,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
juvenile,7F7,avoid,Unknown,Female,2015-10-08,SML,focalfollow,agonism.loser
5C4,84E,avoid,Female,Male,2015-10-08,SML,focalfollow,agonism.loser
25L,8D6,displace,Male,Male,2015-10-08,SML,focalfollow,agonism.loser
25L,8D6,submit,Male,Male,2015-10-08,SML,focalfollow,agonism.loser
unknown,8D6,contactagg,Unknown,Male,2015-10-08,SML,focalfollow,agonism.loser
39L,95V,avoid,Male,Female,2015-10-08,SML,focalfollow,agonism.loser
6B0,95V,threat,Female,Female,2015-10-08,SML,focalfollow,agonism.loser
6B0,95V,avoid,Female,Female,2015-10-08,SML,focalfollow,agonism.loser
juvenile,X91,avoid,Unknown,Female,2015-10-08,SML,focalfollow,agonism.loser
4A0,0F6,avoid,Female,Female,2015-10-09,SML,focalfollow,agonism.loser
4H0,28I,submit,Female,Female,2015-10-09,SML,focalfollow,agonism.loser
0E1,3A7,feargrm,Female,Female,2015-10-09,SML,focalfollow,agonism.loser
6H2,3A7,avoid,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
31S,48N,noncontactagg,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
7B2,48N,avoid,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
54N,4A0,avoid,Female,Female,2015-10-09,SML,focalfollow,agonism.loser
10R,54N,avoid,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
5B2,54N,avoid,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
84E,6H2,feargrm,Male,Male,2015-10-09,SML,focalfollow,agonism.loser
84E,6H2,displace,Male,Male,2015-10-09,SML,focalfollow,agonism.loser
6B0,8A5,submit,Female,Female,2015-10-09,SML,focalfollow,agonism.loser
juvenile,8A5,avoid,Unknown,Female,2015-10-09,SML,focalfollow,agonism.loser
5B2,X91,feargrm,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
5B2,X91,avoid,Male,Female,2015-10-09,SML,focalfollow,agonism.loser
adult female,09Z,avoid,Unknown,Female,2015-09-10,SML,focalfollow,agonism.loser
juvenile,0E8,avoid,Unknown,Male,2015-09-10,SML,focalfollow,agonism.loser
01K,31V,avoid,Male,Female,2015-09-10,SML,focalfollow,agonism.loser
51T,31V,displace,Female,Female,2015-09-10,SML,focalfollow,agonism.loser
juvenile,31V,feargrm,Unknown,Female,2015-09-10,SML,overtime,agonism.loser
1D5,3A7,feargrm,Male,Female,2015-09-10,SML,focalfollow,agonism.loser
X91,4A0,avoid,Female,Female,2015-09-10,SML,focalfollow,agonism.loser
5B2,54N,feargrm,Male,Female,2015-09-10,SML,focalfollow,agonism.loser
93R,95V,avoid,Male,Female,2015-09-10,SML,focalfollow,agonism.loser
87F,95V,displace,Female,Female,2015-09-10,SML,focalfollow,agonism.loser
0A2,95V,displace,Female,Female,2015-09-10,SML,focalfollow,agonism.loser
4B2,14Z,displace,Female,Female,2015-09-11,SML,focalfollow,agonism.loser
93R,2C8,feargrm,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
8D6,3B1,displace,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
7B3,46N,avoid,Male,Male,2015-09-11,SML,focalfollow,agonism.loser
93R,48N,avoid,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
76L,48N,avoid,Female,Female,2015-09-11,SML,focalfollow,agonism.loser
95V,48N,avoid,Female,Female,2015-09-11,SML,focalfollow,agonism.loser
99Z,48N,displace,Female,Female,2015-09-11,SML,focalfollow,agonism.loser
5B2,48N,avoid,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
juvenile,4F5,displace,Unknown,Female,2015-09-11,SML,focalfollow,agonism.loser
7F7,5C4,avoid,Female,Female,2015-09-11,SML,focalfollow,agonism.loser
9F9,5C4,displace,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
5B2,5C4,avoid,Male,Female,2015-09-11,SML,focalfollow,agonism.loser
adult female,87F,avoid,Unknown,Female,2015-09-11,SML,focalfollow,agonism.loser
3B1,0B5,submit,Female,Female,2015-09-12,SML,focalfollow,agonism.loser
5B2,0F6,avoid,Male,Female,2015-09-12,SML,focalfollow,agonism.loser
6C6,0G8,avoid,Male,Male,2015-09-12,SML,focalfollow,agonism.loser
01K,0G8,displace,Male,Male,2015-09-12,SML,focalfollow,agonism.loser
01K,0G8,avoid,Male,Male,2015-09-12,SML,focalfollow,agonism.loser
01K,0G8,displace,Male,Male,2015-09-12,SML,focalfollow,agonism.loser
4H0,3H4,feargrm,Female,Female,2015-09-12,SML,focalfollow,agonism.loser
juvenile,3H4,contactagg,Unknown,Female,2015-09-12,SML,focalfollow,agonism.loser
73S,4B2,avoid,Male,Female,2015-09-12,SML,focalfollow,agonism.loser
juvenile,6H2,displace,Unknown,Male,2015-09-12,SML,focalfollow,agonism.loser
48N,8A5,contactagg,Female,Female,2015-09-12,SML,focalfollow,agonism.loser
6C6,8A5,avoid,Male,Female,2015-09-12,SML,focalfollow,agonism.loser
4H0,X83,submit,Female,Female,2015-09-12,SML,focalfollow,agonism.loser
10R,14Z,avoid,Male,Female,2015-09-14,SML,focalfollow,agonism.loser
5B2,31V,avoid,Male,Female,2015-09-14,SML,focalfollow,agonism.loser
juvenile,54N,feargrm,Unknown,Female,2015-09-14,SML,focalfollow,agonism.loser
39L,76L,avoid,Male,Female,2015-09-14,SML,focalfollow,agonism.loser
adult female,7F7,avoid,Unknown,Female,2015-09-14,SML,focalfollow,agonism.loser
4F8,7F7,displace,Female,Female,2015-09-14,SML,focalfollow,agonism.loser
juvenile,7F7,noncontactagg,Unknown,Female,2015-09-14,SML,focalfollow,agonism.loser
5B2,89K,avoid,Male,Female,2015-09-14,SML,focalfollow,agonism.loser
4H2,4F5,avoid,Male,Female,2015-09-15,SML,focalfollow,agonism.loser
0A2,0F6,noncontactagg,Female,Female,2015-09-16,SML,focalfollow,agonism.loser
3H4,87F,submit,Female,Female,2015-09-16,SML,focalfollow,agonism.loser
93R,87F,feargrm,Male,Female,2015-09-16,SML,focalfollow,agonism.loser
